,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
406754,2020-03-30,Wise,Texas,48497.0,1,0.0,0.0,,,-0.0611,-0.267
406755,2020-03-31,Wise,Texas,48497.0,1,0.0,0.0,,,-0.0672,-0.258
406756,2020-04-01,Wise,Texas,48497.0,3,0.0,2.0,,,-0.11199999999999999,-0.283
406757,2020-04-02,Wise,Texas,48497.0,3,0.0,0.0,,,-0.14400000000000002,-0.276
406758,2020-04-03,Wise,Texas,48497.0,3,0.0,0.0,,,-0.161,-0.271
406759,2020-04-04,Wise,Texas,48497.0,3,0.0,0.0,,,-0.17800000000000002,-0.262
406760,2020-04-05,Wise,Texas,48497.0,3,0.0,0.0,,,-0.19899999999999998,-0.25
406761,2020-04-06,Wise,Texas,48497.0,3,0.0,0.0,,,-0.233,-0.252
406762,2020-04-07,Wise,Texas,48497.0,3,0.0,0.0,,,-0.22899999999999998,-0.268
406763,2020-04-08,Wise,Texas,48497.0,3,0.0,0.0,,,-0.19899999999999998,-0.245
406764,2020-04-09,Wise,Texas,48497.0,3,0.0,0.0,,,-0.21899999999999997,-0.241
406765,2020-04-10,Wise,Texas,48497.0,4,0.0,1.0,,,-0.11900000000000001,-0.258
406766,2020-04-11,Wise,Texas,48497.0,5,0.0,1.0,,,-0.16,-0.304
406767,2020-04-12,Wise,Texas,48497.0,5,0.0,0.0,,,-0.184,-0.316
406768,2020-04-13,Wise,Texas,48497.0,5,0.0,0.0,,,-0.134,-0.262
406769,2020-04-14,Wise,Texas,48497.0,5,0.0,0.0,,,-0.0506,-0.282
406770,2020-04-15,Wise,Texas,48497.0,7,0.0,2.0,,,-0.0459,-0.292
406771,2020-04-16,Wise,Texas,48497.0,7,1.0,0.0,,,-0.0595,-0.302
406772,2020-04-17,Wise,Texas,48497.0,8,2.0,1.0,,,-0.0663,-0.267
406773,2020-04-18,Wise,Texas,48497.0,9,2.0,1.0,,,0.0184,-0.211
406774,2020-04-19,Wise,Texas,48497.0,9,2.0,0.0,,,0.0842,-0.215
406775,2020-04-20,Wise,Texas,48497.0,9,2.0,0.0,,,0.0394,-0.254
406776,2020-04-21,Wise,Texas,48497.0,12,2.0,3.0,,,-0.034,-0.218
406777,2020-04-22,Wise,Texas,48497.0,13,2.0,1.0,,,-0.0715,-0.228
406778,2020-04-23,Wise,Texas,48497.0,14,2.0,1.0,,,-0.0899,-0.204
406779,2020-04-24,Wise,Texas,48497.0,14,2.0,0.0,,,-0.0182,-0.234
406780,2020-04-25,Wise,Texas,48497.0,15,2.0,1.0,,,-0.0574,-0.234
406781,2020-04-26,Wise,Texas,48497.0,15,2.0,0.0,,,-0.0706,-0.247
406782,2020-04-27,Wise,Texas,48497.0,15,2.0,0.0,,,-0.0191,-0.234
406783,2020-04-28,Wise,Texas,48497.0,15,2.0,0.0,,,-0.0319,-0.238
406784,2020-04-29,Wise,Texas,48497.0,17,2.0,2.0,,,0.00839,-0.207
406785,2020-04-30,Wise,Texas,48497.0,17,2.0,0.0,,,0.10800000000000001,-0.204
406786,2020-05-01,Wise,Texas,48497.0,17,2.0,0.0,,,0.0658,-0.185
406787,2020-05-02,Wise,Texas,48497.0,24,2.0,7.0,,,0.0208,-0.15
406788,2020-05-03,Wise,Texas,48497.0,24,2.0,0.0,,,0.00541,-0.0863
406789,2020-05-04,Wise,Texas,48497.0,26,2.0,2.0,,,-0.0112,-0.0695
406790,2020-05-05,Wise,Texas,48497.0,27,2.0,1.0,,,0.00869,-0.0835
406791,2020-05-06,Wise,Texas,48497.0,28,2.0,1.0,,,0.0348,-0.1
406792,2020-05-07,Wise,Texas,48497.0,28,2.0,0.0,,,0.0305,-0.0752
406793,2020-05-08,Wise,Texas,48497.0,28,2.0,0.0,,,0.00485,-0.0411
406794,2020-05-09,Wise,Texas,48497.0,30,2.0,2.0,,,0.0913,-0.0902
406795,2020-05-10,Wise,Texas,48497.0,30,2.0,0.0,,,0.115,-0.115
406796,2020-05-11,Wise,Texas,48497.0,30,2.0,0.0,,,0.0998,-0.137
406797,2020-05-12,Wise,Texas,48497.0,31,2.0,1.0,,,0.111,-0.127
406798,2020-05-13,Wise,Texas,48497.0,35,2.0,4.0,,,0.0356,-0.115
406799,2020-05-14,Wise,Texas,48497.0,36,2.0,1.0,,,0.00594,-0.107
406800,2020-05-15,Wise,Texas,48497.0,36,2.0,0.0,,,0.122,-0.0655
406801,2020-05-16,Wise,Texas,48497.0,36,2.0,0.0,,,0.105,-0.0424
406802,2020-05-17,Wise,Texas,48497.0,36,2.0,0.0,,,0.0989,-0.0251
406803,2020-05-18,Wise,Texas,48497.0,36,2.0,0.0,,,0.12,-0.00101
