,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
15021,2020-03-30,King William,Virginia,51101.0,1,0.0,,,,-0.30000001
16322,2020-03-31,King William,Virginia,51101.0,1,0.0,,,,-0.30399999
17659,2020-04-01,King William,Virginia,51101.0,1,0.0,,,,-0.28299999
19027,2020-04-02,King William,Virginia,51101.0,1,0.0,,,,-0.38699999
20418,2020-04-03,King William,Virginia,51101.0,1,0.0,,,,-0.39199999
21836,2020-04-04,King William,Virginia,51101.0,1,0.0,,,,-0.35299999
23264,2020-04-05,King William,Virginia,51101.0,2,0.0,,,,-0.322
24702,2020-04-06,King William,Virginia,51101.0,2,0.0,,,,-0.30599999
26155,2020-04-07,King William,Virginia,51101.0,2,0.0,,,,-0.32100001
27614,2020-04-08,King William,Virginia,51101.0,2,0.0,,,,-0.35699999
29081,2020-04-09,King William,Virginia,51101.0,2,0.0,,,,-0.292
30561,2020-04-10,King William,Virginia,51101.0,2,0.0,,,,-0.273
32053,2020-04-11,King William,Virginia,51101.0,2,0.0,,,,-0.285
33549,2020-04-12,King William,Virginia,51101.0,2,0.0,,,,-0.36000001
35050,2020-04-13,King William,Virginia,51101.0,2,0.0,,,,-0.38
36556,2020-04-14,King William,Virginia,51101.0,2,0.0,,,,-0.32699999
38068,2020-04-15,King William,Virginia,51101.0,2,0.0,,,,-0.31
39583,2020-04-16,King William,Virginia,51101.0,2,0.0,,,,-0.33000001
41102,2020-04-17,King William,Virginia,51101.0,2,0.0,,,,-0.27900001
42624,2020-04-18,King William,Virginia,51101.0,2,0.0,,,,-0.30899999
44150,2020-04-19,King William,Virginia,51101.0,2,0.0,,,,-0.23899999
45677,2020-04-20,King William,Virginia,51101.0,2,0.0,,,,-0.23800001
47206,2020-04-21,King William,Virginia,51101.0,2,0.0,,,,-0.17
48737,2020-04-22,King William,Virginia,51101.0,2,0.0,,,,-0.152
50268,2020-04-23,King William,Virginia,51101.0,3,0.0,,,,-0.10400000000000001
51799,2020-04-24,King William,Virginia,51101.0,3,0.0,,,,-0.18000001
53333,2020-04-25,King William,Virginia,51101.0,5,0.0,,,,-0.16500001
54869,2020-04-26,King William,Virginia,51101.0,5,0.0,,,,-0.2
56405,2020-04-27,King William,Virginia,51101.0,5,0.0,,,,-0.14
57943,2020-04-28,King William,Virginia,51101.0,5,0.0,,,,-0.226
59481,2020-04-29,King William,Virginia,51101.0,5,1.0,,,,-0.266
61019,2020-04-30,King William,Virginia,51101.0,5,1.0,,,,-0.29699999
62559,2020-05-01,King William,Virginia,51101.0,5,1.0,,,,-0.294
64101,2020-05-02,King William,Virginia,51101.0,9,1.0,,,,-0.31600001
65645,2020-05-03,King William,Virginia,51101.0,9,1.0,,,,-0.289
67190,2020-05-04,King William,Virginia,51101.0,9,1.0,,,,-0.32899999999999996
68737,2020-05-05,King William,Virginia,51101.0,10,1.0,,,,-0.27500001
