,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
58390,2020-03-16,Escambia,Florida,12033.0,1,0.0,0.0,-0.0195,.,-0.177,-0.069
58391,2020-03-17,Escambia,Florida,12033.0,1,0.0,0.0,-0.0243,.,-0.21600000000000003,-0.0639
58392,2020-03-18,Escambia,Florida,12033.0,1,0.0,0.0,-0.0295,.,-0.212,-0.0579
58393,2020-03-19,Escambia,Florida,12033.0,1,0.0,0.0,-0.035,.,-0.21899999999999997,-0.0731
58394,2020-03-20,Escambia,Florida,12033.0,1,0.0,0.0,-0.0408,.,-0.22399999999999998,-0.101
58395,2020-03-21,Escambia,Florida,12033.0,1,0.0,0.0,-0.0469,.,-0.225,-0.126
58396,2020-03-22,Escambia,Florida,12033.0,4,0.0,3.0,-0.053,.,-0.245,-0.147
58397,2020-03-23,Escambia,Florida,12033.0,9,0.0,5.0,-0.0588,.,-0.255,-0.169
58398,2020-03-24,Escambia,Florida,12033.0,13,0.0,4.0,-0.0645,.,-0.28,-0.206
58399,2020-03-25,Escambia,Florida,12033.0,17,0.0,4.0,-0.0699,.,-0.34299999999999997,-0.23
58400,2020-03-26,Escambia,Florida,12033.0,20,0.0,3.0,-0.0753,.,-0.38299999999999995,-0.269
58401,2020-03-27,Escambia,Florida,12033.0,28,0.0,8.0,-0.0804,.,-0.428,-0.294
58402,2020-03-28,Escambia,Florida,12033.0,28,0.0,0.0,-0.0854,.,-0.44299999999999995,-0.309
58403,2020-03-29,Escambia,Florida,12033.0,37,0.0,9.0,-0.0902,.,-0.462,-0.329
58404,2020-03-30,Escambia,Florida,12033.0,81,0.0,44.0,-0.095,.,-0.456,-0.348
58405,2020-03-31,Escambia,Florida,12033.0,94,0.0,13.0,-0.0996,.,-0.44799999999999995,-0.35
58406,2020-04-01,Escambia,Florida,12033.0,96,0.0,2.0,-0.104,.,-0.42200000000000004,-0.323
58407,2020-04-02,Escambia,Florida,12033.0,101,0.0,5.0,-0.108,.,-0.376,-0.303
58408,2020-04-03,Escambia,Florida,12033.0,113,0.0,12.0,-0.111,.,-0.374,-0.293
58409,2020-04-04,Escambia,Florida,12033.0,118,1.0,5.0,-0.114,.,-0.396,-0.283
58410,2020-04-05,Escambia,Florida,12033.0,125,1.0,7.0,-0.117,.,-0.369,-0.269
58411,2020-04-06,Escambia,Florida,12033.0,141,1.0,16.0,-0.119,.,-0.38299999999999995,-0.26
58412,2020-04-07,Escambia,Florida,12033.0,168,2.0,27.0,-0.121,.,-0.39299999999999996,-0.257
58413,2020-04-08,Escambia,Florida,12033.0,182,3.0,14.0,-0.123,.,-0.396,-0.281
58414,2020-04-09,Escambia,Florida,12033.0,192,3.0,10.0,-0.124,.,-0.434,-0.293
58415,2020-04-10,Escambia,Florida,12033.0,204,3.0,12.0,-0.126,.,-0.434,-0.312
58416,2020-04-11,Escambia,Florida,12033.0,210,3.0,6.0,-0.127,.,-0.4,-0.329
58417,2020-04-12,Escambia,Florida,12033.0,224,3.0,14.0,-0.129,.,-0.42100000000000004,-0.371
58418,2020-04-13,Escambia,Florida,12033.0,241,3.0,17.0,-0.131,.,-0.425,-0.388
58419,2020-04-14,Escambia,Florida,12033.0,247,4.0,6.0,-0.132,.,-0.40299999999999997,-0.366
58420,2020-04-15,Escambia,Florida,12033.0,261,4.0,14.0,-0.134,.,-0.381,-0.372
58421,2020-04-16,Escambia,Florida,12033.0,277,4.0,16.0,-0.135,.,-0.375,-0.366
58422,2020-04-17,Escambia,Florida,12033.0,290,6.0,13.0,-0.137,.,-0.373,-0.342
