,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
51830,2020-03-14,Hartford,Connecticut,9003.0,1,0.0,0.0,-0.000896,.0126,-0.00893,-0.023
51831,2020-03-15,Hartford,Connecticut,9003.0,3,0.0,2.0,-0.00326,.0108,-0.0221,-0.0394
51832,2020-03-16,Hartford,Connecticut,9003.0,4,0.0,1.0,-0.00623,.00825,0.000338,-0.0229
51833,2020-03-17,Hartford,Connecticut,9003.0,7,0.0,3.0,-0.00991,.00475,-0.0763,-0.0868
51834,2020-03-18,Hartford,Connecticut,9003.0,11,0.0,4.0,-0.0144,-.0000877,-0.0788,-0.101
51835,2020-03-19,Hartford,Connecticut,9003.0,18,0.0,7.0,-0.0199,-.00637,-0.12,-0.134
51836,2020-03-20,Hartford,Connecticut,9003.0,29,0.0,11.0,-0.0263,-.0146,-0.151,-0.175
51837,2020-03-21,Hartford,Connecticut,9003.0,35,0.0,6.0,-0.0337,-.0251,-0.21,-0.201
51838,2020-03-22,Hartford,Connecticut,9003.0,54,1.0,19.0,-0.0422,-.0378,-0.249,-0.205
51839,2020-03-23,Hartford,Connecticut,9003.0,61,2.0,7.0,-0.0516,-.0525,-0.312,-0.245
51840,2020-03-24,Hartford,Connecticut,9003.0,88,2.0,27.0,-0.0618,-.0691,-0.32899999999999996,-0.263
51841,2020-03-25,Hartford,Connecticut,9003.0,116,2.0,28.0,-0.0726,-.0872,-0.375,-0.271
51842,2020-03-26,Hartford,Connecticut,9003.0,138,2.0,22.0,-0.0839,-.107,-0.397,-0.301
51843,2020-03-27,Hartford,Connecticut,9003.0,189,2.0,51.0,-0.0953,-.127,-0.439,-0.328
51844,2020-03-28,Hartford,Connecticut,9003.0,228,2.0,39.0,-0.107,-.149,-0.46,-0.353
51845,2020-03-29,Hartford,Connecticut,9003.0,276,2.0,48.0,-0.118,-.17,-0.466,-0.386
51846,2020-03-30,Hartford,Connecticut,9003.0,330,3.0,54.0,-0.129,-.192,-0.488,-0.387
51847,2020-03-31,Hartford,Connecticut,9003.0,393,7.0,63.0,-0.14,-.213,-0.478,-0.39
51848,2020-04-01,Hartford,Connecticut,9003.0,469,11.0,76.0,-0.15,-.234,-0.47600000000000003,-0.386
51849,2020-04-02,Hartford,Connecticut,9003.0,539,13.0,70.0,-0.16,-.253,-0.46799999999999997,-0.375
51850,2020-04-03,Hartford,Connecticut,9003.0,679,18.0,140.0,-0.169,-.271,-0.483,-0.371
51851,2020-04-04,Hartford,Connecticut,9003.0,726,26.0,47.0,-0.178,-.287,-0.46799999999999997,-0.377
51852,2020-04-05,Hartford,Connecticut,9003.0,751,29.0,25.0,-0.185,-.302,-0.46,-0.365
51853,2020-04-06,Hartford,Connecticut,9003.0,882,31.0,131.0,-0.192,-.314,-0.44799999999999995,-0.365
51854,2020-04-07,Hartford,Connecticut,9003.0,1045,48.0,163.0,-0.199,-.325,-0.45299999999999996,-0.367
51855,2020-04-08,Hartford,Connecticut,9003.0,1290,68.0,245.0,-0.205,-.334,-0.428,-0.366
51856,2020-04-09,Hartford,Connecticut,9003.0,1471,75.0,181.0,-0.21,-.342,-0.428,-0.369
51857,2020-04-10,Hartford,Connecticut,9003.0,1615,88.0,144.0,-0.214,-.349,-0.41700000000000004,-0.372
51858,2020-04-11,Hartford,Connecticut,9003.0,1832,101.0,217.0,-0.218,-.354,-0.408,-0.368
51859,2020-04-12,Hartford,Connecticut,9003.0,1914,116.0,82.0,-0.222,-.358,-0.42100000000000004,-0.393
51860,2020-04-13,Hartford,Connecticut,9003.0,2243,133.0,329.0,-0.224,-.362,-0.419,-0.403
51861,2020-04-14,Hartford,Connecticut,9003.0,2370,153.0,127.0,-0.226,-.365,-0.41200000000000003,-0.396
51862,2020-04-15,Hartford,Connecticut,9003.0,2570,213.0,200.0,-0.228,-.367,-0.40700000000000003,-0.389
51863,2020-04-16,Hartford,Connecticut,9003.0,2859,243.0,289.0,-0.229,-.369,-0.401,-0.378
51864,2020-04-17,Hartford,Connecticut,9003.0,3015,266.0,156.0,-0.23,-.37,-0.39,-0.363
51865,2020-04-18,Hartford,Connecticut,9003.0,3196,289.0,181.0,-0.23,-.372,-0.414,-0.352
51866,2020-04-19,Hartford,Connecticut,9003.0,3351,295.0,155.0,-0.23,-.373,-0.39299999999999996,-0.332
51867,2020-04-20,Hartford,Connecticut,9003.0,3823,369.0,472.0,-0.23,-.375,-0.38799999999999996,-0.322
51868,2020-04-21,Hartford,Connecticut,9003.0,3951,402.0,128.0,-0.23,-.376,-0.366,-0.298
51869,2020-04-22,Hartford,Connecticut,9003.0,4128,442.0,177.0,-0.229,-.378,-0.381,-0.302
51870,2020-04-23,Hartford,Connecticut,9003.0,4303,469.0,175.0,-0.228,-.379,-0.41100000000000003,-0.302
51871,2020-04-24,Hartford,Connecticut,9003.0,4570,511.0,267.0,-0.227,-.38,-0.40299999999999997,-0.323
51872,2020-04-25,Hartford,Connecticut,9003.0,4761,553.0,191.0,-0.226,-.381,-0.365,-0.344
51873,2020-04-26,Hartford,Connecticut,9003.0,4989,579.0,228.0,-0.225,-.381,-0.36200000000000004,-0.343
51874,2020-04-27,Hartford,Connecticut,9003.0,5157,612.0,168.0,-0.223,-.381,-0.366,-0.342
51875,2020-04-28,Hartford,Connecticut,9003.0,5224,643.0,67.0,-0.221,-.38,-0.35100000000000003,-0.35
51876,2020-04-29,Hartford,Connecticut,9003.0,5388,670.0,164.0,-0.219,-.38,-0.332,-0.334
