,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10625,2020-03-27,Marshall,Iowa,19127.0,1,0.0,,,,-0.36399999
11788,2020-03-28,Marshall,Iowa,19127.0,5,0.0,,,,-0.40900001
12997,2020-03-29,Marshall,Iowa,19127.0,6,0.0,,,,-0.46000001
14242,2020-03-30,Marshall,Iowa,19127.0,6,0.0,,,,-0.493
15525,2020-03-31,Marshall,Iowa,19127.0,8,0.0,,,,-0.491
16839,2020-04-01,Marshall,Iowa,19127.0,8,0.0,,,,-0.53600001
18184,2020-04-02,Marshall,Iowa,19127.0,9,0.0,,,,-0.57700002
19561,2020-04-03,Marshall,Iowa,19127.0,10,0.0,,,,-0.61699998
20965,2020-04-04,Marshall,Iowa,19127.0,10,0.0,,,,-0.58999997
22387,2020-04-05,Marshall,Iowa,19127.0,10,0.0,,,,-0.52100003
23820,2020-04-06,Marshall,Iowa,19127.0,12,0.0,,,,-0.42100000000000004
25265,2020-04-07,Marshall,Iowa,19127.0,14,0.0,,,,-0.331
26720,2020-04-08,Marshall,Iowa,19127.0,15,0.0,,,,-0.38699999
28182,2020-04-09,Marshall,Iowa,19127.0,18,0.0,,,,-0.51599997
29654,2020-04-10,Marshall,Iowa,19127.0,20,0.0,,,,-0.461
31138,2020-04-11,Marshall,Iowa,19127.0,28,0.0,,,,-0.461
32632,2020-04-12,Marshall,Iowa,19127.0,31,0.0,,,,-0.51899999
34131,2020-04-13,Marshall,Iowa,19127.0,37,0.0,,,,-0.509
35633,2020-04-14,Marshall,Iowa,19127.0,42,0.0,,,,-0.47700000000000004
37140,2020-04-15,Marshall,Iowa,19127.0,44,0.0,,,,-0.52100003
38653,2020-04-16,Marshall,Iowa,19127.0,49,0.0,,,,-0.45899999
40168,2020-04-17,Marshall,Iowa,19127.0,75,0.0,,,,-0.34999999
41687,2020-04-18,Marshall,Iowa,19127.0,83,0.0,,,,-0.447
43209,2020-04-19,Marshall,Iowa,19127.0,155,0.0,,,,-0.41499999
44735,2020-04-20,Marshall,Iowa,19127.0,173,0.0,,,,-0.405
46262,2020-04-21,Marshall,Iowa,19127.0,224,0.0,,,,-0.53399998
47792,2020-04-22,Marshall,Iowa,19127.0,239,0.0,,,,-0.45199999
49323,2020-04-23,Marshall,Iowa,19127.0,239,0.0,,,,-0.48899999
50854,2020-04-24,Marshall,Iowa,19127.0,271,0.0,,,,-0.47999999
52387,2020-04-25,Marshall,Iowa,19127.0,345,0.0,,,,-0.373
53922,2020-04-26,Marshall,Iowa,19127.0,380,0.0,,,,-0.39199999
55458,2020-04-27,Marshall,Iowa,19127.0,408,0.0,,,,-0.49200001
56995,2020-04-28,Marshall,Iowa,19127.0,434,0.0,,,,-0.45500001
58533,2020-04-29,Marshall,Iowa,19127.0,459,1.0,,,,-0.41
60071,2020-04-30,Marshall,Iowa,19127.0,467,2.0,,,,-0.34900001
61609,2020-05-01,Marshall,Iowa,19127.0,500,2.0,,,,-0.38
63150,2020-05-02,Marshall,Iowa,19127.0,545,2.0,,,,-0.35600001
64692,2020-05-03,Marshall,Iowa,19127.0,603,2.0,,,,-0.31799999
66236,2020-05-04,Marshall,Iowa,19127.0,630,2.0,,,,-0.31299999
67781,2020-05-05,Marshall,Iowa,19127.0,647,2.0,,,,-0.25
69328,2020-05-06,Marshall,Iowa,19127.0,655,3.0,,,,-0.26899999
70879,2020-05-07,Marshall,Iowa,19127.0,686,3.0,,,,-0.31400001
72433,2020-05-08,Marshall,Iowa,19127.0,701,3.0,,,,-0.34599999
73987,2020-05-09,Marshall,Iowa,19127.0,702,3.0,,,,-0.36000001
75541,2020-05-10,Marshall,Iowa,19127.0,721,3.0,,,,-0.389
77095,2020-05-11,Marshall,Iowa,19127.0,734,3.0,,,,-0.405
78649,2020-05-12,Marshall,Iowa,19127.0,738,3.0,,,,-0.45500001
80203,2020-05-13,Marshall,Iowa,19127.0,748,3.0,,,,-0.49399999
81757,2020-05-14,Marshall,Iowa,19127.0,759,5.0,,,,-0.42399999
83312,2020-05-15,Marshall,Iowa,19127.0,771,5.0,,,,-0.36899999
84868,2020-05-16,Marshall,Iowa,19127.0,778,5.0,,,,-0.377
86424,2020-05-17,Marshall,Iowa,19127.0,794,5.0,,,,-0.368
87980,2020-05-18,Marshall,Iowa,19127.0,804,5.0,,,,-0.32699999
