,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6102,2020-03-22,Robeson,North Carolina,37155.0,1,0.0,,,-0.10300000000000001,-0.122
6941,2020-03-23,Robeson,North Carolina,37155.0,1,0.0,,,-0.133,-0.145
7835,2020-03-24,Robeson,North Carolina,37155.0,1,0.0,,,-0.14400000000000002,-0.16899999999999998
8805,2020-03-25,Robeson,North Carolina,37155.0,2,0.0,,,-0.18,-0.13600001
9864,2020-03-26,Robeson,North Carolina,37155.0,2,0.0,,,-0.19,-0.221
10995,2020-03-27,Robeson,North Carolina,37155.0,2,0.0,,,-0.222,-0.17299999
12166,2020-03-28,Robeson,North Carolina,37155.0,2,0.0,,,-0.225,-0.17200001
13386,2020-03-29,Robeson,North Carolina,37155.0,2,0.0,,,-0.22699999999999998,-0.193
14643,2020-03-30,Robeson,North Carolina,37155.0,2,0.0,,,-0.22699999999999998,-0.17299999
15933,2020-03-31,Robeson,North Carolina,37155.0,3,0.0,,,-0.233,-0.19
17259,2020-04-01,Robeson,North Carolina,37155.0,3,0.0,,,-0.231,-0.212
18615,2020-04-02,Robeson,North Carolina,37155.0,3,0.0,,,-0.24100000000000002,-0.184
19998,2020-04-03,Robeson,North Carolina,37155.0,3,0.0,,,-0.24600000000000002,-0.22
21410,2020-04-04,Robeson,North Carolina,37155.0,3,0.0,,,-0.254,-0.22899999999999998
22837,2020-04-05,Robeson,North Carolina,37155.0,5,0.0,,,-0.245,-0.162
24272,2020-04-06,Robeson,North Carolina,37155.0,5,0.0,,,-0.245,-0.2
25720,2020-04-07,Robeson,North Carolina,37155.0,6,0.0,,,-0.254,-0.17399999
27177,2020-04-08,Robeson,North Carolina,37155.0,6,0.0,,,-0.254,-0.21799999
28641,2020-04-09,Robeson,North Carolina,37155.0,7,0.0,,,-0.247,-0.249
30117,2020-04-10,Robeson,North Carolina,37155.0,7,0.0,,,-0.262,-0.2
31606,2020-04-11,Robeson,North Carolina,37155.0,7,0.0,,,-0.258,-0.16599999
33102,2020-04-12,Robeson,North Carolina,37155.0,8,0.0,,,-0.273,-0.207
34603,2020-04-13,Robeson,North Carolina,37155.0,8,0.0,,,-0.299,-0.191
36106,2020-04-14,Robeson,North Carolina,37155.0,10,0.0,,,-0.287,-0.15800001
37615,2020-04-15,Robeson,North Carolina,37155.0,11,0.0,,,-0.272,-0.105
39130,2020-04-16,Robeson,North Carolina,37155.0,12,0.0,,,-0.27,-0.086000003
40648,2020-04-17,Robeson,North Carolina,37155.0,17,0.0,,,-0.243,-0.07970000099999999
42168,2020-04-18,Robeson,North Carolina,37155.0,18,0.0,,,-0.251,-0.09210000199999999
43693,2020-04-19,Robeson,North Carolina,37155.0,21,0.0,,,-0.226,-0.077699997
45220,2020-04-20,Robeson,North Carolina,37155.0,27,0.0,,,-0.188,-0.081100002
46749,2020-04-21,Robeson,North Carolina,37155.0,28,0.0,,,-0.165,-0.089699998
48279,2020-04-22,Robeson,North Carolina,37155.0,34,0.0,,,-0.13699999999999998,-0.084100001
49810,2020-04-23,Robeson,North Carolina,37155.0,53,0.0,,,-0.14,-0.081299998
51341,2020-04-24,Robeson,North Carolina,37155.0,85,3.0,,,-0.14800000000000002,-0.11599999999999999
52875,2020-04-25,Robeson,North Carolina,37155.0,92,3.0,,,-0.133,-0.15700001
54411,2020-04-26,Robeson,North Carolina,37155.0,97,3.0,,,-0.153,-0.17800000000000002
55947,2020-04-27,Robeson,North Carolina,37155.0,104,3.0,,,-0.162,-0.18700001
57484,2020-04-28,Robeson,North Carolina,37155.0,106,3.0,,,-0.18100000000000002,-0.198
59022,2020-04-29,Robeson,North Carolina,37155.0,145,3.0,,,-0.19899999999999998,-0.20600000000000002
60560,2020-04-30,Robeson,North Carolina,37155.0,157,3.0,,,-0.193,-0.17800000000000002
62099,2020-05-01,Robeson,North Carolina,37155.0,175,3.0,,,-0.182,-0.16599999
63641,2020-05-02,Robeson,North Carolina,37155.0,201,3.0,,,-0.183,-0.16
65184,2020-05-03,Robeson,North Carolina,37155.0,201,6.0,,,-0.193,-0.19899999999999998
66728,2020-05-04,Robeson,North Carolina,37155.0,204,6.0,,,-0.18600000000000003,-0.163
68274,2020-05-05,Robeson,North Carolina,37155.0,249,6.0,,,-0.187,-0.183
69821,2020-05-06,Robeson,North Carolina,37155.0,288,6.0,,,-0.201,-0.20600000000000002
71373,2020-05-07,Robeson,North Carolina,37155.0,313,6.0,,,-0.209,-0.213
72927,2020-05-08,Robeson,North Carolina,37155.0,327,6.0,,,-0.22,-0.152
74481,2020-05-09,Robeson,North Carolina,37155.0,365,6.0,,,-0.214,-0.12
76035,2020-05-10,Robeson,North Carolina,37155.0,388,6.0,,,-0.2,-0.026000001000000002
77589,2020-05-11,Robeson,North Carolina,37155.0,391,8.0,,,-0.195,-0.060600000999999994
79143,2020-05-12,Robeson,North Carolina,37155.0,429,10.0,,,-0.193,-0.054299999
80697,2020-05-13,Robeson,North Carolina,37155.0,440,10.0,,,-0.18,-0.0581
82251,2020-05-14,Robeson,North Carolina,37155.0,519,11.0,,,-0.157,-0.023700001000000002
83806,2020-05-15,Robeson,North Carolina,37155.0,531,12.0,,,-0.147,-0.162
85362,2020-05-16,Robeson,North Carolina,37155.0,531,12.0,,,-0.14800000000000002,-0.162
86918,2020-05-17,Robeson,North Carolina,37155.0,531,12.0,,,-0.14300000000000002,-0.21699999
88474,2020-05-18,Robeson,North Carolina,37155.0,573,12.0,,,-0.147,-0.2
90031,2020-05-19,Robeson,North Carolina,37155.0,600,12.0,,,-0.14300000000000002,-0.198
91591,2020-05-20,Robeson,North Carolina,37155.0,600,12.0,,,-0.147,-0.16699999999999998
93151,2020-05-21,Robeson,North Carolina,37155.0,643,13.0,,,-0.158,-0.20600000000000002
94713,2020-05-22,Robeson,North Carolina,37155.0,646,13.0,,,-0.157,-0.11599999999999999
96277,2020-05-23,Robeson,North Carolina,37155.0,644,13.0,,,-0.147,-0.0407
97842,2020-05-24,Robeson,North Carolina,37155.0,663,13.0,,,-0.14400000000000002,-0.15899999
99407,2020-05-25,Robeson,North Carolina,37155.0,670,13.0,,,-0.138,-0.18099999
100972,2020-05-26,Robeson,North Carolina,37155.0,674,13.0,,,-0.132,-0.16500001
102537,2020-05-27,Robeson,North Carolina,37155.0,737,21.0,,,-0.124,-0.138
104103,2020-05-28,Robeson,North Carolina,37155.0,786,22.0,,,-0.105,-0.115
105670,2020-05-29,Robeson,North Carolina,37155.0,786,22.0,,,-0.0804,-0.212
107237,2020-05-30,Robeson,North Carolina,37155.0,786,22.0,,,-0.0809,-0.24100000000000002
108804,2020-05-31,Robeson,North Carolina,37155.0,824,22.0,,,-0.0906,-0.16500001
110371,2020-06-01,Robeson,North Carolina,37155.0,824,22.0,,,-0.0767,-0.161
111939,2020-06-02,Robeson,North Carolina,37155.0,824,22.0,,,-0.0688,-0.145
113508,2020-06-03,Robeson,North Carolina,37155.0,905,26.0,,,-0.0442,-0.18099999
115078,2020-06-04,Robeson,North Carolina,37155.0,929,26.0,,,-0.0552,-0.16599999
116649,2020-06-05,Robeson,North Carolina,37155.0,945,28.0,,,-0.0774,-0.10400000000000001
118221,2020-06-06,Robeson,North Carolina,37155.0,945,28.0,,,-0.0801,-0.153
119793,2020-06-07,Robeson,North Carolina,37155.0,945,28.0,,,-0.057,-0.085299999
121365,2020-06-08,Robeson,North Carolina,37155.0,983,31.0,,,-0.0635,-0.10400000000000001
122937,2020-06-09,Robeson,North Carolina,37155.0,1001,31.0,,,-0.0708,-0.067299999
124509,2020-06-10,Robeson,North Carolina,37155.0,1001,31.0,,,-0.0969,-0.058899999
126081,2020-06-11,Robeson,North Carolina,37155.0,1001,31.0,,,-0.0935,-0.069499999
