,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10281,2020-03-27,Covington,Alabama,1039.0,2,0.0,,,,-0.19400001
11433,2020-03-28,Covington,Alabama,1039.0,2,0.0,,,,-0.25600001
12633,2020-03-29,Covington,Alabama,1039.0,2,0.0,,,,-0.28099999
13868,2020-03-30,Covington,Alabama,1039.0,2,0.0,,,,-0.29699999
15141,2020-03-31,Covington,Alabama,1039.0,2,0.0,,,,-0.359
16446,2020-04-01,Covington,Alabama,1039.0,3,0.0,,,,-0.315
17785,2020-04-02,Covington,Alabama,1039.0,3,0.0,,,,-0.322
19156,2020-04-03,Covington,Alabama,1039.0,4,0.0,,,,-0.336
20553,2020-04-04,Covington,Alabama,1039.0,4,0.0,,,,-0.29800001
21974,2020-04-05,Covington,Alabama,1039.0,4,0.0,,,,-0.26499999
23402,2020-04-06,Covington,Alabama,1039.0,5,0.0,,,,-0.25600001
24844,2020-04-07,Covington,Alabama,1039.0,5,0.0,,,,-0.244
26297,2020-04-08,Covington,Alabama,1039.0,10,0.0,,,,-0.27900001
27757,2020-04-09,Covington,Alabama,1039.0,10,0.0,,,,-0.28
29226,2020-04-10,Covington,Alabama,1039.0,10,0.0,,,,-0.25999999
30708,2020-04-11,Covington,Alabama,1039.0,11,0.0,,,,-0.25400001
32201,2020-04-12,Covington,Alabama,1039.0,13,0.0,,,,-0.27900001
33698,2020-04-13,Covington,Alabama,1039.0,13,0.0,,,,-0.257
35200,2020-04-14,Covington,Alabama,1039.0,16,0.0,,,,-0.23199999
36707,2020-04-15,Covington,Alabama,1039.0,18,0.0,,,,-0.30899999
38219,2020-04-16,Covington,Alabama,1039.0,19,1.0,,,,-0.26800001
39734,2020-04-17,Covington,Alabama,1039.0,19,1.0,,,,-0.294
41253,2020-04-18,Covington,Alabama,1039.0,21,1.0,,,,-0.285
42775,2020-04-19,Covington,Alabama,1039.0,22,1.0,,,,-0.264
44301,2020-04-20,Covington,Alabama,1039.0,24,0.0,,,,-0.28999999
45828,2020-04-21,Covington,Alabama,1039.0,26,0.0,,,,-0.33500001
47358,2020-04-22,Covington,Alabama,1039.0,27,0.0,,,,-0.289
48889,2020-04-23,Covington,Alabama,1039.0,29,0.0,,,,-0.34599999
50420,2020-04-24,Covington,Alabama,1039.0,31,0.0,,,,-0.322
51952,2020-04-25,Covington,Alabama,1039.0,32,0.0,,,,-0.278
53486,2020-04-26,Covington,Alabama,1039.0,33,1.0,,,,-0.271
55022,2020-04-27,Covington,Alabama,1039.0,34,1.0,,,,-0.25799999
56558,2020-04-28,Covington,Alabama,1039.0,35,1.0,,,,-0.25799999
58096,2020-04-29,Covington,Alabama,1039.0,36,1.0,,,,-0.24699999
59634,2020-04-30,Covington,Alabama,1039.0,36,1.0,,,,-0.23800001
61172,2020-05-01,Covington,Alabama,1039.0,38,1.0,,,,-0.244
62713,2020-05-02,Covington,Alabama,1039.0,43,1.0,,,,-0.29899999
64255,2020-05-03,Covington,Alabama,1039.0,45,1.0,,,,-0.317
65799,2020-05-04,Covington,Alabama,1039.0,45,1.0,,,,-0.285
67344,2020-05-05,Covington,Alabama,1039.0,46,1.0,,,,-0.25999999
68891,2020-05-06,Covington,Alabama,1039.0,46,1.0,,,,-0.28299999
70440,2020-05-07,Covington,Alabama,1039.0,48,1.0,,,,-0.266
71994,2020-05-08,Covington,Alabama,1039.0,50,1.0,,,,-0.259
73548,2020-05-09,Covington,Alabama,1039.0,50,1.0,,,,-0.235
75102,2020-05-10,Covington,Alabama,1039.0,53,1.0,,,,-0.22699999999999998
76656,2020-05-11,Covington,Alabama,1039.0,55,1.0,,,,-0.22
78210,2020-05-12,Covington,Alabama,1039.0,56,1.0,,,,-0.19699999999999998
79764,2020-05-13,Covington,Alabama,1039.0,56,1.0,,,,-0.22
81318,2020-05-14,Covington,Alabama,1039.0,56,1.0,,,,-0.252
82873,2020-05-15,Covington,Alabama,1039.0,56,1.0,,,,-0.26300001
84429,2020-05-16,Covington,Alabama,1039.0,57,1.0,,,,-0.264
85985,2020-05-17,Covington,Alabama,1039.0,57,1.0,,,,-0.16500001
87541,2020-05-18,Covington,Alabama,1039.0,58,1.0,,,,-0.23100001
89097,2020-05-19,Covington,Alabama,1039.0,58,1.0,,,,-0.27000001
90656,2020-05-20,Covington,Alabama,1039.0,59,1.0,,,,-0.26300001
92216,2020-05-21,Covington,Alabama,1039.0,62,1.0,,,,-0.23800001
93778,2020-05-22,Covington,Alabama,1039.0,63,1.0,,,,-0.182
95340,2020-05-23,Covington,Alabama,1039.0,63,1.0,,,,-0.17
96905,2020-05-24,Covington,Alabama,1039.0,65,1.0,,,,-0.244
98470,2020-05-25,Covington,Alabama,1039.0,67,1.0,,,,-0.23399999999999999
100035,2020-05-26,Covington,Alabama,1039.0,71,1.0,,,,-0.18600000000000003
101600,2020-05-27,Covington,Alabama,1039.0,75,1.0,,,,-0.154
103166,2020-05-28,Covington,Alabama,1039.0,77,1.0,,,,-0.11
104732,2020-05-29,Covington,Alabama,1039.0,77,1.0,,,,-0.15800001
106299,2020-05-30,Covington,Alabama,1039.0,77,1.0,,,,-0.142
107866,2020-05-31,Covington,Alabama,1039.0,80,1.0,,,,-0.171
109433,2020-06-01,Covington,Alabama,1039.0,86,1.0,,,,-0.139
111000,2020-06-02,Covington,Alabama,1039.0,86,1.0,,,,-0.15099999
112569,2020-06-03,Covington,Alabama,1039.0,86,1.0,,,,-0.12899999
114139,2020-06-04,Covington,Alabama,1039.0,87,1.0,,,,-0.12800001
115710,2020-06-05,Covington,Alabama,1039.0,88,1.0,,,,-0.131
117282,2020-06-06,Covington,Alabama,1039.0,89,1.0,,,,-0.15899999
118854,2020-06-07,Covington,Alabama,1039.0,93,1.0,,,,-0.124
120426,2020-06-08,Covington,Alabama,1039.0,93,1.0,,,,-0.12300000000000001
121998,2020-06-09,Covington,Alabama,1039.0,94,1.0,,,,-0.073700003
