,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
465146,2020-03-27,Waupaca,Wisconsin,55135.0,1,0.0,0.0,,,-0.563,-0.285
465147,2020-03-28,Waupaca,Wisconsin,55135.0,1,1.0,0.0,,,-0.565,-0.329
465148,2020-03-29,Waupaca,Wisconsin,55135.0,1,1.0,0.0,,,-0.569,-0.324
465149,2020-03-30,Waupaca,Wisconsin,55135.0,1,1.0,0.0,,,-0.555,-0.337
465150,2020-03-31,Waupaca,Wisconsin,55135.0,1,1.0,0.0,,,-0.516,-0.324
465151,2020-04-01,Waupaca,Wisconsin,55135.0,2,1.0,1.0,,,-0.485,-0.305
465152,2020-04-02,Waupaca,Wisconsin,55135.0,2,1.0,0.0,,,-0.478,-0.285
465153,2020-04-03,Waupaca,Wisconsin,55135.0,2,1.0,0.0,,,-0.45299999999999996,-0.263
465154,2020-04-04,Waupaca,Wisconsin,55135.0,2,1.0,0.0,,,-0.434,-0.227
465155,2020-04-05,Waupaca,Wisconsin,55135.0,2,1.0,0.0,,,-0.426,-0.223
465156,2020-04-06,Waupaca,Wisconsin,55135.0,2,1.0,0.0,,,-0.414,-0.213
465157,2020-04-07,Waupaca,Wisconsin,55135.0,2,1.0,0.0,,,-0.456,-0.207
465158,2020-04-08,Waupaca,Wisconsin,55135.0,2,1.0,0.0,,,-0.41600000000000004,-0.214
465159,2020-04-09,Waupaca,Wisconsin,55135.0,3,1.0,1.0,,,-0.424,-0.217
465160,2020-04-10,Waupaca,Wisconsin,55135.0,3,1.0,0.0,,,-0.34600000000000003,-0.204
465161,2020-04-11,Waupaca,Wisconsin,55135.0,3,1.0,0.0,,,-0.32299999999999995,-0.176
465162,2020-04-12,Waupaca,Wisconsin,55135.0,4,1.0,1.0,,,-0.303,-0.207
465163,2020-04-13,Waupaca,Wisconsin,55135.0,4,1.0,0.0,,,-0.31,-0.223
465164,2020-04-14,Waupaca,Wisconsin,55135.0,4,1.0,0.0,,,-0.299,-0.228
465165,2020-04-15,Waupaca,Wisconsin,55135.0,4,1.0,0.0,,,-0.354,-0.185
465166,2020-04-16,Waupaca,Wisconsin,55135.0,4,1.0,0.0,,,-0.305,-0.151
