,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8166,2020-03-25,Lawrence,Alabama,1079.0,1,0.0,,,,-0.25600001
9199,2020-03-26,Lawrence,Alabama,1079.0,3,0.0,,,,-0.23199999
10295,2020-03-27,Lawrence,Alabama,1079.0,3,0.0,,,,-0.252
11447,2020-03-28,Lawrence,Alabama,1079.0,3,0.0,,,,-0.191
12647,2020-03-29,Lawrence,Alabama,1079.0,3,0.0,,,,-0.2
13882,2020-03-30,Lawrence,Alabama,1079.0,3,0.0,,,,-0.16399999999999998
15155,2020-03-31,Lawrence,Alabama,1079.0,3,0.0,,,,-0.145
16461,2020-04-01,Lawrence,Alabama,1079.0,3,0.0,,,,-0.154
17800,2020-04-02,Lawrence,Alabama,1079.0,3,0.0,,,,-0.155
19172,2020-04-03,Lawrence,Alabama,1079.0,4,0.0,,,,-0.193
20569,2020-04-04,Lawrence,Alabama,1079.0,4,0.0,,,,-0.214
21990,2020-04-05,Lawrence,Alabama,1079.0,6,0.0,,,,-0.228
23418,2020-04-06,Lawrence,Alabama,1079.0,8,0.0,,,,-0.27000001
24860,2020-04-07,Lawrence,Alabama,1079.0,8,0.0,,,,-0.26800001
26313,2020-04-08,Lawrence,Alabama,1079.0,8,0.0,,,,-0.25099999
27773,2020-04-09,Lawrence,Alabama,1079.0,8,0.0,,,,-0.271
29242,2020-04-10,Lawrence,Alabama,1079.0,8,0.0,,,,-0.25799999
30724,2020-04-11,Lawrence,Alabama,1079.0,8,0.0,,,,-0.23399999999999999
32218,2020-04-12,Lawrence,Alabama,1079.0,8,0.0,,,,-0.27700001
33715,2020-04-13,Lawrence,Alabama,1079.0,8,0.0,,,,-0.255
35217,2020-04-14,Lawrence,Alabama,1079.0,8,0.0,,,,-0.23399999999999999
36724,2020-04-15,Lawrence,Alabama,1079.0,8,0.0,,,,-0.18000001
38236,2020-04-16,Lawrence,Alabama,1079.0,8,0.0,,,,-0.11599999999999999
39751,2020-04-17,Lawrence,Alabama,1079.0,8,0.0,,,,-0.061900000999999996
41270,2020-04-18,Lawrence,Alabama,1079.0,9,0.0,,,,-0.0017
