,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
277550,2020-03-18,Hoke,North Carolina,37093.0,1,0.0,0.0,,,-0.00527,0.0168
277551,2020-03-19,Hoke,North Carolina,37093.0,1,0.0,0.0,,,-0.0924,0.0247
277552,2020-03-20,Hoke,North Carolina,37093.0,1,0.0,0.0,,,-0.11199999999999999,-0.0184
277553,2020-03-21,Hoke,North Carolina,37093.0,1,0.0,0.0,,,-0.156,-0.00142
277554,2020-03-22,Hoke,North Carolina,37093.0,1,0.0,0.0,,,-0.17,-0.0213
277555,2020-03-23,Hoke,North Carolina,37093.0,1,0.0,0.0,,,-0.145,-0.0855
277556,2020-03-24,Hoke,North Carolina,37093.0,2,0.0,1.0,,,0.0215,-0.14
277557,2020-03-25,Hoke,North Carolina,37093.0,2,0.0,0.0,,,-0.0028699999999999997,-0.125
277558,2020-03-26,Hoke,North Carolina,37093.0,2,0.0,0.0,,,-0.0275,-0.129
277559,2020-03-27,Hoke,North Carolina,37093.0,2,0.0,0.0,,,-0.0725,-0.147
277560,2020-03-28,Hoke,North Carolina,37093.0,3,0.0,1.0,,,-0.0686,-0.199
277561,2020-03-29,Hoke,North Carolina,37093.0,3,0.0,0.0,,,-0.13,-0.259
277562,2020-03-30,Hoke,North Carolina,37093.0,3,0.0,0.0,,,-0.213,-0.202
277563,2020-03-31,Hoke,North Carolina,37093.0,4,0.0,1.0,,,-0.146,-0.166
277564,2020-04-01,Hoke,North Carolina,37093.0,4,0.0,0.0,,,-0.125,-0.162
277565,2020-04-02,Hoke,North Carolina,37093.0,7,0.0,3.0,,,-0.0795,-0.152
277566,2020-04-03,Hoke,North Carolina,37093.0,9,0.0,2.0,,,-0.0824,-0.168
277567,2020-04-04,Hoke,North Carolina,37093.0,10,0.0,1.0,,,-0.10400000000000001,-0.139
277568,2020-04-05,Hoke,North Carolina,37093.0,10,0.0,0.0,,,-0.0636,-0.0838
277569,2020-04-06,Hoke,North Carolina,37093.0,11,0.0,1.0,,,-0.0683,-0.122
277570,2020-04-07,Hoke,North Carolina,37093.0,12,0.0,1.0,,,-0.308,-0.127
277571,2020-04-08,Hoke,North Carolina,37093.0,13,0.0,1.0,,,-0.385,-0.129
277572,2020-04-09,Hoke,North Carolina,37093.0,15,0.0,2.0,,,-0.358,-0.164
277573,2020-04-10,Hoke,North Carolina,37093.0,16,0.0,1.0,,,-0.395,-0.148
277574,2020-04-11,Hoke,North Carolina,37093.0,18,0.0,2.0,,,-0.349,-0.166
277575,2020-04-12,Hoke,North Carolina,37093.0,18,0.0,0.0,,,-0.39,-0.21
277576,2020-04-13,Hoke,North Carolina,37093.0,18,0.0,0.0,,,-0.293,-0.177
277577,2020-04-14,Hoke,North Carolina,37093.0,20,0.0,2.0,,,-0.249,-0.126
277578,2020-04-15,Hoke,North Carolina,37093.0,20,0.0,0.0,,,-0.22399999999999998,-0.119
277579,2020-04-16,Hoke,North Carolina,37093.0,22,0.0,2.0,,,-0.228,-0.111
277580,2020-04-17,Hoke,North Carolina,37093.0,22,0.0,0.0,,,-0.154,-0.0834
277581,2020-04-18,Hoke,North Carolina,37093.0,23,0.0,1.0,,,-0.0907,-0.0661
277582,2020-04-19,Hoke,North Carolina,37093.0,23,0.0,0.0,,,0.09,0.00047
277583,2020-04-20,Hoke,North Carolina,37093.0,23,0.0,0.0,,,-0.00987,0.00426
277584,2020-04-21,Hoke,North Carolina,37093.0,25,0.0,2.0,,,-0.0414,-0.04
277585,2020-04-22,Hoke,North Carolina,37093.0,30,0.0,5.0,,,-0.0123,-0.029
277586,2020-04-23,Hoke,North Carolina,37093.0,34,0.0,4.0,,,-0.0319,0.00469
277587,2020-04-24,Hoke,North Carolina,37093.0,40,0.0,6.0,,,-0.0912,-0.0377
277588,2020-04-25,Hoke,North Carolina,37093.0,46,0.0,6.0,,,-0.27,-0.0667
277589,2020-04-26,Hoke,North Carolina,37093.0,49,0.0,3.0,,,-0.312,-0.0953
277590,2020-04-27,Hoke,North Carolina,37093.0,61,0.0,12.0,,,-0.298,-0.129
277591,2020-04-28,Hoke,North Carolina,37093.0,67,0.0,6.0,,,-0.281,-0.14
277592,2020-04-29,Hoke,North Carolina,37093.0,72,0.0,5.0,,,-0.18600000000000003,-0.108
277593,2020-04-30,Hoke,North Carolina,37093.0,80,0.0,8.0,,,-0.254,-0.167
277594,2020-05-01,Hoke,North Carolina,37093.0,82,0.0,2.0,,,-0.166,-0.153
277595,2020-05-02,Hoke,North Carolina,37093.0,97,0.0,15.0,,,-0.0495,-0.146
277596,2020-05-03,Hoke,North Carolina,37093.0,97,0.0,0.0,,,-0.0957,-0.133
277597,2020-05-04,Hoke,North Carolina,37093.0,97,0.0,0.0,,,-0.0705,-0.108
277598,2020-05-05,Hoke,North Carolina,37093.0,101,0.0,4.0,,,0.0101,-0.0889
277599,2020-05-06,Hoke,North Carolina,37093.0,103,0.0,2.0,,,-0.0312,-0.112
277600,2020-05-07,Hoke,North Carolina,37093.0,113,0.0,10.0,,,0.0309,-0.0742
277601,2020-05-08,Hoke,North Carolina,37093.0,117,0.0,4.0,,,0.0497,-0.077
277602,2020-05-09,Hoke,North Carolina,37093.0,120,0.0,3.0,,,0.012,-0.0791
277603,2020-05-10,Hoke,North Carolina,37093.0,120,0.0,0.0,,,0.0153,-0.0944
277604,2020-05-11,Hoke,North Carolina,37093.0,123,0.0,3.0,,,-0.0115,-0.119
277605,2020-05-12,Hoke,North Carolina,37093.0,123,0.0,0.0,,,-0.0793,-0.101
277606,2020-05-13,Hoke,North Carolina,37093.0,128,0.0,5.0,,,-0.0819,-0.0932
277607,2020-05-14,Hoke,North Carolina,37093.0,134,0.0,6.0,,,-0.0171,-0.082
277608,2020-05-15,Hoke,North Carolina,37093.0,140,0.0,6.0,,,-0.18600000000000003,-0.0817
277609,2020-05-16,Hoke,North Carolina,37093.0,148,0.0,8.0,,,-0.177,-0.0661
277610,2020-05-17,Hoke,North Carolina,37093.0,149,0.0,1.0,,,-0.11199999999999999,-0.0448
277611,2020-05-18,Hoke,North Carolina,37093.0,152,0.0,3.0,,,-0.141,-0.0242
277612,2020-05-19,Hoke,North Carolina,37093.0,160,0.0,8.0,,,-0.204,-0.0483
277613,2020-05-20,Hoke,North Carolina,37093.0,166,0.0,6.0,,,-0.255,-0.058
277614,2020-05-21,Hoke,North Carolina,37093.0,173,0.0,7.0,,,-0.315,-0.0814
277615,2020-05-22,Hoke,North Carolina,37093.0,175,1.0,2.0,,,-0.212,-0.0324
277616,2020-05-23,Hoke,North Carolina,37093.0,187,1.0,12.0,,,-0.195,0.0235
277617,2020-05-24,Hoke,North Carolina,37093.0,192,1.0,5.0,,,-0.23,-0.0238
277618,2020-05-25,Hoke,North Carolina,37093.0,197,1.0,5.0,,,-0.218,0.0029
277619,2020-05-26,Hoke,North Carolina,37093.0,201,1.0,4.0,,,-0.14300000000000002,-0.0232
277620,2020-05-27,Hoke,North Carolina,37093.0,214,1.0,13.0,,,-0.0735,-0.0232
277621,2020-05-28,Hoke,North Carolina,37093.0,222,1.0,8.0,,,-0.0452,-0.00925
277622,2020-05-29,Hoke,North Carolina,37093.0,232,1.0,10.0,,,-0.175,-0.0578
277623,2020-05-30,Hoke,North Carolina,37093.0,239,1.0,7.0,,,-0.18,-0.123
277624,2020-05-31,Hoke,North Carolina,37093.0,240,1.0,1.0,,,-0.187,-0.135
277625,2020-06-01,Hoke,North Carolina,37093.0,243,1.0,3.0,,,-0.276,-0.0995
277626,2020-06-02,Hoke,North Carolina,37093.0,248,1.0,5.0,,,-0.24100000000000002,-0.0717
277627,2020-06-03,Hoke,North Carolina,37093.0,255,1.0,7.0,,,-0.205,-0.0505
277628,2020-06-04,Hoke,North Carolina,37093.0,259,1.0,4.0,,,-0.187,-0.0146
277629,2020-06-05,Hoke,North Carolina,37093.0,262,1.0,3.0,,,-0.138,0.0363
