,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9027,2020-03-25,Hardin,Texas,48199.0,2,0.0,,,,-0.182
10102,2020-03-26,Hardin,Texas,48199.0,2,0.0,,,,-0.21899999999999997
11239,2020-03-27,Hardin,Texas,48199.0,4,0.0,,,,-0.233
12430,2020-03-28,Hardin,Texas,48199.0,6,1.0,,,,-0.23800001
13655,2020-03-29,Hardin,Texas,48199.0,9,1.0,,,,-0.245
14919,2020-03-30,Hardin,Texas,48199.0,9,1.0,,,,-0.24600001
16217,2020-03-31,Hardin,Texas,48199.0,12,1.0,,,,-0.24699999
17550,2020-04-01,Hardin,Texas,48199.0,13,1.0,,,,-0.25299999
18914,2020-04-02,Hardin,Texas,48199.0,14,1.0,,,,-0.242
20298,2020-04-03,Hardin,Texas,48199.0,15,1.0,,,,-0.23600000000000002
21713,2020-04-04,Hardin,Texas,48199.0,19,1.0,,,,-0.21799999
23141,2020-04-05,Hardin,Texas,48199.0,26,1.0,,,,-0.20800000000000002
24578,2020-04-06,Hardin,Texas,48199.0,28,1.0,,,,-0.193
26029,2020-04-07,Hardin,Texas,48199.0,28,1.0,,,,-0.182
27488,2020-04-08,Hardin,Texas,48199.0,39,1.0,,,,-0.17800000000000002
28954,2020-04-09,Hardin,Texas,48199.0,41,2.0,,,,-0.17200001
30432,2020-04-10,Hardin,Texas,48199.0,41,2.0,,,,-0.182
31924,2020-04-11,Hardin,Texas,48199.0,57,2.0,,,,-0.19899999999999998
33420,2020-04-12,Hardin,Texas,48199.0,61,2.0,,,,-0.228
34921,2020-04-13,Hardin,Texas,48199.0,61,2.0,,,,-0.19
36426,2020-04-14,Hardin,Texas,48199.0,65,2.0,,,,-0.153
37937,2020-04-15,Hardin,Texas,48199.0,65,2.0,,,,-0.069700003
39452,2020-04-16,Hardin,Texas,48199.0,66,2.0,,,,-0.0374
40971,2020-04-17,Hardin,Texas,48199.0,75,2.0,,,,-0.02
42491,2020-04-18,Hardin,Texas,48199.0,80,2.0,,,,-0.000166
44016,2020-04-19,Hardin,Texas,48199.0,80,2.0,,,,0.036200002
45543,2020-04-20,Hardin,Texas,48199.0,88,2.0,,,,0.0264
47072,2020-04-21,Hardin,Texas,48199.0,91,2.0,,,,-0.0188
48603,2020-04-22,Hardin,Texas,48199.0,91,2.0,,,,-0.042199999
50134,2020-04-23,Hardin,Texas,48199.0,91,3.0,,,,-0.053399999000000004
51665,2020-04-24,Hardin,Texas,48199.0,95,3.0,,,,-0.043900002
53199,2020-04-25,Hardin,Texas,48199.0,95,3.0,,,,-0.0372
54735,2020-04-26,Hardin,Texas,48199.0,95,3.0,,,,-0.032699998
56271,2020-04-27,Hardin,Texas,48199.0,99,3.0,,,,-0.000363
57809,2020-04-28,Hardin,Texas,48199.0,99,3.0,,,,-0.022000000000000002
59347,2020-04-29,Hardin,Texas,48199.0,100,3.0,,,,-0.0396
60885,2020-04-30,Hardin,Texas,48199.0,100,3.0,,,,-0.0266
62425,2020-05-01,Hardin,Texas,48199.0,103,3.0,,,,-0.016100001
63967,2020-05-02,Hardin,Texas,48199.0,107,3.0,,,,-0.000325
65511,2020-05-03,Hardin,Texas,48199.0,107,3.0,,,,0.0047200001
67055,2020-05-04,Hardin,Texas,48199.0,112,3.0,,,,-0.00556
68602,2020-05-05,Hardin,Texas,48199.0,112,3.0,,,,0.0145
70150,2020-05-06,Hardin,Texas,48199.0,115,3.0,,,,0.0152
71704,2020-05-07,Hardin,Texas,48199.0,115,3.0,,,,0.0242
73258,2020-05-08,Hardin,Texas,48199.0,115,3.0,,,,0.039299997999999996
74812,2020-05-09,Hardin,Texas,48199.0,115,3.0,,,,0.047600000999999996
76366,2020-05-10,Hardin,Texas,48199.0,115,4.0,,,,0.041200001
77920,2020-05-11,Hardin,Texas,48199.0,115,4.0,,,,0.034000002
79474,2020-05-12,Hardin,Texas,48199.0,116,4.0,,,,0.0251
81028,2020-05-13,Hardin,Texas,48199.0,116,4.0,,,,0.0126
82582,2020-05-14,Hardin,Texas,48199.0,116,4.0,,,,-0.0050300001
84138,2020-05-15,Hardin,Texas,48199.0,116,4.0,,,,-0.0197
85694,2020-05-16,Hardin,Texas,48199.0,117,4.0,,,,-0.034600001
