,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
60032,2020-03-28,Hendry,Florida,12051.0,1,0.0,0.0,,,,-0.347
60033,2020-03-29,Hendry,Florida,12051.0,2,0.0,1.0,,,,-0.352
60034,2020-03-30,Hendry,Florida,12051.0,3,0.0,1.0,,,,-0.292
60035,2020-03-31,Hendry,Florida,12051.0,4,0.0,1.0,,,,-0.0529
60036,2020-04-01,Hendry,Florida,12051.0,4,0.0,0.0,,,,-0.153
60037,2020-04-02,Hendry,Florida,12051.0,4,0.0,0.0,,,,-0.265
60038,2020-04-03,Hendry,Florida,12051.0,5,0.0,1.0,,,,-0.0339
60039,2020-04-04,Hendry,Florida,12051.0,6,0.0,1.0,,,,-0.198
60040,2020-04-05,Hendry,Florida,12051.0,7,0.0,1.0,,,,-0.347
60041,2020-04-06,Hendry,Florida,12051.0,9,0.0,2.0,,,,-0.316
60042,2020-04-07,Hendry,Florida,12051.0,9,0.0,0.0,,,,-0.428
60043,2020-04-08,Hendry,Florida,12051.0,11,0.0,2.0,,,,-0.452
60044,2020-04-09,Hendry,Florida,12051.0,13,0.0,2.0,,,,-0.544
60045,2020-04-10,Hendry,Florida,12051.0,15,0.0,2.0,,,,-0.548
60046,2020-04-11,Hendry,Florida,12051.0,16,0.0,1.0,,,,-0.355
60047,2020-04-12,Hendry,Florida,12051.0,20,0.0,4.0,,,,-0.326
60048,2020-04-13,Hendry,Florida,12051.0,22,0.0,2.0,,,,-0.409
60049,2020-04-14,Hendry,Florida,12051.0,23,0.0,1.0,,,,-0.325
60050,2020-04-15,Hendry,Florida,12051.0,26,0.0,3.0,,,,-0.259
60051,2020-04-16,Hendry,Florida,12051.0,27,0.0,1.0,,,,-0.226
60052,2020-04-17,Hendry,Florida,12051.0,31,0.0,4.0,,,,-0.228
60053,2020-04-18,Hendry,Florida,12051.0,39,0.0,8.0,,,,-0.132
60054,2020-04-19,Hendry,Florida,12051.0,41,0.0,2.0,,,,-0.0738
60055,2020-04-20,Hendry,Florida,12051.0,44,1.0,3.0,,,,-0.0861
60056,2020-04-21,Hendry,Florida,12051.0,46,1.0,2.0,,,,0.0618
60057,2020-04-22,Hendry,Florida,12051.0,52,1.0,6.0,,,,-0.0958
60058,2020-04-23,Hendry,Florida,12051.0,59,2.0,7.0,,,,-0.227
60059,2020-04-24,Hendry,Florida,12051.0,64,2.0,5.0,,,,-0.2
60060,2020-04-25,Hendry,Florida,12051.0,64,2.0,0.0,,,,-0.0579
60061,2020-04-26,Hendry,Florida,12051.0,65,2.0,1.0,,,,-0.143
60062,2020-04-27,Hendry,Florida,12051.0,68,2.0,3.0,,,,-0.0248
60063,2020-04-28,Hendry,Florida,12051.0,72,2.0,4.0,,,,-0.0564
60064,2020-04-29,Hendry,Florida,12051.0,80,3.0,8.0,,,,0.0171
60065,2020-04-30,Hendry,Florida,12051.0,83,3.0,3.0,,,,0.0221
60066,2020-05-01,Hendry,Florida,12051.0,92,3.0,9.0,,,,-0.0412
60067,2020-05-02,Hendry,Florida,12051.0,96,4.0,4.0,,,,-0.189
60068,2020-05-03,Hendry,Florida,12051.0,101,4.0,5.0,,,,-0.000597
60069,2020-05-04,Hendry,Florida,12051.0,111,4.0,10.0,,,,-0.0505
60070,2020-05-05,Hendry,Florida,12051.0,115,5.0,4.0,,,,0.014
60071,2020-05-06,Hendry,Florida,12051.0,120,5.0,5.0,,,,0.0721
60072,2020-05-07,Hendry,Florida,12051.0,129,5.0,9.0,,,,0.0859
60073,2020-05-08,Hendry,Florida,12051.0,133,5.0,4.0,,,,0.0986
60074,2020-05-09,Hendry,Florida,12051.0,136,5.0,3.0,,,,0.0391
60075,2020-05-10,Hendry,Florida,12051.0,145,5.0,9.0,,,,0.0111
60076,2020-05-11,Hendry,Florida,12051.0,151,6.0,6.0,,,,0.0605
60077,2020-05-12,Hendry,Florida,12051.0,159,6.0,8.0,,,,-0.13
60078,2020-05-13,Hendry,Florida,12051.0,165,6.0,6.0,,,,-0.246
60079,2020-05-14,Hendry,Florida,12051.0,176,11.0,11.0,,,,-0.154
60080,2020-05-15,Hendry,Florida,12051.0,180,11.0,4.0,,,,-0.0951
60081,2020-05-16,Hendry,Florida,12051.0,205,12.0,25.0,,,,-0.0425
60082,2020-05-17,Hendry,Florida,12051.0,211,12.0,6.0,,,,0.0417
60083,2020-05-18,Hendry,Florida,12051.0,222,12.0,11.0,,,,-0.00745
60084,2020-05-19,Hendry,Florida,12051.0,224,12.0,2.0,,,,-0.0597
60085,2020-05-20,Hendry,Florida,12051.0,228,12.0,4.0,,,,-0.0729
60086,2020-05-21,Hendry,Florida,12051.0,240,12.0,12.0,,,,-0.286
60087,2020-05-22,Hendry,Florida,12051.0,250,12.0,10.0,,,,-0.251
60088,2020-05-23,Hendry,Florida,12051.0,249,12.0,-1.0,,,,-0.181
60089,2020-05-24,Hendry,Florida,12051.0,281,12.0,32.0,,,,-0.238
60090,2020-05-25,Hendry,Florida,12051.0,321,12.0,40.0,,,,-0.174
60091,2020-05-26,Hendry,Florida,12051.0,337,12.0,16.0,,,,-0.068
60092,2020-05-27,Hendry,Florida,12051.0,339,12.0,2.0,,,,0.228
60093,2020-05-28,Hendry,Florida,12051.0,354,13.0,15.0,,,,0.404
60094,2020-05-29,Hendry,Florida,12051.0,387,14.0,33.0,,,,0.313
60095,2020-05-30,Hendry,Florida,12051.0,405,14.0,18.0,,,,0.203
60096,2020-05-31,Hendry,Florida,12051.0,415,14.0,10.0,,,,0.185
60097,2020-06-01,Hendry,Florida,12051.0,431,15.0,16.0,,,,0.162
60098,2020-06-02,Hendry,Florida,12051.0,446,16.0,15.0,,,,0.148
60099,2020-06-03,Hendry,Florida,12051.0,476,17.0,30.0,,,,0.0449
60100,2020-06-04,Hendry,Florida,12051.0,501,17.0,25.0,,,,-0.0122
60101,2020-06-05,Hendry,Florida,12051.0,521,17.0,20.0,,,,0.109
60102,2020-06-06,Hendry,Florida,12051.0,552,18.0,31.0,,,,0.113
60103,2020-06-07,Hendry,Florida,12051.0,558,18.0,6.0,,,,0.0212
60104,2020-06-08,Hendry,Florida,12051.0,565,18.0,7.0,,,,0.0125
60105,2020-06-09,Hendry,Florida,12051.0,572,19.0,7.0,,,,0.0182
60106,2020-06-10,Hendry,Florida,12051.0,580,19.0,8.0,,,,0.174
60107,2020-06-11,Hendry,Florida,12051.0,590,19.0,10.0,,,,0.192
60108,2020-06-12,Hendry,Florida,12051.0,597,19.0,7.0,,,,0.0779
60109,2020-06-13,Hendry,Florida,12051.0,617,20.0,20.0,,,,-0.05
60110,2020-06-14,Hendry,Florida,12051.0,638,20.0,21.0,,,,0.0606
60111,2020-06-15,Hendry,Florida,12051.0,650,20.0,12.0,,,,0.0265
60112,2020-06-16,Hendry,Florida,12051.0,659,20.0,9.0,,,,-0.0505
60113,2020-06-17,Hendry,Florida,12051.0,675,21.0,16.0,,,,-0.288
60114,2020-06-18,Hendry,Florida,12051.0,700,21.0,25.0,,,,-0.489
60115,2020-06-19,Hendry,Florida,12051.0,724,22.0,24.0,,,,-0.577
60116,2020-06-20,Hendry,Florida,12051.0,747,22.0,23.0,,,,-0.354
60117,2020-06-21,Hendry,Florida,12051.0,759,22.0,12.0,,,,-0.244
