,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
19948,2020-04-03,Bladen,North Carolina,37017.0,1,0.0,,,,-0.198
21360,2020-04-04,Bladen,North Carolina,37017.0,1,0.0,,,,-0.23600000000000002
22786,2020-04-05,Bladen,North Carolina,37017.0,1,0.0,,,,-0.257
24221,2020-04-06,Bladen,North Carolina,37017.0,1,0.0,,,,-0.235
25669,2020-04-07,Bladen,North Carolina,37017.0,1,0.0,,,,-0.193
27126,2020-04-08,Bladen,North Carolina,37017.0,1,0.0,,,,-0.184
28590,2020-04-09,Bladen,North Carolina,37017.0,1,0.0,,,,-0.138
30066,2020-04-10,Bladen,North Carolina,37017.0,1,0.0,,,,-0.094599999
31555,2020-04-11,Bladen,North Carolina,37017.0,1,0.0,,,,-0.17800000000000002
33051,2020-04-12,Bladen,North Carolina,37017.0,2,0.0,,,,-0.20299999
34551,2020-04-13,Bladen,North Carolina,37017.0,1,0.0,,,,-0.223
36054,2020-04-14,Bladen,North Carolina,37017.0,1,0.0,,,,-0.20299999
37563,2020-04-15,Bladen,North Carolina,37017.0,1,0.0,,,,-0.185
39078,2020-04-16,Bladen,North Carolina,37017.0,1,0.0,,,,-0.207
40596,2020-04-17,Bladen,North Carolina,37017.0,1,0.0,,,,-0.245
42116,2020-04-18,Bladen,North Carolina,37017.0,2,0.0,,,,-0.20100001
43641,2020-04-19,Bladen,North Carolina,37017.0,2,0.0,,,,-0.134
45168,2020-04-20,Bladen,North Carolina,37017.0,2,0.0,,,,-0.13500001
46697,2020-04-21,Bladen,North Carolina,37017.0,4,0.0,,,,-0.175
48227,2020-04-22,Bladen,North Carolina,37017.0,4,0.0,,,,-0.152
49758,2020-04-23,Bladen,North Carolina,37017.0,4,0.0,,,,-0.17800000000000002
51289,2020-04-24,Bladen,North Carolina,37017.0,6,0.0,,,,-0.233
52822,2020-04-25,Bladen,North Carolina,37017.0,7,0.0,,,,-0.249
54358,2020-04-26,Bladen,North Carolina,37017.0,10,0.0,,,,-0.285
55894,2020-04-27,Bladen,North Carolina,37017.0,10,0.0,,,,-0.259
57431,2020-04-28,Bladen,North Carolina,37017.0,13,0.0,,,,-0.287
58969,2020-04-29,Bladen,North Carolina,37017.0,20,0.0,,,,-0.303
60507,2020-04-30,Bladen,North Carolina,37017.0,21,0.0,,,,-0.34700000000000003
62046,2020-05-01,Bladen,North Carolina,37017.0,25,0.0,,,,-0.205
63588,2020-05-02,Bladen,North Carolina,37017.0,27,0.0,,,,-0.226
65131,2020-05-03,Bladen,North Carolina,37017.0,27,0.0,,,,-0.204
66675,2020-05-04,Bladen,North Carolina,37017.0,29,0.0,,,,-0.16899999999999998
68221,2020-05-05,Bladen,North Carolina,37017.0,34,0.0,,,,-0.122
69768,2020-05-06,Bladen,North Carolina,37017.0,40,1.0,,,,-0.139
71320,2020-05-07,Bladen,North Carolina,37017.0,45,1.0,,,,0.0052700001
72874,2020-05-08,Bladen,North Carolina,37017.0,50,1.0,,,,-0.048700001
74428,2020-05-09,Bladen,North Carolina,37017.0,51,1.0,,,,0.037000000000000005
75982,2020-05-10,Bladen,North Carolina,37017.0,52,1.0,,,,0.061799999
77536,2020-05-11,Bladen,North Carolina,37017.0,54,1.0,,,,0.086999997
79090,2020-05-12,Bladen,North Carolina,37017.0,60,1.0,,,,0.0995
80644,2020-05-13,Bladen,North Carolina,37017.0,63,1.0,,,,0.15099999
82198,2020-05-14,Bladen,North Carolina,37017.0,66,2.0,,,,0.20299999
83753,2020-05-15,Bladen,North Carolina,37017.0,68,2.0,,,,0.183
85309,2020-05-16,Bladen,North Carolina,37017.0,70,2.0,,,,0.18600000000000003
86865,2020-05-17,Bladen,North Carolina,37017.0,71,2.0,,,,0.237
88421,2020-05-18,Bladen,North Carolina,37017.0,73,2.0,,,,0.19699999999999998
89978,2020-05-19,Bladen,North Carolina,37017.0,78,2.0,,,,0.109
91538,2020-05-20,Bladen,North Carolina,37017.0,81,2.0,,,,0.048700001
93098,2020-05-21,Bladen,North Carolina,37017.0,83,2.0,,,,-0.048300002
94660,2020-05-22,Bladen,North Carolina,37017.0,91,2.0,,,,-0.07
96224,2020-05-23,Bladen,North Carolina,37017.0,92,2.0,,,,-0.12800001
97789,2020-05-24,Bladen,North Carolina,37017.0,94,2.0,,,,-0.185
99354,2020-05-25,Bladen,North Carolina,37017.0,94,2.0,,,,-0.11800000000000001
100919,2020-05-26,Bladen,North Carolina,37017.0,94,2.0,,,,-0.124
