,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
631,2020-03-07,Santa Cruz,California,6087.0,1,0.0,0.0172,-.0296,-0.00778,0.0099999998
713,2020-03-08,Santa Cruz,California,6087.0,1,0.0,0.0162,-.0302,-0.00877,0.0283
811,2020-03-09,Santa Cruz,California,6087.0,2,0.0,0.0152,-.0308,-0.000698,0.009429999599999999
924,2020-03-10,Santa Cruz,California,6087.0,2,0.0,0.0141,-.0319,-0.00221,-3.5900001e-05
1066,2020-03-11,Santa Cruz,California,6087.0,2,0.0,0.0124,-.0337,0.00256,0.0058599999
1237,2020-03-12,Santa Cruz,California,6087.0,2,0.0,0.00984,-.0365,0.00674,0.00185
1453,2020-03-13,Santa Cruz,California,6087.0,2,0.0,0.00598,-.0408,-0.0178,-0.0089400001
1714,2020-03-14,Santa Cruz,California,6087.0,2,0.0,0.000482,-.0469,-0.02,-0.017100001
2019,2020-03-15,Santa Cruz,California,6087.0,2,0.0,-0.00682,-.0547,-0.0406,-0.058899999
2361,2020-03-16,Santa Cruz,California,6087.0,2,0.0,-0.016,-.0644,-0.0736,-0.0284
2739,2020-03-17,Santa Cruz,California,6087.0,2,0.0,-0.0271,-.0758,-0.125,-0.038800001
3168,2020-03-18,Santa Cruz,California,6087.0,2,0.0,-0.0401,-.0892,-0.19699999999999998,-0.0713
3668,2020-03-19,Santa Cruz,California,6087.0,2,0.0,-0.0549,-.104,-0.252,-0.098200001
4241,2020-03-20,Santa Cruz,California,6087.0,15,0.0,-0.0714,-.121,-0.295,-0.17200001
4907,2020-03-21,Santa Cruz,California,6087.0,15,0.0,-0.0893,-.14,-0.35,-0.19499999
5644,2020-03-22,Santa Cruz,California,6087.0,15,0.0,-0.108,-.16,-0.389,-0.21699999
6448,2020-03-23,Santa Cruz,California,6087.0,22,0.0,-0.127,-.18,-0.424,-0.235
7308,2020-03-24,Santa Cruz,California,6087.0,24,0.0,-0.147,-.2,-0.436,-0.315
8243,2020-03-25,Santa Cruz,California,6087.0,25,0.0,-0.166,-.22,-0.441,-0.32800001
9279,2020-03-26,Santa Cruz,California,6087.0,32,0.0,-0.185,-.239,-0.442,-0.34099999
10380,2020-03-27,Santa Cruz,California,6087.0,34,0.0,-0.203,-.257,-0.444,-0.345
11534,2020-03-28,Santa Cruz,California,6087.0,39,0.0,-0.22,-.274,-0.45,-0.336
12736,2020-03-29,Santa Cruz,California,6087.0,44,1.0,-0.236,-.289,-0.446,-0.34400001
13971,2020-03-30,Santa Cruz,California,6087.0,45,1.0,-0.251,-.303,-0.44799999999999995,-0.34200001
15246,2020-03-31,Santa Cruz,California,6087.0,49,1.0,-0.265,-.315,-0.442,-0.33899999
16553,2020-04-01,Santa Cruz,California,6087.0,54,1.0,-0.278,-.326,-0.41700000000000004,-0.34900001
17892,2020-04-02,Santa Cruz,California,6087.0,57,1.0,-0.289,-.337,-0.41700000000000004,-0.35100001
19264,2020-04-03,Santa Cruz,California,6087.0,59,1.0,-0.3,-.346,-0.42100000000000004,-0.34700000000000003
20661,2020-04-04,Santa Cruz,California,6087.0,62,1.0,-0.309,-.354,-0.41700000000000004,-0.34999999
22082,2020-04-05,Santa Cruz,California,6087.0,69,1.0,-0.317,-.362,-0.42,-0.35299999
23511,2020-04-06,Santa Cruz,California,6087.0,71,1.0,-0.324,-.37,-0.428,-0.34
