,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
200167,2020-03-10,Burlington,New Jersey,34005.0,2,0.0,0.0,0.0296,.0187,-0.0585,-0.0484
200168,2020-03-11,Burlington,New Jersey,34005.0,2,0.0,0.0,0.0283,.0167,-0.0351,-0.0462
200169,2020-03-12,Burlington,New Jersey,34005.0,2,0.0,0.0,0.0263,.0139,-0.0479,-0.053199999000000005
200170,2020-03-13,Burlington,New Jersey,34005.0,3,0.0,1.0,0.0233,.00997,-0.0595,-0.0328
200171,2020-03-14,Burlington,New Jersey,34005.0,3,0.0,0.0,0.0193,.00487,-0.0504,-0.0557
200172,2020-03-15,Burlington,New Jersey,34005.0,4,0.0,1.0,0.0142,-.00141,-0.0631,-0.09120000199999999
200173,2020-03-16,Burlington,New Jersey,34005.0,5,0.0,1.0,0.00814,-.00893,-0.0292,-0.09539999800000001
200174,2020-03-17,Burlington,New Jersey,34005.0,5,0.0,0.0,0.00109,-.0178,-0.0651,-0.11699999999999999
200175,2020-03-18,Burlington,New Jersey,34005.0,10,0.0,5.0,-0.00685,-.028,-0.11800000000000001,-0.16
200176,2020-03-19,Burlington,New Jersey,34005.0,14,0.0,4.0,-0.0156,-.0397,-0.142,-0.18099999
200177,2020-03-20,Burlington,New Jersey,34005.0,17,0.0,3.0,-0.0251,-.0529,-0.17300000000000001,-0.17900001
200178,2020-03-21,Burlington,New Jersey,34005.0,20,0.0,3.0,-0.0353,-.0681,-0.23600000000000002,-0.193
200179,2020-03-22,Burlington,New Jersey,34005.0,26,0.0,6.0,-0.0461,-.0848,-0.262,-0.22
200180,2020-03-23,Burlington,New Jersey,34005.0,36,0.0,10.0,-0.0575,-.103,-0.345,-0.278
200181,2020-03-24,Burlington,New Jersey,34005.0,42,0.0,6.0,-0.0694,-.122,-0.392,-0.273
200182,2020-03-25,Burlington,New Jersey,34005.0,48,1.0,6.0,-0.082,-.143,-0.436,-0.27399999
200183,2020-03-26,Burlington,New Jersey,34005.0,64,3.0,16.0,-0.0951,-.165,-0.48100000000000004,-0.301
200184,2020-03-27,Burlington,New Jersey,34005.0,88,3.0,24.0,-0.109,-.187,-0.519,-0.34999999
200185,2020-03-28,Burlington,New Jersey,34005.0,115,3.0,27.0,-0.123,-.21,-0.568,-0.396
200186,2020-03-29,Burlington,New Jersey,34005.0,142,3.0,27.0,-0.138,-.234,-0.578,-0.39500001
200187,2020-03-30,Burlington,New Jersey,34005.0,178,5.0,36.0,-0.152,-.258,-0.557,-0.38499999
200188,2020-03-31,Burlington,New Jersey,34005.0,202,5.0,24.0,-0.167,-.281,-0.5589999999999999,-0.32100001
200189,2020-04-01,Burlington,New Jersey,34005.0,255,5.0,53.0,-0.182,-.304,-0.536,-0.34599999
200190,2020-04-02,Burlington,New Jersey,34005.0,294,8.0,39.0,-0.197,-.326,-0.518,-0.35699999
200191,2020-04-03,Burlington,New Jersey,34005.0,367,9.0,73.0,-0.21,-.346,-0.517,-0.34200001
200192,2020-04-04,Burlington,New Jersey,34005.0,469,10.0,102.0,-0.223,-.364,-0.49200000000000005,-0.336
200193,2020-04-05,Burlington,New Jersey,34005.0,547,11.0,78.0,-0.235,-.38,-0.47600000000000003,-0.32800001
200194,2020-04-06,Burlington,New Jersey,34005.0,646,11.0,99.0,-0.246,-.394,-0.46799999999999997,-0.30500001
200195,2020-04-07,Burlington,New Jersey,34005.0,733,13.0,87.0,-0.256,-.406,-0.451,-0.29800001
200196,2020-04-08,Burlington,New Jersey,34005.0,801,17.0,68.0,-0.265,-.417,-0.41700000000000004,-0.308
200197,2020-04-09,Burlington,New Jersey,34005.0,883,21.0,82.0,-0.272,-.426,-0.434,-0.30500001
200198,2020-04-10,Burlington,New Jersey,34005.0,954,22.0,71.0,-0.278,-.434,-0.429,-0.29899999
200199,2020-04-11,Burlington,New Jersey,34005.0,1031,22.0,77.0,-0.282,-.442,-0.43,-0.29800001
200200,2020-04-12,Burlington,New Jersey,34005.0,1095,23.0,64.0,-0.285,-.448,-0.45,-0.31900001
200201,2020-04-13,Burlington,New Jersey,34005.0,1155,24.0,60.0,-0.286,-.454,-0.47700000000000004,-0.35699999
200202,2020-04-14,Burlington,New Jersey,34005.0,1207,28.0,52.0,-0.287,-.46,-0.466,-0.29899999
