,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
43322,2020-04-19,Piscataquis,Maine,23021.0,1,0.0,-0.0465,.,,-0.10099999999999999
44848,2020-04-20,Piscataquis,Maine,23021.0,1,0.0,-0.0462,.,,-0.045200001
46375,2020-04-21,Piscataquis,Maine,23021.0,1,0.0,-0.0462,.,,-0.12899999
47905,2020-04-22,Piscataquis,Maine,23021.0,1,0.0,-0.0467,.,,-0.177
49436,2020-04-23,Piscataquis,Maine,23021.0,1,0.0,-0.0478,.,,-0.18099999
50967,2020-04-24,Piscataquis,Maine,23021.0,1,0.0,-0.0497,.,,-0.237
52500,2020-04-25,Piscataquis,Maine,23021.0,1,0.0,-0.0524,.,,-0.31400001
54035,2020-04-26,Piscataquis,Maine,23021.0,1,0.0,-0.056,.,,-0.31099999
55571,2020-04-27,Piscataquis,Maine,23021.0,1,0.0,-0.06,.,,-0.373
57108,2020-04-28,Piscataquis,Maine,23021.0,1,0.0,-0.0642,.,,-0.38800001
58646,2020-04-29,Piscataquis,Maine,23021.0,1,0.0,-0.0681,.,,-0.36300001
60184,2020-04-30,Piscataquis,Maine,23021.0,1,0.0,-0.0713,.,,-0.31400001
61722,2020-05-01,Piscataquis,Maine,23021.0,1,0.0,-0.0733,.,,-0.303
63263,2020-05-02,Piscataquis,Maine,23021.0,1,0.0,-0.0738,.,,-0.18899999999999997
64805,2020-05-03,Piscataquis,Maine,23021.0,1,0.0,-0.0726,.,,-0.16
66349,2020-05-04,Piscataquis,Maine,23021.0,1,0.0,-0.0697,.,,-0.16699999999999998
67894,2020-05-05,Piscataquis,Maine,23021.0,1,0.0,-0.0654,.,,-0.17200001
69441,2020-05-06,Piscataquis,Maine,23021.0,1,0.0,-0.0602,.,,-0.046100002
70992,2020-05-07,Piscataquis,Maine,23021.0,1,0.0,-0.0545,.,,-0.013000000000000001
72546,2020-05-08,Piscataquis,Maine,23021.0,1,0.0,-0.0486,.,,0.11800000000000001
74100,2020-05-09,Piscataquis,Maine,23021.0,1,0.0,-0.043,.,,0.09520000199999999
75654,2020-05-10,Piscataquis,Maine,23021.0,1,0.0,-0.0381,.,,0.022500001000000002
