,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3499,2020-03-18,York,Pennsylvania,42133.0,2,0.0,-0.0393,-.0135,-0.35,-0.0197
4050,2020-03-19,York,Pennsylvania,42133.0,2,0.0,-0.0473,-.0247,-0.373,-0.047600000999999996
4684,2020-03-20,York,Pennsylvania,42133.0,6,0.0,-0.0561,-.0376,-0.415,-0.107
5401,2020-03-21,York,Pennsylvania,42133.0,9,0.0,-0.0655,-.0521,-0.45,-0.132
6188,2020-03-22,York,Pennsylvania,42133.0,10,0.0,-0.0756,-.0682,-0.46799999999999997,-0.147
7031,2020-03-23,York,Pennsylvania,42133.0,10,0.0,-0.0862,-.0859,-0.503,-0.17600000000000002
7938,2020-03-24,York,Pennsylvania,42133.0,18,0.0,-0.0975,-.105,-0.529,-0.20800000000000002
8924,2020-03-25,York,Pennsylvania,42133.0,20,0.0,-0.109,-.126,-0.5539999999999999,-0.19599999
9995,2020-03-26,York,Pennsylvania,42133.0,21,0.0,-0.122,-.148,-0.578,-0.26100001
11131,2020-03-27,York,Pennsylvania,42133.0,29,0.0,-0.134,-.173,-0.578,-0.308
12314,2020-03-28,York,Pennsylvania,42133.0,37,0.0,-0.148,-.198,-0.585,-0.336
13536,2020-03-29,York,Pennsylvania,42133.0,43,0.0,-0.161,-.224,-0.588,-0.34599999
14797,2020-03-30,York,Pennsylvania,42133.0,54,0.0,-0.175,-.251,-0.59,-0.30000001
16094,2020-03-31,York,Pennsylvania,42133.0,66,0.0,-0.189,-.278,-0.5920000000000001,-0.33000001
17421,2020-04-01,York,Pennsylvania,42133.0,66,0.0,-0.203,-.303,-0.5870000000000001,-0.33199999
18779,2020-04-02,York,Pennsylvania,42133.0,102,1.0,-0.216,-.328,-0.585,-0.29800001
20163,2020-04-03,York,Pennsylvania,42133.0,102,1.0,-0.228,-.35,-0.59,-0.29499999
21576,2020-04-04,York,Pennsylvania,42133.0,144,1.0,-0.24,-.37,-0.5870000000000001,-0.28400001
23003,2020-04-05,York,Pennsylvania,42133.0,171,1.0,-0.25,-.387,-0.5920000000000001,-0.31600001
24440,2020-04-06,York,Pennsylvania,42133.0,189,1.0,-0.26,-.402,-0.589,-0.31999999
25891,2020-04-07,York,Pennsylvania,42133.0,218,2.0,-0.269,-.415,-0.589,-0.301
27350,2020-04-08,York,Pennsylvania,42133.0,233,2.0,-0.277,-.425,-0.593,-0.31900001
28815,2020-04-09,York,Pennsylvania,42133.0,250,3.0,-0.283,-.433,-0.593,-0.28299999
30292,2020-04-10,York,Pennsylvania,42133.0,283,3.0,-0.289,-.439,-0.596,-0.30700001
31784,2020-04-11,York,Pennsylvania,42133.0,293,3.0,-0.293,-.444,-0.602,-0.303
33280,2020-04-12,York,Pennsylvania,42133.0,307,3.0,-0.296,-.447,-0.61,-0.31200001
34781,2020-04-13,York,Pennsylvania,42133.0,331,3.0,-0.297,-.45,-0.611,-0.35499999
36285,2020-04-14,York,Pennsylvania,42133.0,371,3.0,-0.297,-.451,-0.61,-0.28299999
37794,2020-04-15,York,Pennsylvania,42133.0,381,4.0,-0.297,-.452,-0.599,-0.20999999
39309,2020-04-16,York,Pennsylvania,42133.0,393,4.0,-0.296,-.452,-0.593,-0.23
40827,2020-04-17,York,Pennsylvania,42133.0,443,4.0,-0.294,-.452,-0.589,-0.21799999
42347,2020-04-18,York,Pennsylvania,42133.0,463,4.0,-0.292,-.452,-0.583,-0.22400001
43872,2020-04-19,York,Pennsylvania,42133.0,481,6.0,-0.289,-.451,-0.562,-0.20900001
45399,2020-04-20,York,Pennsylvania,42133.0,493,6.0,-0.287,-.45,-0.552,-0.16
46928,2020-04-21,York,Pennsylvania,42133.0,517,13.0,-0.284,-.449,-0.532,-0.184
48459,2020-04-22,York,Pennsylvania,42133.0,531,14.0,-0.282,-.448,-0.531,-0.18000001
49990,2020-04-23,York,Pennsylvania,42133.0,546,13.0,-0.279,-.447,-0.532,-0.20100001
51521,2020-04-24,York,Pennsylvania,42133.0,563,13.0,-0.277,-.446,-0.527,-0.25400001
53055,2020-04-25,York,Pennsylvania,42133.0,578,13.0,-0.274,-.445,-0.525,-0.23
54591,2020-04-26,York,Pennsylvania,42133.0,593,13.0,-0.272,-.445,-0.534,-0.19499999
56127,2020-04-27,York,Pennsylvania,42133.0,606,13.0,-0.269,-.445,-0.539,-0.21600001
57665,2020-04-28,York,Pennsylvania,42133.0,614,13.0,-0.267,-.445,-0.5479999999999999,-0.27000001
59203,2020-04-29,York,Pennsylvania,42133.0,624,13.0,-0.265,-.444,-0.551,-0.264
60741,2020-04-30,York,Pennsylvania,42133.0,641,13.0,-0.262,-.443,-0.55,-0.19699999999999998
62281,2020-05-01,York,Pennsylvania,42133.0,651,13.0,-0.26,-.442,-0.531,-0.133
63823,2020-05-02,York,Pennsylvania,42133.0,664,13.0,-0.257,-.44,-0.51,-0.162
65367,2020-05-03,York,Pennsylvania,42133.0,679,13.0,-0.254,-.437,-0.484,-0.198
66911,2020-05-04,York,Pennsylvania,42133.0,702,13.0,-0.251,-.433,-0.466,-0.155
68458,2020-05-05,York,Pennsylvania,42133.0,716,13.0,-0.248,-.429,-0.45899999999999996,-0.15099999
70006,2020-05-06,York,Pennsylvania,42133.0,722,13.0,-0.244,-.424,-0.431,-0.177
71560,2020-05-07,York,Pennsylvania,42133.0,740,13.0,-0.241,-.418,-0.42100000000000004,-0.17399999
