,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8075,2020-03-24,Halifax,Virginia,51083.0,1,0.0,,,,0.0066300002000000005
9092,2020-03-25,Halifax,Virginia,51083.0,1,0.0,,,,-0.07540000200000001
10174,2020-03-26,Halifax,Virginia,51083.0,1,0.0,,,,-0.124
11322,2020-03-27,Halifax,Virginia,51083.0,1,0.0,,,,-0.10099999999999999
12515,2020-03-28,Halifax,Virginia,51083.0,1,0.0,,,,-0.17
13746,2020-03-29,Halifax,Virginia,51083.0,1,0.0,,,,-0.20299999
15013,2020-03-30,Halifax,Virginia,51083.0,1,0.0,,,,-0.223
16314,2020-03-31,Halifax,Virginia,51083.0,1,0.0,,,,-0.28299999
17651,2020-04-01,Halifax,Virginia,51083.0,1,0.0,,,,-0.273
19019,2020-04-02,Halifax,Virginia,51083.0,1,0.0,,,,-0.25600001
20410,2020-04-03,Halifax,Virginia,51083.0,1,0.0,,,,-0.292
21828,2020-04-04,Halifax,Virginia,51083.0,1,0.0,,,,-0.33299999999999996
23256,2020-04-05,Halifax,Virginia,51083.0,2,0.0,,,,-0.308
24694,2020-04-06,Halifax,Virginia,51083.0,2,0.0,,,,-0.25999999
26147,2020-04-07,Halifax,Virginia,51083.0,2,0.0,,,,-0.257
27606,2020-04-08,Halifax,Virginia,51083.0,2,0.0,,,,-0.16599999
29073,2020-04-09,Halifax,Virginia,51083.0,4,0.0,,,,-0.212
30553,2020-04-10,Halifax,Virginia,51083.0,5,0.0,,,,-0.19
32045,2020-04-11,Halifax,Virginia,51083.0,7,0.0,,,,-0.193
33541,2020-04-12,Halifax,Virginia,51083.0,7,0.0,,,,-0.20100001
35042,2020-04-13,Halifax,Virginia,51083.0,7,0.0,,,,-0.24600001
36548,2020-04-14,Halifax,Virginia,51083.0,7,0.0,,,,-0.21600001
38060,2020-04-15,Halifax,Virginia,51083.0,7,0.0,,,,-0.30399999
39575,2020-04-16,Halifax,Virginia,51083.0,7,0.0,,,,-0.28
41094,2020-04-17,Halifax,Virginia,51083.0,7,0.0,,,,-0.31999999
42616,2020-04-18,Halifax,Virginia,51083.0,8,0.0,,,,-0.27500001
44142,2020-04-19,Halifax,Virginia,51083.0,8,0.0,,,,-0.28
45669,2020-04-20,Halifax,Virginia,51083.0,10,0.0,,,,-0.292
47198,2020-04-21,Halifax,Virginia,51083.0,12,0.0,,,,-0.25600001
48729,2020-04-22,Halifax,Virginia,51083.0,12,0.0,,,,-0.22899999999999998
50260,2020-04-23,Halifax,Virginia,51083.0,13,0.0,,,,-0.25
51791,2020-04-24,Halifax,Virginia,51083.0,16,0.0,,,,-0.213
53325,2020-04-25,Halifax,Virginia,51083.0,16,0.0,,,,-0.25299999
54861,2020-04-26,Halifax,Virginia,51083.0,17,0.0,,,,-0.25600001
56397,2020-04-27,Halifax,Virginia,51083.0,17,0.0,,,,-0.24100000000000002
57935,2020-04-28,Halifax,Virginia,51083.0,17,0.0,,,,-0.287
59473,2020-04-29,Halifax,Virginia,51083.0,17,0.0,,,,-0.271
61011,2020-04-30,Halifax,Virginia,51083.0,18,0.0,,,,-0.30700001
62551,2020-05-01,Halifax,Virginia,51083.0,18,0.0,,,,-0.27200001
64093,2020-05-02,Halifax,Virginia,51083.0,19,0.0,,,,-0.23899999
65637,2020-05-03,Halifax,Virginia,51083.0,19,0.0,,,,-0.19899999999999998
67182,2020-05-04,Halifax,Virginia,51083.0,19,0.0,,,,-0.162
68729,2020-05-05,Halifax,Virginia,51083.0,18,0.0,,,,-0.14
70277,2020-05-06,Halifax,Virginia,51083.0,18,0.0,,,,-0.16899999999999998
71831,2020-05-07,Halifax,Virginia,51083.0,19,0.0,,,,-0.102
73385,2020-05-08,Halifax,Virginia,51083.0,20,0.0,,,,-0.106
74939,2020-05-09,Halifax,Virginia,51083.0,22,0.0,,,,-0.087300003
76493,2020-05-10,Halifax,Virginia,51083.0,22,0.0,,,,-0.163
78047,2020-05-11,Halifax,Virginia,51083.0,22,0.0,,,,-0.183
79601,2020-05-12,Halifax,Virginia,51083.0,24,0.0,,,,-0.127
81155,2020-05-13,Halifax,Virginia,51083.0,25,0.0,,,,-0.09629999800000001
82709,2020-05-14,Halifax,Virginia,51083.0,27,0.0,,,,-0.06570000200000001
84265,2020-05-15,Halifax,Virginia,51083.0,27,0.0,,,,-0.057500000999999995
85821,2020-05-16,Halifax,Virginia,51083.0,27,0.0,,,,-0.0229
87377,2020-05-17,Halifax,Virginia,51083.0,27,0.0,,,,0.031500001
88933,2020-05-18,Halifax,Virginia,51083.0,27,0.0,,,,0.082599998
90492,2020-05-19,Halifax,Virginia,51083.0,29,0.0,,,,0.0087200003
92052,2020-05-20,Halifax,Virginia,51083.0,29,0.0,,,,-0.05550000099999999
93612,2020-05-21,Halifax,Virginia,51083.0,29,0.0,,,,-0.063000001
95174,2020-05-22,Halifax,Virginia,51083.0,29,0.0,,,,-0.114
96739,2020-05-23,Halifax,Virginia,51083.0,29,0.0,,,,-0.152
98304,2020-05-24,Halifax,Virginia,51083.0,29,0.0,,,,-0.153
99869,2020-05-25,Halifax,Virginia,51083.0,29,0.0,,,,-0.15899999
101434,2020-05-26,Halifax,Virginia,51083.0,30,0.0,,,,-0.177
102999,2020-05-27,Halifax,Virginia,51083.0,30,0.0,,,,-0.18700001
104565,2020-05-28,Halifax,Virginia,51083.0,30,0.0,,,,-0.249
106132,2020-05-29,Halifax,Virginia,51083.0,30,0.0,,,,-0.18899999999999997
107699,2020-05-30,Halifax,Virginia,51083.0,30,0.0,,,,-0.24699999
109266,2020-05-31,Halifax,Virginia,51083.0,30,0.0,,,,-0.27700001
110833,2020-06-01,Halifax,Virginia,51083.0,30,0.0,,,,-0.26499999
112402,2020-06-02,Halifax,Virginia,51083.0,30,0.0,,,,-0.24600001
113972,2020-06-03,Halifax,Virginia,51083.0,30,1.0,,,,-0.185
115543,2020-06-04,Halifax,Virginia,51083.0,31,1.0,,,,-0.14800000000000002
117115,2020-06-05,Halifax,Virginia,51083.0,31,1.0,,,,-0.17900001
118687,2020-06-06,Halifax,Virginia,51083.0,31,1.0,,,,-0.14
120259,2020-06-07,Halifax,Virginia,51083.0,32,1.0,,,,-0.12800001
121831,2020-06-08,Halifax,Virginia,51083.0,32,1.0,,,,-0.16
123403,2020-06-09,Halifax,Virginia,51083.0,32,1.0,,,,-0.15700001
124975,2020-06-10,Halifax,Virginia,51083.0,32,1.0,,,,-0.14800000000000002
126547,2020-06-11,Halifax,Virginia,51083.0,32,1.0,,,,-0.14399999
128119,2020-06-12,Halifax,Virginia,51083.0,32,1.0,,,,-0.067199998
129692,2020-06-13,Halifax,Virginia,51083.0,35,1.0,,,,-0.044199999000000004
131265,2020-06-14,Halifax,Virginia,51083.0,37,1.0,,,,-0.020099999
132839,2020-06-15,Halifax,Virginia,51083.0,37,1.0,,,,-0.0383
134414,2020-06-16,Halifax,Virginia,51083.0,38,1.0,,,,-0.011000000000000001
