,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4165,2020-03-19,Sauk,Wisconsin,55111.0,1,0.0,-0.0427,.,,-0.07050000099999999
4824,2020-03-20,Sauk,Wisconsin,55111.0,2,0.0,-0.0492,.,,-0.147
5561,2020-03-21,Sauk,Wisconsin,55111.0,2,0.0,-0.056,.,,-0.16699999999999998
6360,2020-03-22,Sauk,Wisconsin,55111.0,2,0.0,-0.063,.,,-0.146
7213,2020-03-23,Sauk,Wisconsin,55111.0,3,0.0,-0.0702,.,,-0.15099999
8136,2020-03-24,Sauk,Wisconsin,55111.0,4,0.0,-0.0776,.,,-0.221
9165,2020-03-25,Sauk,Wisconsin,55111.0,6,0.0,-0.0852,.,,-0.273
10258,2020-03-26,Sauk,Wisconsin,55111.0,7,0.0,-0.0933,.,,-0.249
11408,2020-03-27,Sauk,Wisconsin,55111.0,8,1.0,-0.101,.,,-0.19899999999999998
12606,2020-03-28,Sauk,Wisconsin,55111.0,11,1.0,-0.11,.,,-0.20800000000000002
13841,2020-03-29,Sauk,Wisconsin,55111.0,12,1.0,-0.119,.,,-0.289
15114,2020-03-30,Sauk,Wisconsin,55111.0,13,1.0,-0.128,.,,-0.345
16419,2020-03-31,Sauk,Wisconsin,55111.0,13,1.0,-0.138,.,,-0.285
17757,2020-04-01,Sauk,Wisconsin,55111.0,14,2.0,-0.148,.,,-0.22
19126,2020-04-02,Sauk,Wisconsin,55111.0,16,2.0,-0.158,.,,-0.28799999
20522,2020-04-03,Sauk,Wisconsin,55111.0,18,2.0,-0.17,.,,-0.30599999
21941,2020-04-04,Sauk,Wisconsin,55111.0,18,2.0,-0.181,.,,-0.30000001
23369,2020-04-05,Sauk,Wisconsin,55111.0,18,2.0,-0.192,.,,-0.27500001
24810,2020-04-06,Sauk,Wisconsin,55111.0,18,2.0,-0.203,.,,-0.28400001
26263,2020-04-07,Sauk,Wisconsin,55111.0,20,2.0,-0.214,.,,-0.38
27723,2020-04-08,Sauk,Wisconsin,55111.0,20,2.0,-0.225,.,,-0.41700000000000004
29191,2020-04-09,Sauk,Wisconsin,55111.0,21,2.0,-0.234,.,,-0.34
30673,2020-04-10,Sauk,Wisconsin,55111.0,25,2.0,-0.243,.,,-0.28099999
32166,2020-04-11,Sauk,Wisconsin,55111.0,25,2.0,-0.251,.,,-0.278
33662,2020-04-12,Sauk,Wisconsin,55111.0,26,2.0,-0.257,.,,-0.32699999
35164,2020-04-13,Sauk,Wisconsin,55111.0,26,2.0,-0.262,.,,-0.33199999
36670,2020-04-14,Sauk,Wisconsin,55111.0,28,4.0,-0.265,.,,-0.28099999
38182,2020-04-15,Sauk,Wisconsin,55111.0,31,4.0,-0.267,.,,-0.08060000099999999
39697,2020-04-16,Sauk,Wisconsin,55111.0,31,3.0,-0.268,.,,-0.115
41216,2020-04-17,Sauk,Wisconsin,55111.0,31,3.0,-0.268,.,,-0.193
42738,2020-04-18,Sauk,Wisconsin,55111.0,32,3.0,-0.267,.,,-0.20200001
44264,2020-04-19,Sauk,Wisconsin,55111.0,33,3.0,-0.265,.,,-0.16399999999999998
45791,2020-04-20,Sauk,Wisconsin,55111.0,34,3.0,-0.264,.,,-0.080499999
47321,2020-04-21,Sauk,Wisconsin,55111.0,34,3.0,-0.262,.,,-0.16
48852,2020-04-22,Sauk,Wisconsin,55111.0,36,3.0,-0.26,.,,-0.15000001
50383,2020-04-23,Sauk,Wisconsin,55111.0,37,3.0,-0.26,.,,-0.23100001
51914,2020-04-24,Sauk,Wisconsin,55111.0,38,3.0,-0.26,.,,-0.18799999
53448,2020-04-25,Sauk,Wisconsin,55111.0,38,3.0,-0.261,.,,-0.15000001
54984,2020-04-26,Sauk,Wisconsin,55111.0,40,3.0,-0.264,.,,-0.12300000000000001
56520,2020-04-27,Sauk,Wisconsin,55111.0,42,3.0,-0.268,.,,-0.17600000000000002
58058,2020-04-28,Sauk,Wisconsin,55111.0,44,3.0,-0.272,.,,-0.21100000000000002
59596,2020-04-29,Sauk,Wisconsin,55111.0,44,3.0,-0.275,.,,-0.222
61134,2020-04-30,Sauk,Wisconsin,55111.0,45,3.0,-0.278,.,,-0.183
62675,2020-05-01,Sauk,Wisconsin,55111.0,58,3.0,-0.28,.,,-0.23199999
64217,2020-05-02,Sauk,Wisconsin,55111.0,64,3.0,-0.28,.,,-0.21899999999999997
65761,2020-05-03,Sauk,Wisconsin,55111.0,65,3.0,-0.278,.,,-0.19599999
67306,2020-05-04,Sauk,Wisconsin,55111.0,66,3.0,-0.274,.,,-0.18799999
68853,2020-05-05,Sauk,Wisconsin,55111.0,67,3.0,-0.268,.,,-0.2
70402,2020-05-06,Sauk,Wisconsin,55111.0,70,3.0,-0.261,.,,-0.184
71956,2020-05-07,Sauk,Wisconsin,55111.0,69,3.0,-0.253,.,,-0.142
73510,2020-05-08,Sauk,Wisconsin,55111.0,69,3.0,-0.245,.,,-0.121
75064,2020-05-09,Sauk,Wisconsin,55111.0,71,3.0,-0.237,.,,-0.11599999999999999
76618,2020-05-10,Sauk,Wisconsin,55111.0,71,3.0,-0.229,.,,-0.12800001
78172,2020-05-11,Sauk,Wisconsin,55111.0,72,3.0,-0.222,.,,-0.16899999999999998
79726,2020-05-12,Sauk,Wisconsin,55111.0,73,3.0,-0.216,.,,-0.156
81280,2020-05-13,Sauk,Wisconsin,55111.0,73,3.0,-0.209,.,,-0.109
82835,2020-05-14,Sauk,Wisconsin,55111.0,74,3.0,-0.204,.,,-0.078000002
84391,2020-05-15,Sauk,Wisconsin,55111.0,76,3.0,-0.198,.,,-0.109
85947,2020-05-16,Sauk,Wisconsin,55111.0,77,3.0,-0.193,.,,-0.14800000000000002
87503,2020-05-17,Sauk,Wisconsin,55111.0,77,3.0,-0.187,.,,-0.153
89059,2020-05-18,Sauk,Wisconsin,55111.0,77,3.0,-0.181,.,,-0.09830000300000001
90618,2020-05-19,Sauk,Wisconsin,55111.0,77,3.0,-0.176,.,,-0.09650000199999999
92178,2020-05-20,Sauk,Wisconsin,55111.0,77,3.0,-0.17,.,,-0.109
93739,2020-05-21,Sauk,Wisconsin,55111.0,77,3.0,-0.165,.,,-0.09929999699999999
95301,2020-05-22,Sauk,Wisconsin,55111.0,77,3.0,-0.161,.,,-0.0449
96866,2020-05-23,Sauk,Wisconsin,55111.0,77,3.0,-0.156,.,,-0.0308
98431,2020-05-24,Sauk,Wisconsin,55111.0,77,3.0,-0.152,.,,-0.061500002000000005
99996,2020-05-25,Sauk,Wisconsin,55111.0,77,3.0,-0.148,.,,-0.0285
101561,2020-05-26,Sauk,Wisconsin,55111.0,77,3.0,-0.145,.,,-0.0139
103126,2020-05-27,Sauk,Wisconsin,55111.0,78,3.0,-0.141,.,,0.032900002000000005
104692,2020-05-28,Sauk,Wisconsin,55111.0,78,3.0,-0.138,.,,-0.021500001
106259,2020-05-29,Sauk,Wisconsin,55111.0,78,3.0,-0.134,.,,-0.05840000099999999
