,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
402107,2020-03-10,Tarrant,Texas,48439.0,1,0.0,0.0,0.0518,.0201,-0.0291,-0.03
402108,2020-03-11,Tarrant,Texas,48439.0,1,0.0,0.0,0.0512,.0206,0.0011,-0.0102
402109,2020-03-12,Tarrant,Texas,48439.0,1,0.0,0.0,0.0503,.0204,-0.00826,-0.00261
402110,2020-03-13,Tarrant,Texas,48439.0,2,0.0,1.0,0.049,.0195,-0.0178,-0.00566
402111,2020-03-14,Tarrant,Texas,48439.0,4,0.0,2.0,0.0473,.0174,-0.0513,-0.0116
402112,2020-03-15,Tarrant,Texas,48439.0,4,0.0,0.0,0.0452,.0142,-0.07400000000000001,-0.0341
402113,2020-03-16,Tarrant,Texas,48439.0,5,0.0,1.0,0.0426,.0101,-0.0733,-0.0226
402114,2020-03-17,Tarrant,Texas,48439.0,6,0.0,1.0,0.0395,.00498,-0.105,-0.0487
402115,2020-03-18,Tarrant,Texas,48439.0,6,0.0,0.0,0.0359,-.00122,-0.147,-0.0634
402116,2020-03-19,Tarrant,Texas,48439.0,19,0.0,13.0,0.0316,-.00841,-0.17300000000000001,-0.0848
402117,2020-03-20,Tarrant,Texas,48439.0,29,1.0,10.0,0.0268,-.0168,-0.205,-0.128
402118,2020-03-21,Tarrant,Texas,48439.0,47,1.0,18.0,0.0211,-.0271,-0.23399999999999999,-0.147
402119,2020-03-22,Tarrant,Texas,48439.0,47,1.0,0.0,0.0148,-.0381,-0.253,-0.166
402120,2020-03-23,Tarrant,Texas,48439.0,57,1.0,10.0,0.008,-.0498,-0.297,-0.19
402121,2020-03-24,Tarrant,Texas,48439.0,57,1.0,0.0,0.000698,-.062,-0.315,-0.216
402122,2020-03-25,Tarrant,Texas,48439.0,71,1.0,14.0,-0.00706,-.0748,-0.345,-0.239
402123,2020-03-26,Tarrant,Texas,48439.0,90,1.0,19.0,-0.0152,-.0881,-0.374,-0.284
402124,2020-03-27,Tarrant,Texas,48439.0,114,1.0,24.0,-0.0239,-.102,-0.409,-0.308
402125,2020-03-28,Tarrant,Texas,48439.0,114,1.0,0.0,-0.0329,-.116,-0.42,-0.329
402126,2020-03-29,Tarrant,Texas,48439.0,139,1.0,25.0,-0.0422,-.131,-0.42200000000000004,-0.336
402127,2020-03-30,Tarrant,Texas,48439.0,139,1.0,0.0,-0.0516,-.146,-0.43700000000000006,-0.35
402128,2020-03-31,Tarrant,Texas,48439.0,175,1.0,36.0,-0.0612,-.161,-0.441,-0.348
402129,2020-04-01,Tarrant,Texas,48439.0,288,3.0,113.0,-0.0706,-.176,-0.435,-0.326
402130,2020-04-02,Tarrant,Texas,48439.0,325,6.0,37.0,-0.0798,-.191,-0.428,-0.327
402131,2020-04-03,Tarrant,Texas,48439.0,383,7.0,58.0,-0.0885,-.206,-0.424,-0.321
402132,2020-04-04,Tarrant,Texas,48439.0,383,9.0,0.0,-0.0966,-.219,-0.44,-0.312
402133,2020-04-05,Tarrant,Texas,48439.0,404,11.0,21.0,-0.104,-.231,-0.445,-0.311
402134,2020-04-06,Tarrant,Texas,48439.0,452,13.0,48.0,-0.111,-.243,-0.43,-0.305
402135,2020-04-07,Tarrant,Texas,48439.0,452,18.0,0.0,-0.117,-.255,-0.431,-0.311
402136,2020-04-08,Tarrant,Texas,48439.0,588,19.0,136.0,-0.123,-.265,-0.43200000000000005,-0.317
402137,2020-04-09,Tarrant,Texas,48439.0,637,20.0,49.0,-0.128,-.275,-0.429,-0.312
402138,2020-04-10,Tarrant,Texas,48439.0,705,21.0,68.0,-0.132,-.283,-0.424,-0.308
402139,2020-04-11,Tarrant,Texas,48439.0,705,21.0,0.0,-0.136,-.29,-0.406,-0.311
402140,2020-04-12,Tarrant,Texas,48439.0,806,25.0,101.0,-0.139,-.296,-0.409,-0.325
402141,2020-04-13,Tarrant,Texas,48439.0,876,25.0,70.0,-0.141,-.301,-0.405,-0.315
402142,2020-04-14,Tarrant,Texas,48439.0,929,29.0,53.0,-0.142,-.306,-0.406,-0.312
402143,2020-04-15,Tarrant,Texas,48439.0,990,30.0,61.0,-0.143,-.309,-0.382,-0.307
