,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
312715,2020-03-15,Cleveland,Oklahoma,40027.0,1,0.0,0.0,-0.0424,-.0324,-0.0672,0.0918
312716,2020-03-16,Cleveland,Oklahoma,40027.0,1,0.0,0.0,-0.0479,-.0354,-0.0669,0.104
312717,2020-03-17,Cleveland,Oklahoma,40027.0,1,0.0,0.0,-0.0537,-.0393,-0.11,0.0768
312718,2020-03-18,Cleveland,Oklahoma,40027.0,4,0.0,3.0,-0.0598,-.044,-0.0971,0.0362
312719,2020-03-19,Cleveland,Oklahoma,40027.0,9,0.0,5.0,-0.0661,-.0498,-0.159,-0.0648
312720,2020-03-20,Cleveland,Oklahoma,40027.0,11,0.0,2.0,-0.0724,-.0567,-0.233,-0.104
312721,2020-03-21,Cleveland,Oklahoma,40027.0,12,0.0,1.0,-0.0788,-.0647,-0.21600000000000003,-0.139
312722,2020-03-22,Cleveland,Oklahoma,40027.0,13,0.0,1.0,-0.0855,-.0739,-0.222,-0.182
312723,2020-03-23,Cleveland,Oklahoma,40027.0,16,0.0,3.0,-0.0926,-.0846,-0.262,-0.207
312724,2020-03-24,Cleveland,Oklahoma,40027.0,22,1.0,6.0,-0.1,-.097,-0.266,-0.224
312725,2020-03-25,Cleveland,Oklahoma,40027.0,27,1.0,5.0,-0.109,-.111,-0.28,-0.213
312726,2020-03-26,Cleveland,Oklahoma,40027.0,39,3.0,12.0,-0.118,-.128,-0.28,-0.198
312727,2020-03-27,Cleveland,Oklahoma,40027.0,39,3.0,0.0,-0.129,-.146,-0.29,-0.221
312728,2020-03-28,Cleveland,Oklahoma,40027.0,46,5.0,7.0,-0.141,-.167,-0.34700000000000003,-0.224
312729,2020-03-29,Cleveland,Oklahoma,40027.0,51,5.0,5.0,-0.154,-.191,-0.35200000000000004,-0.232
312730,2020-03-30,Cleveland,Oklahoma,40027.0,60,6.0,9.0,-0.169,-.215,-0.384,-0.253
312731,2020-03-31,Cleveland,Oklahoma,40027.0,65,6.0,5.0,-0.184,-.241,-0.39299999999999996,-0.258
312732,2020-04-01,Cleveland,Oklahoma,40027.0,87,6.0,22.0,-0.199,-.266,-0.436,-0.283
312733,2020-04-02,Cleveland,Oklahoma,40027.0,121,6.0,34.0,-0.214,-.291,-0.45899999999999996,-0.31
312734,2020-04-03,Cleveland,Oklahoma,40027.0,130,7.0,9.0,-0.228,-.314,-0.485,-0.278
312735,2020-04-04,Cleveland,Oklahoma,40027.0,169,8.0,39.0,-0.241,-.335,-0.495,-0.295
312736,2020-04-05,Cleveland,Oklahoma,40027.0,171,11.0,2.0,-0.253,-.353,-0.498,-0.287
312737,2020-04-06,Cleveland,Oklahoma,40027.0,180,11.0,9.0,-0.263,-.368,-0.506,-0.272
312738,2020-04-07,Cleveland,Oklahoma,40027.0,203,12.0,23.0,-0.272,-.381,-0.524,-0.272
312739,2020-04-08,Cleveland,Oklahoma,40027.0,212,14.0,9.0,-0.279,-.391,-0.521,-0.265
312740,2020-04-09,Cleveland,Oklahoma,40027.0,231,14.0,19.0,-0.285,-.4,-0.511,-0.211
312741,2020-04-10,Cleveland,Oklahoma,40027.0,236,14.0,5.0,-0.289,-.406,-0.47700000000000004,-0.228
312742,2020-04-11,Cleveland,Oklahoma,40027.0,247,17.0,11.0,-0.292,-.411,-0.456,-0.211
312743,2020-04-12,Cleveland,Oklahoma,40027.0,264,17.0,17.0,-0.295,-.415,-0.474,-0.247
312744,2020-04-13,Cleveland,Oklahoma,40027.0,267,17.0,3.0,-0.296,-.419,-0.44799999999999995,-0.252
312745,2020-04-14,Cleveland,Oklahoma,40027.0,277,17.0,10.0,-0.297,-.421,-0.426,-0.26
312746,2020-04-15,Cleveland,Oklahoma,40027.0,294,18.0,17.0,-0.298,-.424,-0.369,-0.246
312747,2020-04-16,Cleveland,Oklahoma,40027.0,301,21.0,7.0,-0.298,-.426,-0.335,-0.245
312748,2020-04-17,Cleveland,Oklahoma,40027.0,306,21.0,5.0,-0.298,-.427,-0.305,-0.238
312749,2020-04-18,Cleveland,Oklahoma,40027.0,308,21.0,2.0,-0.298,-.429,-0.321,-0.222
312750,2020-04-19,Cleveland,Oklahoma,40027.0,312,21.0,4.0,-0.297,-.43,-0.285,-0.193
312751,2020-04-20,Cleveland,Oklahoma,40027.0,323,23.0,11.0,-0.297,-.431,-0.275,-0.184
312752,2020-04-21,Cleveland,Oklahoma,40027.0,345,23.0,22.0,-0.296,-.431,-0.242,-0.145
312753,2020-04-22,Cleveland,Oklahoma,40027.0,372,24.0,27.0,-0.295,-.431,-0.254,-0.152
312754,2020-04-23,Cleveland,Oklahoma,40027.0,388,26.0,16.0,-0.293,-.431,-0.248,-0.139
312755,2020-04-24,Cleveland,Oklahoma,40027.0,393,27.0,5.0,-0.292,-.431,-0.28800000000000003,-0.0929
312756,2020-04-25,Cleveland,Oklahoma,40027.0,400,27.0,7.0,-0.29,-.43,-0.27399999999999997,-0.106
312757,2020-04-26,Cleveland,Oklahoma,40027.0,403,27.0,3.0,-0.287,-.428,-0.287,-0.083
312758,2020-04-27,Cleveland,Oklahoma,40027.0,404,27.0,1.0,-0.284,-.425,-0.27399999999999997,-0.0912
312759,2020-04-28,Cleveland,Oklahoma,40027.0,410,28.0,6.0,-0.281,-.422,-0.292,-0.105
312760,2020-04-29,Cleveland,Oklahoma,40027.0,417,28.0,7.0,-0.277,-.419,-0.26,-0.0767
312761,2020-04-30,Cleveland,Oklahoma,40027.0,419,28.0,2.0,-0.273,-.414,-0.253,-0.0889
312762,2020-05-01,Cleveland,Oklahoma,40027.0,426,29.0,7.0,-0.268,-.409,-0.233,-0.122
312763,2020-05-02,Cleveland,Oklahoma,40027.0,430,29.0,4.0,-0.263,-.403,-0.215,-0.0978
312764,2020-05-03,Cleveland,Oklahoma,40027.0,432,29.0,2.0,-0.257,-.397,-0.17800000000000002,-0.12
312765,2020-05-04,Cleveland,Oklahoma,40027.0,436,29.0,4.0,-0.251,-.391,-0.14800000000000002,-0.0848
312766,2020-05-05,Cleveland,Oklahoma,40027.0,439,30.0,3.0,-0.245,-.384,-0.146,-0.067
312767,2020-05-06,Cleveland,Oklahoma,40027.0,447,31.0,8.0,-0.239,-.377,-0.158,-0.0638
312768,2020-05-07,Cleveland,Oklahoma,40027.0,448,32.0,1.0,-0.233,-.37,-0.172,-0.0765
312769,2020-05-08,Cleveland,Oklahoma,40027.0,453,32.0,5.0,-0.227,-.364,-0.155,-0.0498
312770,2020-05-09,Cleveland,Oklahoma,40027.0,455,32.0,2.0,-0.222,-.357,-0.16699999999999998,-0.0645
312771,2020-05-10,Cleveland,Oklahoma,40027.0,456,32.0,1.0,-0.217,-.351,-0.235,-0.0473
312772,2020-05-11,Cleveland,Oklahoma,40027.0,456,32.0,0.0,-0.213,-.345,-0.303,-0.0454
312773,2020-05-12,Cleveland,Oklahoma,40027.0,457,33.0,1.0,-0.209,-.339,-0.317,-0.0466
312774,2020-05-13,Cleveland,Oklahoma,40027.0,458,33.0,1.0,-0.205,-.333,-0.318,-0.0616
312775,2020-05-14,Cleveland,Oklahoma,40027.0,458,35.0,0.0,-0.202,-.329,-0.318,-0.0636
312776,2020-05-15,Cleveland,Oklahoma,40027.0,459,35.0,1.0,-0.199,-.324,-0.331,-0.105
312777,2020-05-16,Cleveland,Oklahoma,40027.0,466,36.0,7.0,-0.197,-.321,-0.32299999999999995,-0.11
312778,2020-05-17,Cleveland,Oklahoma,40027.0,468,36.0,2.0,-0.195,-.318,-0.25,-0.116
312779,2020-05-18,Cleveland,Oklahoma,40027.0,468,36.0,0.0,-0.193,-.316,-0.14400000000000002,-0.14
312780,2020-05-19,Cleveland,Oklahoma,40027.0,470,36.0,2.0,-0.191,-.314,-0.0934,-0.159
312781,2020-05-20,Cleveland,Oklahoma,40027.0,472,37.0,2.0,-0.189,-.312,-0.0658,-0.12
312782,2020-05-21,Cleveland,Oklahoma,40027.0,482,37.0,10.0,-0.187,-.31,-0.0246,-0.11
312783,2020-05-22,Cleveland,Oklahoma,40027.0,481,37.0,-1.0,-0.184,-.307,0.0763,-0.0992
312784,2020-05-23,Cleveland,Oklahoma,40027.0,487,37.0,6.0,-0.182,-.305,0.0671,-0.0972
312785,2020-05-24,Cleveland,Oklahoma,40027.0,489,37.0,2.0,-0.179,-.301,0.039,-0.0855
312786,2020-05-25,Cleveland,Oklahoma,40027.0,490,37.0,1.0,-0.175,-.298,0.0332,-0.14
312787,2020-05-26,Cleveland,Oklahoma,40027.0,493,37.0,3.0,-0.172,-.295,0.0306,-0.119
312788,2020-05-27,Cleveland,Oklahoma,40027.0,494,37.0,1.0,-0.169,-.291,0.0182,-0.14
312789,2020-05-28,Cleveland,Oklahoma,40027.0,496,37.0,2.0,-0.167,-.288,0.000721,-0.172
312790,2020-05-29,Cleveland,Oklahoma,40027.0,498,37.0,2.0,-0.165,-.286,-0.0771,-0.187
312791,2020-05-30,Cleveland,Oklahoma,40027.0,500,37.0,2.0,-0.164,-.285,-0.0807,-0.208
312792,2020-05-31,Cleveland,Oklahoma,40027.0,501,37.0,1.0,-0.164,-.284,-0.10300000000000001,-0.223
312793,2020-06-01,Cleveland,Oklahoma,40027.0,503,37.0,2.0,-0.165,-.285,-0.10099999999999999,-0.173
312794,2020-06-02,Cleveland,Oklahoma,40027.0,506,37.0,3.0,-0.166,-.286,-0.0929,-0.157
312795,2020-06-03,Cleveland,Oklahoma,40027.0,511,37.0,5.0,-0.168,-.287,-0.16399999999999998,-0.211
312796,2020-06-04,Cleveland,Oklahoma,40027.0,514,37.0,3.0,-0.17,-.289,-0.177,-0.217
312797,2020-06-05,Cleveland,Oklahoma,40027.0,520,37.0,6.0,-0.173,-.291,-0.18100000000000002,-0.188
312798,2020-06-06,Cleveland,Oklahoma,40027.0,519,37.0,-1.0,-0.176,-.293,-0.17300000000000001,-0.151
312799,2020-06-07,Cleveland,Oklahoma,40027.0,520,37.0,1.0,-0.178,-.295,-0.15,-0.141
312800,2020-06-08,Cleveland,Oklahoma,40027.0,524,37.0,4.0,-0.181,-.296,-0.174,-0.174
312801,2020-06-09,Cleveland,Oklahoma,40027.0,529,39.0,5.0,-0.184,-.298,-0.195,-0.188
312802,2020-06-10,Cleveland,Oklahoma,40027.0,529,40.0,0.0,-0.187,-.298,-0.15,-0.147
312803,2020-06-11,Cleveland,Oklahoma,40027.0,533,40.0,4.0,-0.19,-.298,-0.158,-0.142
312804,2020-06-12,Cleveland,Oklahoma,40027.0,539,40.0,6.0,-0.193,-.298,-0.145,-0.133
312805,2020-06-13,Cleveland,Oklahoma,40027.0,544,40.0,5.0,-0.195,-.297,-0.151,-0.145
312806,2020-06-14,Cleveland,Oklahoma,40027.0,546,40.0,2.0,-0.197,-.295,-0.18100000000000002,-0.154
312807,2020-06-15,Cleveland,Oklahoma,40027.0,552,40.0,6.0,-0.199,-.293,-0.184,-0.154
312808,2020-06-16,Cleveland,Oklahoma,40027.0,564,40.0,12.0,-0.201,-.29,-0.177,-0.145
312809,2020-06-17,Cleveland,Oklahoma,40027.0,576,40.0,12.0,-0.202,-.287,-0.215,-0.164
312810,2020-06-18,Cleveland,Oklahoma,40027.0,605,40.0,29.0,-0.204,-.284,-0.207,-0.163
312811,2020-06-19,Cleveland,Oklahoma,40027.0,620,40.0,15.0,-0.205,-.281,-0.207,-0.198
312812,2020-06-20,Cleveland,Oklahoma,40027.0,640,40.0,20.0,-0.206,-.278,-0.18600000000000003,-0.201
312813,2020-06-21,Cleveland,Oklahoma,40027.0,677,40.0,37.0,-0.207,-.275,-0.205,-0.183
312814,2020-06-22,Cleveland,Oklahoma,40027.0,684,40.0,7.0,-0.208,-.273,-0.193,-0.173
