,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
13985,2020-03-30,Archuleta,Colorado,8007.0,1,0.0,,,,-0.11599999999999999
15260,2020-03-31,Archuleta,Colorado,8007.0,1,0.0,,,,-0.105
16567,2020-04-01,Archuleta,Colorado,8007.0,1,0.0,,,,-0.191
17906,2020-04-02,Archuleta,Colorado,8007.0,1,0.0,,,,-0.23199999
19279,2020-04-03,Archuleta,Colorado,8007.0,1,0.0,,,,-0.23399999999999999
20676,2020-04-04,Archuleta,Colorado,8007.0,1,0.0,,,,-0.221
22097,2020-04-05,Archuleta,Colorado,8007.0,6,0.0,,,,-0.27500001
23526,2020-04-06,Archuleta,Colorado,8007.0,6,0.0,,,,-0.27200001
24968,2020-04-07,Archuleta,Colorado,8007.0,6,0.0,,,,-0.289
26421,2020-04-08,Archuleta,Colorado,8007.0,6,0.0,,,,-0.30500001
27882,2020-04-09,Archuleta,Colorado,8007.0,6,0.0,,,,-0.33299999999999996
29351,2020-04-10,Archuleta,Colorado,8007.0,6,0.0,,,,-0.33000001
30833,2020-04-11,Archuleta,Colorado,8007.0,6,0.0,,,,-0.373
32327,2020-04-12,Archuleta,Colorado,8007.0,6,0.0,,,,-0.359
33825,2020-04-13,Archuleta,Colorado,8007.0,6,0.0,,,,-0.389
35327,2020-04-14,Archuleta,Colorado,8007.0,6,0.0,,,,-0.38699999
36834,2020-04-15,Archuleta,Colorado,8007.0,6,0.0,,,,-0.38100001
38347,2020-04-16,Archuleta,Colorado,8007.0,6,0.0,,,,-0.33700001
39862,2020-04-17,Archuleta,Colorado,8007.0,6,0.0,,,,-0.30700001
41381,2020-04-18,Archuleta,Colorado,8007.0,7,0.0,,,,-0.331
42903,2020-04-19,Archuleta,Colorado,8007.0,7,0.0,,,,-0.32600001
44429,2020-04-20,Archuleta,Colorado,8007.0,7,0.0,,,,-0.27399999
45956,2020-04-21,Archuleta,Colorado,8007.0,7,0.0,,,,-0.25299999
47486,2020-04-22,Archuleta,Colorado,8007.0,9,0.0,,,,-0.20999999
49017,2020-04-23,Archuleta,Colorado,8007.0,8,0.0,,,,-0.214
50548,2020-04-24,Archuleta,Colorado,8007.0,8,0.0,,,,-0.25999999
52080,2020-04-25,Archuleta,Colorado,8007.0,8,0.0,,,,-0.23199999
53615,2020-04-26,Archuleta,Colorado,8007.0,8,0.0,,,,-0.23800001
55151,2020-04-27,Archuleta,Colorado,8007.0,8,0.0,,,,-0.221
56688,2020-04-28,Archuleta,Colorado,8007.0,8,0.0,,,,-0.212
58226,2020-04-29,Archuleta,Colorado,8007.0,8,0.0,,,,-0.18799999
59764,2020-04-30,Archuleta,Colorado,8007.0,8,0.0,,,,-0.213
