,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5223,2020-03-21,Ravalli,Montana,30081.0,1,0.0,,,,0.17800000000000002
5986,2020-03-22,Ravalli,Montana,30081.0,1,0.0,,,,0.125
6818,2020-03-23,Ravalli,Montana,30081.0,1,0.0,,,,0.026900001
7707,2020-03-24,Ravalli,Montana,30081.0,1,0.0,,,,-0.0307
8665,2020-03-25,Ravalli,Montana,30081.0,1,0.0,,,,-0.0973
9722,2020-03-26,Ravalli,Montana,30081.0,1,0.0,,,,-0.082400002
10850,2020-03-27,Ravalli,Montana,30081.0,1,0.0,,,,-0.08269999900000001
12017,2020-03-28,Ravalli,Montana,30081.0,1,0.0,,,,-0.082400002
13233,2020-03-29,Ravalli,Montana,30081.0,1,0.0,,,,-0.072400004
14486,2020-03-30,Ravalli,Montana,30081.0,1,0.0,,,,-0.10099999999999999
15775,2020-03-31,Ravalli,Montana,30081.0,1,0.0,,,,-0.095299996
17098,2020-04-01,Ravalli,Montana,30081.0,1,0.0,,,,-0.08510000300000001
18446,2020-04-02,Ravalli,Montana,30081.0,1,0.0,,,,-0.11800000000000001
19825,2020-04-03,Ravalli,Montana,30081.0,1,0.0,,,,-0.13
21233,2020-04-04,Ravalli,Montana,30081.0,2,0.0,,,,-0.168
22657,2020-04-05,Ravalli,Montana,30081.0,2,0.0,,,,-0.152
24091,2020-04-06,Ravalli,Montana,30081.0,2,0.0,,,,-0.141
25539,2020-04-07,Ravalli,Montana,30081.0,2,0.0,,,,-0.13500001
26996,2020-04-08,Ravalli,Montana,30081.0,3,0.0,,,,-0.21100000000000002
28458,2020-04-09,Ravalli,Montana,30081.0,3,0.0,,,,-0.16699999999999998
29932,2020-04-10,Ravalli,Montana,30081.0,3,0.0,,,,-0.215
31421,2020-04-11,Ravalli,Montana,30081.0,3,0.0,,,,-0.2
32916,2020-04-12,Ravalli,Montana,30081.0,3,0.0,,,,-0.27500001
34415,2020-04-13,Ravalli,Montana,30081.0,5,0.0,,,,-0.28299999
35918,2020-04-14,Ravalli,Montana,30081.0,5,0.0,,,,-0.29499999
37427,2020-04-15,Ravalli,Montana,30081.0,5,0.0,,,,-0.243
38941,2020-04-16,Ravalli,Montana,30081.0,5,0.0,,,,-0.23600000000000002
40457,2020-04-17,Ravalli,Montana,30081.0,5,0.0,,,,-0.14
41977,2020-04-18,Ravalli,Montana,30081.0,5,0.0,,,,-0.12300000000000001
43502,2020-04-19,Ravalli,Montana,30081.0,5,0.0,,,,-0.07620000099999999
45029,2020-04-20,Ravalli,Montana,30081.0,5,0.0,,,,0.0022700001
46557,2020-04-21,Ravalli,Montana,30081.0,5,0.0,,,,0.0616
48087,2020-04-22,Ravalli,Montana,30081.0,5,0.0,,,,0.0493
49618,2020-04-23,Ravalli,Montana,30081.0,5,0.0,,,,0.0274
51149,2020-04-24,Ravalli,Montana,30081.0,5,0.0,,,,-0.0241
52682,2020-04-25,Ravalli,Montana,30081.0,5,0.0,,,,-0.034400001
54217,2020-04-26,Ravalli,Montana,30081.0,5,0.0,,,,-0.049199997999999995
55753,2020-04-27,Ravalli,Montana,30081.0,5,0.0,,,,-0.127
57290,2020-04-28,Ravalli,Montana,30081.0,5,0.0,,,,-0.102
58828,2020-04-29,Ravalli,Montana,30081.0,5,0.0,,,,-0.0493
60366,2020-04-30,Ravalli,Montana,30081.0,5,0.0,,,,-0.072700001
61905,2020-05-01,Ravalli,Montana,30081.0,5,0.0,,,,0.045899998
63446,2020-05-02,Ravalli,Montana,30081.0,5,0.0,,,,0.0029800001
64988,2020-05-03,Ravalli,Montana,30081.0,5,0.0,,,,-0.042800002000000004
66532,2020-05-04,Ravalli,Montana,30081.0,5,0.0,,,,0.0199
68078,2020-05-05,Ravalli,Montana,30081.0,5,0.0,,,,0.0458
69625,2020-05-06,Ravalli,Montana,30081.0,5,0.0,,,,0.056200001
71177,2020-05-07,Ravalli,Montana,30081.0,5,0.0,,,,0.066
72731,2020-05-08,Ravalli,Montana,30081.0,5,0.0,,,,0.021199999
74285,2020-05-09,Ravalli,Montana,30081.0,5,0.0,,,,0.059599999
75839,2020-05-10,Ravalli,Montana,30081.0,5,0.0,,,,0.13
77393,2020-05-11,Ravalli,Montana,30081.0,5,0.0,,,,0.106
78947,2020-05-12,Ravalli,Montana,30081.0,5,0.0,,,,0.040199999
80501,2020-05-13,Ravalli,Montana,30081.0,5,0.0,,,,0.035
82055,2020-05-14,Ravalli,Montana,30081.0,5,0.0,,,,0.075099997
83610,2020-05-15,Ravalli,Montana,30081.0,5,0.0,,,,0.074699998
