,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
215186,2020-03-20,Rankin,Mississippi,28121.0,3,0.0,0.0,-0.0239,.,-0.153,-0.112
215187,2020-03-21,Rankin,Mississippi,28121.0,7,0.0,4.0,-0.0281,.,-0.175,-0.124
215188,2020-03-22,Rankin,Mississippi,28121.0,7,0.0,0.0,-0.0334,.,-0.196,-0.155
215189,2020-03-23,Rankin,Mississippi,28121.0,8,0.0,1.0,-0.0399,.,-0.213,-0.191
215190,2020-03-24,Rankin,Mississippi,28121.0,13,0.0,5.0,-0.0472,.,-0.215,-0.234
215191,2020-03-25,Rankin,Mississippi,28121.0,20,0.0,7.0,-0.0553,.,-0.266,-0.239
215192,2020-03-26,Rankin,Mississippi,28121.0,23,1.0,3.0,-0.0638,.,-0.27899999999999997,-0.264
215193,2020-03-27,Rankin,Mississippi,28121.0,29,1.0,6.0,-0.0724,.,-0.322,-0.283
215194,2020-03-28,Rankin,Mississippi,28121.0,31,1.0,2.0,-0.081,.,-0.32799999999999996,-0.316
215195,2020-03-29,Rankin,Mississippi,28121.0,35,1.0,4.0,-0.0895,.,-0.32799999999999996,-0.308
215196,2020-03-30,Rankin,Mississippi,28121.0,37,1.0,2.0,-0.0977,.,-0.361,-0.308
215197,2020-03-31,Rankin,Mississippi,28121.0,40,1.0,3.0,-0.106,.,-0.302,-0.286
215198,2020-04-01,Rankin,Mississippi,28121.0,48,1.0,8.0,-0.113,.,-0.273,-0.225
215199,2020-04-02,Rankin,Mississippi,28121.0,50,1.0,2.0,-0.121,.,-0.24,-0.196
215200,2020-04-03,Rankin,Mississippi,28121.0,64,1.0,14.0,-0.129,.,-0.253,-0.163
215201,2020-04-04,Rankin,Mississippi,28121.0,66,1.0,2.0,-0.138,.,-0.284,-0.163
215202,2020-04-05,Rankin,Mississippi,28121.0,72,1.0,6.0,-0.146,.,-0.308,-0.18
215203,2020-04-06,Rankin,Mississippi,28121.0,74,1.0,2.0,-0.154,.,-0.315,-0.18
215204,2020-04-07,Rankin,Mississippi,28121.0,78,1.0,4.0,-0.163,.,-0.373,-0.196
215205,2020-04-08,Rankin,Mississippi,28121.0,79,2.0,1.0,-0.17,.,-0.361,-0.226
215206,2020-04-09,Rankin,Mississippi,28121.0,85,2.0,6.0,-0.178,.,-0.39399999999999996,-0.259
215207,2020-04-10,Rankin,Mississippi,28121.0,88,2.0,3.0,-0.184,.,-0.436,-0.31
215208,2020-04-11,Rankin,Mississippi,28121.0,94,2.0,6.0,-0.189,.,-0.45,-0.281
215209,2020-04-12,Rankin,Mississippi,28121.0,99,2.0,5.0,-0.193,.,-0.42,-0.287
215210,2020-04-13,Rankin,Mississippi,28121.0,100,2.0,1.0,-0.197,.,-0.406,-0.284
215211,2020-04-14,Rankin,Mississippi,28121.0,105,2.0,5.0,-0.199,.,-0.384,-0.288
215212,2020-04-15,Rankin,Mississippi,28121.0,113,2.0,8.0,-0.201,.,-0.261,-0.276
215213,2020-04-16,Rankin,Mississippi,28121.0,122,2.0,9.0,-0.203,.,-0.22899999999999998,-0.234
215214,2020-04-17,Rankin,Mississippi,28121.0,128,2.0,6.0,-0.204,.,-0.166,-0.211
215215,2020-04-18,Rankin,Mississippi,28121.0,130,2.0,2.0,-0.206,.,-0.0988,-0.193
215216,2020-04-19,Rankin,Mississippi,28121.0,133,2.0,3.0,-0.207,.,-0.0885,-0.191
215217,2020-04-20,Rankin,Mississippi,28121.0,141,2.0,8.0,-0.208,.,-0.0966,-0.194
215218,2020-04-21,Rankin,Mississippi,28121.0,146,4.0,5.0,-0.209,.,-0.0516,-0.168
215219,2020-04-22,Rankin,Mississippi,28121.0,148,4.0,2.0,-0.21,.,-0.18600000000000003,-0.181
215220,2020-04-23,Rankin,Mississippi,28121.0,153,4.0,5.0,-0.21,.,-0.218,-0.206
215221,2020-04-24,Rankin,Mississippi,28121.0,154,4.0,1.0,-0.209,.,-0.188,-0.213
215222,2020-04-25,Rankin,Mississippi,28121.0,162,5.0,8.0,-0.207,.,-0.231,-0.219
215223,2020-04-26,Rankin,Mississippi,28121.0,167,5.0,5.0,-0.204,.,-0.268,-0.166
215224,2020-04-27,Rankin,Mississippi,28121.0,171,5.0,4.0,-0.2,.,-0.23199999999999998,-0.175
215225,2020-04-28,Rankin,Mississippi,28121.0,179,5.0,8.0,-0.195,.,-0.23399999999999999,-0.162
215226,2020-04-29,Rankin,Mississippi,28121.0,182,5.0,3.0,-0.19,.,-0.214,-0.153
215227,2020-04-30,Rankin,Mississippi,28121.0,186,5.0,4.0,-0.184,.,-0.147,-0.125
215228,2020-05-01,Rankin,Mississippi,28121.0,194,5.0,8.0,-0.178,.,-0.14400000000000002,-0.0915
215229,2020-05-02,Rankin,Mississippi,28121.0,197,5.0,3.0,-0.172,.,-0.0708,-0.075
215230,2020-05-03,Rankin,Mississippi,28121.0,200,6.0,3.0,-0.166,.,-0.127,-0.0893
215231,2020-05-04,Rankin,Mississippi,28121.0,207,6.0,7.0,-0.161,.,-0.0807,-0.0262
215232,2020-05-05,Rankin,Mississippi,28121.0,221,6.0,14.0,-0.156,.,-0.0475,-0.0352
215233,2020-05-06,Rankin,Mississippi,28121.0,226,6.0,5.0,-0.152,.,-0.0595,-0.0116
215234,2020-05-07,Rankin,Mississippi,28121.0,231,6.0,5.0,-0.149,.,-0.1,-0.0203
215235,2020-05-08,Rankin,Mississippi,28121.0,238,6.0,7.0,-0.147,.,-0.0944,-0.0522
215236,2020-05-09,Rankin,Mississippi,28121.0,248,6.0,10.0,-0.144,.,-0.111,-0.0457
215237,2020-05-10,Rankin,Mississippi,28121.0,250,6.0,2.0,-0.143,.,-0.0171,-0.0686
215238,2020-05-11,Rankin,Mississippi,28121.0,251,6.0,1.0,-0.142,.,-0.0631,-0.0642
215239,2020-05-12,Rankin,Mississippi,28121.0,256,6.0,5.0,-0.142,.,-0.0258,-0.113
215240,2020-05-13,Rankin,Mississippi,28121.0,262,6.0,6.0,-0.141,.,-0.0204,-0.125
