,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9241,2020-03-26,Lonoke,Arkansas,5085.0,4,0.0,,,,-0.18000001
10340,2020-03-27,Lonoke,Arkansas,5085.0,4,0.0,,,,-0.20100001
11493,2020-03-28,Lonoke,Arkansas,5085.0,4,0.0,,,,-0.20100001
12695,2020-03-29,Lonoke,Arkansas,5085.0,4,0.0,,,,-0.16899999999999998
13930,2020-03-30,Lonoke,Arkansas,5085.0,4,0.0,,,,-0.177
15203,2020-03-31,Lonoke,Arkansas,5085.0,6,0.0,,,,-0.15800001
16510,2020-04-01,Lonoke,Arkansas,5085.0,6,0.0,,,,-0.147
17849,2020-04-02,Lonoke,Arkansas,5085.0,13,0.0,,,,-0.15899999
19221,2020-04-03,Lonoke,Arkansas,5085.0,16,0.0,,,,-0.15800001
20618,2020-04-04,Lonoke,Arkansas,5085.0,15,0.0,,,,-0.161
22039,2020-04-05,Lonoke,Arkansas,5085.0,17,0.0,,,,-0.17600000000000002
23467,2020-04-06,Lonoke,Arkansas,5085.0,23,0.0,,,,-0.162
24909,2020-04-07,Lonoke,Arkansas,5085.0,23,0.0,,,,-0.168
26362,2020-04-08,Lonoke,Arkansas,5085.0,24,0.0,,,,-0.16899999999999998
27823,2020-04-09,Lonoke,Arkansas,5085.0,26,0.0,,,,-0.16500001
29292,2020-04-10,Lonoke,Arkansas,5085.0,27,0.0,,,,-0.156
30774,2020-04-11,Lonoke,Arkansas,5085.0,27,0.0,,,,-0.149
32268,2020-04-12,Lonoke,Arkansas,5085.0,30,0.0,,,,-0.16599999
33766,2020-04-13,Lonoke,Arkansas,5085.0,29,0.0,,,,-0.131
35268,2020-04-14,Lonoke,Arkansas,5085.0,29,0.0,,,,-0.06199999900000001
36775,2020-04-15,Lonoke,Arkansas,5085.0,30,0.0,,,,-0.0232
38288,2020-04-16,Lonoke,Arkansas,5085.0,30,0.0,,,,-0.00055599998
39803,2020-04-17,Lonoke,Arkansas,5085.0,30,0.0,,,,0.021400001000000002
41322,2020-04-18,Lonoke,Arkansas,5085.0,26,0.0,,,,0.050500002
42844,2020-04-19,Lonoke,Arkansas,5085.0,26,0.0,,,,0.074699998
44370,2020-04-20,Lonoke,Arkansas,5085.0,26,0.0,,,,0.0623
45897,2020-04-21,Lonoke,Arkansas,5085.0,27,0.0,,,,0.034600001
47427,2020-04-22,Lonoke,Arkansas,5085.0,28,0.0,,,,0.00532
48958,2020-04-23,Lonoke,Arkansas,5085.0,30,0.0,,,,-0.0097399997
50489,2020-04-24,Lonoke,Arkansas,5085.0,31,0.0,,,,-0.0228
52021,2020-04-25,Lonoke,Arkansas,5085.0,33,0.0,,,,-0.033100002
53556,2020-04-26,Lonoke,Arkansas,5085.0,38,0.0,,,,-0.0122
55092,2020-04-27,Lonoke,Arkansas,5085.0,39,0.0,,,,0.0026899999999999997
56628,2020-04-28,Lonoke,Arkansas,5085.0,40,0.0,,,,-0.029999999
58166,2020-04-29,Lonoke,Arkansas,5085.0,41,0.0,,,,0.0092399996
59704,2020-04-30,Lonoke,Arkansas,5085.0,41,0.0,,,,0.041499997999999996
61242,2020-05-01,Lonoke,Arkansas,5085.0,41,0.0,,,,0.030300001
62783,2020-05-02,Lonoke,Arkansas,5085.0,41,0.0,,,,0.025599999
64325,2020-05-03,Lonoke,Arkansas,5085.0,43,0.0,,,,0.0162
65869,2020-05-04,Lonoke,Arkansas,5085.0,44,0.0,,,,0.021400001000000002
67414,2020-05-05,Lonoke,Arkansas,5085.0,44,0.0,,,,0.0296
68961,2020-05-06,Lonoke,Arkansas,5085.0,44,0.0,,,,0.024499998999999998
70511,2020-05-07,Lonoke,Arkansas,5085.0,44,0.0,,,,0.021600001
72065,2020-05-08,Lonoke,Arkansas,5085.0,44,0.0,,,,0.058800001
73619,2020-05-09,Lonoke,Arkansas,5085.0,44,0.0,,,,0.081900001
75173,2020-05-10,Lonoke,Arkansas,5085.0,45,0.0,,,,0.0977
76727,2020-05-11,Lonoke,Arkansas,5085.0,45,0.0,,,,0.09749999599999999
78281,2020-05-12,Lonoke,Arkansas,5085.0,44,0.0,,,,0.081
79835,2020-05-13,Lonoke,Arkansas,5085.0,43,0.0,,,,0.092
81389,2020-05-14,Lonoke,Arkansas,5085.0,44,0.0,,,,0.09239999900000001
82944,2020-05-15,Lonoke,Arkansas,5085.0,45,0.0,,,,0.088699996
84500,2020-05-16,Lonoke,Arkansas,5085.0,45,0.0,,,,0.073200002
86056,2020-05-17,Lonoke,Arkansas,5085.0,45,0.0,,,,0.0889
87612,2020-05-18,Lonoke,Arkansas,5085.0,45,0.0,,,,0.126
89168,2020-05-19,Lonoke,Arkansas,5085.0,46,0.0,,,,0.138
90727,2020-05-20,Lonoke,Arkansas,5085.0,46,0.0,,,,0.11699999999999999
92287,2020-05-21,Lonoke,Arkansas,5085.0,46,0.0,,,,0.121
93849,2020-05-22,Lonoke,Arkansas,5085.0,46,0.0,,,,0.114
95411,2020-05-23,Lonoke,Arkansas,5085.0,46,0.0,,,,0.09229999800000001
96976,2020-05-24,Lonoke,Arkansas,5085.0,46,0.0,,,,0.070699997
98541,2020-05-25,Lonoke,Arkansas,5085.0,46,0.0,,,,0.055599999000000004
100106,2020-05-26,Lonoke,Arkansas,5085.0,46,0.0,,,,0.0616
101671,2020-05-27,Lonoke,Arkansas,5085.0,45,0.0,,,,0.0601
103237,2020-05-28,Lonoke,Arkansas,5085.0,46,0.0,,,,0.035599999
104803,2020-05-29,Lonoke,Arkansas,5085.0,47,0.0,,,,-0.0163
106370,2020-05-30,Lonoke,Arkansas,5085.0,47,0.0,,,,-0.0504
107937,2020-05-31,Lonoke,Arkansas,5085.0,48,0.0,,,,-0.051100001
109504,2020-06-01,Lonoke,Arkansas,5085.0,49,0.0,,,,-0.0155
111071,2020-06-02,Lonoke,Arkansas,5085.0,54,0.0,,,,-0.021
112640,2020-06-03,Lonoke,Arkansas,5085.0,55,0.0,,,,-0.048300002
114210,2020-06-04,Lonoke,Arkansas,5085.0,56,0.0,,,,-0.031300001
115781,2020-06-05,Lonoke,Arkansas,5085.0,57,0.0,,,,0.0601
117353,2020-06-06,Lonoke,Arkansas,5085.0,57,0.0,,,,0.082400002
118925,2020-06-07,Lonoke,Arkansas,5085.0,59,0.0,,,,0.105
120497,2020-06-08,Lonoke,Arkansas,5085.0,60,0.0,,,,0.096900001
122069,2020-06-09,Lonoke,Arkansas,5085.0,63,0.0,,,,0.046100002
123641,2020-06-10,Lonoke,Arkansas,5085.0,64,0.0,,,,0.0634
125213,2020-06-11,Lonoke,Arkansas,5085.0,67,0.0,,,,0.074699998
126785,2020-06-12,Lonoke,Arkansas,5085.0,69,0.0,,,,0.0814
128357,2020-06-13,Lonoke,Arkansas,5085.0,70,0.0,,,,0.069300003
129930,2020-06-14,Lonoke,Arkansas,5085.0,71,0.0,,,,0.0506
131503,2020-06-15,Lonoke,Arkansas,5085.0,73,0.0,,,,0.073200002
133077,2020-06-16,Lonoke,Arkansas,5085.0,75,0.0,,,,0.08800000000000001
134652,2020-06-17,Lonoke,Arkansas,5085.0,78,0.0,,,,0.091399997
136227,2020-06-18,Lonoke,Arkansas,5085.0,80,0.0,,,,0.11
137804,2020-06-19,Lonoke,Arkansas,5085.0,84,0.0,,,,0.10400000000000001
139381,2020-06-20,Lonoke,Arkansas,5085.0,86,0.0,,,,0.12800001
140959,2020-06-21,Lonoke,Arkansas,5085.0,88,0.0,,,,0.147
142538,2020-06-22,Lonoke,Arkansas,5085.0,89,0.0,,,,0.126
144118,2020-06-23,Lonoke,Arkansas,5085.0,91,0.0,,,,0.114
145698,2020-06-24,Lonoke,Arkansas,5085.0,96,0.0,,,,0.09279999900000001
147278,2020-06-25,Lonoke,Arkansas,5085.0,123,0.0,,,,0.037700001000000004
148858,2020-06-26,Lonoke,Arkansas,5085.0,119,1.0,,,,0.0385
150439,2020-06-27,Lonoke,Arkansas,5085.0,127,1.0,,,,0.019400001
152020,2020-06-28,Lonoke,Arkansas,5085.0,132,1.0,,,,0.015799999
153601,2020-06-29,Lonoke,Arkansas,5085.0,134,1.0,,,,0.017200001
155182,2020-06-30,Lonoke,Arkansas,5085.0,138,1.0,,,,0.030099999
156763,2020-07-01,Lonoke,Arkansas,5085.0,144,1.0,,,,0.044500001
158344,2020-07-02,Lonoke,Arkansas,5085.0,158,1.0,,,,0.068700001
159925,2020-07-03,Lonoke,Arkansas,5085.0,162,1.0,,,,0.039000001
161507,2020-07-04,Lonoke,Arkansas,5085.0,164,1.0,,,,0.058499999000000004
163089,2020-07-05,Lonoke,Arkansas,5085.0,167,1.0,,,,0.067599997
164671,2020-07-06,Lonoke,Arkansas,5085.0,171,1.0,,,,0.11599999999999999
166253,2020-07-07,Lonoke,Arkansas,5085.0,178,1.0,,,,0.107
167835,2020-07-08,Lonoke,Arkansas,5085.0,180,1.0,,,,0.115
169418,2020-07-09,Lonoke,Arkansas,5085.0,182,1.0,,,,0.10400000000000001
171001,2020-07-10,Lonoke,Arkansas,5085.0,189,1.0,,,,0.0955
172584,2020-07-11,Lonoke,Arkansas,5085.0,194,1.0,,,,0.079400003
174167,2020-07-12,Lonoke,Arkansas,5085.0,197,1.0,,,,0.080200002
175750,2020-07-13,Lonoke,Arkansas,5085.0,201,1.0,,,,0.0546
177333,2020-07-14,Lonoke,Arkansas,5085.0,213,1.0,,,,0.045400000999999995
178916,2020-07-15,Lonoke,Arkansas,5085.0,218,2.0,,,,0.046599999
180499,2020-07-16,Lonoke,Arkansas,5085.0,234,2.0,,,,0.059700000999999996
182082,2020-07-17,Lonoke,Arkansas,5085.0,240,2.0,,,,0.063900001
183666,2020-07-18,Lonoke,Arkansas,5085.0,246,2.0,,,,0.079499997
185250,2020-07-19,Lonoke,Arkansas,5085.0,257,2.0,,,,0.0726
186834,2020-07-20,Lonoke,Arkansas,5085.0,261,2.0,,,,0.068899997
188419,2020-07-21,Lonoke,Arkansas,5085.0,266,2.0,,,,0.067000002
190004,2020-07-22,Lonoke,Arkansas,5085.0,276,2.0,,,,0.0656
191589,2020-07-23,Lonoke,Arkansas,5085.0,291,2.0,,,,0.07090000099999999
193174,2020-07-24,Lonoke,Arkansas,5085.0,324,2.0,,,,0.061700001
194758,2020-07-25,Lonoke,Arkansas,5085.0,333,2.0,,,,0.049800000999999997
196342,2020-07-26,Lonoke,Arkansas,5085.0,345,2.0,,,,0.042199999
197926,2020-07-27,Lonoke,Arkansas,5085.0,356,2.0,,,,0.045299999
199510,2020-07-28,Lonoke,Arkansas,5085.0,368,2.0,,,,0.061299998
201095,2020-07-29,Lonoke,Arkansas,5085.0,383,2.0,,,,0.0484
202680,2020-07-30,Lonoke,Arkansas,5085.0,393,2.0,,,,0.0407
204265,2020-07-31,Lonoke,Arkansas,5085.0,405,2.0,,,,0.053300001
205850,2020-08-01,Lonoke,Arkansas,5085.0,416,2.0,,,,0.0447
207435,2020-08-02,Lonoke,Arkansas,5085.0,433,2.0,,,,0.0328
209020,2020-08-03,Lonoke,Arkansas,5085.0,452,2.0,,,,0.0305
210605,2020-08-04,Lonoke,Arkansas,5085.0,469,2.0,,,,0.0136
212190,2020-08-05,Lonoke,Arkansas,5085.0,474,2.0,,,,0.029200001
213775,2020-08-06,Lonoke,Arkansas,5085.0,482,2.0,,,,0.046599999
215360,2020-08-07,Lonoke,Arkansas,5085.0,495,2.0,,,,0.0319
216945,2020-08-08,Lonoke,Arkansas,5085.0,508,2.0,,,,0.046
218530,2020-08-09,Lonoke,Arkansas,5085.0,512,2.0,,,,0.054099999
220115,2020-08-10,Lonoke,Arkansas,5085.0,524,2.0,,,,0.066299997
221700,2020-08-11,Lonoke,Arkansas,5085.0,531,2.0,,,,0.066799998
223286,2020-08-12,Lonoke,Arkansas,5085.0,539,2.0,,,,0.048300002
224872,2020-08-13,Lonoke,Arkansas,5085.0,546,2.0,,,,0.039299997999999996
226458,2020-08-14,Lonoke,Arkansas,5085.0,556,2.0,,,,0.0425
228044,2020-08-15,Lonoke,Arkansas,5085.0,564,2.0,,,,0.0458
229630,2020-08-16,Lonoke,Arkansas,5085.0,573,2.0,,,,0.06710000299999999
231216,2020-08-17,Lonoke,Arkansas,5085.0,580,2.0,,,,0.0495
232802,2020-08-18,Lonoke,Arkansas,5085.0,589,2.0,,,,0.0546
234388,2020-08-19,Lonoke,Arkansas,5085.0,604,2.0,,,,0.0766
235974,2020-08-20,Lonoke,Arkansas,5085.0,611,2.0,,,,0.07829999900000001
237560,2020-08-21,Lonoke,Arkansas,5085.0,635,2.0,,,,0.077299997
239146,2020-08-22,Lonoke,Arkansas,5085.0,642,2.0,,,,0.07389999900000001
240732,2020-08-23,Lonoke,Arkansas,5085.0,651,2.0,,,,0.066600002
242318,2020-08-24,Lonoke,Arkansas,5085.0,652,2.0,,,,0.065300003
243905,2020-08-25,Lonoke,Arkansas,5085.0,661,2.0,,,,0.059300002000000004
245492,2020-08-26,Lonoke,Arkansas,5085.0,674,3.0,,,,0.088799998
247079,2020-08-27,Lonoke,Arkansas,5085.0,679,3.0,,,,0.08550000199999999
248666,2020-08-28,Lonoke,Arkansas,5085.0,689,4.0,,,,0.073100001
250253,2020-08-29,Lonoke,Arkansas,5085.0,705,4.0,,,,0.0526
251840,2020-08-30,Lonoke,Arkansas,5085.0,717,4.0,,,,0.0109
253427,2020-08-31,Lonoke,Arkansas,5085.0,726,4.0,,,,0.00126
255014,2020-09-01,Lonoke,Arkansas,5085.0,728,4.0,,,,0.0096399998
256601,2020-09-02,Lonoke,Arkansas,5085.0,740,4.0,,,,0.0141
258188,2020-09-03,Lonoke,Arkansas,5085.0,749,4.0,,,,0.040100001
259775,2020-09-04,Lonoke,Arkansas,5085.0,762,4.0,,,,0.0229
261362,2020-09-05,Lonoke,Arkansas,5085.0,767,5.0,,,,0.039799998999999996
262949,2020-09-06,Lonoke,Arkansas,5085.0,776,5.0,,,,0.07620000099999999
264536,2020-09-07,Lonoke,Arkansas,5085.0,785,5.0,,,,0.068300001
266123,2020-09-08,Lonoke,Arkansas,5085.0,796,5.0,,,,-0.0059600002
267710,2020-09-09,Lonoke,Arkansas,5085.0,804,5.0,,,,0.0198
269297,2020-09-10,Lonoke,Arkansas,5085.0,804,5.0,,,,0.037300002
270884,2020-09-11,Lonoke,Arkansas,5085.0,819,5.0,,,,0.0261
272471,2020-09-12,Lonoke,Arkansas,5085.0,910,7.0,,,,0.032099999
274058,2020-09-13,Lonoke,Arkansas,5085.0,920,7.0,,,,0.0209
275645,2020-09-14,Lonoke,Arkansas,5085.0,930,7.0,,,,0.0139
