,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
12564,2020-03-27,Winston,Alabama,1133.0,2,0.0,0.0,,,,-0.226
12565,2020-03-28,Winston,Alabama,1133.0,2,0.0,0.0,,,,-0.24
12566,2020-03-29,Winston,Alabama,1133.0,2,0.0,0.0,,,,-0.257
12567,2020-03-30,Winston,Alabama,1133.0,2,0.0,0.0,,,,-0.245
12568,2020-03-31,Winston,Alabama,1133.0,2,0.0,0.0,,,,-0.215
12569,2020-04-01,Winston,Alabama,1133.0,2,0.0,0.0,,,,-0.182
12570,2020-04-02,Winston,Alabama,1133.0,2,0.0,0.0,,,,-0.175
12571,2020-04-03,Winston,Alabama,1133.0,3,0.0,1.0,,,,-0.127
12572,2020-04-04,Winston,Alabama,1133.0,3,0.0,0.0,,,,-0.103
12573,2020-04-05,Winston,Alabama,1133.0,3,0.0,0.0,,,,-0.12
12574,2020-04-06,Winston,Alabama,1133.0,3,0.0,0.0,,,,-0.114
12575,2020-04-07,Winston,Alabama,1133.0,3,0.0,0.0,,,,-0.134
12576,2020-04-08,Winston,Alabama,1133.0,3,0.0,0.0,,,,-0.154
12577,2020-04-09,Winston,Alabama,1133.0,3,0.0,0.0,,,,-0.164
12578,2020-04-10,Winston,Alabama,1133.0,4,0.0,1.0,,,,-0.206
12579,2020-04-11,Winston,Alabama,1133.0,4,0.0,0.0,,,,-0.211
12580,2020-04-12,Winston,Alabama,1133.0,4,0.0,0.0,,,,-0.234
12581,2020-04-13,Winston,Alabama,1133.0,4,0.0,0.0,,,,-0.233
12582,2020-04-14,Winston,Alabama,1133.0,4,0.0,0.0,,,,-0.192
12583,2020-04-15,Winston,Alabama,1133.0,7,0.0,3.0,,,,-0.0894
12584,2020-04-16,Winston,Alabama,1133.0,9,0.0,2.0,,,,-0.0586
12585,2020-04-17,Winston,Alabama,1133.0,9,0.0,0.0,,,,0.0026
12586,2020-04-18,Winston,Alabama,1133.0,9,0.0,0.0,,,,0.0488
12587,2020-04-19,Winston,Alabama,1133.0,9,0.0,0.0,,,,0.103
12588,2020-04-20,Winston,Alabama,1133.0,9,0.0,0.0,,,,0.111
12589,2020-04-21,Winston,Alabama,1133.0,10,0.0,1.0,,,,0.14
12590,2020-04-22,Winston,Alabama,1133.0,10,0.0,0.0,,,,0.0884
12591,2020-04-23,Winston,Alabama,1133.0,10,0.0,0.0,,,,0.0461
12592,2020-04-24,Winston,Alabama,1133.0,10,0.0,0.0,,,,0.0342
12593,2020-04-25,Winston,Alabama,1133.0,10,0.0,0.0,,,,0.0175
12594,2020-04-26,Winston,Alabama,1133.0,11,0.0,1.0,,,,0.0349
12595,2020-04-27,Winston,Alabama,1133.0,11,0.0,0.0,,,,0.0392
12596,2020-04-28,Winston,Alabama,1133.0,13,0.0,2.0,,,,0.00996
