,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7225,2020-03-24,Autauga,Alabama,1001.0,1,0.0,,,,-0.056899998
8149,2020-03-25,Autauga,Alabama,1001.0,4,0.0,,,,-0.22499999
9179,2020-03-26,Autauga,Alabama,1001.0,6,0.0,,,,-0.15899999
10273,2020-03-27,Autauga,Alabama,1001.0,6,0.0,,,,-0.20999999
11425,2020-03-28,Autauga,Alabama,1001.0,6,0.0,,,,-0.36000001
12625,2020-03-29,Autauga,Alabama,1001.0,6,0.0,,,,-0.33000001
13860,2020-03-30,Autauga,Alabama,1001.0,7,0.0,,,,-0.24100000000000002
15133,2020-03-31,Autauga,Alabama,1001.0,7,0.0,,,,-0.273
16438,2020-04-01,Autauga,Alabama,1001.0,10,0.0,,,,-0.26300001
17776,2020-04-02,Autauga,Alabama,1001.0,10,0.0,,,,-0.34599999
19147,2020-04-03,Autauga,Alabama,1001.0,12,0.0,,,,-0.257
20544,2020-04-04,Autauga,Alabama,1001.0,12,0.0,,,,-0.13
21965,2020-04-05,Autauga,Alabama,1001.0,12,0.0,,,,-0.28400001
23393,2020-04-06,Autauga,Alabama,1001.0,12,1.0,,,,-0.375
24835,2020-04-07,Autauga,Alabama,1001.0,12,1.0,,,,-0.34
26288,2020-04-08,Autauga,Alabama,1001.0,12,1.0,,,,-0.345
27748,2020-04-09,Autauga,Alabama,1001.0,17,1.0,,,,-0.38
29217,2020-04-10,Autauga,Alabama,1001.0,17,1.0,,,,-0.28099999
30699,2020-04-11,Autauga,Alabama,1001.0,19,1.0,,,,-0.32600001
32192,2020-04-12,Autauga,Alabama,1001.0,19,1.0,,,,-0.25299999
33689,2020-04-13,Autauga,Alabama,1001.0,19,1.0,,,,-0.171
35191,2020-04-14,Autauga,Alabama,1001.0,23,1.0,,,,-0.0175
36698,2020-04-15,Autauga,Alabama,1001.0,25,1.0,,,,-0.0495
38210,2020-04-16,Autauga,Alabama,1001.0,25,2.0,,,,-0.139
39725,2020-04-17,Autauga,Alabama,1001.0,26,2.0,,,,-0.26100001
41244,2020-04-18,Autauga,Alabama,1001.0,25,2.0,,,,-0.22899999999999998
42766,2020-04-19,Autauga,Alabama,1001.0,27,2.0,,,,-0.214
44292,2020-04-20,Autauga,Alabama,1001.0,28,1.0,,,,-0.215
45819,2020-04-21,Autauga,Alabama,1001.0,30,1.0,,,,-0.19699999999999998
47349,2020-04-22,Autauga,Alabama,1001.0,32,2.0,,,,-0.21100000000000002
48880,2020-04-23,Autauga,Alabama,1001.0,33,2.0,,,,-0.22499999
50411,2020-04-24,Autauga,Alabama,1001.0,36,2.0,,,,-0.16599999
51943,2020-04-25,Autauga,Alabama,1001.0,37,2.0,,,,-0.184
53477,2020-04-26,Autauga,Alabama,1001.0,37,2.0,,,,-0.11699999999999999
