,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5062,2020-03-21,Hancock,Indiana,18059.0,1,0.0,0.05,.,,-0.2
5808,2020-03-22,Hancock,Indiana,18059.0,2,0.0,0.0479,.,,-0.20900001
6623,2020-03-23,Hancock,Indiana,18059.0,3,0.0,0.0458,.,,-0.226
7499,2020-03-24,Hancock,Indiana,18059.0,4,0.0,0.0436,.,,-0.26300001
8449,2020-03-25,Hancock,Indiana,18059.0,8,1.0,0.0413,.,,-0.287
9491,2020-03-26,Hancock,Indiana,18059.0,9,1.0,0.0389,.,,-0.30899999
10599,2020-03-27,Hancock,Indiana,18059.0,14,1.0,0.0365,.,,-0.336
11761,2020-03-28,Hancock,Indiana,18059.0,19,1.0,0.0332,.,,-0.34900001
12969,2020-03-29,Hancock,Indiana,18059.0,22,1.0,0.03,.,,-0.36399999
14211,2020-03-30,Hancock,Indiana,18059.0,28,1.0,0.0268,.,,-0.37099999
15493,2020-03-31,Hancock,Indiana,18059.0,26,2.0,0.0237,.,,-0.37900001
16806,2020-04-01,Hancock,Indiana,18059.0,33,2.0,0.0205,.,,-0.35499999
18149,2020-04-02,Hancock,Indiana,18059.0,37,2.0,0.0173,.,,-0.32899999999999996
19525,2020-04-03,Hancock,Indiana,18059.0,41,2.0,0.0138,.,,-0.303
20928,2020-04-04,Hancock,Indiana,18059.0,57,2.0,0.011,.,,-0.29699999
22350,2020-04-05,Hancock,Indiana,18059.0,61,2.0,0.00804,.,,-0.287
23782,2020-04-06,Hancock,Indiana,18059.0,72,2.0,0.00496,.,,-0.28999999
25227,2020-04-07,Hancock,Indiana,18059.0,89,2.0,0.00173,.,,-0.29499999
26682,2020-04-08,Hancock,Indiana,18059.0,99,2.0,-0.00157,.,,-0.32100001
28144,2020-04-09,Hancock,Indiana,18059.0,100,2.0,-0.00501,.,,-0.34400001
29616,2020-04-10,Hancock,Indiana,18059.0,109,4.0,-0.00825,.,,-0.36899999
31100,2020-04-11,Hancock,Indiana,18059.0,112,6.0,-0.0113,.,,-0.37400001
32594,2020-04-12,Hancock,Indiana,18059.0,118,6.0,-0.0142,.,,-0.40200001
34092,2020-04-13,Hancock,Indiana,18059.0,118,6.0,-0.0167,.,,-0.38699999
35594,2020-04-14,Hancock,Indiana,18059.0,122,7.0,-0.0188,.,,-0.36899999
37101,2020-04-15,Hancock,Indiana,18059.0,130,7.0,-0.0204,.,,-0.33199999
38614,2020-04-16,Hancock,Indiana,18059.0,128,7.0,-0.0214,.,,-0.32899999999999996
40129,2020-04-17,Hancock,Indiana,18059.0,133,7.0,-0.0216,.,,-0.31999999
41648,2020-04-18,Hancock,Indiana,18059.0,136,7.0,-0.0214,.,,-0.30899999
43170,2020-04-19,Hancock,Indiana,18059.0,144,8.0,-0.0205,.,,-0.28299999
44696,2020-04-20,Hancock,Indiana,18059.0,152,8.0,-0.0192,.,,-0.26800001
46223,2020-04-21,Hancock,Indiana,18059.0,150,8.0,-0.0174,.,,-0.257
47753,2020-04-22,Hancock,Indiana,18059.0,152,8.0,-0.0153,.,,-0.271
49284,2020-04-23,Hancock,Indiana,18059.0,161,8.0,-0.013,.,,-0.26100001
50815,2020-04-24,Hancock,Indiana,18059.0,172,8.0,-0.0107,.,,-0.25600001
52348,2020-04-25,Hancock,Indiana,18059.0,178,8.0,-0.00827,.,,-0.25299999
53883,2020-04-26,Hancock,Indiana,18059.0,179,8.0,-0.006,.,,-0.243
55419,2020-04-27,Hancock,Indiana,18059.0,185,11.0,-0.00392,.,,-0.21799999
56956,2020-04-28,Hancock,Indiana,18059.0,206,11.0,-0.00204,.,,-0.192
58494,2020-04-29,Hancock,Indiana,18059.0,215,11.0,-0.000366,.,,-0.161
60032,2020-04-30,Hancock,Indiana,18059.0,220,11.0,0.00093,.,,-0.11199999999999999
61570,2020-05-01,Hancock,Indiana,18059.0,229,11.0,0.00191,.,,-0.0418
63111,2020-05-02,Hancock,Indiana,18059.0,231,12.0,0.00263,.,,0.0040799999
64653,2020-05-03,Hancock,Indiana,18059.0,232,13.0,0.00297,.,,0.053399999000000004
66197,2020-05-04,Hancock,Indiana,18059.0,233,13.0,0.003,.,,0.080499999
67742,2020-05-05,Hancock,Indiana,18059.0,235,14.0,0.00278,.,,0.097099997
69289,2020-05-06,Hancock,Indiana,18059.0,239,16.0,0.00254,.,,0.139
70840,2020-05-07,Hancock,Indiana,18059.0,243,17.0,0.00249,.,,0.13699999
72394,2020-05-08,Hancock,Indiana,18059.0,248,18.0,0.00275,.,,0.15899999
73948,2020-05-09,Hancock,Indiana,18059.0,266,19.0,0.00342,.,,0.191
75502,2020-05-10,Hancock,Indiana,18059.0,266,19.0,0.00447,.,,0.198
77056,2020-05-11,Hancock,Indiana,18059.0,272,20.0,0.00589,.,,0.21699999
78610,2020-05-12,Hancock,Indiana,18059.0,272,20.0,0.00752,.,,0.249
80164,2020-05-13,Hancock,Indiana,18059.0,279,21.0,0.00933,.,,0.273
81718,2020-05-14,Hancock,Indiana,18059.0,281,21.0,0.0111,.,,0.30500001
83273,2020-05-15,Hancock,Indiana,18059.0,285,23.0,0.0127,.,,0.278
84829,2020-05-16,Hancock,Indiana,18059.0,290,24.0,0.014,.,,0.26300001
86385,2020-05-17,Hancock,Indiana,18059.0,294,24.0,0.0153,.,,0.27200001
87941,2020-05-18,Hancock,Indiana,18059.0,295,24.0,0.0166,.,,0.27599999
89497,2020-05-19,Hancock,Indiana,18059.0,304,25.0,0.018,.,,0.301
91056,2020-05-20,Hancock,Indiana,18059.0,306,27.0,0.0195,.,,0.28999999
92616,2020-05-21,Hancock,Indiana,18059.0,313,28.0,0.0211,.,,0.33299999999999996
94178,2020-05-22,Hancock,Indiana,18059.0,316,28.0,0.0227,.,,0.38699999
95741,2020-05-23,Hancock,Indiana,18059.0,319,28.0,0.025,.,,0.38699999
97306,2020-05-24,Hancock,Indiana,18059.0,321,28.0,0.0275,.,,0.38699999
98871,2020-05-25,Hancock,Indiana,18059.0,323,28.0,0.0303,.,,0.38699999
100436,2020-05-26,Hancock,Indiana,18059.0,325,28.0,0.0333,.,,0.34799999
102001,2020-05-27,Hancock,Indiana,18059.0,327,28.0,0.0366,.,,0.35100001
103567,2020-05-28,Hancock,Indiana,18059.0,331,28.0,0.0402,.,,0.28099999
105134,2020-05-29,Hancock,Indiana,18059.0,331,29.0,0.0438,.,,0.16500001
106701,2020-05-30,Hancock,Indiana,18059.0,335,28.0,0.0471,.,,0.07530000099999999
108268,2020-05-31,Hancock,Indiana,18059.0,342,28.0,0.0503,.,,0.053199999000000005
109835,2020-06-01,Hancock,Indiana,18059.0,344,28.0,0.0531,.,,0.111
111402,2020-06-02,Hancock,Indiana,18059.0,349,29.0,0.0557,.,,0.212
112971,2020-06-03,Hancock,Indiana,18059.0,353,29.0,0.0578,.,,0.25999999
114541,2020-06-04,Hancock,Indiana,18059.0,355,28.0,0.0595,.,,0.31999999
116112,2020-06-05,Hancock,Indiana,18059.0,358,28.0,0.0607,.,,0.38699999
117684,2020-06-06,Hancock,Indiana,18059.0,364,28.0,0.0615,.,,0.38699999
119256,2020-06-07,Hancock,Indiana,18059.0,366,28.0,0.0619,.,,0.38699999
120828,2020-06-08,Hancock,Indiana,18059.0,370,28.0,0.0618,.,,0.38699999
122400,2020-06-09,Hancock,Indiana,18059.0,371,29.0,0.0617,.,,0.38699999
123972,2020-06-10,Hancock,Indiana,18059.0,371,29.0,0.0616,.,,0.38699999
125544,2020-06-11,Hancock,Indiana,18059.0,371,29.0,0.0616,.,,0.38699999
127116,2020-06-12,Hancock,Indiana,18059.0,375,29.0,0.062,.,,0.35800001
128688,2020-06-13,Hancock,Indiana,18059.0,378,30.0,0.063,.,,0.33299999999999996
130261,2020-06-14,Hancock,Indiana,18059.0,383,30.0,0.0646,.,,0.28799999
131834,2020-06-15,Hancock,Indiana,18059.0,390,30.0,0.0667,.,,0.30199999
133408,2020-06-16,Hancock,Indiana,18059.0,385,30.0,0.0691,.,,0.32699999
134983,2020-06-17,Hancock,Indiana,18059.0,386,31.0,0.0715,.,,0.32899999999999996
136558,2020-06-18,Hancock,Indiana,18059.0,386,31.0,0.0738,.,,0.36199999
138135,2020-06-19,Hancock,Indiana,18059.0,389,32.0,0.0759,.,,0.38699999
139712,2020-06-20,Hancock,Indiana,18059.0,392,33.0,0.0774,.,,0.38699999
141290,2020-06-21,Hancock,Indiana,18059.0,395,34.0,0.0782,.,,0.38699999
142869,2020-06-22,Hancock,Indiana,18059.0,397,34.0,0.0787,.,,0.38699999
144449,2020-06-23,Hancock,Indiana,18059.0,397,35.0,0.0786,.,,0.38699999
146029,2020-06-24,Hancock,Indiana,18059.0,399,35.0,0.0784,.,,0.37200001
147609,2020-06-25,Hancock,Indiana,18059.0,402,36.0,0.0781,.,,0.28600001
149190,2020-06-26,Hancock,Indiana,18059.0,402,36.0,0.0779,.,,0.23600000000000002
150771,2020-06-27,Hancock,Indiana,18059.0,409,36.0,0.0785,.,,0.20299999
152352,2020-06-28,Hancock,Indiana,18059.0,413,36.0,0.0796,.,,0.18600000000000003
153933,2020-06-29,Hancock,Indiana,18059.0,418,36.0,0.0811,.,,0.23999999
155514,2020-06-30,Hancock,Indiana,18059.0,423,36.0,0.0832,.,,0.27399999
157095,2020-07-01,Hancock,Indiana,18059.0,434,36.0,0.0856,.,,0.32300001
158676,2020-07-02,Hancock,Indiana,18059.0,431,36.0,0.0885,.,,0.38699999
160258,2020-07-03,Hancock,Indiana,18059.0,442,36.0,0.0915,.,,0.38699999
161840,2020-07-04,Hancock,Indiana,18059.0,445,36.0,0.0941,.,,0.38699999
163422,2020-07-05,Hancock,Indiana,18059.0,453,36.0,0.0965,.,,0.38699999
165004,2020-07-06,Hancock,Indiana,18059.0,455,36.0,0.0985,.,,0.38699999
166586,2020-07-07,Hancock,Indiana,18059.0,454,36.0,0.1,.,,0.38699999
168168,2020-07-08,Hancock,Indiana,18059.0,457,37.0,0.101,.,,0.38699999
169751,2020-07-09,Hancock,Indiana,18059.0,462,37.0,0.102,.,,0.38600001
171334,2020-07-10,Hancock,Indiana,18059.0,465,37.0,0.101,.,,0.373
172917,2020-07-11,Hancock,Indiana,18059.0,472,37.0,0.0999,.,,0.34799999
174500,2020-07-12,Hancock,Indiana,18059.0,473,37.0,0.0982,.,,0.317
176083,2020-07-13,Hancock,Indiana,18059.0,479,37.0,0.096,.,,0.35499999
177666,2020-07-14,Hancock,Indiana,18059.0,477,37.0,0.0936,.,,0.38699999
179249,2020-07-15,Hancock,Indiana,18059.0,481,37.0,0.0911,.,,0.38699999
180832,2020-07-16,Hancock,Indiana,18059.0,485,37.0,0.0885,.,,0.38699999
182415,2020-07-17,Hancock,Indiana,18059.0,489,37.0,0.0865,.,,0.38699999
183999,2020-07-18,Hancock,Indiana,18059.0,503,37.0,0.0849,.,,0.38699999
185583,2020-07-19,Hancock,Indiana,18059.0,511,37.0,0.0838,.,,0.38699999
187167,2020-07-20,Hancock,Indiana,18059.0,516,37.0,0.0832,.,,0.38699999
188752,2020-07-21,Hancock,Indiana,18059.0,524,37.0,0.0828,.,,0.38699999
190337,2020-07-22,Hancock,Indiana,18059.0,533,37.0,0.0824,.,,0.38699999
191922,2020-07-23,Hancock,Indiana,18059.0,535,38.0,0.0821,.,,0.38699999
193507,2020-07-24,Hancock,Indiana,18059.0,551,38.0,0.0815,.,,0.38699999
195091,2020-07-25,Hancock,Indiana,18059.0,574,38.0,0.0805,.,,0.38699999
196675,2020-07-26,Hancock,Indiana,18059.0,576,38.0,0.079,.,,0.38699999
198259,2020-07-27,Hancock,Indiana,18059.0,586,38.0,0.077,.,,0.38699999
199843,2020-07-28,Hancock,Indiana,18059.0,585,38.0,0.0747,.,,0.38699999
