,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
441004,2020-03-13,Grant,Washington,53025.0,1,0.0,0.0,-0.0283,.,-0.0576,0.358
441005,2020-03-14,Grant,Washington,53025.0,1,0.0,0.0,-0.0283,.,-0.135,0.306
441006,2020-03-15,Grant,Washington,53025.0,1,0.0,0.0,-0.0286,.,-0.185,0.241
441007,2020-03-16,Grant,Washington,53025.0,6,0.0,5.0,-0.0293,.,-0.107,0.207
441008,2020-03-17,Grant,Washington,53025.0,6,0.0,0.0,-0.0304,.,-0.151,0.0595
441009,2020-03-18,Grant,Washington,53025.0,6,0.0,0.0,-0.0323,.,-0.139,0.104
441010,2020-03-19,Grant,Washington,53025.0,8,0.0,2.0,-0.0351,.,-0.14800000000000002,0.00996
441011,2020-03-20,Grant,Washington,53025.0,11,0.0,3.0,-0.0388,.,-0.0781,0.035
441012,2020-03-21,Grant,Washington,53025.0,11,0.0,0.0,-0.0437,.,-0.0673,0.0224
441013,2020-03-22,Grant,Washington,53025.0,18,0.0,7.0,-0.0496,.,-0.0466,0.00205
441014,2020-03-23,Grant,Washington,53025.0,23,0.0,5.0,-0.0563,.,-0.141,0.0707
441015,2020-03-24,Grant,Washington,53025.0,27,0.0,4.0,-0.0634,.,-0.149,0.27
441016,2020-03-25,Grant,Washington,53025.0,26,0.0,-1.0,-0.0706,.,-0.155,0.348
441017,2020-03-26,Grant,Washington,53025.0,33,1.0,7.0,-0.0776,.,-0.209,0.404
441018,2020-03-27,Grant,Washington,53025.0,42,1.0,9.0,-0.0839,.,-0.261,0.26
441019,2020-03-28,Grant,Washington,53025.0,44,1.0,2.0,-0.0896,.,-0.242,0.164
441020,2020-03-29,Grant,Washington,53025.0,58,1.0,14.0,-0.0944,.,-0.307,0.14
441021,2020-03-30,Grant,Washington,53025.0,62,0.0,4.0,-0.0981,.,-0.382,0.0401
441022,2020-03-31,Grant,Washington,53025.0,62,0.0,0.0,-0.101,.,-0.384,0.0339
441023,2020-04-01,Grant,Washington,53025.0,73,0.0,11.0,-0.103,.,-0.446,-0.0758
441024,2020-04-02,Grant,Washington,53025.0,74,0.0,1.0,-0.104,.,-0.44799999999999995,-0.305
441025,2020-04-03,Grant,Washington,53025.0,77,0.0,3.0,-0.105,.,-0.45799999999999996,-0.253
441026,2020-04-04,Grant,Washington,53025.0,80,1.0,3.0,-0.105,.,-0.519,-0.238
441027,2020-04-05,Grant,Washington,53025.0,87,1.0,7.0,-0.104,.,-0.509,-0.305
