,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
15956,2020-03-31,McKenzie,North Dakota,38053.0,1,0.0,,,,-0.375
17282,2020-04-01,McKenzie,North Dakota,38053.0,2,0.0,,,,-0.34400001
18639,2020-04-02,McKenzie,North Dakota,38053.0,2,0.0,,,,-0.34
20022,2020-04-03,McKenzie,North Dakota,38053.0,2,0.0,,,,-0.33199999
21434,2020-04-04,McKenzie,North Dakota,38053.0,2,0.0,,,,-0.32100001
22861,2020-04-05,McKenzie,North Dakota,38053.0,3,0.0,,,,-0.29800001
24296,2020-04-06,McKenzie,North Dakota,38053.0,3,0.0,,,,-0.30199999
25745,2020-04-07,McKenzie,North Dakota,38053.0,5,0.0,,,,-0.35200000000000004
27202,2020-04-08,McKenzie,North Dakota,38053.0,5,0.0,,,,-0.366
28666,2020-04-09,McKenzie,North Dakota,38053.0,6,0.0,,,,-0.38699999
30142,2020-04-10,McKenzie,North Dakota,38053.0,6,0.0,,,,-0.41
31631,2020-04-11,McKenzie,North Dakota,38053.0,6,0.0,,,,-0.42199999
33127,2020-04-12,McKenzie,North Dakota,38053.0,6,0.0,,,,-0.45500001
34628,2020-04-13,McKenzie,North Dakota,38053.0,8,0.0,,,,-0.46599999
36131,2020-04-14,McKenzie,North Dakota,38053.0,8,0.0,,,,-0.44
37640,2020-04-15,McKenzie,North Dakota,38053.0,9,0.0,,,,-0.42300001
39155,2020-04-16,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.36700001
40673,2020-04-17,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.29899999
42193,2020-04-18,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.294
43718,2020-04-19,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.24100000000000002
45245,2020-04-20,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.16500001
46774,2020-04-21,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.146
48304,2020-04-22,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.19400001
49835,2020-04-23,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.26899999
51366,2020-04-24,McKenzie,North Dakota,38053.0,10,0.0,,,,-0.27900001
52900,2020-04-25,McKenzie,North Dakota,38053.0,12,0.0,,,,-0.266
54436,2020-04-26,McKenzie,North Dakota,38053.0,12,0.0,,,,-0.27399999
55972,2020-04-27,McKenzie,North Dakota,38053.0,12,0.0,,,,-0.30899999
57509,2020-04-28,McKenzie,North Dakota,38053.0,12,0.0,,,,-0.33000001
59047,2020-04-29,McKenzie,North Dakota,38053.0,13,0.0,,,,-0.28400001
60585,2020-04-30,McKenzie,North Dakota,38053.0,13,0.0,,,,-0.215
62124,2020-05-01,McKenzie,North Dakota,38053.0,13,0.0,,,,-0.23800001
63666,2020-05-02,McKenzie,North Dakota,38053.0,13,0.0,,,,-0.28
65210,2020-05-03,McKenzie,North Dakota,38053.0,13,0.0,,,,-0.27900001
66754,2020-05-04,McKenzie,North Dakota,38053.0,13,0.0,,,,-0.242
68300,2020-05-05,McKenzie,North Dakota,38053.0,13,0.0,,,,-0.23199999
69847,2020-05-06,McKenzie,North Dakota,38053.0,13,0.0,,,,-0.244
71400,2020-05-07,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.26800001
72954,2020-05-08,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.212
74508,2020-05-09,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.17600000000000002
76062,2020-05-10,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.185
77616,2020-05-11,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.228
79170,2020-05-12,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.244
80724,2020-05-13,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.252
82278,2020-05-14,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.252
83833,2020-05-15,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.28999999
85389,2020-05-16,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.287
86945,2020-05-17,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.315
88501,2020-05-18,McKenzie,North Dakota,38053.0,15,0.0,,,,-0.32899999999999996
90059,2020-05-19,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.31200001
91619,2020-05-20,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.259
93179,2020-05-21,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.24699999
94741,2020-05-22,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.244
96305,2020-05-23,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.124
97870,2020-05-24,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.091600001
99435,2020-05-25,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.0146
101000,2020-05-26,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.067199998
102565,2020-05-27,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.07540000200000001
104131,2020-05-28,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.09189999800000001
105698,2020-05-29,McKenzie,North Dakota,38053.0,16,0.0,,,,-0.133
107265,2020-05-30,McKenzie,North Dakota,38053.0,17,0.0,,,,-0.22
108832,2020-05-31,McKenzie,North Dakota,38053.0,17,0.0,,,,-0.242
110399,2020-06-01,McKenzie,North Dakota,38053.0,17,0.0,,,,-0.21600001
111968,2020-06-02,McKenzie,North Dakota,38053.0,17,0.0,,,,-0.215
113537,2020-06-03,McKenzie,North Dakota,38053.0,17,0.0,,,,-0.255
115107,2020-06-04,McKenzie,North Dakota,38053.0,17,0.0,,,,-0.252
116678,2020-06-05,McKenzie,North Dakota,38053.0,18,0.0,,,,-0.24100000000000002
118250,2020-06-06,McKenzie,North Dakota,38053.0,18,0.0,,,,-0.278
119822,2020-06-07,McKenzie,North Dakota,38053.0,18,0.0,,,,-0.27399999
121394,2020-06-08,McKenzie,North Dakota,38053.0,18,0.0,,,,-0.27000001
122966,2020-06-09,McKenzie,North Dakota,38053.0,18,0.0,,,,-0.31200001
124538,2020-06-10,McKenzie,North Dakota,38053.0,18,0.0,,,,-0.29899999
126110,2020-06-11,McKenzie,North Dakota,38053.0,21,0.0,,,,-0.294
127682,2020-06-12,McKenzie,North Dakota,38053.0,21,0.0,,,,-0.27000001
129255,2020-06-13,McKenzie,North Dakota,38053.0,21,0.0,,,,-0.222
130828,2020-06-14,McKenzie,North Dakota,38053.0,21,0.0,,,,-0.23
132401,2020-06-15,McKenzie,North Dakota,38053.0,21,0.0,,,,-0.228
133975,2020-06-16,McKenzie,North Dakota,38053.0,21,0.0,,,,-0.20600000000000002
135550,2020-06-17,McKenzie,North Dakota,38053.0,22,0.0,,,,-0.20299999
137127,2020-06-18,McKenzie,North Dakota,38053.0,22,0.0,,,,-0.18099999
138704,2020-06-19,McKenzie,North Dakota,38053.0,23,0.0,,,,-0.15000001
140282,2020-06-20,McKenzie,North Dakota,38053.0,24,0.0,,,,-0.161
141860,2020-06-21,McKenzie,North Dakota,38053.0,24,0.0,,,,-0.139
143440,2020-06-22,McKenzie,North Dakota,38053.0,24,0.0,,,,-0.152
145020,2020-06-23,McKenzie,North Dakota,38053.0,24,0.0,,,,-0.17600000000000002
146600,2020-06-24,McKenzie,North Dakota,38053.0,25,0.0,,,,-0.17299999
148180,2020-06-25,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.20200001
149761,2020-06-26,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.26499999
151342,2020-06-27,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.26300001
152923,2020-06-28,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.28299999
154504,2020-06-29,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.27599999
156085,2020-06-30,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.22899999999999998
157666,2020-07-01,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.244
159247,2020-07-02,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.20999999
160829,2020-07-03,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.223
162411,2020-07-04,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.17
163993,2020-07-05,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.17
165575,2020-07-06,McKenzie,North Dakota,38053.0,27,0.0,,,,-0.193
167157,2020-07-07,McKenzie,North Dakota,38053.0,28,0.0,,,,-0.235
168739,2020-07-08,McKenzie,North Dakota,38053.0,29,0.0,,,,-0.26199999
170322,2020-07-09,McKenzie,North Dakota,38053.0,31,0.0,,,,-0.292
171905,2020-07-10,McKenzie,North Dakota,38053.0,31,0.0,,,,-0.28
173488,2020-07-11,McKenzie,North Dakota,38053.0,33,0.0,,,,-0.27399999
175071,2020-07-12,McKenzie,North Dakota,38053.0,33,0.0,,,,-0.278
176654,2020-07-13,McKenzie,North Dakota,38053.0,38,0.0,,,,-0.27700001
178237,2020-07-14,McKenzie,North Dakota,38053.0,39,0.0,,,,-0.27399999
179820,2020-07-15,McKenzie,North Dakota,38053.0,43,0.0,,,,-0.31900001
181403,2020-07-16,McKenzie,North Dakota,38053.0,45,0.0,,,,-0.324
182987,2020-07-17,McKenzie,North Dakota,38053.0,46,0.0,,,,-0.31600001
184571,2020-07-18,McKenzie,North Dakota,38053.0,51,0.0,,,,-0.32300001
186155,2020-07-19,McKenzie,North Dakota,38053.0,52,0.0,,,,-0.322
187740,2020-07-20,McKenzie,North Dakota,38053.0,52,0.0,,,,-0.33500001
189325,2020-07-21,McKenzie,North Dakota,38053.0,56,0.0,,,,-0.33199999
190910,2020-07-22,McKenzie,North Dakota,38053.0,58,0.0,,,,-0.27700001
192495,2020-07-23,McKenzie,North Dakota,38053.0,61,0.0,,,,-0.198
194079,2020-07-24,McKenzie,North Dakota,38053.0,61,0.0,,,,-0.226
195663,2020-07-25,McKenzie,North Dakota,38053.0,62,0.0,,,,-0.259
197247,2020-07-26,McKenzie,North Dakota,38053.0,65,0.0,,,,-0.223
198831,2020-07-27,McKenzie,North Dakota,38053.0,65,0.0,,,,-0.19499999
200416,2020-07-28,McKenzie,North Dakota,38053.0,66,1.0,,,,-0.213
202001,2020-07-29,McKenzie,North Dakota,38053.0,71,1.0,,,,-0.19599999
203586,2020-07-30,McKenzie,North Dakota,38053.0,73,1.0,,,,-0.249
205171,2020-07-31,McKenzie,North Dakota,38053.0,73,1.0,,,,-0.26499999
206756,2020-08-01,McKenzie,North Dakota,38053.0,78,1.0,,,,-0.243
208341,2020-08-02,McKenzie,North Dakota,38053.0,79,1.0,,,,-0.27900001
209926,2020-08-03,McKenzie,North Dakota,38053.0,79,1.0,,,,-0.26899999
211511,2020-08-04,McKenzie,North Dakota,38053.0,84,1.0,,,,-0.24699999
213096,2020-08-05,McKenzie,North Dakota,38053.0,84,1.0,,,,-0.28099999
214681,2020-08-06,McKenzie,North Dakota,38053.0,85,1.0,,,,-0.27599999
216266,2020-08-07,McKenzie,North Dakota,38053.0,86,1.0,,,,-0.252
217851,2020-08-08,McKenzie,North Dakota,38053.0,89,1.0,,,,-0.244
219436,2020-08-09,McKenzie,North Dakota,38053.0,89,1.0,,,,-0.20600000000000002
221021,2020-08-10,McKenzie,North Dakota,38053.0,90,1.0,,,,-0.22899999999999998
222607,2020-08-11,McKenzie,North Dakota,38053.0,91,2.0,,,,-0.23999999
224193,2020-08-12,McKenzie,North Dakota,38053.0,91,2.0,,,,-0.19599999
225779,2020-08-13,McKenzie,North Dakota,38053.0,91,2.0,,,,-0.226
227365,2020-08-14,McKenzie,North Dakota,38053.0,92,2.0,,,,-0.19400001
228951,2020-08-15,McKenzie,North Dakota,38053.0,92,2.0,,,,-0.20200001
230537,2020-08-16,McKenzie,North Dakota,38053.0,93,2.0,,,,-0.249
232123,2020-08-17,McKenzie,North Dakota,38053.0,94,2.0,,,,-0.25099999
233709,2020-08-18,McKenzie,North Dakota,38053.0,94,2.0,,,,-0.25299999
235295,2020-08-19,McKenzie,North Dakota,38053.0,94,2.0,,,,-0.24100000000000002
236881,2020-08-20,McKenzie,North Dakota,38053.0,94,2.0,,,,-0.19499999
238467,2020-08-21,McKenzie,North Dakota,38053.0,96,2.0,,,,-0.23600000000000002
240053,2020-08-22,McKenzie,North Dakota,38053.0,100,2.0,,,,-0.21799999
241639,2020-08-23,McKenzie,North Dakota,38053.0,100,2.0,,,,-0.18099999
243226,2020-08-24,McKenzie,North Dakota,38053.0,100,2.0,,,,-0.191
244813,2020-08-25,McKenzie,North Dakota,38053.0,105,2.0,,,,-0.21699999
246400,2020-08-26,McKenzie,North Dakota,38053.0,111,2.0,,,,-0.19899999999999998
247987,2020-08-27,McKenzie,North Dakota,38053.0,113,2.0,,,,-0.24600001
249574,2020-08-28,McKenzie,North Dakota,38053.0,113,2.0,,,,-0.17399999
251161,2020-08-29,McKenzie,North Dakota,38053.0,117,2.0,,,,-0.184
252748,2020-08-30,McKenzie,North Dakota,38053.0,118,2.0,,,,-0.183
254335,2020-08-31,McKenzie,North Dakota,38053.0,122,2.0,,,,-0.13500001
255922,2020-09-01,McKenzie,North Dakota,38053.0,123,2.0,,,,-0.11900000000000001
257509,2020-09-02,McKenzie,North Dakota,38053.0,125,2.0,,,,-0.10400000000000001
259096,2020-09-03,McKenzie,North Dakota,38053.0,126,2.0,,,,-0.0744
260683,2020-09-04,McKenzie,North Dakota,38053.0,130,2.0,,,,-0.11599999999999999
262270,2020-09-05,McKenzie,North Dakota,38053.0,135,2.0,,,,-0.12899999
263857,2020-09-06,McKenzie,North Dakota,38053.0,138,2.0,,,,-0.061900000999999996
265444,2020-09-07,McKenzie,North Dakota,38053.0,137,2.0,,,,-0.14300001
267031,2020-09-08,McKenzie,North Dakota,38053.0,137,2.0,,,,-0.090700001
268618,2020-09-09,McKenzie,North Dakota,38053.0,139,2.0,,,,-0.125
270205,2020-09-10,McKenzie,North Dakota,38053.0,142,2.0,,,,-0.24100000000000002
271792,2020-09-11,McKenzie,North Dakota,38053.0,144,2.0,,,,-0.193
273379,2020-09-12,McKenzie,North Dakota,38053.0,144,2.0,,,,-0.20900001
274966,2020-09-13,McKenzie,North Dakota,38053.0,145,2.0,,,,-0.20999999
276553,2020-09-14,McKenzie,North Dakota,38053.0,147,2.0,,,,-0.237
278140,2020-09-15,McKenzie,North Dakota,38053.0,148,2.0,,,,-0.18700001
279727,2020-09-16,McKenzie,North Dakota,38053.0,154,2.0,,,,-0.17299999
281314,2020-09-17,McKenzie,North Dakota,38053.0,156,2.0,,,,-0.226
282901,2020-09-18,McKenzie,North Dakota,38053.0,161,2.0,,,,-0.22899999999999998
284488,2020-09-19,McKenzie,North Dakota,38053.0,163,2.0,,,,-0.191
286075,2020-09-20,McKenzie,North Dakota,38053.0,168,2.0,,,,-0.191
287662,2020-09-21,McKenzie,North Dakota,38053.0,176,2.0,,,,-0.17299999
289249,2020-09-22,McKenzie,North Dakota,38053.0,187,2.0,,,,-0.21899999999999997
290836,2020-09-23,McKenzie,North Dakota,38053.0,201,2.0,,,,-0.20900001
292423,2020-09-24,McKenzie,North Dakota,38053.0,210,2.0,,,,-0.2
294010,2020-09-25,McKenzie,North Dakota,38053.0,219,2.0,,,,-0.214
295597,2020-09-26,McKenzie,North Dakota,38053.0,226,2.0,,,,-0.259
297184,2020-09-27,McKenzie,North Dakota,38053.0,232,2.0,,,,-0.264
298771,2020-09-28,McKenzie,North Dakota,38053.0,235,2.0,,,,-0.289
300358,2020-09-29,McKenzie,North Dakota,38053.0,242,2.0,,,,-0.273
301945,2020-09-30,McKenzie,North Dakota,38053.0,250,2.0,,,,-0.29100001
303532,2020-10-01,McKenzie,North Dakota,38053.0,256,2.0,,,,-0.29100001
305119,2020-10-02,McKenzie,North Dakota,38053.0,260,2.0,,,,-0.31
306706,2020-10-03,McKenzie,North Dakota,38053.0,271,2.0,,,,-0.266
