,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3635,2020-03-19,Craighead,Arkansas,5031.0,1,0.0,-0.0232,-.0297,,0.073700003
4206,2020-03-20,Craighead,Arkansas,5031.0,1,0.0,-0.029,-.0369,,-0.031399999
4870,2020-03-21,Craighead,Arkansas,5031.0,1,0.0,-0.0358,-.0457,,-0.062399998
5607,2020-03-22,Craighead,Arkansas,5031.0,1,0.0,-0.0438,-.0565,,-0.114
6411,2020-03-23,Craighead,Arkansas,5031.0,1,0.0,-0.053,-.0689,,-0.139
7266,2020-03-24,Craighead,Arkansas,5031.0,4,0.0,-0.0636,-.0828,,-0.096799999
8200,2020-03-25,Craighead,Arkansas,5031.0,4,0.0,-0.0755,-.0978,,-0.041299999
9235,2020-03-26,Craighead,Arkansas,5031.0,4,0.0,-0.0886,-.114,,-0.17
10334,2020-03-27,Craighead,Arkansas,5031.0,4,0.0,-0.103,-.13,,-0.14800000000000002
11487,2020-03-28,Craighead,Arkansas,5031.0,4,0.0,-0.119,-.147,,-0.161
12689,2020-03-29,Craighead,Arkansas,5031.0,6,0.0,-0.135,-.164,,-0.122
13924,2020-03-30,Craighead,Arkansas,5031.0,8,0.0,-0.151,-.181,,-0.10400000000000001
15197,2020-03-31,Craighead,Arkansas,5031.0,10,0.0,-0.168,-.197,,-0.078900002
16504,2020-04-01,Craighead,Arkansas,5031.0,13,0.0,-0.185,-.212,,-0.074000001
17843,2020-04-02,Craighead,Arkansas,5031.0,13,0.0,-0.201,-.227,,-0.1
19215,2020-04-03,Craighead,Arkansas,5031.0,16,0.0,-0.217,-.242,,-0.090099998
20612,2020-04-04,Craighead,Arkansas,5031.0,17,0.0,-0.232,-.255,,-0.12300000000000001
22033,2020-04-05,Craighead,Arkansas,5031.0,20,0.0,-0.246,-.269,,-0.14300001
23461,2020-04-06,Craighead,Arkansas,5031.0,22,0.0,-0.26,-.282,,-0.171
24903,2020-04-07,Craighead,Arkansas,5031.0,23,0.0,-0.272,-.295,,-0.19
26356,2020-04-08,Craighead,Arkansas,5031.0,27,0.0,-0.283,-.307,,-0.22899999999999998
27817,2020-04-09,Craighead,Arkansas,5031.0,28,0.0,-0.293,-.318,,-0.14300001
29286,2020-04-10,Craighead,Arkansas,5031.0,31,0.0,-0.301,-.328,,-0.089000002
30768,2020-04-11,Craighead,Arkansas,5031.0,31,0.0,-0.308,-.336,,-0.125
32262,2020-04-12,Craighead,Arkansas,5031.0,31,0.0,-0.314,-.343,,-0.14
33759,2020-04-13,Craighead,Arkansas,5031.0,36,0.0,-0.318,-.349,,-0.09470000099999999
35261,2020-04-14,Craighead,Arkansas,5031.0,36,0.0,-0.322,-.352,,-0.068700001
36768,2020-04-15,Craighead,Arkansas,5031.0,40,1.0,-0.324,-.355,,-0.0276
38281,2020-04-16,Craighead,Arkansas,5031.0,40,1.0,-0.325,-.356,,-0.11900000000000001
39796,2020-04-17,Craighead,Arkansas,5031.0,40,1.0,-0.326,-.356,,-0.126
41315,2020-04-18,Craighead,Arkansas,5031.0,43,1.0,-0.326,-.356,,-0.050299998
42837,2020-04-19,Craighead,Arkansas,5031.0,43,1.0,-0.325,-.354,,0.0132
44363,2020-04-20,Craighead,Arkansas,5031.0,44,1.0,-0.324,-.352,,-0.0122
45890,2020-04-21,Craighead,Arkansas,5031.0,48,1.0,-0.322,-.349,,0.017200001
47420,2020-04-22,Craighead,Arkansas,5031.0,49,1.0,-0.32,-.346,,-0.0274
48951,2020-04-23,Craighead,Arkansas,5031.0,55,1.0,-0.317,-.342,,0.066600002
50482,2020-04-24,Craighead,Arkansas,5031.0,58,1.0,-0.313,-.337,,-0.132
52014,2020-04-25,Craighead,Arkansas,5031.0,62,1.0,-0.308,-.332,,-0.18099999
53549,2020-04-26,Craighead,Arkansas,5031.0,62,0.0,-0.303,-.327,,-0.19
55085,2020-04-27,Craighead,Arkansas,5031.0,68,0.0,-0.297,-.321,,-0.18899999999999997
56621,2020-04-28,Craighead,Arkansas,5031.0,70,0.0,-0.29,-.315,,-0.17299999
58159,2020-04-29,Craighead,Arkansas,5031.0,74,0.0,-0.283,-.308,,-0.14
59697,2020-04-30,Craighead,Arkansas,5031.0,74,0.0,-0.275,-.302,,-0.11599999999999999
61235,2020-05-01,Craighead,Arkansas,5031.0,80,0.0,-0.268,-.296,,-0.029300001000000003
62776,2020-05-02,Craighead,Arkansas,5031.0,81,0.0,-0.26,-.291,,-0.057500000999999995
64318,2020-05-03,Craighead,Arkansas,5031.0,81,0.0,-0.253,-.286,,-0.090899996
65862,2020-05-04,Craighead,Arkansas,5031.0,84,0.0,-0.246,-.281,,-0.057700000999999994
67407,2020-05-05,Craighead,Arkansas,5031.0,85,0.0,-0.239,-.277,,-0.0154
68954,2020-05-06,Craighead,Arkansas,5031.0,88,0.0,-0.233,-.274,,-0.0136
70504,2020-05-07,Craighead,Arkansas,5031.0,92,0.0,-0.227,-.271,,-0.08510000300000001
72058,2020-05-08,Craighead,Arkansas,5031.0,92,0.0,-0.222,-.268,,-0.037799999
73612,2020-05-09,Craighead,Arkansas,5031.0,92,0.0,-0.218,-.266,,0.073100001
75166,2020-05-10,Craighead,Arkansas,5031.0,97,0.0,-0.214,-.264,,0.11
76720,2020-05-11,Craighead,Arkansas,5031.0,98,0.0,-0.211,-.263,,0.08800000000000001
78274,2020-05-12,Craighead,Arkansas,5031.0,103,0.0,-0.208,-.262,,0.07819999799999999
79828,2020-05-13,Craighead,Arkansas,5031.0,113,0.0,-0.206,-.261,,0.07980000200000001
81382,2020-05-14,Craighead,Arkansas,5031.0,127,0.0,-0.204,-.261,,-0.0115
82937,2020-05-15,Craighead,Arkansas,5031.0,130,0.0,-0.202,-.26,,-0.042599998
84493,2020-05-16,Craighead,Arkansas,5031.0,137,0.0,-0.201,-.26,,-0.096000001
86049,2020-05-17,Craighead,Arkansas,5031.0,140,0.0,-0.2,-.259,,-0.073200002
87605,2020-05-18,Craighead,Arkansas,5031.0,141,0.0,-0.199,-.259,,1.51e-05
89161,2020-05-19,Craighead,Arkansas,5031.0,147,0.0,-0.198,-.258,,-0.0559
90720,2020-05-20,Craighead,Arkansas,5031.0,153,0.0,-0.197,-.258,,-0.106
92280,2020-05-21,Craighead,Arkansas,5031.0,170,0.0,-0.197,-.258,,0.067599997
93842,2020-05-22,Craighead,Arkansas,5031.0,174,0.0,-0.196,-.258,,0.11699999999999999
95404,2020-05-23,Craighead,Arkansas,5031.0,181,0.0,-0.195,-.258,,0.17800000000000002
96969,2020-05-24,Craighead,Arkansas,5031.0,185,0.0,-0.195,-.258,,0.17299999
98534,2020-05-25,Craighead,Arkansas,5031.0,188,0.0,-0.195,-.259,,0.082599998
100099,2020-05-26,Craighead,Arkansas,5031.0,190,0.0,-0.194,-.26,,0.18600000000000003
101664,2020-05-27,Craighead,Arkansas,5031.0,191,0.0,-0.194,-.26,,0.147
103230,2020-05-28,Craighead,Arkansas,5031.0,203,0.0,-0.193,-.261,,0.155
104796,2020-05-29,Craighead,Arkansas,5031.0,206,0.0,-0.193,-.261,,-0.064800002
106363,2020-05-30,Craighead,Arkansas,5031.0,212,0.0,-0.192,-.26,,-0.099100001
107930,2020-05-31,Craighead,Arkansas,5031.0,220,0.0,-0.191,-.259,,-0.16
109497,2020-06-01,Craighead,Arkansas,5031.0,228,0.0,-0.189,-.257,,-0.16500001
111064,2020-06-02,Craighead,Arkansas,5031.0,249,0.0,-0.187,-.254,,-0.32800001
112633,2020-06-03,Craighead,Arkansas,5031.0,257,0.0,-0.184,-.25,,-0.30700001
114203,2020-06-04,Craighead,Arkansas,5031.0,266,0.0,-0.18,-.245,,-0.41
115774,2020-06-05,Craighead,Arkansas,5031.0,279,0.0,-0.175,-.238,,-0.27000001
117346,2020-06-06,Craighead,Arkansas,5031.0,300,1.0,-0.169,-.229,,-0.212
118918,2020-06-07,Craighead,Arkansas,5031.0,302,1.0,-0.163,-.22,,-0.193
120490,2020-06-08,Craighead,Arkansas,5031.0,305,1.0,-0.155,-.209,,-0.156
