,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
117072,2020-03-10,Adams,Indiana,18001.0,1,0.0,0.0,0.0279,.,,-0.0252
117073,2020-03-11,Adams,Indiana,18001.0,1,0.0,0.0,0.0289,.,,-0.0274
117074,2020-03-12,Adams,Indiana,18001.0,1,0.0,0.0,0.0297,.,,-0.00983
117075,2020-03-13,Adams,Indiana,18001.0,1,0.0,0.0,0.0299,.,,-0.0095
117076,2020-03-14,Adams,Indiana,18001.0,1,0.0,0.0,0.0295,.,,-0.0466
117077,2020-03-15,Adams,Indiana,18001.0,1,0.0,0.0,0.0285,.,,-0.0793
117078,2020-03-16,Adams,Indiana,18001.0,1,0.0,0.0,0.0269,.,,-0.0561
117079,2020-03-17,Adams,Indiana,18001.0,1,0.0,0.0,0.0247,.,,-0.0459
117080,2020-03-18,Adams,Indiana,18001.0,1,0.0,0.0,0.022,.,,-0.0592
117081,2020-03-19,Adams,Indiana,18001.0,1,0.0,0.0,0.019,.,,-0.0567
117082,2020-03-20,Adams,Indiana,18001.0,1,0.0,0.0,0.0158,.,,-0.0959
117083,2020-03-21,Adams,Indiana,18001.0,1,0.0,0.0,0.0125,.,,-0.116
117084,2020-03-22,Adams,Indiana,18001.0,1,0.0,0.0,0.00916,.,,-0.135
117085,2020-03-23,Adams,Indiana,18001.0,1,0.0,0.0,0.00567,.,,-0.194
117086,2020-03-24,Adams,Indiana,18001.0,1,0.0,0.0,0.00205,.,,-0.247
117087,2020-03-25,Adams,Indiana,18001.0,1,0.0,0.0,-0.00167,.,,-0.299
117088,2020-03-26,Adams,Indiana,18001.0,1,0.0,0.0,-0.00552,.,,-0.311
117089,2020-03-27,Adams,Indiana,18001.0,1,0.0,0.0,-0.00951,.,,-0.408
117090,2020-03-28,Adams,Indiana,18001.0,1,0.0,0.0,-0.0138,.,,-0.427
117091,2020-03-29,Adams,Indiana,18001.0,1,0.0,0.0,-0.0181,.,,-0.444
117092,2020-03-30,Adams,Indiana,18001.0,1,0.0,0.0,-0.0226,.,,-0.45
117093,2020-03-31,Adams,Indiana,18001.0,1,0.0,0.0,-0.0272,.,,-0.461
117094,2020-04-01,Adams,Indiana,18001.0,1,0.0,0.0,-0.0321,.,,-0.438
117095,2020-04-02,Adams,Indiana,18001.0,1,0.0,0.0,-0.0372,.,,-0.429
117096,2020-04-03,Adams,Indiana,18001.0,1,0.0,0.0,-0.043,.,,-0.43
117097,2020-04-04,Adams,Indiana,18001.0,2,0.0,1.0,-0.049,.,,-0.439
117098,2020-04-05,Adams,Indiana,18001.0,2,0.0,0.0,-0.0555,.,,-0.445
117099,2020-04-06,Adams,Indiana,18001.0,2,0.0,0.0,-0.0623,.,,-0.426
117100,2020-04-07,Adams,Indiana,18001.0,2,0.0,0.0,-0.0693,.,,-0.392
