,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2433,2020-03-16,Paulding,Georgia,13223.0,1,0.0,,,-0.10400000000000001,-0.00173
2814,2020-03-17,Paulding,Georgia,13223.0,1,0.0,,,-0.126,-0.0109
3249,2020-03-18,Paulding,Georgia,13223.0,3,0.0,,,-0.139,-0.0209
3759,2020-03-19,Paulding,Georgia,13223.0,3,0.0,,,-0.166,-0.08349999799999999
4344,2020-03-20,Paulding,Georgia,13223.0,3,0.0,,,-0.184,-0.12
5021,2020-03-21,Paulding,Georgia,13223.0,4,0.0,,,-0.19899999999999998,-0.147
5765,2020-03-22,Paulding,Georgia,13223.0,4,0.0,,,-0.20800000000000002,-0.184
6577,2020-03-23,Paulding,Georgia,13223.0,5,0.0,,,-0.22899999999999998,-0.23800001
7446,2020-03-24,Paulding,Georgia,13223.0,6,0.0,,,-0.257,-0.26499999
8387,2020-03-25,Paulding,Georgia,13223.0,6,0.0,,,-0.276,-0.287
9427,2020-03-26,Paulding,Georgia,13223.0,7,0.0,,,-0.26899999999999996,-0.29600000000000004
10533,2020-03-27,Paulding,Georgia,13223.0,13,0.0,,,-0.294,-0.259
11691,2020-03-28,Paulding,Georgia,13223.0,20,0.0,,,-0.303,-0.252
12896,2020-03-29,Paulding,Georgia,13223.0,23,0.0,,,-0.304,-0.22400001
14135,2020-03-30,Paulding,Georgia,13223.0,26,0.0,,,-0.28600000000000003,-0.222
15415,2020-03-31,Paulding,Georgia,13223.0,31,0.0,,,-0.273,-0.19899999999999998
16725,2020-04-01,Paulding,Georgia,13223.0,33,0.0,,,-0.28,-0.213
18064,2020-04-02,Paulding,Georgia,13223.0,35,0.0,,,-0.284,-0.175
19438,2020-04-03,Paulding,Georgia,13223.0,46,0.0,,,-0.27699999999999997,-0.213
20838,2020-04-04,Paulding,Georgia,13223.0,50,0.0,,,-0.298,-0.22699999999999998
22259,2020-04-05,Paulding,Georgia,13223.0,51,0.0,,,-0.285,-0.245
23690,2020-04-06,Paulding,Georgia,13223.0,57,1.0,,,-0.311,-0.23800001
25134,2020-04-07,Paulding,Georgia,13223.0,62,1.0,,,-0.34,-0.252
26588,2020-04-08,Paulding,Georgia,13223.0,66,1.0,,,-0.349,-0.26199999
28050,2020-04-09,Paulding,Georgia,13223.0,69,2.0,,,-0.39299999999999996,-0.26100001
29520,2020-04-10,Paulding,Georgia,13223.0,74,2.0,,,-0.42200000000000004,-0.252
31002,2020-04-11,Paulding,Georgia,13223.0,79,2.0,,,-0.426,-0.23899999
32496,2020-04-12,Paulding,Georgia,13223.0,84,2.0,,,-0.44,-0.24600001
33994,2020-04-13,Paulding,Georgia,13223.0,100,4.0,,,-0.436,-0.233
35496,2020-04-14,Paulding,Georgia,13223.0,115,4.0,,,-0.439,-0.244
37003,2020-04-15,Paulding,Georgia,13223.0,118,5.0,,,-0.414,-0.20600000000000002
38516,2020-04-16,Paulding,Georgia,13223.0,123,5.0,,,-0.387,-0.207
40031,2020-04-17,Paulding,Georgia,13223.0,132,5.0,,,-0.377,-0.212
