,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2630,2020-03-16,Sevier,Tennessee,47155.0,1,0.0,,,,0.013000000000000001
3045,2020-03-17,Sevier,Tennessee,47155.0,1,0.0,,,,0.031300001
3521,2020-03-18,Sevier,Tennessee,47155.0,1,0.0,,,,0.0083299996
4074,2020-03-19,Sevier,Tennessee,47155.0,1,0.0,,,,-0.0263
4721,2020-03-20,Sevier,Tennessee,47155.0,1,0.0,,,,-0.045299999
5447,2020-03-21,Sevier,Tennessee,47155.0,2,0.0,,,,-0.051199999
6240,2020-03-22,Sevier,Tennessee,47155.0,3,0.0,,,,-0.035599999
7089,2020-03-23,Sevier,Tennessee,47155.0,3,0.0,,,,-0.072400004
8000,2020-03-24,Sevier,Tennessee,47155.0,3,0.0,,,,-0.12300000000000001
8994,2020-03-25,Sevier,Tennessee,47155.0,3,0.0,,,,-0.149
10066,2020-03-26,Sevier,Tennessee,47155.0,3,0.0,,,,-0.14
11203,2020-03-27,Sevier,Tennessee,47155.0,6,0.0,,,,-0.16899999999999998
12391,2020-03-28,Sevier,Tennessee,47155.0,6,0.0,,,,-0.20600000000000002
13615,2020-03-29,Sevier,Tennessee,47155.0,6,0.0,,,,-0.21600001
14878,2020-03-30,Sevier,Tennessee,47155.0,7,0.0,,,,-0.198
16176,2020-03-31,Sevier,Tennessee,47155.0,7,0.0,,,,-0.156
17505,2020-04-01,Sevier,Tennessee,47155.0,9,0.0,,,,-0.10099999999999999
18867,2020-04-02,Sevier,Tennessee,47155.0,10,0.0,,,,-0.13500001
20251,2020-04-03,Sevier,Tennessee,47155.0,13,0.0,,,,-0.15899999
21664,2020-04-04,Sevier,Tennessee,47155.0,13,0.0,,,,-0.142
23091,2020-04-05,Sevier,Tennessee,47155.0,14,0.0,,,,-0.13699999
24528,2020-04-06,Sevier,Tennessee,47155.0,16,0.0,,,,-0.133
25979,2020-04-07,Sevier,Tennessee,47155.0,18,0.0,,,,-0.139
27438,2020-04-08,Sevier,Tennessee,47155.0,19,0.0,,,,-0.154
28903,2020-04-09,Sevier,Tennessee,47155.0,21,0.0,,,,-0.16899999999999998
30380,2020-04-10,Sevier,Tennessee,47155.0,21,0.0,,,,-0.162
31872,2020-04-11,Sevier,Tennessee,47155.0,21,0.0,,,,-0.15700001
33368,2020-04-12,Sevier,Tennessee,47155.0,21,0.0,,,,-0.19899999999999998
34869,2020-04-13,Sevier,Tennessee,47155.0,22,0.0,,,,-0.13600001
36373,2020-04-14,Sevier,Tennessee,47155.0,22,0.0,,,,-0.07379999799999999
37882,2020-04-15,Sevier,Tennessee,47155.0,22,0.0,,,,0.221
39397,2020-04-16,Sevier,Tennessee,47155.0,22,0.0,,,,0.17200001
40916,2020-04-17,Sevier,Tennessee,47155.0,24,1.0,,,,0.16500001
42436,2020-04-18,Sevier,Tennessee,47155.0,24,1.0,,,,0.177
43961,2020-04-19,Sevier,Tennessee,47155.0,24,1.0,,,,0.23899999
45488,2020-04-20,Sevier,Tennessee,47155.0,26,1.0,,,,0.212
47017,2020-04-21,Sevier,Tennessee,47155.0,29,1.0,,,,0.184
48548,2020-04-22,Sevier,Tennessee,47155.0,33,1.0,,,,0.15700001
50079,2020-04-23,Sevier,Tennessee,47155.0,34,1.0,,,,-0.0561
51610,2020-04-24,Sevier,Tennessee,47155.0,35,1.0,,,,0.00242
53144,2020-04-25,Sevier,Tennessee,47155.0,42,1.0,,,,0.033100002
54680,2020-04-26,Sevier,Tennessee,47155.0,45,1.0,,,,0.045899998
56216,2020-04-27,Sevier,Tennessee,47155.0,46,1.0,,,,0.0557
