,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8927,2020-03-25,Washington,Rhode Island,44009.0,9,0.0,-0.139,.,,-0.37200001
9998,2020-03-26,Washington,Rhode Island,44009.0,9,0.0,-0.156,.,,-0.33399999
11134,2020-03-27,Washington,Rhode Island,44009.0,9,0.0,-0.173,.,,-0.38999999
12317,2020-03-28,Washington,Rhode Island,44009.0,9,0.0,-0.189,.,,-0.42699999
13539,2020-03-29,Washington,Rhode Island,44009.0,21,0.0,-0.204,.,,-0.38299999
14800,2020-03-30,Washington,Rhode Island,44009.0,28,0.0,-0.218,.,,-0.257
16097,2020-03-31,Washington,Rhode Island,44009.0,29,0.0,-0.231,.,,-0.155
17424,2020-04-01,Washington,Rhode Island,44009.0,32,0.0,-0.243,.,,-0.264
18782,2020-04-02,Washington,Rhode Island,44009.0,34,0.0,-0.254,.,,-0.245
20166,2020-04-03,Washington,Rhode Island,44009.0,34,0.0,-0.264,.,,-0.16599999
21579,2020-04-04,Washington,Rhode Island,44009.0,48,0.0,-0.272,.,,-0.19699999999999998
23006,2020-04-05,Washington,Rhode Island,44009.0,53,0.0,-0.28,.,,-0.273
24443,2020-04-06,Washington,Rhode Island,44009.0,53,0.0,-0.286,.,,-0.36199999
25894,2020-04-07,Washington,Rhode Island,44009.0,80,0.0,-0.291,.,,-0.41100001
27353,2020-04-08,Washington,Rhode Island,44009.0,97,0.0,-0.296,.,,-0.375
28818,2020-04-09,Washington,Rhode Island,44009.0,100,0.0,-0.3,.,,-0.44600001
30295,2020-04-10,Washington,Rhode Island,44009.0,100,0.0,-0.303,.,,-0.36500001
31787,2020-04-11,Washington,Rhode Island,44009.0,116,0.0,-0.305,.,,-0.33899999
33283,2020-04-12,Washington,Rhode Island,44009.0,116,0.0,-0.307,.,,-0.368
34784,2020-04-13,Washington,Rhode Island,44009.0,116,0.0,-0.308,.,,-0.38299999
36288,2020-04-14,Washington,Rhode Island,44009.0,152,0.0,-0.309,.,,-0.37599999
37797,2020-04-15,Washington,Rhode Island,44009.0,152,0.0,-0.309,.,,-0.16699999999999998
39312,2020-04-16,Washington,Rhode Island,44009.0,171,0.0,-0.309,.,,-0.192
40830,2020-04-17,Washington,Rhode Island,44009.0,183,0.0,-0.309,.,,-0.30599999
42350,2020-04-18,Washington,Rhode Island,44009.0,184,0.0,-0.308,.,,-0.31099999
43875,2020-04-19,Washington,Rhode Island,44009.0,188,0.0,-0.307,.,,-0.396
45402,2020-04-20,Washington,Rhode Island,44009.0,198,0.0,-0.305,.,,-0.31400001
46931,2020-04-21,Washington,Rhode Island,44009.0,209,0.0,-0.304,.,,-0.366
48462,2020-04-22,Washington,Rhode Island,44009.0,209,0.0,-0.302,.,,-0.192
49993,2020-04-23,Washington,Rhode Island,44009.0,209,0.0,-0.299,.,,-0.23399999999999999
51524,2020-04-24,Washington,Rhode Island,44009.0,272,0.0,-0.296,.,,-0.242
53058,2020-04-25,Washington,Rhode Island,44009.0,282,6.0,-0.292,.,,-0.20900001
54594,2020-04-26,Washington,Rhode Island,44009.0,292,6.0,-0.288,.,,-0.093800001
56130,2020-04-27,Washington,Rhode Island,44009.0,292,6.0,-0.284,.,,-0.11699999999999999
57668,2020-04-28,Washington,Rhode Island,44009.0,313,6.0,-0.279,.,,-0.20999999
59206,2020-04-29,Washington,Rhode Island,44009.0,324,11.0,-0.274,.,,-0.244
60744,2020-04-30,Washington,Rhode Island,44009.0,330,11.0,-0.268,.,,-0.14399999
62284,2020-05-01,Washington,Rhode Island,44009.0,344,11.0,-0.263,.,,-0.14800000000000002
63826,2020-05-02,Washington,Rhode Island,44009.0,350,11.0,-0.258,.,,-0.152
65370,2020-05-03,Washington,Rhode Island,44009.0,356,25.0,-0.252,.,,-0.08519999699999999
66914,2020-05-04,Washington,Rhode Island,44009.0,363,25.0,-0.247,.,,-0.041299999
68461,2020-05-05,Washington,Rhode Island,44009.0,363,25.0,-0.242,.,,-0.0029100000000000003
70009,2020-05-06,Washington,Rhode Island,44009.0,363,25.0,-0.237,.,,-0.133
71563,2020-05-07,Washington,Rhode Island,44009.0,363,25.0,-0.232,.,,-0.23800001
73117,2020-05-08,Washington,Rhode Island,44009.0,363,25.0,-0.227,.,,-0.13500001
74671,2020-05-09,Washington,Rhode Island,44009.0,363,25.0,-0.222,.,,-0.10099999999999999
76225,2020-05-10,Washington,Rhode Island,44009.0,363,25.0,-0.216,.,,-0.16699999999999998
77779,2020-05-11,Washington,Rhode Island,44009.0,406,32.0,-0.211,.,,-0.233
79333,2020-05-12,Washington,Rhode Island,44009.0,411,32.0,-0.206,.,,-0.245
80887,2020-05-13,Washington,Rhode Island,44009.0,425,32.0,-0.2,.,,-0.185
82441,2020-05-14,Washington,Rhode Island,44009.0,425,32.0,-0.195,.,,-0.047499999
83996,2020-05-15,Washington,Rhode Island,44009.0,425,32.0,-0.189,.,,-0.058800001
85552,2020-05-16,Washington,Rhode Island,44009.0,425,32.0,-0.183,.,,-0.11199999999999999
87108,2020-05-17,Washington,Rhode Island,44009.0,425,32.0,-0.177,.,,-0.062799998
88664,2020-05-18,Washington,Rhode Island,44009.0,425,32.0,-0.171,.,,0.0147
90222,2020-05-19,Washington,Rhode Island,44009.0,425,32.0,-0.164,.,,-0.023
91782,2020-05-20,Washington,Rhode Island,44009.0,462,32.0,-0.158,.,,0.030099999
93342,2020-05-21,Washington,Rhode Island,44009.0,471,32.0,-0.152,.,,-0.091399997
94904,2020-05-22,Washington,Rhode Island,44009.0,482,32.0,-0.146,.,,-0.13600001
96468,2020-05-23,Washington,Rhode Island,44009.0,485,32.0,-0.14,.,,-0.071199998
98033,2020-05-24,Washington,Rhode Island,44009.0,486,32.0,-0.134,.,,-0.1
99598,2020-05-25,Washington,Rhode Island,44009.0,486,32.0,-0.129,.,,-0.2
101163,2020-05-26,Washington,Rhode Island,44009.0,486,32.0,-0.125,.,,-0.094099998
102728,2020-05-27,Washington,Rhode Island,44009.0,493,51.0,-0.12,.,,-0.040899999
104294,2020-05-28,Washington,Rhode Island,44009.0,496,51.0,-0.116,.,,-0.019400001
105861,2020-05-29,Washington,Rhode Island,44009.0,499,51.0,-0.112,.,,-0.15000001
107428,2020-05-30,Washington,Rhode Island,44009.0,499,51.0,-0.108,.,,-0.22699999999999998
108995,2020-05-31,Washington,Rhode Island,44009.0,499,51.0,-0.104,.,,-0.20600000000000002
110562,2020-06-01,Washington,Rhode Island,44009.0,499,51.0,-0.1,.,,-0.193
112131,2020-06-02,Washington,Rhode Island,44009.0,499,51.0,-0.0964,.,,-0.090099998
113700,2020-06-03,Washington,Rhode Island,44009.0,499,51.0,-0.0923,.,,-0.14800000000000002
115270,2020-06-04,Washington,Rhode Island,44009.0,499,51.0,-0.088,.,,-0.20299999
116841,2020-06-05,Washington,Rhode Island,44009.0,499,51.0,-0.0833,.,,-0.115
118413,2020-06-06,Washington,Rhode Island,44009.0,499,51.0,-0.0782,.,,-0.072099999
119985,2020-06-07,Washington,Rhode Island,44009.0,499,51.0,-0.0726,.,,-0.065499999
121557,2020-06-08,Washington,Rhode Island,44009.0,513,61.0,-0.0666,.,,-0.09719999900000001
123129,2020-06-09,Washington,Rhode Island,44009.0,513,61.0,-0.0603,.,,-0.17600000000000002
124701,2020-06-10,Washington,Rhode Island,44009.0,513,61.0,-0.0537,.,,-0.147
126273,2020-06-11,Washington,Rhode Island,44009.0,513,61.0,-0.0469,.,,-0.033100002
127845,2020-06-12,Washington,Rhode Island,44009.0,513,61.0,-0.0401,.,,0.0131
129418,2020-06-13,Washington,Rhode Island,44009.0,513,61.0,-0.0334,.,,-0.00179
130991,2020-06-14,Washington,Rhode Island,44009.0,513,61.0,-0.027,.,,-0.0286
132564,2020-06-15,Washington,Rhode Island,44009.0,516,61.0,-0.0207,.,,-0.0484
134138,2020-06-16,Washington,Rhode Island,44009.0,516,61.0,-0.0148,.,,-0.00703
135713,2020-06-17,Washington,Rhode Island,44009.0,516,61.0,-0.00928,.,,0.0208
137290,2020-06-18,Washington,Rhode Island,44009.0,516,61.0,-0.00412,.,,0.0165
138867,2020-06-19,Washington,Rhode Island,44009.0,516,61.0,0.000716,.,,0.00471
140445,2020-06-20,Washington,Rhode Island,44009.0,516,61.0,0.00523,.,,0.0298
142024,2020-06-21,Washington,Rhode Island,44009.0,516,61.0,0.00943,.,,0.073299997
143604,2020-06-22,Washington,Rhode Island,44009.0,523,61.0,0.0134,.,,0.040600002
145184,2020-06-23,Washington,Rhode Island,44009.0,523,61.0,0.0171,.,,0.0186
146764,2020-06-24,Washington,Rhode Island,44009.0,523,61.0,0.0207,.,,0.0276
148344,2020-06-25,Washington,Rhode Island,44009.0,523,61.0,0.0242,.,,0.00428
149925,2020-06-26,Washington,Rhode Island,44009.0,523,63.0,0.0276,.,,-0.152
