,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
17058,2020-04-01,Jasper,Mississippi,28061.0,1,0.0,,,,-0.16500001
18406,2020-04-02,Jasper,Mississippi,28061.0,2,0.0,,,,-0.221
19785,2020-04-03,Jasper,Mississippi,28061.0,3,0.0,,,,-0.18700001
21193,2020-04-04,Jasper,Mississippi,28061.0,3,0.0,,,,-0.207
22617,2020-04-05,Jasper,Mississippi,28061.0,3,0.0,,,,-0.171
24051,2020-04-06,Jasper,Mississippi,28061.0,3,0.0,,,,-0.175
25499,2020-04-07,Jasper,Mississippi,28061.0,4,0.0,,,,-0.23399999999999999
26956,2020-04-08,Jasper,Mississippi,28061.0,4,0.0,,,,-0.23100001
28418,2020-04-09,Jasper,Mississippi,28061.0,10,0.0,,,,-0.17800000000000002
29892,2020-04-10,Jasper,Mississippi,28061.0,10,0.0,,,,-0.223
31381,2020-04-11,Jasper,Mississippi,28061.0,12,0.0,,,,-0.22699999999999998
32876,2020-04-12,Jasper,Mississippi,28061.0,14,0.0,,,,-0.25
34375,2020-04-13,Jasper,Mississippi,28061.0,14,0.0,,,,-0.294
35878,2020-04-14,Jasper,Mississippi,28061.0,14,0.0,,,,-0.26300001
37387,2020-04-15,Jasper,Mississippi,28061.0,15,0.0,,,,-0.193
38901,2020-04-16,Jasper,Mississippi,28061.0,19,0.0,,,,-0.18099999
40417,2020-04-17,Jasper,Mississippi,28061.0,20,1.0,,,,-0.15899999
41936,2020-04-18,Jasper,Mississippi,28061.0,22,1.0,,,,-0.109
43461,2020-04-19,Jasper,Mississippi,28061.0,23,1.0,,,,-0.109
44988,2020-04-20,Jasper,Mississippi,28061.0,23,1.0,,,,-0.044399999
46516,2020-04-21,Jasper,Mississippi,28061.0,23,1.0,,,,-0.0072599998999999995
48046,2020-04-22,Jasper,Mississippi,28061.0,24,1.0,,,,-0.076899998
49577,2020-04-23,Jasper,Mississippi,28061.0,27,1.0,,,,-0.08389999699999999
51108,2020-04-24,Jasper,Mississippi,28061.0,29,1.0,,,,-0.082199998
52641,2020-04-25,Jasper,Mississippi,28061.0,32,1.0,,,,-0.078400001
54176,2020-04-26,Jasper,Mississippi,28061.0,31,1.0,,,,-0.126
55712,2020-04-27,Jasper,Mississippi,28061.0,32,1.0,,,,-0.145
57249,2020-04-28,Jasper,Mississippi,28061.0,33,1.0,,,,-0.153
58787,2020-04-29,Jasper,Mississippi,28061.0,34,1.0,,,,-0.12
60325,2020-04-30,Jasper,Mississippi,28061.0,42,1.0,,,,-0.134
61864,2020-05-01,Jasper,Mississippi,28061.0,48,1.0,,,,-0.075199999
63405,2020-05-02,Jasper,Mississippi,28061.0,54,1.0,,,,-0.09510000099999999
64947,2020-05-03,Jasper,Mississippi,28061.0,55,1.0,,,,-0.056000002
66491,2020-05-04,Jasper,Mississippi,28061.0,62,1.0,,,,0.044199999000000004
68037,2020-05-05,Jasper,Mississippi,28061.0,64,2.0,,,,0.0352
69584,2020-05-06,Jasper,Mississippi,28061.0,66,2.0,,,,-0.0218
71136,2020-05-07,Jasper,Mississippi,28061.0,76,2.0,,,,0.0058200001
72690,2020-05-08,Jasper,Mississippi,28061.0,84,2.0,,,,-0.011000000000000001
74244,2020-05-09,Jasper,Mississippi,28061.0,86,2.0,,,,0.032299998999999996
75798,2020-05-10,Jasper,Mississippi,28061.0,86,2.0,,,,0.062199999000000006
77352,2020-05-11,Jasper,Mississippi,28061.0,89,2.0,,,,-0.0164
78906,2020-05-12,Jasper,Mississippi,28061.0,92,2.0,,,,0.0207
80460,2020-05-13,Jasper,Mississippi,28061.0,97,3.0,,,,0.091499999
82014,2020-05-14,Jasper,Mississippi,28061.0,104,3.0,,,,0.053300001
83569,2020-05-15,Jasper,Mississippi,28061.0,110,3.0,,,,-0.088600002
85125,2020-05-16,Jasper,Mississippi,28061.0,110,3.0,,,,-0.139
86681,2020-05-17,Jasper,Mississippi,28061.0,111,3.0,,,,-0.149
88237,2020-05-18,Jasper,Mississippi,28061.0,114,3.0,,,,-0.15899999
89793,2020-05-19,Jasper,Mississippi,28061.0,116,3.0,,,,-0.168
91353,2020-05-20,Jasper,Mississippi,28061.0,123,3.0,,,,-0.20999999
92913,2020-05-21,Jasper,Mississippi,28061.0,126,3.0,,,,-0.111
94475,2020-05-22,Jasper,Mississippi,28061.0,131,3.0,,,,-0.0264
96039,2020-05-23,Jasper,Mississippi,28061.0,135,3.0,,,,0.008070000400000001
97604,2020-05-24,Jasper,Mississippi,28061.0,139,3.0,,,,0.022600001
99169,2020-05-25,Jasper,Mississippi,28061.0,145,3.0,,,,-0.0528
100734,2020-05-26,Jasper,Mississippi,28061.0,146,3.0,,,,-0.024499998999999998
102299,2020-05-27,Jasper,Mississippi,28061.0,148,3.0,,,,-0.035
103865,2020-05-28,Jasper,Mississippi,28061.0,152,4.0,,,,-0.023600001000000002
105432,2020-05-29,Jasper,Mississippi,28061.0,152,4.0,,,,-0.0092000002
106999,2020-05-30,Jasper,Mississippi,28061.0,157,4.0,,,,0.025599999
108566,2020-05-31,Jasper,Mississippi,28061.0,163,4.0,,,,0.0295
110133,2020-06-01,Jasper,Mississippi,28061.0,163,4.0,,,,0.0757
111701,2020-06-02,Jasper,Mississippi,28061.0,165,4.0,,,,0.115
113270,2020-06-03,Jasper,Mississippi,28061.0,166,4.0,,,,0.106
114840,2020-06-04,Jasper,Mississippi,28061.0,167,4.0,,,,0.07540000200000001
116411,2020-06-05,Jasper,Mississippi,28061.0,168,4.0,,,,0.0638
117983,2020-06-06,Jasper,Mississippi,28061.0,175,4.0,,,,0.034400001
119555,2020-06-07,Jasper,Mississippi,28061.0,179,4.0,,,,0.0691
121127,2020-06-08,Jasper,Mississippi,28061.0,184,4.0,,,,0.0392
122699,2020-06-09,Jasper,Mississippi,28061.0,185,4.0,,,,0.026799998999999998
124271,2020-06-10,Jasper,Mississippi,28061.0,189,4.0,,,,0.031599998
125843,2020-06-11,Jasper,Mississippi,28061.0,189,4.0,,,,0.023399998999999998
127415,2020-06-12,Jasper,Mississippi,28061.0,190,4.0,,,,-0.0045899999999999995
128988,2020-06-13,Jasper,Mississippi,28061.0,193,4.0,,,,0.0517
130561,2020-06-14,Jasper,Mississippi,28061.0,193,4.0,,,,0.0232
132134,2020-06-15,Jasper,Mississippi,28061.0,197,4.0,,,,0.0495
133708,2020-06-16,Jasper,Mississippi,28061.0,200,4.0,,,,0.0305
135283,2020-06-17,Jasper,Mississippi,28061.0,203,4.0,,,,0.0127
136858,2020-06-18,Jasper,Mississippi,28061.0,203,4.0,,,,0.020199999
138435,2020-06-19,Jasper,Mississippi,28061.0,203,4.0,,,,0.0986
140012,2020-06-20,Jasper,Mississippi,28061.0,203,4.0,,,,0.0568
141590,2020-06-21,Jasper,Mississippi,28061.0,203,4.0,,,,0.0042699999
143170,2020-06-22,Jasper,Mississippi,28061.0,212,6.0,,,,-0.0319
144750,2020-06-23,Jasper,Mississippi,28061.0,216,6.0,,,,-0.0275
146330,2020-06-24,Jasper,Mississippi,28061.0,218,6.0,,,,0.008449999599999999
147910,2020-06-25,Jasper,Mississippi,28061.0,221,6.0,,,,-0.042199999
149491,2020-06-26,Jasper,Mississippi,28061.0,221,6.0,,,,-0.133
151072,2020-06-27,Jasper,Mississippi,28061.0,229,6.0,,,,-0.223
152653,2020-06-28,Jasper,Mississippi,28061.0,234,6.0,,,,-0.18700001
154234,2020-06-29,Jasper,Mississippi,28061.0,239,6.0,,,,-0.183
155815,2020-06-30,Jasper,Mississippi,28061.0,245,6.0,,,,-0.15800001
157396,2020-07-01,Jasper,Mississippi,28061.0,250,6.0,,,,-0.105
158977,2020-07-02,Jasper,Mississippi,28061.0,251,6.0,,,,-0.00985
160559,2020-07-03,Jasper,Mississippi,28061.0,256,6.0,,,,0.079499997
162141,2020-07-04,Jasper,Mississippi,28061.0,261,6.0,,,,0.054099999
163723,2020-07-05,Jasper,Mississippi,28061.0,262,6.0,,,,0.076700002
165305,2020-07-06,Jasper,Mississippi,28061.0,263,6.0,,,,0.080300003
166887,2020-07-07,Jasper,Mississippi,28061.0,267,6.0,,,,0.068300001
168469,2020-07-08,Jasper,Mississippi,28061.0,266,6.0,,,,0.0139
170052,2020-07-09,Jasper,Mississippi,28061.0,267,6.0,,,,-0.048500000999999994
171635,2020-07-10,Jasper,Mississippi,28061.0,271,6.0,,,,0.11599999999999999
173218,2020-07-11,Jasper,Mississippi,28061.0,277,6.0,,,,0.10300000000000001
174801,2020-07-12,Jasper,Mississippi,28061.0,281,6.0,,,,0.131
176384,2020-07-13,Jasper,Mississippi,28061.0,282,6.0,,,,0.10099999999999999
177967,2020-07-14,Jasper,Mississippi,28061.0,295,6.0,,,,0.1
179550,2020-07-15,Jasper,Mississippi,28061.0,301,6.0,,,,0.031599998
181133,2020-07-16,Jasper,Mississippi,28061.0,305,6.0,,,,-0.0616
182716,2020-07-17,Jasper,Mississippi,28061.0,307,6.0,,,,-0.0374
184300,2020-07-18,Jasper,Mississippi,28061.0,287,6.0,,,,-0.056000002
185884,2020-07-19,Jasper,Mississippi,28061.0,287,6.0,,,,-0.10099999999999999
187468,2020-07-20,Jasper,Mississippi,28061.0,291,6.0,,,,-0.12899999
189053,2020-07-21,Jasper,Mississippi,28061.0,304,6.0,,,,-0.11199999999999999
190638,2020-07-22,Jasper,Mississippi,28061.0,308,6.0,,,,0.00039999998999999995
192223,2020-07-23,Jasper,Mississippi,28061.0,311,6.0,,,,0.124
193808,2020-07-24,Jasper,Mississippi,28061.0,318,6.0,,,,0.078900002
195392,2020-07-25,Jasper,Mississippi,28061.0,329,6.0,,,,0.094300002
196976,2020-07-26,Jasper,Mississippi,28061.0,336,6.0,,,,0.13600001
198560,2020-07-27,Jasper,Mississippi,28061.0,341,6.0,,,,0.134
200144,2020-07-28,Jasper,Mississippi,28061.0,348,7.0,,,,0.29300001
201729,2020-07-29,Jasper,Mississippi,28061.0,356,7.0,,,,0.244
203314,2020-07-30,Jasper,Mississippi,28061.0,360,8.0,,,,0.16899999999999998
204899,2020-07-31,Jasper,Mississippi,28061.0,368,8.0,,,,0.18000001
