,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
13352,2020-03-29,Columbus,North Carolina,37047.0,1,0.0,,,,-0.34200001
14609,2020-03-30,Columbus,North Carolina,37047.0,2,0.0,,,,-0.322
15898,2020-03-31,Columbus,North Carolina,37047.0,2,0.0,,,,-0.38699999
17224,2020-04-01,Columbus,North Carolina,37047.0,2,0.0,,,,-0.384
18577,2020-04-02,Columbus,North Carolina,37047.0,2,0.0,,,,-0.30199999
19959,2020-04-03,Columbus,North Carolina,37047.0,2,0.0,,,,-0.22699999999999998
21371,2020-04-04,Columbus,North Carolina,37047.0,4,0.0,,,,-0.20299999
22797,2020-04-05,Columbus,North Carolina,37047.0,5,0.0,,,,-0.24100000000000002
24232,2020-04-06,Columbus,North Carolina,37047.0,12,1.0,,,,-0.264
25680,2020-04-07,Columbus,North Carolina,37047.0,13,1.0,,,,-0.315
27137,2020-04-08,Columbus,North Carolina,37047.0,14,1.0,,,,-0.34200001
28601,2020-04-09,Columbus,North Carolina,37047.0,16,1.0,,,,-0.359
30077,2020-04-10,Columbus,North Carolina,37047.0,20,1.0,,,,-0.377
31566,2020-04-11,Columbus,North Carolina,37047.0,31,1.0,,,,-0.35800001
33062,2020-04-12,Columbus,North Carolina,37047.0,31,1.0,,,,-0.33899999
34562,2020-04-13,Columbus,North Carolina,37047.0,37,1.0,,,,-0.38800001
36065,2020-04-14,Columbus,North Carolina,37047.0,37,1.0,,,,-0.34900001
37574,2020-04-15,Columbus,North Carolina,37047.0,37,1.0,,,,-0.37599999
39089,2020-04-16,Columbus,North Carolina,37047.0,41,1.0,,,,-0.315
40607,2020-04-17,Columbus,North Carolina,37047.0,50,2.0,,,,-0.177
42127,2020-04-18,Columbus,North Carolina,37047.0,51,2.0,,,,-0.09839999699999999
43652,2020-04-19,Columbus,North Carolina,37047.0,57,3.0,,,,-0.06319999700000001
45179,2020-04-20,Columbus,North Carolina,37047.0,59,3.0,,,,-0.09920000300000001
46708,2020-04-21,Columbus,North Carolina,37047.0,61,3.0,,,,-0.015699999
48238,2020-04-22,Columbus,North Carolina,37047.0,66,4.0,,,,-0.146
49769,2020-04-23,Columbus,North Carolina,37047.0,74,5.0,,,,0.066200003
51300,2020-04-24,Columbus,North Carolina,37047.0,80,5.0,,,,-0.060800001
52833,2020-04-25,Columbus,North Carolina,37047.0,87,6.0,,,,-0.213
54369,2020-04-26,Columbus,North Carolina,37047.0,90,7.0,,,,-0.25600001
55905,2020-04-27,Columbus,North Carolina,37047.0,90,8.0,,,,-0.145
57442,2020-04-28,Columbus,North Carolina,37047.0,94,8.0,,,,-0.228
58980,2020-04-29,Columbus,North Carolina,37047.0,102,8.0,,,,-0.25400001
60518,2020-04-30,Columbus,North Carolina,37047.0,139,9.0,,,,-0.242
