,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
280861,2020-04-02,Mitchell,North Carolina,37121.0,1,0.0,0.0,,,,0.0219
280862,2020-04-03,Mitchell,North Carolina,37121.0,1,0.0,0.0,,,,0.0387
280863,2020-04-04,Mitchell,North Carolina,37121.0,1,0.0,0.0,,,,0.0876
280864,2020-04-05,Mitchell,North Carolina,37121.0,1,0.0,0.0,,,,0.206
280865,2020-04-06,Mitchell,North Carolina,37121.0,1,0.0,0.0,,,,0.0287
280866,2020-04-07,Mitchell,North Carolina,37121.0,2,0.0,1.0,,,,0.0967
280867,2020-04-08,Mitchell,North Carolina,37121.0,3,0.0,1.0,,,,0.127
280868,2020-04-09,Mitchell,North Carolina,37121.0,3,0.0,0.0,,,,0.0645
280869,2020-04-10,Mitchell,North Carolina,37121.0,3,0.0,0.0,,,,-0.00554
280870,2020-04-11,Mitchell,North Carolina,37121.0,4,0.0,1.0,,,,-0.0602
280871,2020-04-12,Mitchell,North Carolina,37121.0,4,0.0,0.0,,,,-0.0944
280872,2020-04-13,Mitchell,North Carolina,37121.0,4,0.0,0.0,,,,-0.0026
280873,2020-04-14,Mitchell,North Carolina,37121.0,4,0.0,0.0,,,,-0.0565
280874,2020-04-15,Mitchell,North Carolina,37121.0,4,0.0,0.0,,,,-0.0446
280875,2020-04-16,Mitchell,North Carolina,37121.0,4,0.0,0.0,,,,-0.114
280876,2020-04-17,Mitchell,North Carolina,37121.0,5,0.0,1.0,,,,-0.0124
280877,2020-04-18,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.0285
280878,2020-04-19,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.115
280879,2020-04-20,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.0966
280880,2020-04-21,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.0766
280881,2020-04-22,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,-0.0413
280882,2020-04-23,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,-0.106
280883,2020-04-24,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,-0.181
280884,2020-04-25,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,-0.192
280885,2020-04-26,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,-0.17
280886,2020-04-27,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,-0.146
280887,2020-04-28,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,-0.0527
280888,2020-04-29,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.106
280889,2020-04-30,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.246
280890,2020-05-01,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.261
280891,2020-05-02,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.352
280892,2020-05-03,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.337
280893,2020-05-04,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.26
280894,2020-05-05,Mitchell,North Carolina,37121.0,5,0.0,0.0,,,,0.182
