,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4343,2020-03-20,Oconee,Georgia,13219.0,1,0.0,-0.0183,.,,-0.059799999000000006
5020,2020-03-21,Oconee,Georgia,13219.0,1,0.0,-0.0226,.,,-0.109
5764,2020-03-22,Oconee,Georgia,13219.0,2,0.0,-0.0276,.,,-0.149
6576,2020-03-23,Oconee,Georgia,13219.0,3,0.0,-0.0336,.,,-0.303
7445,2020-03-24,Oconee,Georgia,13219.0,5,0.0,-0.041,.,,-0.354
8386,2020-03-25,Oconee,Georgia,13219.0,6,0.0,-0.0503,.,,-0.257
9426,2020-03-26,Oconee,Georgia,13219.0,7,0.0,-0.0618,.,,-0.226
10532,2020-03-27,Oconee,Georgia,13219.0,10,0.0,-0.0759,.,,-0.38499999
11690,2020-03-28,Oconee,Georgia,13219.0,10,0.0,-0.0927,.,,-0.40099999
12895,2020-03-29,Oconee,Georgia,13219.0,11,0.0,-0.112,.,,-0.377
14134,2020-03-30,Oconee,Georgia,13219.0,12,0.0,-0.133,.,,-0.36899999
15414,2020-03-31,Oconee,Georgia,13219.0,16,0.0,-0.155,.,,-0.28200001
16724,2020-04-01,Oconee,Georgia,13219.0,17,0.0,-0.177,.,,-0.30700001
18063,2020-04-02,Oconee,Georgia,13219.0,19,0.0,-0.198,.,,-0.38499999
19437,2020-04-03,Oconee,Georgia,13219.0,21,0.0,-0.218,.,,-0.25099999
20837,2020-04-04,Oconee,Georgia,13219.0,24,0.0,-0.235,.,,-0.20999999
22258,2020-04-05,Oconee,Georgia,13219.0,24,0.0,-0.25,.,,-0.28600001
23689,2020-04-06,Oconee,Georgia,13219.0,24,0.0,-0.262,.,,-0.21699999
25133,2020-04-07,Oconee,Georgia,13219.0,33,1.0,-0.272,.,,-0.0995
26587,2020-04-08,Oconee,Georgia,13219.0,33,1.0,-0.28,.,,-0.08269999900000001
28049,2020-04-09,Oconee,Georgia,13219.0,34,1.0,-0.286,.,,-0.11800000000000001
29519,2020-04-10,Oconee,Georgia,13219.0,37,1.0,-0.29,.,,-0.16500001
31001,2020-04-11,Oconee,Georgia,13219.0,36,0.0,-0.293,.,,-0.124
32495,2020-04-12,Oconee,Georgia,13219.0,38,0.0,-0.295,.,,-0.193
33993,2020-04-13,Oconee,Georgia,13219.0,39,0.0,-0.297,.,,-0.28799999
35495,2020-04-14,Oconee,Georgia,13219.0,42,0.0,-0.298,.,,-0.149
37002,2020-04-15,Oconee,Georgia,13219.0,44,0.0,-0.298,.,,-0.28200001
38515,2020-04-16,Oconee,Georgia,13219.0,45,0.0,-0.297,.,,-0.25799999
40030,2020-04-17,Oconee,Georgia,13219.0,48,0.0,-0.297,.,,-0.30599999
41549,2020-04-18,Oconee,Georgia,13219.0,48,0.0,-0.295,.,,-0.40099999
43071,2020-04-19,Oconee,Georgia,13219.0,50,0.0,-0.293,.,,-0.322
44597,2020-04-20,Oconee,Georgia,13219.0,51,0.0,-0.29,.,,-0.21799999
46124,2020-04-21,Oconee,Georgia,13219.0,53,0.0,-0.287,.,,-0.36500001
47654,2020-04-22,Oconee,Georgia,13219.0,53,0.0,-0.283,.,,-0.29100001
49185,2020-04-23,Oconee,Georgia,13219.0,54,0.0,-0.279,.,,-0.426
50716,2020-04-24,Oconee,Georgia,13219.0,54,0.0,-0.274,.,,-0.34099999
52248,2020-04-25,Oconee,Georgia,13219.0,55,0.0,-0.268,.,,-0.315
53783,2020-04-26,Oconee,Georgia,13219.0,53,0.0,-0.263,.,,-0.29899999
55319,2020-04-27,Oconee,Georgia,13219.0,57,0.0,-0.257,.,,-0.31999999
56856,2020-04-28,Oconee,Georgia,13219.0,58,0.0,-0.251,.,,-0.414
58394,2020-04-29,Oconee,Georgia,13219.0,59,0.0,-0.245,.,,-0.30000001
59932,2020-04-30,Oconee,Georgia,13219.0,64,0.0,-0.24,.,,-0.228
61470,2020-05-01,Oconee,Georgia,13219.0,66,0.0,-0.235,.,,-0.19899999999999998
63011,2020-05-02,Oconee,Georgia,13219.0,64,0.0,-0.231,.,,-0.18700001
64553,2020-05-03,Oconee,Georgia,13219.0,65,0.0,-0.227,.,,-0.175
66097,2020-05-04,Oconee,Georgia,13219.0,65,0.0,-0.224,.,,-0.141
67642,2020-05-05,Oconee,Georgia,13219.0,66,0.0,-0.222,.,,-0.102
69189,2020-05-06,Oconee,Georgia,13219.0,67,0.0,-0.22,.,,-0.257
70740,2020-05-07,Oconee,Georgia,13219.0,66,0.0,-0.218,.,,-0.28999999
72294,2020-05-08,Oconee,Georgia,13219.0,66,0.0,-0.216,.,,-0.222
73848,2020-05-09,Oconee,Georgia,13219.0,66,0.0,-0.214,.,,-0.11800000000000001
75402,2020-05-10,Oconee,Georgia,13219.0,67,0.0,-0.213,.,,-0.121
76956,2020-05-11,Oconee,Georgia,13219.0,66,0.0,-0.211,.,,-0.264
78510,2020-05-12,Oconee,Georgia,13219.0,66,0.0,-0.21,.,,-0.223
80064,2020-05-13,Oconee,Georgia,13219.0,66,0.0,-0.209,.,,-0.11699999999999999
81618,2020-05-14,Oconee,Georgia,13219.0,80,0.0,-0.207,.,,-0.0902
83173,2020-05-15,Oconee,Georgia,13219.0,80,2.0,-0.206,.,,-0.077
84729,2020-05-16,Oconee,Georgia,13219.0,80,2.0,-0.206,.,,-0.19499999
86285,2020-05-17,Oconee,Georgia,13219.0,79,2.0,-0.205,.,,-0.15800001
87841,2020-05-18,Oconee,Georgia,13219.0,80,3.0,-0.205,.,,0.0033299999999999996
89397,2020-05-19,Oconee,Georgia,13219.0,81,3.0,-0.204,.,,0.047899999000000006
90956,2020-05-20,Oconee,Georgia,13219.0,82,3.0,-0.204,.,,-0.046399999000000004
