,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2133,2020-03-15,Howard,Maryland,24027.0,1,0.0,0.0186,-.0263,-0.106,0.0106
2487,2020-03-16,Howard,Maryland,24027.0,1,0.0,0.0156,-.0323,-0.129,0.0141
2879,2020-03-17,Howard,Maryland,24027.0,3,0.0,0.0119,-.04,-0.151,0.022600001
3325,2020-03-18,Howard,Maryland,24027.0,8,0.0,0.00726,-.0497,-0.16899999999999998,-0.023399998999999998
3854,2020-03-19,Howard,Maryland,24027.0,16,0.0,0.0015,-.0621,-0.2,-0.0352
4451,2020-03-20,Howard,Maryland,24027.0,18,0.0,-0.00554,-.0781,-0.23399999999999999,-0.083999999
5141,2020-03-21,Howard,Maryland,24027.0,19,0.0,-0.014,-.0978,-0.26899999999999996,-0.11699999999999999
5898,2020-03-22,Howard,Maryland,24027.0,24,0.0,-0.0235,-.12,-0.29600000000000004,-0.16
6721,2020-03-23,Howard,Maryland,24027.0,26,0.0,-0.034,-.145,-0.315,-0.19599999
7606,2020-03-24,Howard,Maryland,24027.0,30,0.0,-0.0452,-.172,-0.349,-0.21899999999999997
8559,2020-03-25,Howard,Maryland,24027.0,35,0.0,-0.0567,-.199,-0.392,-0.285
9608,2020-03-26,Howard,Maryland,24027.0,49,0.0,-0.0683,-.226,-0.42700000000000005,-0.31
10729,2020-03-27,Howard,Maryland,24027.0,62,0.0,-0.0796,-.253,-0.446,-0.34299999
11896,2020-03-28,Howard,Maryland,24027.0,73,0.0,-0.0903,-.278,-0.451,-0.377
13107,2020-03-29,Howard,Maryland,24027.0,81,0.0,-0.1,-.302,-0.456,-0.36700001
14354,2020-03-30,Howard,Maryland,24027.0,96,1.0,-0.11,-.323,-0.47,-0.37
15639,2020-03-31,Howard,Maryland,24027.0,117,2.0,-0.119,-.343,-0.479,-0.39700001
16956,2020-04-01,Howard,Maryland,24027.0,142,2.0,-0.127,-.361,-0.48,-0.34700000000000003
18302,2020-04-02,Howard,Maryland,24027.0,152,2.0,-0.135,-.378,-0.49200000000000005,-0.37799999
19681,2020-04-03,Howard,Maryland,24027.0,166,2.0,-0.142,-.392,-0.501,-0.38
21087,2020-04-04,Howard,Maryland,24027.0,180,3.0,-0.149,-.405,-0.508,-0.359
22510,2020-04-05,Howard,Maryland,24027.0,199,3.0,-0.155,-.417,-0.519,-0.35299999
23943,2020-04-06,Howard,Maryland,24027.0,214,3.0,-0.162,-.428,-0.522,-0.34900001
25389,2020-04-07,Howard,Maryland,24027.0,236,3.0,-0.168,-.438,-0.52,-0.32499999
26845,2020-04-08,Howard,Maryland,24027.0,274,3.0,-0.174,-.448,-0.5329999999999999,-0.36000001
28307,2020-04-09,Howard,Maryland,24027.0,299,4.0,-0.179,-.457,-0.539,-0.34200001
29779,2020-04-10,Howard,Maryland,24027.0,319,5.0,-0.184,-.464,-0.539,-0.34700000000000003
31266,2020-04-11,Howard,Maryland,24027.0,351,6.0,-0.188,-.471,-0.542,-0.36000001
32760,2020-04-12,Howard,Maryland,24027.0,371,6.0,-0.192,-.476,-0.541,-0.38299999
34259,2020-04-13,Howard,Maryland,24027.0,386,8.0,-0.195,-.481,-0.539,-0.40900001
35762,2020-04-14,Howard,Maryland,24027.0,403,9.0,-0.198,-.484,-0.545,-0.39199999
37269,2020-04-15,Howard,Maryland,24027.0,425,10.0,-0.2,-.487,-0.528,-0.38600001
38782,2020-04-16,Howard,Maryland,24027.0,452,11.0,-0.201,-.489,-0.506,-0.37099999
40297,2020-04-17,Howard,Maryland,24027.0,476,11.0,-0.202,-.491,-0.49700000000000005,-0.37799999
41816,2020-04-18,Howard,Maryland,24027.0,510,12.0,-0.202,-.492,-0.49,-0.368
43339,2020-04-19,Howard,Maryland,24027.0,516,12.0,-0.203,-.493,-0.479,-0.35699999
44865,2020-04-20,Howard,Maryland,24027.0,539,13.0,-0.203,-.493,-0.47700000000000004,-0.34
46392,2020-04-21,Howard,Maryland,24027.0,566,13.0,-0.203,-.493,-0.461,-0.29499999
47922,2020-04-22,Howard,Maryland,24027.0,593,14.0,-0.202,-.493,-0.46,-0.303
49453,2020-04-23,Howard,Maryland,24027.0,619,15.0,-0.202,-.493,-0.466,-0.31600001
50984,2020-04-24,Howard,Maryland,24027.0,643,15.0,-0.201,-.492,-0.47200000000000003,-0.30399999
52517,2020-04-25,Howard,Maryland,24027.0,687,16.0,-0.2,-.491,-0.475,-0.30599999
54052,2020-04-26,Howard,Maryland,24027.0,708,16.0,-0.199,-.489,-0.48200000000000004,-0.27200001
55588,2020-04-27,Howard,Maryland,24027.0,779,17.0,-0.198,-.488,-0.488,-0.25400001
57125,2020-04-28,Howard,Maryland,24027.0,803,18.0,-0.197,-.486,-0.5,-0.308
58663,2020-04-29,Howard,Maryland,24027.0,832,19.0,-0.196,-.485,-0.501,-0.28299999
60201,2020-04-30,Howard,Maryland,24027.0,867,19.0,-0.195,-.483,-0.499,-0.273
61739,2020-05-01,Howard,Maryland,24027.0,897,19.0,-0.194,-.481,-0.48700000000000004,-0.249
63280,2020-05-02,Howard,Maryland,24027.0,932,20.0,-0.193,-.478,-0.488,-0.23600000000000002
64822,2020-05-03,Howard,Maryland,24027.0,970,20.0,-0.192,-.476,-0.48200000000000004,-0.24100000000000002
66366,2020-05-04,Howard,Maryland,24027.0,993,22.0,-0.191,-.474,-0.473,-0.23999999
67911,2020-05-05,Howard,Maryland,24027.0,1011,23.0,-0.19,-.472,-0.47,-0.235
69458,2020-05-06,Howard,Maryland,24027.0,1062,25.0,-0.189,-.469,-0.45299999999999996,-0.25400001
71009,2020-05-07,Howard,Maryland,24027.0,1099,27.0,-0.187,-.467,-0.455,-0.25299999
72563,2020-05-08,Howard,Maryland,24027.0,1139,27.0,-0.186,-.465,-0.46299999999999997,-0.266
74117,2020-05-09,Howard,Maryland,24027.0,1171,29.0,-0.183,-.463,-0.455,-0.26699999
75671,2020-05-10,Howard,Maryland,24027.0,1206,29.0,-0.181,-.461,-0.45799999999999996,-0.28099999
77225,2020-05-11,Howard,Maryland,24027.0,1224,31.0,-0.178,-.459,-0.45799999999999996,-0.29600000000000004
78779,2020-05-12,Howard,Maryland,24027.0,1235,35.0,-0.175,-.456,-0.46,-0.294
80333,2020-05-13,Howard,Maryland,24027.0,1260,38.0,-0.172,-.452,-0.47,-0.25600001
81887,2020-05-14,Howard,Maryland,24027.0,1287,40.0,-0.168,-.447,-0.465,-0.248
83442,2020-05-15,Howard,Maryland,24027.0,1315,40.0,-0.164,-.441,-0.461,-0.23800001
