,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3034,2020-03-17,York,South Carolina,45091.0,1,0.0,-0.0155,-.0429,-0.0111,-0.012
3510,2020-03-18,York,South Carolina,45091.0,1,0.0,-0.0201,-.0501,-0.0273,-0.0178
4062,2020-03-19,York,South Carolina,45091.0,1,0.0,-0.0257,-.0589,-0.0389,-0.047600000999999996
4702,2020-03-20,York,South Carolina,45091.0,1,0.0,-0.0325,-.07,-0.0505,-0.073299997
5423,2020-03-21,York,South Carolina,45091.0,2,0.0,-0.0406,-.0837,-0.0719,-0.105
6211,2020-03-22,York,South Carolina,45091.0,4,0.0,-0.0498,-.0996,-0.0865,-0.12300000000000001
7057,2020-03-23,York,South Carolina,45091.0,7,0.0,-0.06,-.118,-0.115,-0.14
7965,2020-03-24,York,South Carolina,45091.0,11,0.0,-0.071,-.137,-0.15,-0.22
8956,2020-03-25,York,South Carolina,45091.0,18,0.0,-0.0826,-.158,-0.177,-0.22400001
10027,2020-03-26,York,South Carolina,45091.0,19,0.0,-0.0946,-.18,-0.192,-0.23
11163,2020-03-27,York,South Carolina,45091.0,19,0.0,-0.107,-.202,-0.215,-0.22499999
12347,2020-03-28,York,South Carolina,45091.0,31,0.0,-0.119,-.224,-0.222,-0.23999999
13569,2020-03-29,York,South Carolina,45091.0,36,0.0,-0.13,-.247,-0.22699999999999998,-0.23999999
14831,2020-03-30,York,South Carolina,45091.0,43,0.0,-0.142,-.268,-0.225,-0.223
16128,2020-03-31,York,South Carolina,45091.0,56,1.0,-0.153,-.289,-0.21600000000000003,-0.23199999
17455,2020-04-01,York,South Carolina,45091.0,66,1.0,-0.163,-.308,-0.223,-0.23399999999999999
18815,2020-04-02,York,South Carolina,45091.0,66,1.0,-0.172,-.326,-0.253,-0.235
20199,2020-04-03,York,South Carolina,45091.0,73,1.0,-0.181,-.342,-0.271,-0.25299999
21612,2020-04-04,York,South Carolina,45091.0,81,2.0,-0.189,-.356,-0.29,-0.257
23039,2020-04-05,York,South Carolina,45091.0,85,2.0,-0.196,-.367,-0.289,-0.26899999
24476,2020-04-06,York,South Carolina,45091.0,95,2.0,-0.201,-.377,-0.29100000000000004,-0.273
25927,2020-04-07,York,South Carolina,45091.0,108,2.0,-0.207,-.386,-0.31,-0.27900001
27386,2020-04-08,York,South Carolina,45091.0,115,2.0,-0.211,-.392,-0.32899999999999996,-0.317
28851,2020-04-09,York,South Carolina,45091.0,120,2.0,-0.215,-.398,-0.326,-0.31
30328,2020-04-10,York,South Carolina,45091.0,125,2.0,-0.218,-.402,-0.33299999999999996,-0.31400001
31820,2020-04-11,York,South Carolina,45091.0,127,3.0,-0.221,-.405,-0.342,-0.324
33316,2020-04-12,York,South Carolina,45091.0,134,3.0,-0.223,-.407,-0.364,-0.35699999
34817,2020-04-13,York,South Carolina,45091.0,136,3.0,-0.224,-.408,-0.379,-0.37900001
36321,2020-04-14,York,South Carolina,45091.0,138,3.0,-0.226,-.409,-0.371,-0.37900001
37830,2020-04-15,York,South Carolina,45091.0,138,3.0,-0.226,-.409,-0.336,-0.37099999
39345,2020-04-16,York,South Carolina,45091.0,149,3.0,-0.227,-.409,-0.319,-0.38
40863,2020-04-17,York,South Carolina,45091.0,151,3.0,-0.227,-.408,-0.307,-0.37
42383,2020-04-18,York,South Carolina,45091.0,156,3.0,-0.227,-.408,-0.292,-0.35200000000000004
43908,2020-04-19,York,South Carolina,45091.0,156,3.0,-0.227,-.407,-0.256,-0.31900001
45435,2020-04-20,York,South Carolina,45091.0,159,3.0,-0.226,-.406,-0.235,-0.303
