,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9034,2020-03-25,Kaufman,Texas,48257.0,2,0.0,-0.123,.,-0.165,-0.221
10111,2020-03-26,Kaufman,Texas,48257.0,2,0.0,-0.126,.,-0.192,-0.278
11250,2020-03-27,Kaufman,Texas,48257.0,2,0.0,-0.13,.,-0.203,-0.30899999
12441,2020-03-28,Kaufman,Texas,48257.0,2,0.0,-0.134,.,-0.207,-0.32100001
13667,2020-03-29,Kaufman,Texas,48257.0,2,0.0,-0.139,.,-0.20800000000000002,-0.34400001
14932,2020-03-30,Kaufman,Texas,48257.0,3,0.0,-0.143,.,-0.225,-0.36500001
16230,2020-03-31,Kaufman,Texas,48257.0,3,0.0,-0.147,.,-0.21899999999999997,-0.292
17563,2020-04-01,Kaufman,Texas,48257.0,4,0.0,-0.151,.,-0.22399999999999998,-0.24100000000000002
18929,2020-04-02,Kaufman,Texas,48257.0,5,0.0,-0.156,.,-0.22,-0.25400001
20313,2020-04-03,Kaufman,Texas,48257.0,9,0.0,-0.161,.,-0.217,-0.29899999
21729,2020-04-04,Kaufman,Texas,48257.0,10,0.0,-0.165,.,-0.20199999999999999,-0.33700001
23157,2020-04-05,Kaufman,Texas,48257.0,10,0.0,-0.17,.,-0.203,-0.308
24594,2020-04-06,Kaufman,Texas,48257.0,10,0.0,-0.176,.,-0.196,-0.233
26045,2020-04-07,Kaufman,Texas,48257.0,14,0.0,-0.181,.,-0.2,-0.31799999
27504,2020-04-08,Kaufman,Texas,48257.0,14,0.0,-0.187,.,-0.201,-0.38
28970,2020-04-09,Kaufman,Texas,48257.0,19,0.0,-0.192,.,-0.21899999999999997,-0.30700001
30449,2020-04-10,Kaufman,Texas,48257.0,24,0.0,-0.198,.,-0.247,-0.23600000000000002
31941,2020-04-11,Kaufman,Texas,48257.0,26,0.0,-0.203,.,-0.27899999999999997,-0.20900001
33437,2020-04-12,Kaufman,Texas,48257.0,26,0.0,-0.207,.,-0.293,-0.26699999
34938,2020-04-13,Kaufman,Texas,48257.0,28,0.0,-0.211,.,-0.287,-0.32600001
36443,2020-04-14,Kaufman,Texas,48257.0,32,0.0,-0.214,.,-0.281,-0.27000001
37954,2020-04-15,Kaufman,Texas,48257.0,33,0.0,-0.216,.,-0.267,-0.048900001
39469,2020-04-16,Kaufman,Texas,48257.0,33,0.0,-0.217,.,-0.243,-0.273
40988,2020-04-17,Kaufman,Texas,48257.0,38,0.0,-0.217,.,-0.20800000000000002,-0.266
42508,2020-04-18,Kaufman,Texas,48257.0,42,0.0,-0.215,.,-0.19399999999999998,-0.28200001
44034,2020-04-19,Kaufman,Texas,48257.0,42,0.0,-0.212,.,-0.179,-0.278
45561,2020-04-20,Kaufman,Texas,48257.0,44,0.0,-0.208,.,-0.18600000000000003,-0.193
47090,2020-04-21,Kaufman,Texas,48257.0,48,0.0,-0.202,.,-0.172,-0.252
48621,2020-04-22,Kaufman,Texas,48257.0,51,0.0,-0.195,.,-0.17800000000000002,-0.30000001
50152,2020-04-23,Kaufman,Texas,48257.0,58,0.0,-0.187,.,-0.17800000000000002,-0.259
51683,2020-04-24,Kaufman,Texas,48257.0,62,0.0,-0.179,.,-0.192,-0.23399999999999999
53217,2020-04-25,Kaufman,Texas,48257.0,71,0.0,-0.171,.,-0.18600000000000003,-0.223
54753,2020-04-26,Kaufman,Texas,48257.0,71,0.0,-0.162,.,-0.192,-0.18799999
56289,2020-04-27,Kaufman,Texas,48257.0,74,0.0,-0.155,.,-0.18899999999999997,-0.245
