,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
61162,2020-03-19,Indian River,Florida,12061.0,1,0.0,0.0,-0.0531,-.206,-0.29100000000000004,-0.0614
61163,2020-03-20,Indian River,Florida,12061.0,3,0.0,2.0,-0.0638,-.222,-0.33899999999999997,-0.0778
61164,2020-03-21,Indian River,Florida,12061.0,5,0.0,2.0,-0.074,-.237,-0.35700000000000004,-0.11
61165,2020-03-22,Indian River,Florida,12061.0,8,0.0,3.0,-0.0838,-.249,-0.36700000000000005,-0.137
61166,2020-03-23,Indian River,Florida,12061.0,10,0.0,2.0,-0.093,-.259,-0.4,-0.148
61167,2020-03-24,Indian River,Florida,12061.0,12,0.0,2.0,-0.102,-.267,-0.46299999999999997,-0.223
61168,2020-03-25,Indian River,Florida,12061.0,12,0.0,0.0,-0.11,-.274,-0.502,-0.246
61169,2020-03-26,Indian River,Florida,12061.0,14,0.0,2.0,-0.118,-.28,-0.528,-0.255
61170,2020-03-27,Indian River,Florida,12061.0,15,0.0,1.0,-0.126,-.287,-0.5720000000000001,-0.306
61171,2020-03-28,Indian River,Florida,12061.0,16,0.0,1.0,-0.134,-.294,-0.591,-0.319
61172,2020-03-29,Indian River,Florida,12061.0,20,0.0,4.0,-0.141,-.302,-0.596,-0.297
61173,2020-03-30,Indian River,Florida,12061.0,25,0.0,5.0,-0.149,-.311,-0.579,-0.264
61174,2020-03-31,Indian River,Florida,12061.0,33,0.0,8.0,-0.156,-.32,-0.578,-0.244
61175,2020-04-01,Indian River,Florida,12061.0,35,0.0,2.0,-0.163,-.33,-0.564,-0.257
61176,2020-04-02,Indian River,Florida,12061.0,41,0.0,6.0,-0.17,-.339,-0.541,-0.258
61177,2020-04-03,Indian River,Florida,12061.0,47,0.0,6.0,-0.177,-.348,-0.539,-0.236
61178,2020-04-04,Indian River,Florida,12061.0,50,0.0,3.0,-0.183,-.356,-0.541,-0.225
61179,2020-04-05,Indian River,Florida,12061.0,55,0.0,5.0,-0.188,-.364,-0.544,-0.249
61180,2020-04-06,Indian River,Florida,12061.0,60,0.0,5.0,-0.193,-.37,-0.541,-0.332
61181,2020-04-07,Indian River,Florida,12061.0,62,0.0,2.0,-0.198,-.375,-0.55,-0.316
61182,2020-04-08,Indian River,Florida,12061.0,65,0.0,3.0,-0.202,-.38,-0.5579999999999999,-0.333
61183,2020-04-09,Indian River,Florida,12061.0,68,0.0,3.0,-0.207,-.384,-0.602,-0.368
61184,2020-04-10,Indian River,Florida,12061.0,70,1.0,2.0,-0.211,-.388,-0.591,-0.351
61185,2020-04-11,Indian River,Florida,12061.0,72,1.0,2.0,-0.214,-.392,-0.5870000000000001,-0.372
61186,2020-04-12,Indian River,Florida,12061.0,74,1.0,2.0,-0.218,-.396,-0.585,-0.402
61187,2020-04-13,Indian River,Florida,12061.0,77,1.0,3.0,-0.221,-.399,-0.629,-0.38
61188,2020-04-14,Indian River,Florida,12061.0,77,1.0,0.0,-0.225,-.403,-0.601,-0.312
61189,2020-04-15,Indian River,Florida,12061.0,78,1.0,1.0,-0.228,-.407,-0.593,-0.301
61190,2020-04-16,Indian River,Florida,12061.0,83,2.0,5.0,-0.23,-.41,-0.568,-0.273
61191,2020-04-17,Indian River,Florida,12061.0,83,2.0,0.0,-0.233,-.414,-0.5589999999999999,-0.298
61192,2020-04-18,Indian River,Florida,12061.0,83,2.0,0.0,-0.236,-.418,-0.563,-0.313
61193,2020-04-19,Indian River,Florida,12061.0,84,3.0,1.0,-0.238,-.422,-0.539,-0.302
61194,2020-04-20,Indian River,Florida,12061.0,85,4.0,1.0,-0.24,-.426,-0.509,-0.301
61195,2020-04-21,Indian River,Florida,12061.0,85,4.0,0.0,-0.241,-.43,-0.536,-0.323
61196,2020-04-22,Indian River,Florida,12061.0,85,5.0,0.0,-0.242,-.434,-0.527,-0.301
61197,2020-04-23,Indian River,Florida,12061.0,88,5.0,3.0,-0.243,-.437,-0.544,-0.334
61198,2020-04-24,Indian River,Florida,12061.0,89,5.0,1.0,-0.243,-.44,-0.563,-0.386
61199,2020-04-25,Indian River,Florida,12061.0,89,5.0,0.0,-0.243,-.443,-0.5379999999999999,-0.365
61200,2020-04-26,Indian River,Florida,12061.0,89,5.0,0.0,-0.242,-.445,-0.556,-0.358
61201,2020-04-27,Indian River,Florida,12061.0,90,5.0,1.0,-0.241,-.448,-0.5489999999999999,-0.318
61202,2020-04-28,Indian River,Florida,12061.0,90,6.0,0.0,-0.239,-.449,-0.516,-0.292
61203,2020-04-29,Indian River,Florida,12061.0,90,7.0,0.0,-0.237,-.451,-0.537,-0.35
61204,2020-04-30,Indian River,Florida,12061.0,90,7.0,0.0,-0.235,-.452,-0.528,-0.303
61205,2020-05-01,Indian River,Florida,12061.0,91,8.0,1.0,-0.232,-.452,-0.502,-0.219
61206,2020-05-02,Indian River,Florida,12061.0,92,8.0,1.0,-0.228,-.452,-0.465,-0.289
61207,2020-05-03,Indian River,Florida,12061.0,97,8.0,5.0,-0.224,-.451,-0.462,-0.262
61208,2020-05-04,Indian River,Florida,12061.0,98,8.0,1.0,-0.22,-.45,-0.418,-0.251
61209,2020-05-05,Indian River,Florida,12061.0,99,8.0,1.0,-0.215,-.449,-0.386,-0.307
61210,2020-05-06,Indian River,Florida,12061.0,99,8.0,0.0,-0.211,-.447,-0.358,-0.259
61211,2020-05-07,Indian River,Florida,12061.0,99,8.0,0.0,-0.206,-.444,-0.337,-0.311
61212,2020-05-08,Indian River,Florida,12061.0,100,8.0,1.0,-0.201,-.442,-0.317,-0.337
61213,2020-05-09,Indian River,Florida,12061.0,100,8.0,0.0,-0.196,-.44,-0.325,-0.277
61214,2020-05-10,Indian River,Florida,12061.0,100,8.0,0.0,-0.192,-.437,-0.318,-0.262
61215,2020-05-11,Indian River,Florida,12061.0,100,8.0,0.0,-0.188,-.434,-0.32799999999999996,-0.276
61216,2020-05-12,Indian River,Florida,12061.0,102,9.0,2.0,-0.184,-.432,-0.34700000000000003,-0.273
61217,2020-05-13,Indian River,Florida,12061.0,102,9.0,0.0,-0.18,-.429,-0.303,-0.263
61218,2020-05-14,Indian River,Florida,12061.0,103,9.0,1.0,-0.176,-.426,-0.258,-0.233
61219,2020-05-15,Indian River,Florida,12061.0,104,9.0,1.0,-0.173,-.423,-0.204,-0.231
61220,2020-05-16,Indian River,Florida,12061.0,104,9.0,0.0,-0.17,-.42,-0.21899999999999997,-0.227
61221,2020-05-17,Indian River,Florida,12061.0,106,9.0,2.0,-0.168,-.418,-0.23600000000000002,-0.238
61222,2020-05-18,Indian River,Florida,12061.0,106,9.0,0.0,-0.165,-.415,-0.21600000000000003,-0.256
61223,2020-05-19,Indian River,Florida,12061.0,108,9.0,2.0,-0.163,-.412,-0.17,-0.25
61224,2020-05-20,Indian River,Florida,12061.0,108,9.0,0.0,-0.161,-.41,-0.18,-0.235
61225,2020-05-21,Indian River,Florida,12061.0,110,9.0,2.0,-0.16,-.407,-0.16899999999999998,-0.232
