,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10190,2020-03-26,Poquoson city,Virginia,51735.0,1,0.0,,,,-0.193
11338,2020-03-27,Poquoson city,Virginia,51735.0,1,0.0,,,,-0.184
12534,2020-03-28,Poquoson city,Virginia,51735.0,2,0.0,,,,-0.20100001
13765,2020-03-29,Poquoson city,Virginia,51735.0,2,0.0,,,,-0.192
15035,2020-03-30,Poquoson city,Virginia,51735.0,2,0.0,,,,-0.175
16337,2020-03-31,Poquoson city,Virginia,51735.0,2,0.0,,,,-0.17
17674,2020-04-01,Poquoson city,Virginia,51735.0,3,0.0,,,,-0.138
19042,2020-04-02,Poquoson city,Virginia,51735.0,3,0.0,,,,-0.15000001
20433,2020-04-03,Poquoson city,Virginia,51735.0,3,0.0,,,,-0.16599999
21851,2020-04-04,Poquoson city,Virginia,51735.0,3,0.0,,,,-0.204
23279,2020-04-05,Poquoson city,Virginia,51735.0,3,0.0,,,,-0.16500001
24717,2020-04-06,Poquoson city,Virginia,51735.0,3,0.0,,,,-0.20100001
26170,2020-04-07,Poquoson city,Virginia,51735.0,4,0.0,,,,-0.184
27629,2020-04-08,Poquoson city,Virginia,51735.0,4,0.0,,,,-0.223
29097,2020-04-09,Poquoson city,Virginia,51735.0,5,0.0,,,,-0.212
30577,2020-04-10,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.21799999
32069,2020-04-11,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.192
33565,2020-04-12,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.26199999
35066,2020-04-13,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.212
36572,2020-04-14,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.215
38084,2020-04-15,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.23399999999999999
39599,2020-04-16,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.17200001
41118,2020-04-17,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.0506
42640,2020-04-18,Poquoson city,Virginia,51735.0,6,0.0,,,,0.0058900001
44166,2020-04-19,Poquoson city,Virginia,51735.0,6,0.0,,,,0.0283
45693,2020-04-20,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.0189
47223,2020-04-21,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.0061599999
48754,2020-04-22,Poquoson city,Virginia,51735.0,6,0.0,,,,0.031300001
50285,2020-04-23,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.062399998
51816,2020-04-24,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.138
53350,2020-04-25,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.147
54886,2020-04-26,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.149
56422,2020-04-27,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.0995
57960,2020-04-28,Poquoson city,Virginia,51735.0,6,0.0,,,,-0.049199997999999995
59498,2020-04-29,Poquoson city,Virginia,51735.0,6,0.0,,,,0.0242
61036,2020-04-30,Poquoson city,Virginia,51735.0,6,0.0,,,,0.059500001
62576,2020-05-01,Poquoson city,Virginia,51735.0,6,0.0,,,,0.065399997
64118,2020-05-02,Poquoson city,Virginia,51735.0,6,0.0,,,,0.0129
65662,2020-05-03,Poquoson city,Virginia,51735.0,6,0.0,,,,0.0559
67207,2020-05-04,Poquoson city,Virginia,51735.0,6,0.0,,,,0.0198
68754,2020-05-05,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.0094699999
70302,2020-05-06,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.034600001
71856,2020-05-07,Poquoson city,Virginia,51735.0,7,0.0,,,,0.040600002
73410,2020-05-08,Poquoson city,Virginia,51735.0,7,0.0,,,,0.017999999
74964,2020-05-09,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.0381
76518,2020-05-10,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.0495
78072,2020-05-11,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.0106
79626,2020-05-12,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.0484
81180,2020-05-13,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.021600001
82734,2020-05-14,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.074900001
84290,2020-05-15,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.068800002
85846,2020-05-16,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.0144
87402,2020-05-17,Poquoson city,Virginia,51735.0,7,0.0,,,,0.0145
88958,2020-05-18,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.037000000000000005
90517,2020-05-19,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.027899998999999998
92077,2020-05-20,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.090700001
93637,2020-05-21,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.075599998
95199,2020-05-22,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.079899997
96764,2020-05-23,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.069600001
98329,2020-05-24,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.111
99894,2020-05-25,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.048700001
101459,2020-05-26,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.098200001
103024,2020-05-27,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.086000003
104590,2020-05-28,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.051800001
106157,2020-05-29,Poquoson city,Virginia,51735.0,7,0.0,,,,-0.00251
107724,2020-05-30,Poquoson city,Virginia,51735.0,7,0.0,,,,0.0295
109291,2020-05-31,Poquoson city,Virginia,51735.0,8,0.0,,,,0.0876
110858,2020-06-01,Poquoson city,Virginia,51735.0,8,0.0,,,,0.12300000000000001
112427,2020-06-02,Poquoson city,Virginia,51735.0,8,0.0,,,,0.125
113997,2020-06-03,Poquoson city,Virginia,51735.0,8,0.0,,,,0.12
115568,2020-06-04,Poquoson city,Virginia,51735.0,8,0.0,,,,0.061900000999999996
117140,2020-06-05,Poquoson city,Virginia,51735.0,8,0.0,,,,0.0517
118712,2020-06-06,Poquoson city,Virginia,51735.0,8,0.0,,,,0.097400002
120284,2020-06-07,Poquoson city,Virginia,51735.0,9,0.0,,,,0.0876
121856,2020-06-08,Poquoson city,Virginia,51735.0,9,0.0,,,,0.10099999999999999
123428,2020-06-09,Poquoson city,Virginia,51735.0,9,0.0,,,,0.162
125000,2020-06-10,Poquoson city,Virginia,51735.0,9,0.0,,,,0.18799999
126572,2020-06-11,Poquoson city,Virginia,51735.0,10,0.0,,,,0.19499999
128144,2020-06-12,Poquoson city,Virginia,51735.0,11,0.0,,,,0.14300001
129717,2020-06-13,Poquoson city,Virginia,51735.0,11,0.0,,,,0.0394
131290,2020-06-14,Poquoson city,Virginia,51735.0,11,0.0,,,,0.0385
132864,2020-06-15,Poquoson city,Virginia,51735.0,12,0.0,,,,0.0385
134439,2020-06-16,Poquoson city,Virginia,51735.0,12,0.0,,,,-0.04630000099999999
136014,2020-06-17,Poquoson city,Virginia,51735.0,12,0.0,,,,-0.049699999
137591,2020-06-18,Poquoson city,Virginia,51735.0,12,0.0,,,,-0.037099997999999995
139168,2020-06-19,Poquoson city,Virginia,51735.0,12,0.0,,,,0.0116
140746,2020-06-20,Poquoson city,Virginia,51735.0,14,0.0,,,,0.086900003
142325,2020-06-21,Poquoson city,Virginia,51735.0,16,0.0,,,,0.059599999
143905,2020-06-22,Poquoson city,Virginia,51735.0,16,0.0,,,,0.040399998
145485,2020-06-23,Poquoson city,Virginia,51735.0,16,0.0,,,,0.0309
147065,2020-06-24,Poquoson city,Virginia,51735.0,16,0.0,,,,0.037300002
148645,2020-06-25,Poquoson city,Virginia,51735.0,16,0.0,,,,-0.0109
150226,2020-06-26,Poquoson city,Virginia,51735.0,17,0.0,,,,-0.0449
151807,2020-06-27,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.0288
153388,2020-06-28,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.15800001
154969,2020-06-29,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.17600000000000002
156550,2020-06-30,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.0889
158131,2020-07-01,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.045400000999999995
159712,2020-07-02,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.0078199999
161294,2020-07-03,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.071999997
162876,2020-07-04,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.055300000999999994
164458,2020-07-05,Poquoson city,Virginia,51735.0,19,0.0,,,,0.046500001
166040,2020-07-06,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.011000000000000001
167622,2020-07-07,Poquoson city,Virginia,51735.0,19,0.0,,,,-0.056699999
