,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
669,2020-03-07,Saratoga,New York,36091.0,2,0.0,-0.00401,-.0249,-0.0554,-0.091799997
758,2020-03-08,Saratoga,New York,36091.0,2,0.0,-0.00622,-.0266,-0.0566,-0.0678
866,2020-03-09,Saratoga,New York,36091.0,2,0.0,-0.00882,-.0291,-0.0589,-0.064800002
993,2020-03-10,Saratoga,New York,36091.0,2,0.0,-0.0118,-.0323,-0.0718,-0.07020000400000001
1151,2020-03-11,Saratoga,New York,36091.0,2,0.0,-0.0153,-.0364,-0.0723,-0.066799998
1345,2020-03-12,Saratoga,New York,36091.0,3,0.0,-0.0191,-.0416,-0.0877,-0.046
1585,2020-03-13,Saratoga,New York,36091.0,3,0.0,-0.0234,-.0474,-0.0976,-0.021299999
1869,2020-03-14,Saratoga,New York,36091.0,3,0.0,-0.0283,-.0543,-0.113,0.00343
2199,2020-03-15,Saratoga,New York,36091.0,3,0.0,-0.0337,-.062,-0.114,-0.006659999999999999
2560,2020-03-16,Saratoga,New York,36091.0,5,0.0,-0.0396,-.0708,-0.125,0.013999999999999999
2963,2020-03-17,Saratoga,New York,36091.0,9,0.0,-0.0462,-.0806,-0.139,0.0217
3424,2020-03-18,Saratoga,New York,36091.0,14,0.0,-0.0535,-.0915,-0.156,-0.0030199999
3965,2020-03-19,Saratoga,New York,36091.0,14,0.0,-0.0615,-.104,-0.184,-0.043400000999999994
4583,2020-03-20,Saratoga,New York,36091.0,24,0.0,-0.0703,-.117,-0.20800000000000002,-0.051899999
5291,2020-03-21,Saratoga,New York,36091.0,35,0.0,-0.0799,-.133,-0.23199999999999998,-0.093400002
6058,2020-03-22,Saratoga,New York,36091.0,41,0.0,-0.0903,-.15,-0.255,-0.11
6896,2020-03-23,Saratoga,New York,36091.0,53,0.0,-0.102,-.168,-0.301,-0.147
7789,2020-03-24,Saratoga,New York,36091.0,60,0.0,-0.114,-.188,-0.337,-0.212
8753,2020-03-25,Saratoga,New York,36091.0,64,0.0,-0.126,-.208,-0.374,-0.21600001
9811,2020-03-26,Saratoga,New York,36091.0,73,0.0,-0.14,-.23,-0.396,-0.223
10941,2020-03-27,Saratoga,New York,36091.0,82,0.0,-0.154,-.252,-0.423,-0.25
12111,2020-03-28,Saratoga,New York,36091.0,96,0.0,-0.169,-.275,-0.44799999999999995,-0.243
13328,2020-03-29,Saratoga,New York,36091.0,102,1.0,-0.184,-.297,-0.451,-0.26100001
14584,2020-03-30,Saratoga,New York,36091.0,105,1.0,-0.199,-.32,-0.451,-0.255
15873,2020-03-31,Saratoga,New York,36091.0,108,1.0,-0.215,-.341,-0.441,-0.23999999
17199,2020-04-01,Saratoga,New York,36091.0,122,1.0,-0.229,-.362,-0.442,-0.257
18551,2020-04-02,Saratoga,New York,36091.0,132,1.0,-0.244,-.382,-0.44299999999999995,-0.289
19932,2020-04-03,Saratoga,New York,36091.0,132,1.0,-0.258,-.4,-0.446,-0.315
21343,2020-04-04,Saratoga,New York,36091.0,141,1.0,-0.27,-.417,-0.434,-0.33299999999999996
22769,2020-04-05,Saratoga,New York,36091.0,148,1.0,-0.282,-.432,-0.436,-0.31299999
24204,2020-04-06,Saratoga,New York,36091.0,153,1.0,-0.292,-.446,-0.43,-0.32600001
25652,2020-04-07,Saratoga,New York,36091.0,163,3.0,-0.302,-.459,-0.434,-0.292
27109,2020-04-08,Saratoga,New York,36091.0,167,1.0,-0.31,-.47,-0.44299999999999995,-0.28099999
28573,2020-04-09,Saratoga,New York,36091.0,172,1.0,-0.317,-.48,-0.447,-0.221
30049,2020-04-10,Saratoga,New York,36091.0,182,1.0,-0.323,-.488,-0.45299999999999996,-0.23999999
31538,2020-04-11,Saratoga,New York,36091.0,187,1.0,-0.328,-.495,-0.465,-0.26499999
33034,2020-04-12,Saratoga,New York,36091.0,196,1.0,-0.331,-.5,-0.478,-0.29699999
34534,2020-04-13,Saratoga,New York,36091.0,201,1.0,-0.334,-.505,-0.496,-0.30199999
36037,2020-04-14,Saratoga,New York,36091.0,224,1.0,-0.335,-.509,-0.498,-0.33299999999999996
37546,2020-04-15,Saratoga,New York,36091.0,227,1.0,-0.336,-.511,-0.486,-0.33500001
39061,2020-04-16,Saratoga,New York,36091.0,231,1.0,-0.336,-.513,-0.48100000000000004,-0.32899999999999996
40579,2020-04-17,Saratoga,New York,36091.0,236,1.0,-0.335,-.515,-0.47700000000000004,-0.29899999
42099,2020-04-18,Saratoga,New York,36091.0,244,1.0,-0.334,-.516,-0.467,-0.24699999
43624,2020-04-19,Saratoga,New York,36091.0,251,1.0,-0.332,-.516,-0.441,-0.228
45151,2020-04-20,Saratoga,New York,36091.0,254,2.0,-0.329,-.516,-0.42,-0.22699999999999998
46680,2020-04-21,Saratoga,New York,36091.0,257,2.0,-0.326,-.515,-0.40299999999999997,-0.184
48210,2020-04-22,Saratoga,New York,36091.0,264,2.0,-0.323,-.514,-0.408,-0.17900001
49741,2020-04-23,Saratoga,New York,36091.0,265,2.0,-0.32,-.514,-0.40399999999999997,-0.19699999999999998
51272,2020-04-24,Saratoga,New York,36091.0,278,2.0,-0.316,-.512,-0.4,-0.22499999
52805,2020-04-25,Saratoga,New York,36091.0,320,3.0,-0.312,-.511,-0.4,-0.242
54341,2020-04-26,Saratoga,New York,36091.0,330,3.0,-0.309,-.511,-0.413,-0.264
55877,2020-04-27,Saratoga,New York,36091.0,336,3.0,-0.305,-.51,-0.414,-0.25299999
57414,2020-04-28,Saratoga,New York,36091.0,343,3.0,-0.301,-.509,-0.42100000000000004,-0.243
58952,2020-04-29,Saratoga,New York,36091.0,346,3.0,-0.298,-.508,-0.414,-0.192
60490,2020-04-30,Saratoga,New York,36091.0,354,3.0,-0.294,-.508,-0.405,-0.18000001
62029,2020-05-01,Saratoga,New York,36091.0,358,3.0,-0.291,-.507,-0.391,-0.14399999
63571,2020-05-02,Saratoga,New York,36091.0,361,3.0,-0.287,-.505,-0.384,-0.15700001
65114,2020-05-03,Saratoga,New York,36091.0,363,3.0,-0.284,-.503,-0.375,-0.12300000000000001
66658,2020-05-04,Saratoga,New York,36091.0,367,3.0,-0.28,-.501,-0.373,-0.107
68204,2020-05-05,Saratoga,New York,36091.0,368,3.0,-0.276,-.497,-0.368,-0.121
69751,2020-05-06,Saratoga,New York,36091.0,371,3.0,-0.273,-.494,-0.366,-0.15899999
71303,2020-05-07,Saratoga,New York,36091.0,374,3.0,-0.269,-.49,-0.373,-0.12300000000000001
72857,2020-05-08,Saratoga,New York,36091.0,388,3.0,-0.266,-.486,-0.38,-0.109
74411,2020-05-09,Saratoga,New York,36091.0,399,3.0,-0.262,-.481,-0.38799999999999996,-0.085299999
75965,2020-05-10,Saratoga,New York,36091.0,402,3.0,-0.258,-.476,-0.39799999999999996,-0.115
77519,2020-05-11,Saratoga,New York,36091.0,403,3.0,-0.254,-.471,-0.405,-0.121
79073,2020-05-12,Saratoga,New York,36091.0,407,3.0,-0.251,-.466,-0.414,-0.10300000000000001
80627,2020-05-13,Saratoga,New York,36091.0,410,3.0,-0.247,-.461,-0.41100000000000003,-0.10300000000000001
82181,2020-05-14,Saratoga,New York,36091.0,415,3.0,-0.243,-.456,-0.40399999999999997,-0.141
83736,2020-05-15,Saratoga,New York,36091.0,421,3.0,-0.239,-.451,-0.406,-0.146
85292,2020-05-16,Saratoga,New York,36091.0,423,3.0,-0.235,-.446,-0.40700000000000003,-0.168
