,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
152379,2020-03-12,Montgomery,Kentucky,21173.0,1,0.0,0.0,,,,0.0889
152380,2020-03-13,Montgomery,Kentucky,21173.0,1,0.0,0.0,,,,0.142
152381,2020-03-14,Montgomery,Kentucky,21173.0,1,0.0,0.0,,,,0.138
152382,2020-03-15,Montgomery,Kentucky,21173.0,1,0.0,0.0,,,,0.0662
152383,2020-03-16,Montgomery,Kentucky,21173.0,1,0.0,0.0,,,,0.107
152384,2020-03-17,Montgomery,Kentucky,21173.0,2,0.0,1.0,,,,0.105
152385,2020-03-18,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.0269
152386,2020-03-19,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.0737
152387,2020-03-20,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.135
152388,2020-03-21,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.178
152389,2020-03-22,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.151
152390,2020-03-23,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.203
152391,2020-03-24,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.218
152392,2020-03-25,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.156
152393,2020-03-26,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.171
152394,2020-03-27,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.158
152395,2020-03-28,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.145
152396,2020-03-29,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.156
152397,2020-03-30,Montgomery,Kentucky,21173.0,2,0.0,0.0,,,,-0.135
152398,2020-03-31,Montgomery,Kentucky,21173.0,3,0.0,1.0,,,,-0.127
152399,2020-04-01,Montgomery,Kentucky,21173.0,5,0.0,2.0,,,,-0.169
152400,2020-04-02,Montgomery,Kentucky,21173.0,6,0.0,1.0,,,,-0.173
152401,2020-04-03,Montgomery,Kentucky,21173.0,6,0.0,0.0,,,,-0.186
152402,2020-04-04,Montgomery,Kentucky,21173.0,6,0.0,0.0,,,,-0.138
152403,2020-04-05,Montgomery,Kentucky,21173.0,7,0.0,1.0,,,,-0.148
152404,2020-04-06,Montgomery,Kentucky,21173.0,7,0.0,0.0,,,,-0.113
152405,2020-04-07,Montgomery,Kentucky,21173.0,7,0.0,0.0,,,,-0.113
152406,2020-04-08,Montgomery,Kentucky,21173.0,7,0.0,0.0,,,,-0.104
152407,2020-04-09,Montgomery,Kentucky,21173.0,7,0.0,0.0,,,,-0.0373
152408,2020-04-10,Montgomery,Kentucky,21173.0,8,0.0,1.0,,,,-0.0787
152409,2020-04-11,Montgomery,Kentucky,21173.0,8,0.0,0.0,,,,-0.111
152410,2020-04-12,Montgomery,Kentucky,21173.0,8,0.0,0.0,,,,-0.167
152411,2020-04-13,Montgomery,Kentucky,21173.0,8,0.0,0.0,,,,-0.234
152412,2020-04-14,Montgomery,Kentucky,21173.0,8,0.0,0.0,,,,-0.235
152413,2020-04-15,Montgomery,Kentucky,21173.0,8,0.0,0.0,,,,-0.0847
152414,2020-04-16,Montgomery,Kentucky,21173.0,9,0.0,1.0,,,,-0.13
152415,2020-04-17,Montgomery,Kentucky,21173.0,9,0.0,0.0,,,,-0.08
152416,2020-04-18,Montgomery,Kentucky,21173.0,9,0.0,0.0,,,,-0.06
152417,2020-04-19,Montgomery,Kentucky,21173.0,9,0.0,0.0,,,,0.0249
152418,2020-04-20,Montgomery,Kentucky,21173.0,9,0.0,0.0,,,,0.0551
152419,2020-04-21,Montgomery,Kentucky,21173.0,9,0.0,0.0,,,,0.1
152420,2020-04-22,Montgomery,Kentucky,21173.0,9,0.0,0.0,,,,0.0122
152421,2020-04-23,Montgomery,Kentucky,21173.0,9,0.0,0.0,,,,-0.032
152422,2020-04-24,Montgomery,Kentucky,21173.0,10,0.0,1.0,,,,-0.0843
152423,2020-04-25,Montgomery,Kentucky,21173.0,10,0.0,0.0,,,,-0.0903
152424,2020-04-26,Montgomery,Kentucky,21173.0,10,0.0,0.0,,,,-0.125
152425,2020-04-27,Montgomery,Kentucky,21173.0,10,0.0,0.0,,,,-0.0925
152426,2020-04-28,Montgomery,Kentucky,21173.0,11,0.0,1.0,,,,-0.105
152427,2020-04-29,Montgomery,Kentucky,21173.0,11,0.0,0.0,,,,-0.037
152428,2020-04-30,Montgomery,Kentucky,21173.0,11,0.0,0.0,,,,0.00477
152429,2020-05-01,Montgomery,Kentucky,21173.0,12,0.0,1.0,,,,0.0569
152430,2020-05-02,Montgomery,Kentucky,21173.0,12,0.0,0.0,,,,0.135
152431,2020-05-03,Montgomery,Kentucky,21173.0,12,0.0,0.0,,,,0.13
152432,2020-05-04,Montgomery,Kentucky,21173.0,12,0.0,0.0,,,,0.134
152433,2020-05-05,Montgomery,Kentucky,21173.0,12,0.0,0.0,,,,0.149
152434,2020-05-06,Montgomery,Kentucky,21173.0,12,0.0,0.0,,,,0.126
152435,2020-05-07,Montgomery,Kentucky,21173.0,12,0.0,0.0,,,,0.13
152436,2020-05-08,Montgomery,Kentucky,21173.0,11,0.0,-1.0,,,,0.0943
152437,2020-05-09,Montgomery,Kentucky,21173.0,11,0.0,0.0,,,,0.132
152438,2020-05-10,Montgomery,Kentucky,21173.0,11,0.0,0.0,,,,0.135
152439,2020-05-11,Montgomery,Kentucky,21173.0,11,0.0,0.0,,,,0.118
152440,2020-05-12,Montgomery,Kentucky,21173.0,13,0.0,2.0,,,,0.0928
152441,2020-05-13,Montgomery,Kentucky,21173.0,13,0.0,0.0,,,,0.079
152442,2020-05-14,Montgomery,Kentucky,21173.0,16,0.0,3.0,,,,0.0653
152443,2020-05-15,Montgomery,Kentucky,21173.0,16,0.0,0.0,,,,0.0487
152444,2020-05-16,Montgomery,Kentucky,21173.0,16,0.0,0.0,,,,0.0252
152445,2020-05-17,Montgomery,Kentucky,21173.0,16,0.0,0.0,,,,0.0452
152446,2020-05-18,Montgomery,Kentucky,21173.0,16,0.0,0.0,,,,0.0656
152447,2020-05-19,Montgomery,Kentucky,21173.0,16,0.0,0.0,,,,0.0647
152448,2020-05-20,Montgomery,Kentucky,21173.0,17,0.0,1.0,,,,0.0898
152449,2020-05-21,Montgomery,Kentucky,21173.0,17,0.0,0.0,,,,0.131
152450,2020-05-22,Montgomery,Kentucky,21173.0,17,0.0,0.0,,,,0.12
152451,2020-05-23,Montgomery,Kentucky,21173.0,21,0.0,4.0,,,,0.0712
152452,2020-05-24,Montgomery,Kentucky,21173.0,21,0.0,0.0,,,,0.0847
152453,2020-05-25,Montgomery,Kentucky,21173.0,21,0.0,0.0,,,,0.0943
152454,2020-05-26,Montgomery,Kentucky,21173.0,22,0.0,1.0,,,,0.14
152455,2020-05-27,Montgomery,Kentucky,21173.0,22,0.0,0.0,,,,0.11
152456,2020-05-28,Montgomery,Kentucky,21173.0,23,0.0,1.0,,,,0.0756
152457,2020-05-29,Montgomery,Kentucky,21173.0,23,0.0,0.0,,,,0.118
152458,2020-05-30,Montgomery,Kentucky,21173.0,24,0.0,1.0,,,,0.162
152459,2020-05-31,Montgomery,Kentucky,21173.0,24,0.0,0.0,,,,0.152
152460,2020-06-01,Montgomery,Kentucky,21173.0,25,0.0,1.0,,,,0.169
152461,2020-06-02,Montgomery,Kentucky,21173.0,25,0.0,0.0,,,,0.108
152462,2020-06-03,Montgomery,Kentucky,21173.0,25,0.0,0.0,,,,0.0884
152463,2020-06-04,Montgomery,Kentucky,21173.0,25,0.0,0.0,,,,0.11
152464,2020-06-05,Montgomery,Kentucky,21173.0,25,0.0,0.0,,,,0.129
152465,2020-06-06,Montgomery,Kentucky,21173.0,30,0.0,5.0,,,,0.11
152466,2020-06-07,Montgomery,Kentucky,21173.0,30,0.0,0.0,,,,0.0531
152467,2020-06-08,Montgomery,Kentucky,21173.0,32,0.0,2.0,,,,0.0324
152468,2020-06-09,Montgomery,Kentucky,21173.0,32,0.0,0.0,,,,0.0657
152469,2020-06-10,Montgomery,Kentucky,21173.0,32,0.0,0.0,,,,0.094
152470,2020-06-11,Montgomery,Kentucky,21173.0,32,0.0,0.0,,,,0.0568
152471,2020-06-12,Montgomery,Kentucky,21173.0,33,0.0,1.0,,,,-0.00536
152472,2020-06-13,Montgomery,Kentucky,21173.0,37,0.0,4.0,,,,-0.0452
152473,2020-06-14,Montgomery,Kentucky,21173.0,39,0.0,2.0,,,,-0.0288
152474,2020-06-15,Montgomery,Kentucky,21173.0,39,0.0,0.0,,,,-0.0725
152475,2020-06-16,Montgomery,Kentucky,21173.0,39,0.0,0.0,,,,-0.0416
152476,2020-06-17,Montgomery,Kentucky,21173.0,40,0.0,1.0,,,,-0.0326
152477,2020-06-18,Montgomery,Kentucky,21173.0,41,0.0,1.0,,,,-0.00713
152478,2020-06-19,Montgomery,Kentucky,21173.0,41,0.0,0.0,,,,0.0282
152479,2020-06-20,Montgomery,Kentucky,21173.0,44,0.0,3.0,,,,0.0697
152480,2020-06-21,Montgomery,Kentucky,21173.0,45,0.0,1.0,,,,0.051
152481,2020-06-22,Montgomery,Kentucky,21173.0,45,0.0,0.0,,,,0.068
152482,2020-06-23,Montgomery,Kentucky,21173.0,44,0.0,-1.0,,,,0.0377
152483,2020-06-24,Montgomery,Kentucky,21173.0,46,0.0,2.0,,,,0.0152
152484,2020-06-25,Montgomery,Kentucky,21173.0,46,0.0,0.0,,,,0.0129
152485,2020-06-26,Montgomery,Kentucky,21173.0,46,0.0,0.0,,,,0.0161
152486,2020-06-27,Montgomery,Kentucky,21173.0,47,0.0,1.0,,,,0.0589
152487,2020-06-28,Montgomery,Kentucky,21173.0,58,0.0,11.0,,,,0.144
152488,2020-06-29,Montgomery,Kentucky,21173.0,58,0.0,0.0,,,,0.129
152489,2020-06-30,Montgomery,Kentucky,21173.0,58,0.0,0.0,,,,0.149
152490,2020-07-01,Montgomery,Kentucky,21173.0,58,0.0,0.0,,,,0.135
152491,2020-07-02,Montgomery,Kentucky,21173.0,58,0.0,0.0,,,,0.118
152492,2020-07-03,Montgomery,Kentucky,21173.0,58,0.0,0.0,,,,0.0307
152493,2020-07-04,Montgomery,Kentucky,21173.0,58,0.0,0.0,,,,0.057
152494,2020-07-05,Montgomery,Kentucky,21173.0,58,0.0,0.0,,,,0.0705
152495,2020-07-06,Montgomery,Kentucky,21173.0,58,0.0,0.0,,,,0.125
152496,2020-07-07,Montgomery,Kentucky,21173.0,61,0.0,3.0,,,,0.0899
152497,2020-07-08,Montgomery,Kentucky,21173.0,61,0.0,0.0,,,,0.147
152498,2020-07-09,Montgomery,Kentucky,21173.0,61,0.0,0.0,,,,0.125
152499,2020-07-10,Montgomery,Kentucky,21173.0,63,0.0,2.0,,,,0.102
152500,2020-07-11,Montgomery,Kentucky,21173.0,64,0.0,1.0,,,,0.107
152501,2020-07-12,Montgomery,Kentucky,21173.0,64,0.0,0.0,,,,0.0708
152502,2020-07-13,Montgomery,Kentucky,21173.0,65,0.0,1.0,,,,0.0927
152503,2020-07-14,Montgomery,Kentucky,21173.0,76,0.0,11.0,,,,0.0956
152504,2020-07-15,Montgomery,Kentucky,21173.0,76,0.0,0.0,,,,0.0463
152505,2020-07-16,Montgomery,Kentucky,21173.0,76,0.0,0.0,,,,0.0724
152506,2020-07-17,Montgomery,Kentucky,21173.0,80,0.0,4.0,,,,0.0759
152507,2020-07-18,Montgomery,Kentucky,21173.0,86,0.0,6.0,,,,0.0626
152508,2020-07-19,Montgomery,Kentucky,21173.0,89,0.0,3.0,,,,0.0455
152509,2020-07-20,Montgomery,Kentucky,21173.0,89,0.0,0.0,,,,-0.00788
152510,2020-07-21,Montgomery,Kentucky,21173.0,89,0.0,0.0,,,,0.00576
152511,2020-07-22,Montgomery,Kentucky,21173.0,89,0.0,0.0,,,,0.0343
152512,2020-07-23,Montgomery,Kentucky,21173.0,92,0.0,3.0,,,,0.0171
152513,2020-07-24,Montgomery,Kentucky,21173.0,94,0.0,2.0,,,,0.00101
152514,2020-07-25,Montgomery,Kentucky,21173.0,96,0.0,2.0,,,,-0.008
152515,2020-07-26,Montgomery,Kentucky,21173.0,97,0.0,1.0,,,,-0.00251
152516,2020-07-27,Montgomery,Kentucky,21173.0,97,0.0,0.0,,,,0.0355
152517,2020-07-28,Montgomery,Kentucky,21173.0,100,0.0,3.0,,,,-0.00944
152518,2020-07-29,Montgomery,Kentucky,21173.0,103,0.0,3.0,,,,0.00293
