,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6132,2020-03-22,Portage,Ohio,39133.0,1,0.0,-0.0503,-.0708,,-0.124
6973,2020-03-23,Portage,Ohio,39133.0,2,0.0,-0.0601,-.0901,,-0.115
7873,2020-03-24,Portage,Ohio,39133.0,4,0.0,-0.0707,-.111,,-0.132
8847,2020-03-25,Portage,Ohio,39133.0,4,0.0,-0.0817,-.132,,-0.17200001
9909,2020-03-26,Portage,Ohio,39133.0,8,0.0,-0.0931,-.154,,-0.23
11042,2020-03-27,Portage,Ohio,39133.0,13,0.0,-0.105,-.177,,-0.26300001
12220,2020-03-28,Portage,Ohio,39133.0,19,0.0,-0.116,-.199,,-0.26699999
13441,2020-03-29,Portage,Ohio,39133.0,27,0.0,-0.128,-.222,,-0.308
14700,2020-03-30,Portage,Ohio,39133.0,32,1.0,-0.139,-.243,,-0.31900001
15995,2020-03-31,Portage,Ohio,39133.0,38,1.0,-0.151,-.265,,-0.29100001
17322,2020-04-01,Portage,Ohio,39133.0,44,1.0,-0.162,-.286,,-0.243
18679,2020-04-02,Portage,Ohio,39133.0,59,2.0,-0.173,-.306,,-0.248
20062,2020-04-03,Portage,Ohio,39133.0,65,3.0,-0.183,-.326,,-0.183
21474,2020-04-04,Portage,Ohio,39133.0,74,3.0,-0.194,-.345,,-0.20800000000000002
22901,2020-04-05,Portage,Ohio,39133.0,84,4.0,-0.204,-.364,,-0.20200001
24336,2020-04-06,Portage,Ohio,39133.0,94,5.0,-0.213,-.381,,-0.18799999
25785,2020-04-07,Portage,Ohio,39133.0,101,7.0,-0.222,-.397,,-0.2
27244,2020-04-08,Portage,Ohio,39133.0,108,8.0,-0.231,-.412,,-0.223
28709,2020-04-09,Portage,Ohio,39133.0,116,14.0,-0.238,-.425,,-0.24600001
30186,2020-04-10,Portage,Ohio,39133.0,124,14.0,-0.245,-.436,,-0.23399999999999999
31677,2020-04-11,Portage,Ohio,39133.0,134,14.0,-0.25,-.446,,-0.20200001
33173,2020-04-12,Portage,Ohio,39133.0,139,15.0,-0.254,-.453,,-0.215
34674,2020-04-13,Portage,Ohio,39133.0,144,17.0,-0.257,-.459,,-0.24100000000000002
36177,2020-04-14,Portage,Ohio,39133.0,146,20.0,-0.259,-.463,,-0.19899999999999998
37686,2020-04-15,Portage,Ohio,39133.0,158,22.0,-0.26,-.467,,-0.16599999
39201,2020-04-16,Portage,Ohio,39133.0,162,24.0,-0.261,-.469,,-0.15000001
40719,2020-04-17,Portage,Ohio,39133.0,166,24.0,-0.26,-.47,,-0.0779
42239,2020-04-18,Portage,Ohio,39133.0,168,24.0,-0.26,-.47,,-0.10400000000000001
43764,2020-04-19,Portage,Ohio,39133.0,176,24.0,-0.259,-.469,,-0.10099999999999999
45291,2020-04-20,Portage,Ohio,39133.0,180,24.0,-0.258,-.467,,-0.077399999
46820,2020-04-21,Portage,Ohio,39133.0,186,30.0,-0.256,-.465,,-0.055799997999999996
48351,2020-04-22,Portage,Ohio,39133.0,197,31.0,-0.255,-.462,,-0.115
49882,2020-04-23,Portage,Ohio,39133.0,206,31.0,-0.253,-.459,,-0.12
51413,2020-04-24,Portage,Ohio,39133.0,213,31.0,-0.252,-.455,,-0.125
52947,2020-04-25,Portage,Ohio,39133.0,214,31.0,-0.251,-.452,,-0.15800001
54483,2020-04-26,Portage,Ohio,39133.0,220,31.0,-0.25,-.449,,-0.13500001
56019,2020-04-27,Portage,Ohio,39133.0,221,33.0,-0.249,-.445,,-0.12
57556,2020-04-28,Portage,Ohio,39133.0,226,35.0,-0.248,-.442,,-0.153
