,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
127467,2020-03-27,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.272
127468,2020-03-28,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.288
127469,2020-03-29,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.285
127470,2020-03-30,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.274
127471,2020-03-31,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.319
127472,2020-04-01,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.242
127473,2020-04-02,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.292
127474,2020-04-03,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.319
127475,2020-04-04,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.3
127476,2020-04-05,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.293
127477,2020-04-06,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.253
127478,2020-04-07,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.289
127479,2020-04-08,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.298
127480,2020-04-09,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.26
127481,2020-04-10,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.207
127482,2020-04-11,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.177
127483,2020-04-12,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.244
127484,2020-04-13,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.215
127485,2020-04-14,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.144
127486,2020-04-15,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.169
127487,2020-04-16,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.156
127488,2020-04-17,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.0895
127489,2020-04-18,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.118
127490,2020-04-19,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.0409
127491,2020-04-20,Butler,Iowa,19023.0,1,0.0,0.0,,,,-0.121
127492,2020-04-21,Butler,Iowa,19023.0,2,0.0,1.0,,,,-0.112
127493,2020-04-22,Butler,Iowa,19023.0,2,0.0,0.0,,,,-0.0969
127494,2020-04-23,Butler,Iowa,19023.0,2,0.0,0.0,,,,-0.135
127495,2020-04-24,Butler,Iowa,19023.0,2,0.0,0.0,,,,-0.26
127496,2020-04-25,Butler,Iowa,19023.0,4,0.0,2.0,,,,-0.26
127497,2020-04-26,Butler,Iowa,19023.0,4,0.0,0.0,,,,-0.269
127498,2020-04-27,Butler,Iowa,19023.0,8,0.0,4.0,,,,-0.244
127499,2020-04-28,Butler,Iowa,19023.0,8,0.0,0.0,,,,-0.275
127500,2020-04-29,Butler,Iowa,19023.0,8,0.0,0.0,,,,-0.257
127501,2020-04-30,Butler,Iowa,19023.0,9,0.0,1.0,,,,-0.306
127502,2020-05-01,Butler,Iowa,19023.0,9,0.0,0.0,,,,-0.233
127503,2020-05-02,Butler,Iowa,19023.0,9,0.0,0.0,,,,-0.197
127504,2020-05-03,Butler,Iowa,19023.0,9,0.0,0.0,,,,-0.186
127505,2020-05-04,Butler,Iowa,19023.0,9,0.0,0.0,,,,-0.177
127506,2020-05-05,Butler,Iowa,19023.0,10,0.0,1.0,,,,-0.212
127507,2020-05-06,Butler,Iowa,19023.0,10,0.0,0.0,,,,-0.264
127508,2020-05-07,Butler,Iowa,19023.0,11,0.0,1.0,,,,-0.215
127509,2020-05-08,Butler,Iowa,19023.0,12,0.0,1.0,,,,-0.214
127510,2020-05-09,Butler,Iowa,19023.0,12,0.0,0.0,,,,-0.18
127511,2020-05-10,Butler,Iowa,19023.0,12,0.0,0.0,,,,-0.26
127512,2020-05-11,Butler,Iowa,19023.0,12,0.0,0.0,,,,-0.292
127513,2020-05-12,Butler,Iowa,19023.0,12,0.0,0.0,,,,-0.263
127514,2020-05-13,Butler,Iowa,19023.0,12,0.0,0.0,,,,-0.224
127515,2020-05-14,Butler,Iowa,19023.0,13,0.0,1.0,,,,-0.227
127516,2020-05-15,Butler,Iowa,19023.0,13,0.0,0.0,,,,-0.247
127517,2020-05-16,Butler,Iowa,19023.0,13,0.0,0.0,,,,-0.189
127518,2020-05-17,Butler,Iowa,19023.0,14,0.0,1.0,,,,-0.115
127519,2020-05-18,Butler,Iowa,19023.0,14,0.0,0.0,,,,-0.0785
127520,2020-05-19,Butler,Iowa,19023.0,14,0.0,0.0,,,,-0.0471
127521,2020-05-20,Butler,Iowa,19023.0,14,0.0,0.0,,,,0.028
127522,2020-05-21,Butler,Iowa,19023.0,14,0.0,0.0,,,,0.0526
127523,2020-05-22,Butler,Iowa,19023.0,15,0.0,1.0,,,,-0.0199
127524,2020-05-23,Butler,Iowa,19023.0,15,0.0,0.0,,,,-0.115
127525,2020-05-24,Butler,Iowa,19023.0,15,0.0,0.0,,,,-0.0952
127526,2020-05-25,Butler,Iowa,19023.0,15,0.0,0.0,,,,-0.103
127527,2020-05-26,Butler,Iowa,19023.0,15,0.0,0.0,,,,-0.0935
127528,2020-05-27,Butler,Iowa,19023.0,15,0.0,0.0,,,,-0.174
127529,2020-05-28,Butler,Iowa,19023.0,15,0.0,0.0,,,,-0.154
127530,2020-05-29,Butler,Iowa,19023.0,15,0.0,0.0,,,,-0.178
127531,2020-05-30,Butler,Iowa,19023.0,15,1.0,0.0,,,,-0.219
127532,2020-05-31,Butler,Iowa,19023.0,16,1.0,1.0,,,,-0.202
127533,2020-06-01,Butler,Iowa,19023.0,17,1.0,1.0,,,,-0.2
127534,2020-06-02,Butler,Iowa,19023.0,16,1.0,-1.0,,,,-0.25
127535,2020-06-03,Butler,Iowa,19023.0,17,1.0,1.0,,,,-0.287
127536,2020-06-04,Butler,Iowa,19023.0,16,1.0,-1.0,,,,-0.305
127537,2020-06-05,Butler,Iowa,19023.0,16,1.0,0.0,,,,-0.331
127538,2020-06-06,Butler,Iowa,19023.0,16,1.0,0.0,,,,-0.271
127539,2020-06-07,Butler,Iowa,19023.0,16,1.0,0.0,,,,-0.276
127540,2020-06-08,Butler,Iowa,19023.0,16,1.0,0.0,,,,-0.278
127541,2020-06-09,Butler,Iowa,19023.0,16,2.0,0.0,,,,-0.324
127542,2020-06-10,Butler,Iowa,19023.0,19,2.0,3.0,,,,-0.251
127543,2020-06-11,Butler,Iowa,19023.0,19,2.0,0.0,,,,-0.267
127544,2020-06-12,Butler,Iowa,19023.0,19,2.0,0.0,,,,-0.217
127545,2020-06-13,Butler,Iowa,19023.0,22,2.0,3.0,,,,-0.189
127546,2020-06-14,Butler,Iowa,19023.0,23,2.0,1.0,,,,-0.194
127547,2020-06-15,Butler,Iowa,19023.0,23,2.0,0.0,,,,-0.128
127548,2020-06-16,Butler,Iowa,19023.0,24,2.0,1.0,,,,-0.087
127549,2020-06-17,Butler,Iowa,19023.0,28,2.0,4.0,,,,-0.073
127550,2020-06-18,Butler,Iowa,19023.0,31,2.0,3.0,,,,0.0364
127551,2020-06-19,Butler,Iowa,19023.0,32,2.0,1.0,,,,0.102
127552,2020-06-20,Butler,Iowa,19023.0,33,2.0,1.0,,,,0.211
127553,2020-06-21,Butler,Iowa,19023.0,35,2.0,2.0,,,,0.173
127554,2020-06-22,Butler,Iowa,19023.0,35,2.0,0.0,,,,0.14
127555,2020-06-23,Butler,Iowa,19023.0,36,2.0,1.0,,,,0.224
127556,2020-06-24,Butler,Iowa,19023.0,37,2.0,1.0,,,,0.104
127557,2020-06-25,Butler,Iowa,19023.0,40,2.0,3.0,,,,0.0152
127558,2020-06-26,Butler,Iowa,19023.0,41,2.0,1.0,,,,-0.0503
127559,2020-06-27,Butler,Iowa,19023.0,41,2.0,0.0,,,,-0.127
127560,2020-06-28,Butler,Iowa,19023.0,42,2.0,1.0,,,,-0.0959
127561,2020-06-29,Butler,Iowa,19023.0,45,2.0,3.0,,,,-0.12
127562,2020-06-30,Butler,Iowa,19023.0,46,2.0,1.0,,,,-0.134
127563,2020-07-01,Butler,Iowa,19023.0,47,2.0,1.0,,,,-0.0755
127564,2020-07-02,Butler,Iowa,19023.0,52,2.0,5.0,,,,-0.117
127565,2020-07-03,Butler,Iowa,19023.0,52,2.0,0.0,,,,-0.238
127566,2020-07-04,Butler,Iowa,19023.0,53,2.0,1.0,,,,-0.117
127567,2020-07-05,Butler,Iowa,19023.0,56,2.0,3.0,,,,-0.121
127568,2020-07-06,Butler,Iowa,19023.0,57,2.0,1.0,,,,-0.151
127569,2020-07-07,Butler,Iowa,19023.0,59,2.0,2.0,,,,-0.207
127570,2020-07-08,Butler,Iowa,19023.0,60,2.0,1.0,,,,-0.286
127571,2020-07-09,Butler,Iowa,19023.0,60,2.0,0.0,,,,-0.226
127572,2020-07-10,Butler,Iowa,19023.0,64,2.0,4.0,,,,-0.304
127573,2020-07-11,Butler,Iowa,19023.0,68,2.0,4.0,,,,-0.18
127574,2020-07-12,Butler,Iowa,19023.0,70,2.0,2.0,,,,-0.234
127575,2020-07-13,Butler,Iowa,19023.0,70,2.0,0.0,,,,-0.267
127576,2020-07-14,Butler,Iowa,19023.0,70,2.0,0.0,,,,-0.234
127577,2020-07-15,Butler,Iowa,19023.0,74,2.0,4.0,,,,-0.149
127578,2020-07-16,Butler,Iowa,19023.0,77,2.0,3.0,,,,-0.191
127579,2020-07-17,Butler,Iowa,19023.0,80,2.0,3.0,,,,-0.15
127580,2020-07-18,Butler,Iowa,19023.0,80,2.0,0.0,,,,-0.244
127581,2020-07-19,Butler,Iowa,19023.0,81,2.0,1.0,,,,-0.172
127582,2020-07-20,Butler,Iowa,19023.0,84,2.0,3.0,,,,-0.153
127583,2020-07-21,Butler,Iowa,19023.0,85,2.0,1.0,,,,-0.153
127584,2020-07-22,Butler,Iowa,19023.0,87,2.0,2.0,,,,-0.195
127585,2020-07-23,Butler,Iowa,19023.0,88,2.0,1.0,,,,-0.188
127586,2020-07-24,Butler,Iowa,19023.0,89,2.0,1.0,,,,-0.234
127587,2020-07-25,Butler,Iowa,19023.0,93,2.0,4.0,,,,-0.215
127588,2020-07-26,Butler,Iowa,19023.0,97,2.0,4.0,,,,-0.208
127589,2020-07-27,Butler,Iowa,19023.0,99,2.0,2.0,,,,-0.181
127590,2020-07-28,Butler,Iowa,19023.0,99,2.0,0.0,,,,-0.192
127591,2020-07-29,Butler,Iowa,19023.0,102,2.0,3.0,,,,-0.228
127592,2020-07-30,Butler,Iowa,19023.0,105,2.0,3.0,,,,-0.222
127593,2020-07-31,Butler,Iowa,19023.0,111,2.0,6.0,,,,-0.171
127594,2020-08-01,Butler,Iowa,19023.0,111,2.0,0.0,,,,-0.176
127595,2020-08-02,Butler,Iowa,19023.0,113,2.0,2.0,,,,-0.237
127596,2020-08-03,Butler,Iowa,19023.0,114,2.0,1.0,,,,-0.244
127597,2020-08-04,Butler,Iowa,19023.0,115,2.0,1.0,,,,-0.25
127598,2020-08-05,Butler,Iowa,19023.0,118,2.0,3.0,,,,-0.193
127599,2020-08-06,Butler,Iowa,19023.0,119,2.0,1.0,,,,-0.213
127600,2020-08-07,Butler,Iowa,19023.0,119,2.0,0.0,,,,-0.25
127601,2020-08-08,Butler,Iowa,19023.0,120,2.0,1.0,,,,-0.247
127602,2020-08-09,Butler,Iowa,19023.0,121,2.0,1.0,,,,-0.183
127603,2020-08-10,Butler,Iowa,19023.0,121,2.0,0.0,,,,-0.16
127604,2020-08-11,Butler,Iowa,19023.0,125,2.0,4.0,,,,-0.143
127605,2020-08-12,Butler,Iowa,19023.0,127,2.0,2.0,,,,-0.102
127606,2020-08-13,Butler,Iowa,19023.0,132,2.0,5.0,,,,-0.0218
127607,2020-08-14,Butler,Iowa,19023.0,133,2.0,1.0,,,,-0.0168
127608,2020-08-15,Butler,Iowa,19023.0,138,2.0,5.0,,,,0.0262
127609,2020-08-16,Butler,Iowa,19023.0,140,2.0,2.0,,,,0.0654
127610,2020-08-17,Butler,Iowa,19023.0,141,2.0,1.0,,,,0.0317
127611,2020-08-18,Butler,Iowa,19023.0,142,2.0,1.0,,,,0.0624
127612,2020-08-19,Butler,Iowa,19023.0,146,2.0,4.0,,,,0.0709
127613,2020-08-20,Butler,Iowa,19023.0,149,2.0,3.0,,,,0.00139
127614,2020-08-21,Butler,Iowa,19023.0,151,2.0,2.0,,,,0.0503
127615,2020-08-22,Butler,Iowa,19023.0,159,2.0,8.0,,,,0.047
127616,2020-08-23,Butler,Iowa,19023.0,163,2.0,4.0,,,,-0.0286
127617,2020-08-24,Butler,Iowa,19023.0,163,2.0,0.0,,,,-0.0231
127618,2020-08-25,Butler,Iowa,19023.0,168,2.0,5.0,,,,-0.0371
127619,2020-08-26,Butler,Iowa,19023.0,171,2.0,3.0,,,,-0.0837
127620,2020-08-27,Butler,Iowa,19023.0,182,2.0,11.0,,,,-0.0082
127621,2020-08-28,Butler,Iowa,19023.0,193,2.0,11.0,,,,-0.0798
127622,2020-08-29,Butler,Iowa,19023.0,197,2.0,4.0,,,,-0.12
127623,2020-08-30,Butler,Iowa,19023.0,201,2.0,4.0,,,,-0.122
127624,2020-08-31,Butler,Iowa,19023.0,210,2.0,9.0,,,,-0.172
127625,2020-09-01,Butler,Iowa,19023.0,211,2.0,1.0,,,,-0.14
127626,2020-09-02,Butler,Iowa,19023.0,213,2.0,2.0,,,,-0.15
127627,2020-09-03,Butler,Iowa,19023.0,217,2.0,4.0,,,,-0.161
127628,2020-09-04,Butler,Iowa,19023.0,219,2.0,2.0,,,,-0.149
127629,2020-09-05,Butler,Iowa,19023.0,223,2.0,4.0,,,,-0.0878
127630,2020-09-06,Butler,Iowa,19023.0,223,2.0,0.0,,,,-0.123
127631,2020-09-07,Butler,Iowa,19023.0,224,2.0,1.0,,,,-0.124
127632,2020-09-08,Butler,Iowa,19023.0,232,2.0,8.0,,,,-0.174
127633,2020-09-09,Butler,Iowa,19023.0,233,2.0,1.0,,,,-0.0674
127634,2020-09-10,Butler,Iowa,19023.0,236,2.0,3.0,,,,-0.011
127635,2020-09-11,Butler,Iowa,19023.0,237,2.0,1.0,,,,0.131
127636,2020-09-12,Butler,Iowa,19023.0,239,2.0,2.0,,,,0.152
127637,2020-09-13,Butler,Iowa,19023.0,243,2.0,4.0,,,,0.112
127638,2020-09-14,Butler,Iowa,19023.0,245,2.0,2.0,,,,0.161
127639,2020-09-15,Butler,Iowa,19023.0,247,2.0,2.0,,,,0.221
127640,2020-09-16,Butler,Iowa,19023.0,250,2.0,3.0,,,,0.2
127641,2020-09-17,Butler,Iowa,19023.0,254,2.0,4.0,,,,0.197
127642,2020-09-18,Butler,Iowa,19023.0,257,2.0,3.0,,,,0.0565
127643,2020-09-19,Butler,Iowa,19023.0,258,2.0,1.0,,,,0.042
127644,2020-09-20,Butler,Iowa,19023.0,259,2.0,1.0,,,,-0.00447
127645,2020-09-21,Butler,Iowa,19023.0,262,2.0,3.0,,,,-0.0499
127646,2020-09-22,Butler,Iowa,19023.0,263,2.0,1.0,,,,-0.0276
127647,2020-09-23,Butler,Iowa,19023.0,265,2.0,2.0,,,,0.0797
127648,2020-09-24,Butler,Iowa,19023.0,267,2.0,2.0,,,,-0.0255
127649,2020-09-25,Butler,Iowa,19023.0,270,2.0,3.0,,,,-0.0436
127650,2020-09-26,Butler,Iowa,19023.0,270,2.0,0.0,,,,-0.0661
127651,2020-09-27,Butler,Iowa,19023.0,271,2.0,1.0,,,,-0.0626
127652,2020-09-28,Butler,Iowa,19023.0,275,2.0,4.0,,,,0.00674
127653,2020-09-29,Butler,Iowa,19023.0,279,2.0,4.0,,,,-0.0356
127654,2020-09-30,Butler,Iowa,19023.0,280,2.0,1.0,,,,-0.0927
127655,2020-10-01,Butler,Iowa,19023.0,283,2.0,3.0,,,,-0.0862
127656,2020-10-02,Butler,Iowa,19023.0,288,2.0,5.0,,,,-0.0272
127657,2020-10-03,Butler,Iowa,19023.0,293,2.0,5.0,,,,-0.0697
127658,2020-10-04,Butler,Iowa,19023.0,292,2.0,-1.0,,,,0.0007
127659,2020-10-05,Butler,Iowa,19023.0,293,2.0,1.0,,,,-0.0603
127660,2020-10-06,Butler,Iowa,19023.0,296,2.0,3.0,,,,-0.0403
127661,2020-10-07,Butler,Iowa,19023.0,303,2.0,7.0,,,,-0.0359
127662,2020-10-08,Butler,Iowa,19023.0,307,2.0,4.0,,,,-0.0258
127663,2020-10-09,Butler,Iowa,19023.0,314,2.0,7.0,,,,-0.0427
127664,2020-10-10,Butler,Iowa,19023.0,320,2.0,6.0,,,,-0.0328
127665,2020-10-11,Butler,Iowa,19023.0,322,2.0,2.0,,,,-0.107
127666,2020-10-12,Butler,Iowa,19023.0,322,2.0,0.0,,,,-0.0816
127667,2020-10-13,Butler,Iowa,19023.0,324,2.0,2.0,,,,-0.0623
127668,2020-10-14,Butler,Iowa,19023.0,326,2.0,2.0,,,,-0.0554
127669,2020-10-15,Butler,Iowa,19023.0,330,2.0,4.0,,,,-0.038
127670,2020-10-16,Butler,Iowa,19023.0,336,2.0,6.0,,,,0.045
127671,2020-10-17,Butler,Iowa,19023.0,340,2.0,4.0,,,,0.123
