,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
246572,2020-03-16,Hunterdon,New Jersey,34019.0,1,0.0,0.0,0.0102,-.0218,0.135,0.0422
246573,2020-03-17,Hunterdon,New Jersey,34019.0,4,0.0,3.0,0.00657,-.027,0.0841,0.0115
246574,2020-03-18,Hunterdon,New Jersey,34019.0,6,0.0,2.0,0.00199,-.0333,0.0587,-0.0244
246575,2020-03-19,Hunterdon,New Jersey,34019.0,8,0.0,2.0,-0.00361,-.0408,0.0068200000000000005,-0.101
246576,2020-03-20,Hunterdon,New Jersey,34019.0,11,0.0,3.0,-0.0102,-.0495,-0.0028699999999999997,-0.134
246577,2020-03-21,Hunterdon,New Jersey,34019.0,14,0.0,3.0,-0.0177,-.0594,0.00162,-0.181
246578,2020-03-22,Hunterdon,New Jersey,34019.0,16,0.0,2.0,-0.0263,-.0706,-0.0822,-0.199
246579,2020-03-23,Hunterdon,New Jersey,34019.0,18,0.0,2.0,-0.0359,-.0831,-0.397,-0.216
246580,2020-03-24,Hunterdon,New Jersey,34019.0,25,0.0,7.0,-0.0464,-.0972,-0.41100000000000003,-0.285
246581,2020-03-25,Hunterdon,New Jersey,34019.0,25,0.0,0.0,-0.0578,-.113,-0.451,-0.293
246582,2020-03-26,Hunterdon,New Jersey,34019.0,39,0.0,14.0,-0.0701,-.131,-0.457,-0.294
246583,2020-03-27,Hunterdon,New Jersey,34019.0,52,0.0,13.0,-0.083,-.15,-0.495,-0.302
246584,2020-03-28,Hunterdon,New Jersey,34019.0,61,0.0,9.0,-0.0966,-.172,-0.565,-0.328
246585,2020-03-29,Hunterdon,New Jersey,34019.0,66,0.0,5.0,-0.111,-.195,-0.564,-0.316
246586,2020-03-30,Hunterdon,New Jersey,34019.0,79,0.0,13.0,-0.125,-.22,-0.534,-0.289
246587,2020-03-31,Hunterdon,New Jersey,34019.0,97,0.0,18.0,-0.138,-.244,-0.503,-0.288
246588,2020-04-01,Hunterdon,New Jersey,34019.0,117,0.0,20.0,-0.152,-.269,-0.491,-0.278
246589,2020-04-02,Hunterdon,New Jersey,34019.0,130,0.0,13.0,-0.165,-.293,-0.401,-0.282
246590,2020-04-03,Hunterdon,New Jersey,34019.0,148,0.0,18.0,-0.177,-.314,-0.414,-0.265
246591,2020-04-04,Hunterdon,New Jersey,34019.0,171,1.0,23.0,-0.187,-.333,-0.45,-0.262
246592,2020-04-05,Hunterdon,New Jersey,34019.0,189,2.0,18.0,-0.196,-.35,-0.439,-0.29
246593,2020-04-06,Hunterdon,New Jersey,34019.0,211,2.0,22.0,-0.205,-.363,-0.444,-0.292
246594,2020-04-07,Hunterdon,New Jersey,34019.0,234,2.0,23.0,-0.212,-.374,-0.475,-0.305
246595,2020-04-08,Hunterdon,New Jersey,34019.0,255,2.0,21.0,-0.218,-.383,-0.47200000000000003,-0.334
246596,2020-04-09,Hunterdon,New Jersey,34019.0,286,4.0,31.0,-0.223,-.39,-0.562,-0.325
246597,2020-04-10,Hunterdon,New Jersey,34019.0,293,7.0,7.0,-0.228,-.396,-0.532,-0.327
246598,2020-04-11,Hunterdon,New Jersey,34019.0,301,11.0,8.0,-0.232,-.401,-0.5,-0.336
246599,2020-04-12,Hunterdon,New Jersey,34019.0,314,11.0,13.0,-0.236,-.406,-0.515,-0.349
246600,2020-04-13,Hunterdon,New Jersey,34019.0,325,11.0,11.0,-0.239,-.409,-0.5329999999999999,-0.348
246601,2020-04-14,Hunterdon,New Jersey,34019.0,349,11.0,24.0,-0.241,-.412,-0.5329999999999999,-0.327
246602,2020-04-15,Hunterdon,New Jersey,34019.0,356,14.0,7.0,-0.243,-.415,-0.539,-0.304
246603,2020-04-16,Hunterdon,New Jersey,34019.0,373,15.0,17.0,-0.244,-.418,-0.518,-0.301
246604,2020-04-17,Hunterdon,New Jersey,34019.0,385,16.0,12.0,-0.245,-.42,-0.534,-0.315
246605,2020-04-18,Hunterdon,New Jersey,34019.0,391,17.0,6.0,-0.245,-.422,-0.528,-0.294
246606,2020-04-19,Hunterdon,New Jersey,34019.0,407,18.0,16.0,-0.244,-.423,-0.53,-0.276
246607,2020-04-20,Hunterdon,New Jersey,34019.0,419,18.0,12.0,-0.243,-.424,-0.494,-0.295
246608,2020-04-21,Hunterdon,New Jersey,34019.0,422,19.0,3.0,-0.241,-.424,-0.493,-0.253
246609,2020-04-22,Hunterdon,New Jersey,34019.0,434,21.0,12.0,-0.239,-.424,-0.49,-0.257
246610,2020-04-23,Hunterdon,New Jersey,34019.0,464,22.0,30.0,-0.237,-.423,-0.47600000000000003,-0.256
246611,2020-04-24,Hunterdon,New Jersey,34019.0,490,22.0,26.0,-0.234,-.422,-0.489,-0.241
246612,2020-04-25,Hunterdon,New Jersey,34019.0,505,23.0,15.0,-0.231,-.42,-0.488,-0.256
246613,2020-04-26,Hunterdon,New Jersey,34019.0,536,23.0,31.0,-0.228,-.419,-0.47,-0.248
246614,2020-04-27,Hunterdon,New Jersey,34019.0,564,23.0,28.0,-0.225,-.416,-0.47100000000000003,-0.213
246615,2020-04-28,Hunterdon,New Jersey,34019.0,573,24.0,9.0,-0.223,-.414,-0.46,-0.239
246616,2020-04-29,Hunterdon,New Jersey,34019.0,583,23.0,10.0,-0.22,-.411,-0.44799999999999995,-0.245
246617,2020-04-30,Hunterdon,New Jersey,34019.0,603,29.0,20.0,-0.217,-.408,-0.541,-0.237
246618,2020-05-01,Hunterdon,New Jersey,34019.0,608,31.0,5.0,-0.214,-.406,-0.562,-0.23
246619,2020-05-02,Hunterdon,New Jersey,34019.0,622,35.0,14.0,-0.211,-.403,-0.48700000000000004,-0.209
246620,2020-05-03,Hunterdon,New Jersey,34019.0,661,37.0,39.0,-0.208,-.4,-0.514,-0.209
246621,2020-05-04,Hunterdon,New Jersey,34019.0,665,37.0,4.0,-0.205,-.398,-0.541,-0.203
246622,2020-05-05,Hunterdon,New Jersey,34019.0,679,38.0,14.0,-0.202,-.396,-0.505,-0.211
246623,2020-05-06,Hunterdon,New Jersey,34019.0,682,39.0,3.0,-0.2,-.393,-0.518,-0.218
246624,2020-05-07,Hunterdon,New Jersey,34019.0,685,43.0,3.0,-0.197,-.391,-0.505,-0.202
246625,2020-05-08,Hunterdon,New Jersey,34019.0,701,44.0,16.0,-0.194,-.388,-0.495,-0.193
246626,2020-05-09,Hunterdon,New Jersey,34019.0,706,46.0,5.0,-0.191,-.386,-0.562,-0.192
246627,2020-05-10,Hunterdon,New Jersey,34019.0,714,45.0,8.0,-0.189,-.383,-0.54,-0.188
246628,2020-05-11,Hunterdon,New Jersey,34019.0,723,45.0,9.0,-0.186,-.379,-0.539,-0.208
246629,2020-05-12,Hunterdon,New Jersey,34019.0,729,45.0,6.0,-0.184,-.376,-0.602,-0.209
246630,2020-05-13,Hunterdon,New Jersey,34019.0,732,47.0,3.0,-0.182,-.373,-0.58,-0.181
246631,2020-05-14,Hunterdon,New Jersey,34019.0,764,48.0,32.0,-0.179,-.369,-0.545,-0.202
246632,2020-05-15,Hunterdon,New Jersey,34019.0,777,49.0,13.0,-0.177,-.365,-0.511,-0.198
246633,2020-05-16,Hunterdon,New Jersey,34019.0,795,49.0,18.0,-0.175,-.362,-0.47100000000000003,-0.177
246634,2020-05-17,Hunterdon,New Jersey,34019.0,808,52.0,13.0,-0.173,-.358,-0.455,-0.155
246635,2020-05-18,Hunterdon,New Jersey,34019.0,846,52.0,38.0,-0.171,-.354,-0.42,-0.126
246636,2020-05-19,Hunterdon,New Jersey,34019.0,885,53.0,39.0,-0.169,-.351,-0.36,-0.113
246637,2020-05-20,Hunterdon,New Jersey,34019.0,920,55.0,35.0,-0.166,-.347,-0.36200000000000004,-0.11
246638,2020-05-21,Hunterdon,New Jersey,34019.0,925,55.0,5.0,-0.164,-.343,-0.335,-0.0692
246639,2020-05-22,Hunterdon,New Jersey,34019.0,938,55.0,13.0,-0.161,-.339,-0.322,-0.037
246640,2020-05-23,Hunterdon,New Jersey,34019.0,938,57.0,0.0,-0.159,-.335,-0.35600000000000004,-0.064
246641,2020-05-24,Hunterdon,New Jersey,34019.0,960,57.0,22.0,-0.156,-.33,-0.35100000000000003,-0.105
246642,2020-05-25,Hunterdon,New Jersey,34019.0,966,57.0,6.0,-0.153,-.326,-0.344,-0.109
