,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2569,2020-03-16,Durham,North Carolina,37063.0,1,0.0,-0.00721,-.0102,-0.0483,0.0111
2973,2020-03-17,Durham,North Carolina,37063.0,1,0.0,-0.0171,-.0373,-0.0611,-0.0077900002
3436,2020-03-18,Durham,North Carolina,37063.0,12,0.0,-0.0273,-.065,-0.0971,-0.074000001
3979,2020-03-19,Durham,North Carolina,37063.0,32,0.0,-0.0376,-.0921,-0.12300000000000001,-0.10300000000000001
4599,2020-03-20,Durham,North Carolina,37063.0,33,0.0,-0.0477,-.118,-0.141,-0.126
5310,2020-03-21,Durham,North Carolina,37063.0,33,0.0,-0.0572,-.142,-0.165,-0.17
6081,2020-03-22,Durham,North Carolina,37063.0,40,0.0,-0.0662,-.163,-0.18,-0.18099999
6920,2020-03-23,Durham,North Carolina,37063.0,40,0.0,-0.0747,-.182,-0.209,-0.2
7813,2020-03-24,Durham,North Carolina,37063.0,63,0.0,-0.0829,-.2,-0.245,-0.22699999999999998
8781,2020-03-25,Durham,North Carolina,37063.0,74,0.0,-0.091,-.218,-0.262,-0.192
9840,2020-03-26,Durham,North Carolina,37063.0,75,0.0,-0.0991,-.235,-0.28800000000000003,-0.20800000000000002
10970,2020-03-27,Durham,North Carolina,37063.0,83,0.0,-0.107,-.254,-0.32299999999999995,-0.29499999
12140,2020-03-28,Durham,North Carolina,37063.0,101,0.0,-0.116,-.274,-0.35200000000000004,-0.33799999999999997
13359,2020-03-29,Durham,North Carolina,37063.0,105,0.0,-0.126,-.296,-0.365,-0.34
14616,2020-03-30,Durham,North Carolina,37063.0,106,0.0,-0.136,-.32,-0.384,-0.35100001
15905,2020-03-31,Durham,North Carolina,37063.0,122,0.0,-0.146,-.345,-0.4,-0.33399999
17231,2020-04-01,Durham,North Carolina,37063.0,126,0.0,-0.156,-.37,-0.41,-0.31200001
18585,2020-04-02,Durham,North Carolina,37063.0,147,0.0,-0.167,-.394,-0.418,-0.33199999
19967,2020-04-03,Durham,North Carolina,37063.0,159,0.0,-0.177,-.417,-0.41600000000000004,-0.27900001
21379,2020-04-04,Durham,North Carolina,37063.0,181,0.0,-0.187,-.438,-0.415,-0.278
22805,2020-04-05,Durham,North Carolina,37063.0,186,1.0,-0.196,-.456,-0.41600000000000004,-0.322
24240,2020-04-06,Durham,North Carolina,37063.0,191,1.0,-0.204,-.472,-0.408,-0.28400001
25688,2020-04-07,Durham,North Carolina,37063.0,205,1.0,-0.211,-.485,-0.401,-0.287
27145,2020-04-08,Durham,North Carolina,37063.0,236,1.0,-0.218,-.495,-0.402,-0.33700001
28609,2020-04-09,Durham,North Carolina,37063.0,243,1.0,-0.225,-.504,-0.41100000000000003,-0.377
30085,2020-04-10,Durham,North Carolina,37063.0,259,1.0,-0.23,-.511,-0.42100000000000004,-0.35600001
31574,2020-04-11,Durham,North Carolina,37063.0,275,1.0,-0.236,-.517,-0.423,-0.36500001
33070,2020-04-12,Durham,North Carolina,37063.0,278,1.0,-0.24,-.523,-0.423,-0.35699999
34570,2020-04-13,Durham,North Carolina,37063.0,287,1.0,-0.244,-.527,-0.43,-0.36700001
36073,2020-04-14,Durham,North Carolina,37063.0,297,2.0,-0.248,-.531,-0.426,-0.30399999
37582,2020-04-15,Durham,North Carolina,37063.0,330,2.0,-0.251,-.534,-0.42,-0.28400001
39097,2020-04-16,Durham,North Carolina,37063.0,350,2.0,-0.253,-.537,-0.405,-0.31
