,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4215,2020-03-20,Amador,California,6005.0,1,0.0,-0.0372,.,,-0.18700001
4879,2020-03-21,Amador,California,6005.0,1,0.0,-0.046,.,,-0.20999999
5616,2020-03-22,Amador,California,6005.0,1,0.0,-0.0553,.,,-0.23100001
6420,2020-03-23,Amador,California,6005.0,1,0.0,-0.0648,.,,-0.29600000000000004
7277,2020-03-24,Amador,California,6005.0,1,0.0,-0.0743,.,,-0.34
8211,2020-03-25,Amador,California,6005.0,1,0.0,-0.0837,.,,-0.30000001
9247,2020-03-26,Amador,California,6005.0,1,0.0,-0.0927,.,,-0.271
10346,2020-03-27,Amador,California,6005.0,1,0.0,-0.101,.,,-0.215
11499,2020-03-28,Amador,California,6005.0,1,0.0,-0.109,.,,-0.18899999999999997
12701,2020-03-29,Amador,California,6005.0,1,0.0,-0.116,.,,-0.20800000000000002
13936,2020-03-30,Amador,California,6005.0,1,0.0,-0.124,.,,-0.21600001
15210,2020-03-31,Amador,California,6005.0,1,0.0,-0.131,.,,-0.21600001
16517,2020-04-01,Amador,California,6005.0,2,0.0,-0.138,.,,-0.22699999999999998
17856,2020-04-02,Amador,California,6005.0,2,0.0,-0.146,.,,-0.23
19228,2020-04-03,Amador,California,6005.0,2,0.0,-0.154,.,,-0.27399999
20625,2020-04-04,Amador,California,6005.0,2,0.0,-0.164,.,,-0.252
22046,2020-04-05,Amador,California,6005.0,2,0.0,-0.174,.,,-0.25299999
23474,2020-04-06,Amador,California,6005.0,2,0.0,-0.185,.,,-0.226
24916,2020-04-07,Amador,California,6005.0,2,0.0,-0.196,.,,-0.19699999999999998
26369,2020-04-08,Amador,California,6005.0,2,0.0,-0.206,.,,-0.215
27830,2020-04-09,Amador,California,6005.0,6,0.0,-0.217,.,,-0.245
29299,2020-04-10,Amador,California,6005.0,6,0.0,-0.227,.,,-0.26699999
30781,2020-04-11,Amador,California,6005.0,6,0.0,-0.236,.,,-0.30399999
32275,2020-04-12,Amador,California,6005.0,6,0.0,-0.245,.,,-0.32300001
33773,2020-04-13,Amador,California,6005.0,6,0.0,-0.252,.,,-0.354
35275,2020-04-14,Amador,California,6005.0,6,0.0,-0.258,.,,-0.366
36782,2020-04-15,Amador,California,6005.0,6,0.0,-0.263,.,,-0.31799999
38295,2020-04-16,Amador,California,6005.0,6,0.0,-0.267,.,,-0.32499999
39810,2020-04-17,Amador,California,6005.0,6,0.0,-0.27,.,,-0.34299999
41329,2020-04-18,Amador,California,6005.0,6,0.0,-0.272,.,,-0.33299999999999996
42851,2020-04-19,Amador,California,6005.0,6,0.0,-0.273,.,,-0.28999999
