,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
274451,2020-03-22,Davie,North Carolina,37059.0,1,0.0,0.0,-0.0773,.,-0.0391,-0.202
274452,2020-03-23,Davie,North Carolina,37059.0,1,0.0,0.0,-0.0789,.,-0.10099999999999999,-0.253
274453,2020-03-24,Davie,North Carolina,37059.0,1,0.0,0.0,-0.0807,.,-0.11900000000000001,-0.279
274454,2020-03-25,Davie,North Carolina,37059.0,1,0.0,0.0,-0.0825,.,-0.16,-0.229
274455,2020-03-26,Davie,North Carolina,37059.0,1,0.0,0.0,-0.0843,.,-0.151,-0.24
274456,2020-03-27,Davie,North Carolina,37059.0,2,0.0,1.0,-0.0862,.,-0.23,-0.206
274457,2020-03-28,Davie,North Carolina,37059.0,4,0.0,2.0,-0.0882,.,-0.25,-0.277
274458,2020-03-29,Davie,North Carolina,37059.0,6,0.0,2.0,-0.0901,.,-0.33899999999999997,-0.264
274459,2020-03-30,Davie,North Carolina,37059.0,12,0.0,6.0,-0.0919,.,-0.344,-0.255
274460,2020-03-31,Davie,North Carolina,37059.0,11,0.0,-1.0,-0.0937,.,-0.376,-0.249
274461,2020-04-01,Davie,North Carolina,37059.0,11,0.0,0.0,-0.0954,.,-0.35600000000000004,-0.271
274462,2020-04-02,Davie,North Carolina,37059.0,11,1.0,0.0,-0.0968,.,-0.387,-0.278
274463,2020-04-03,Davie,North Carolina,37059.0,12,1.0,1.0,-0.0981,.,-0.43799999999999994,-0.317
274464,2020-04-04,Davie,North Carolina,37059.0,14,2.0,2.0,-0.0991,.,-0.44799999999999995,-0.24
274465,2020-04-05,Davie,North Carolina,37059.0,16,2.0,2.0,-0.0999,.,-0.38299999999999995,-0.246
274466,2020-04-06,Davie,North Carolina,37059.0,17,2.0,1.0,-0.101,.,-0.419,-0.239
274467,2020-04-07,Davie,North Carolina,37059.0,20,2.0,3.0,-0.102,.,-0.37,-0.237
274468,2020-04-08,Davie,North Carolina,37059.0,20,2.0,0.0,-0.103,.,-0.392,-0.242
274469,2020-04-09,Davie,North Carolina,37059.0,20,2.0,0.0,-0.105,.,-0.4,-0.265
274470,2020-04-10,Davie,North Carolina,37059.0,21,2.0,1.0,-0.107,.,-0.366,-0.242
274471,2020-04-11,Davie,North Carolina,37059.0,21,2.0,0.0,-0.11,.,-0.39299999999999996,-0.271
274472,2020-04-12,Davie,North Carolina,37059.0,21,2.0,0.0,-0.114,.,-0.409,-0.294
274473,2020-04-13,Davie,North Carolina,37059.0,21,2.0,0.0,-0.118,.,-0.386,-0.297
274474,2020-04-14,Davie,North Carolina,37059.0,22,2.0,1.0,-0.122,.,-0.377,-0.342
274475,2020-04-15,Davie,North Carolina,37059.0,22,2.0,0.0,-0.126,.,-0.306,-0.364
274476,2020-04-16,Davie,North Carolina,37059.0,23,2.0,1.0,-0.131,.,-0.16,-0.315
274477,2020-04-17,Davie,North Carolina,37059.0,23,2.0,0.0,-0.135,.,-0.13,-0.305
274478,2020-04-18,Davie,North Carolina,37059.0,23,2.0,0.0,-0.139,.,-0.096,-0.376
274479,2020-04-19,Davie,North Carolina,37059.0,23,2.0,0.0,-0.142,.,-0.0311,-0.352
274480,2020-04-20,Davie,North Carolina,37059.0,23,2.0,0.0,-0.144,.,0.0023,-0.361
274481,2020-04-21,Davie,North Carolina,37059.0,24,2.0,1.0,-0.146,.,0.0034200000000000003,-0.342
274482,2020-04-22,Davie,North Carolina,37059.0,24,2.0,0.0,-0.147,.,-0.0693,-0.324
274483,2020-04-23,Davie,North Carolina,37059.0,24,2.0,0.0,-0.148,.,-0.254,-0.363
274484,2020-04-24,Davie,North Carolina,37059.0,28,2.0,4.0,-0.149,.,-0.256,-0.4
274485,2020-04-25,Davie,North Carolina,37059.0,29,2.0,1.0,-0.15,.,-0.237,-0.353
274486,2020-04-26,Davie,North Carolina,37059.0,29,2.0,0.0,-0.151,.,-0.325,-0.388
274487,2020-04-27,Davie,North Carolina,37059.0,29,2.0,0.0,-0.152,.,-0.322,-0.412
274488,2020-04-28,Davie,North Carolina,37059.0,29,2.0,0.0,-0.153,.,-0.353,-0.413
274489,2020-04-29,Davie,North Carolina,37059.0,29,2.0,0.0,-0.154,.,-0.344,-0.414
274490,2020-04-30,Davie,North Carolina,37059.0,30,2.0,1.0,-0.154,.,-0.364,-0.437
274491,2020-05-01,Davie,North Carolina,37059.0,31,2.0,1.0,-0.154,.,-0.40399999999999997,-0.346
274492,2020-05-02,Davie,North Carolina,37059.0,31,2.0,0.0,-0.153,.,-0.40299999999999997,-0.303
274493,2020-05-03,Davie,North Carolina,37059.0,31,2.0,0.0,-0.153,.,-0.389,-0.269
274494,2020-05-04,Davie,North Carolina,37059.0,31,2.0,0.0,-0.152,.,-0.39,-0.258
274495,2020-05-05,Davie,North Carolina,37059.0,31,2.0,0.0,-0.151,.,-0.373,-0.221
274496,2020-05-06,Davie,North Carolina,37059.0,31,2.0,0.0,-0.15,.,-0.35200000000000004,-0.187
274497,2020-05-07,Davie,North Carolina,37059.0,31,2.0,0.0,-0.149,.,-0.309,-0.114
274498,2020-05-08,Davie,North Carolina,37059.0,31,2.0,0.0,-0.149,.,-0.313,-0.279
274499,2020-05-09,Davie,North Carolina,37059.0,32,2.0,1.0,-0.148,.,-0.3,-0.257
274500,2020-05-10,Davie,North Carolina,37059.0,35,2.0,3.0,-0.147,.,-0.306,-0.283
274501,2020-05-11,Davie,North Carolina,37059.0,36,2.0,1.0,-0.147,.,-0.284,-0.251
274502,2020-05-12,Davie,North Carolina,37059.0,37,2.0,1.0,-0.146,.,-0.281,-0.297
274503,2020-05-13,Davie,North Carolina,37059.0,37,2.0,0.0,-0.146,.,-0.28800000000000003,-0.336
274504,2020-05-14,Davie,North Carolina,37059.0,40,2.0,3.0,-0.145,.,-0.22899999999999998,-0.311
274505,2020-05-15,Davie,North Carolina,37059.0,43,2.0,3.0,-0.145,.,-0.174,-0.266
274506,2020-05-16,Davie,North Carolina,37059.0,46,2.0,3.0,-0.144,.,-0.21,-0.276
274507,2020-05-17,Davie,North Carolina,37059.0,45,2.0,-1.0,-0.144,.,-0.235,-0.27
