,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
82390,2020-03-31,Grady,Georgia,13131.0,1,0.0,0.0,,,,-0.33
82391,2020-04-01,Grady,Georgia,13131.0,2,0.0,1.0,,,,-0.348
82392,2020-04-02,Grady,Georgia,13131.0,2,0.0,0.0,,,,-0.303
82393,2020-04-03,Grady,Georgia,13131.0,3,0.0,1.0,,,,-0.327
82394,2020-04-04,Grady,Georgia,13131.0,3,0.0,0.0,,,,-0.365
82395,2020-04-05,Grady,Georgia,13131.0,3,0.0,0.0,,,,-0.329
82396,2020-04-06,Grady,Georgia,13131.0,4,0.0,1.0,,,,-0.308
82397,2020-04-07,Grady,Georgia,13131.0,6,0.0,2.0,,,,-0.298
82398,2020-04-08,Grady,Georgia,13131.0,8,0.0,2.0,,,,-0.272
82399,2020-04-09,Grady,Georgia,13131.0,13,0.0,5.0,,,,-0.286
82400,2020-04-10,Grady,Georgia,13131.0,15,0.0,2.0,,,,-0.256
82401,2020-04-11,Grady,Georgia,13131.0,15,0.0,0.0,,,,-0.191
82402,2020-04-12,Grady,Georgia,13131.0,15,0.0,0.0,,,,-0.155
82403,2020-04-13,Grady,Georgia,13131.0,18,0.0,3.0,,,,-0.147
82404,2020-04-14,Grady,Georgia,13131.0,21,1.0,3.0,,,,-0.149
82405,2020-04-15,Grady,Georgia,13131.0,23,1.0,2.0,,,,-0.149
82406,2020-04-16,Grady,Georgia,13131.0,26,1.0,3.0,,,,-0.0824
82407,2020-04-17,Grady,Georgia,13131.0,27,1.0,1.0,,,,-0.136
82408,2020-04-18,Grady,Georgia,13131.0,27,1.0,0.0,,,,-0.054
82409,2020-04-19,Grady,Georgia,13131.0,31,1.0,4.0,,,,-0.00777
82410,2020-04-20,Grady,Georgia,13131.0,34,1.0,3.0,,,,0.000151
82411,2020-04-21,Grady,Georgia,13131.0,38,2.0,4.0,,,,0.0328
82412,2020-04-22,Grady,Georgia,13131.0,40,2.0,2.0,,,,0.0921
82413,2020-04-23,Grady,Georgia,13131.0,47,3.0,7.0,,,,0.0213
82414,2020-04-24,Grady,Georgia,13131.0,48,3.0,1.0,,,,0.0862
82415,2020-04-25,Grady,Georgia,13131.0,48,3.0,0.0,,,,0.024
82416,2020-04-26,Grady,Georgia,13131.0,48,3.0,0.0,,,,0.0217
82417,2020-04-27,Grady,Georgia,13131.0,54,3.0,6.0,,,,0.0483
82418,2020-04-28,Grady,Georgia,13131.0,58,3.0,4.0,,,,0.0143
82419,2020-04-29,Grady,Georgia,13131.0,63,3.0,5.0,,,,0.0231
82420,2020-04-30,Grady,Georgia,13131.0,63,4.0,0.0,,,,0.0641
82421,2020-05-01,Grady,Georgia,13131.0,64,4.0,1.0,,,,0.0499
82422,2020-05-02,Grady,Georgia,13131.0,64,4.0,0.0,,,,-0.034
82423,2020-05-03,Grady,Georgia,13131.0,63,3.0,-1.0,,,,-0.0621
82424,2020-05-04,Grady,Georgia,13131.0,63,3.0,0.0,,,,-0.0828
82425,2020-05-05,Grady,Georgia,13131.0,63,3.0,0.0,,,,-0.0683
82426,2020-05-06,Grady,Georgia,13131.0,75,4.0,12.0,,,,-0.0919
82427,2020-05-07,Grady,Georgia,13131.0,80,4.0,5.0,,,,-0.125
82428,2020-05-08,Grady,Georgia,13131.0,83,4.0,3.0,,,,-0.0866
82429,2020-05-09,Grady,Georgia,13131.0,83,4.0,0.0,,,,0.00261
82430,2020-05-10,Grady,Georgia,13131.0,83,4.0,0.0,,,,0.0272
82431,2020-05-11,Grady,Georgia,13131.0,83,4.0,0.0,,,,0.017
82432,2020-05-12,Grady,Georgia,13131.0,88,4.0,5.0,,,,-0.0136
82433,2020-05-13,Grady,Georgia,13131.0,88,4.0,0.0,,,,0.0638
82434,2020-05-14,Grady,Georgia,13131.0,88,4.0,0.0,,,,0.134
82435,2020-05-15,Grady,Georgia,13131.0,90,4.0,2.0,,,,0.0908
82436,2020-05-16,Grady,Georgia,13131.0,90,4.0,0.0,,,,0.0362
82437,2020-05-17,Grady,Georgia,13131.0,90,4.0,0.0,,,,0.0522
82438,2020-05-18,Grady,Georgia,13131.0,92,4.0,2.0,,,,0.064
82439,2020-05-19,Grady,Georgia,13131.0,92,4.0,0.0,,,,0.0788
82440,2020-05-20,Grady,Georgia,13131.0,93,4.0,1.0,,,,-0.00289
82441,2020-05-21,Grady,Georgia,13131.0,92,4.0,-1.0,,,,-0.0363
82442,2020-05-22,Grady,Georgia,13131.0,93,4.0,1.0,,,,-0.0393
82443,2020-05-23,Grady,Georgia,13131.0,93,4.0,0.0,,,,-0.00585
82444,2020-05-24,Grady,Georgia,13131.0,93,4.0,0.0,,,,-0.144
82445,2020-05-25,Grady,Georgia,13131.0,93,4.0,0.0,,,,-0.101
82446,2020-05-26,Grady,Georgia,13131.0,94,4.0,1.0,,,,-0.139
82447,2020-05-27,Grady,Georgia,13131.0,96,4.0,2.0,,,,-0.187
82448,2020-05-28,Grady,Georgia,13131.0,93,4.0,-3.0,,,,-0.196
82449,2020-05-29,Grady,Georgia,13131.0,94,4.0,1.0,,,,-0.165
82450,2020-05-30,Grady,Georgia,13131.0,94,4.0,0.0,,,,-0.186
82451,2020-05-31,Grady,Georgia,13131.0,110,4.0,16.0,,,,-0.115
82452,2020-06-01,Grady,Georgia,13131.0,111,4.0,1.0,,,,-0.114
82453,2020-06-02,Grady,Georgia,13131.0,114,4.0,3.0,,,,-0.0732
82454,2020-06-03,Grady,Georgia,13131.0,117,4.0,3.0,,,,0.0192
82455,2020-06-04,Grady,Georgia,13131.0,119,4.0,2.0,,,,0.0791
82456,2020-06-05,Grady,Georgia,13131.0,119,4.0,0.0,,,,0.0824
