,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
269957,2020-03-14,Brunswick,North Carolina,37019.0,1,0.0,0.0,,,-0.0427,-0.0401
269958,2020-03-15,Brunswick,North Carolina,37019.0,1,0.0,0.0,,,-0.0888,-0.000419
269959,2020-03-16,Brunswick,North Carolina,37019.0,1,0.0,0.0,,,-0.124,0.00977
269960,2020-03-17,Brunswick,North Carolina,37019.0,1,0.0,0.0,,,-0.171,-0.0274
269961,2020-03-18,Brunswick,North Carolina,37019.0,1,0.0,0.0,,,-0.172,-0.0641
269962,2020-03-19,Brunswick,North Carolina,37019.0,2,0.0,1.0,,,-0.212,-0.0937
269963,2020-03-20,Brunswick,North Carolina,37019.0,4,0.0,2.0,,,-0.278,-0.165
269964,2020-03-21,Brunswick,North Carolina,37019.0,4,0.0,0.0,,,-0.336,-0.192
269965,2020-03-22,Brunswick,North Carolina,37019.0,5,0.0,1.0,,,-0.36200000000000004,-0.228
269966,2020-03-23,Brunswick,North Carolina,37019.0,5,0.0,0.0,,,-0.391,-0.256
269967,2020-03-24,Brunswick,North Carolina,37019.0,8,0.0,3.0,,,-0.405,-0.267
269968,2020-03-25,Brunswick,North Carolina,37019.0,10,0.0,2.0,,,-0.44799999999999995,-0.269
269969,2020-03-26,Brunswick,North Carolina,37019.0,11,0.0,1.0,,,-0.462,-0.284
269970,2020-03-27,Brunswick,North Carolina,37019.0,11,0.0,0.0,,,-0.486,-0.277
269971,2020-03-28,Brunswick,North Carolina,37019.0,12,0.0,1.0,,,-0.479,-0.263
269972,2020-03-29,Brunswick,North Carolina,37019.0,12,0.0,0.0,,,-0.47200000000000003,-0.272
269973,2020-03-30,Brunswick,North Carolina,37019.0,13,0.0,1.0,,,-0.48,-0.3
269974,2020-03-31,Brunswick,North Carolina,37019.0,14,0.0,1.0,,,-0.491,-0.296
269975,2020-04-01,Brunswick,North Carolina,37019.0,14,0.0,0.0,,,-0.545,-0.312
269976,2020-04-02,Brunswick,North Carolina,37019.0,19,0.0,5.0,,,-0.564,-0.302
269977,2020-04-03,Brunswick,North Carolina,37019.0,22,1.0,3.0,,,-0.568,-0.303
269978,2020-04-04,Brunswick,North Carolina,37019.0,23,1.0,1.0,,,-0.593,-0.335
269979,2020-04-05,Brunswick,North Carolina,37019.0,24,1.0,1.0,,,-0.597,-0.304
269980,2020-04-06,Brunswick,North Carolina,37019.0,26,1.0,2.0,,,-0.616,-0.285
269981,2020-04-07,Brunswick,North Carolina,37019.0,26,1.0,0.0,,,-0.612,-0.287
269982,2020-04-08,Brunswick,North Carolina,37019.0,26,1.0,0.0,,,-0.5920000000000001,-0.265
269983,2020-04-09,Brunswick,North Carolina,37019.0,28,1.0,2.0,,,-0.6,-0.268
269984,2020-04-10,Brunswick,North Carolina,37019.0,30,2.0,2.0,,,-0.608,-0.252
269985,2020-04-11,Brunswick,North Carolina,37019.0,34,2.0,4.0,,,-0.615,-0.275
269986,2020-04-12,Brunswick,North Carolina,37019.0,33,2.0,-1.0,,,-0.624,-0.318
269987,2020-04-13,Brunswick,North Carolina,37019.0,35,2.0,2.0,,,-0.626,-0.344
269988,2020-04-14,Brunswick,North Carolina,37019.0,35,2.0,0.0,,,-0.614,-0.341
269989,2020-04-15,Brunswick,North Carolina,37019.0,35,2.0,0.0,,,-0.609,-0.368
269990,2020-04-16,Brunswick,North Carolina,37019.0,36,2.0,1.0,,,-0.5920000000000001,-0.382
269991,2020-04-17,Brunswick,North Carolina,37019.0,36,2.0,0.0,,,-0.6,-0.418
269992,2020-04-18,Brunswick,North Carolina,37019.0,36,2.0,0.0,,,-0.598,-0.389
269993,2020-04-19,Brunswick,North Carolina,37019.0,36,2.0,0.0,,,-0.596,-0.342
269994,2020-04-20,Brunswick,North Carolina,37019.0,36,2.0,0.0,,,-0.586,-0.347
269995,2020-04-21,Brunswick,North Carolina,37019.0,37,2.0,1.0,,,-0.591,-0.334
269996,2020-04-22,Brunswick,North Carolina,37019.0,38,2.0,1.0,,,-0.579,-0.317
269997,2020-04-23,Brunswick,North Carolina,37019.0,39,2.0,1.0,,,-0.591,-0.323
269998,2020-04-24,Brunswick,North Carolina,37019.0,39,3.0,0.0,,,-0.578,-0.317
269999,2020-04-25,Brunswick,North Carolina,37019.0,39,3.0,0.0,,,-0.5710000000000001,-0.334
270000,2020-04-26,Brunswick,North Carolina,37019.0,39,3.0,0.0,,,-0.5579999999999999,-0.369
270001,2020-04-27,Brunswick,North Carolina,37019.0,40,3.0,1.0,,,-0.5529999999999999,-0.316
270002,2020-04-28,Brunswick,North Carolina,37019.0,43,3.0,3.0,,,-0.551,-0.323
270003,2020-04-29,Brunswick,North Carolina,37019.0,43,3.0,0.0,,,-0.531,-0.307
270004,2020-04-30,Brunswick,North Carolina,37019.0,43,3.0,0.0,,,-0.53,-0.242
270005,2020-05-01,Brunswick,North Carolina,37019.0,43,3.0,0.0,,,-0.494,-0.221
270006,2020-05-02,Brunswick,North Carolina,37019.0,44,3.0,1.0,,,-0.466,-0.199
270007,2020-05-03,Brunswick,North Carolina,37019.0,44,3.0,0.0,,,-0.47600000000000003,-0.174
270008,2020-05-04,Brunswick,North Carolina,37019.0,46,3.0,2.0,,,-0.436,-0.187
270009,2020-05-05,Brunswick,North Carolina,37019.0,50,3.0,4.0,,,-0.4,-0.182
270010,2020-05-06,Brunswick,North Carolina,37019.0,49,3.0,-1.0,,,-0.408,-0.157
270011,2020-05-07,Brunswick,North Carolina,37019.0,49,3.0,0.0,,,-0.363,-0.204
