,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
214348,2020-03-22,Oktibbeha,Mississippi,28105.0,2,0.0,0.0,,,-0.228,-0.0875
214349,2020-03-23,Oktibbeha,Mississippi,28105.0,5,0.0,3.0,,,-0.373,-0.115
214350,2020-03-24,Oktibbeha,Mississippi,28105.0,5,0.0,0.0,,,-0.433,-0.199
214351,2020-03-25,Oktibbeha,Mississippi,28105.0,7,0.0,2.0,,,-0.45399999999999996,-0.243
214352,2020-03-26,Oktibbeha,Mississippi,28105.0,10,0.0,3.0,,,-0.425,-0.117
214353,2020-03-27,Oktibbeha,Mississippi,28105.0,12,0.0,2.0,,,-0.493,-0.225
214354,2020-03-28,Oktibbeha,Mississippi,28105.0,14,0.0,2.0,,,-0.507,-0.222
214355,2020-03-29,Oktibbeha,Mississippi,28105.0,15,0.0,1.0,,,-0.536,-0.313
214356,2020-03-30,Oktibbeha,Mississippi,28105.0,15,0.0,0.0,,,-0.562,-0.406
214357,2020-03-31,Oktibbeha,Mississippi,28105.0,17,0.0,2.0,,,-0.535,-0.242
214358,2020-04-01,Oktibbeha,Mississippi,28105.0,18,0.0,1.0,,,-0.479,-0.162
214359,2020-04-02,Oktibbeha,Mississippi,28105.0,20,0.0,2.0,,,-0.506,-0.229
214360,2020-04-03,Oktibbeha,Mississippi,28105.0,23,0.0,3.0,,,-0.47600000000000003,-0.208
214361,2020-04-04,Oktibbeha,Mississippi,28105.0,24,0.0,1.0,,,-0.489,-0.277
214362,2020-04-05,Oktibbeha,Mississippi,28105.0,27,0.0,3.0,,,-0.44799999999999995,-0.213
214363,2020-04-06,Oktibbeha,Mississippi,28105.0,27,0.0,0.0,,,-0.415,-0.219
214364,2020-04-07,Oktibbeha,Mississippi,28105.0,29,1.0,2.0,,,-0.428,-0.0275
214365,2020-04-08,Oktibbeha,Mississippi,28105.0,30,1.0,1.0,,,-0.473,-0.111
214366,2020-04-09,Oktibbeha,Mississippi,28105.0,35,1.0,5.0,,,-0.445,-0.0746
214367,2020-04-10,Oktibbeha,Mississippi,28105.0,36,1.0,1.0,,,-0.486,-0.135
214368,2020-04-11,Oktibbeha,Mississippi,28105.0,36,1.0,0.0,,,-0.48200000000000004,-0.195
214369,2020-04-12,Oktibbeha,Mississippi,28105.0,37,1.0,1.0,,,-0.518,-0.256
