,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1004,2020-03-10,Multnomah,Oregon,41051.0,1,0.0,0.00397,-.0534,-0.0641,-0.042100001
1163,2020-03-11,Multnomah,Oregon,41051.0,1,0.0,0.00196,-.0575,-0.0627,-0.046599999
1364,2020-03-12,Multnomah,Oregon,41051.0,1,0.0,-0.000674,-.0621,-0.0662,-0.034299999
1606,2020-03-13,Multnomah,Oregon,41051.0,1,0.0,-0.0042,-.0673,-0.0756,-0.0087200003
1896,2020-03-14,Multnomah,Oregon,41051.0,1,1.0,-0.00874,-.0734,-0.0817,-0.024
2230,2020-03-15,Multnomah,Oregon,41051.0,1,1.0,-0.0143,-.08,-0.0856,-0.036600001
2594,2020-03-16,Multnomah,Oregon,41051.0,2,1.0,-0.021,-.0871,-0.0974,-0.0219
3005,2020-03-17,Multnomah,Oregon,41051.0,3,1.0,-0.0286,-.0949,-0.124,-0.0185
3477,2020-03-18,Multnomah,Oregon,41051.0,3,1.0,-0.0373,-.103,-0.155,-0.0273
4025,2020-03-19,Multnomah,Oregon,41051.0,7,1.0,-0.047,-.112,-0.18899999999999997,-0.121
4655,2020-03-20,Multnomah,Oregon,41051.0,12,1.0,-0.0575,-.122,-0.221,-0.142
5370,2020-03-21,Multnomah,Oregon,41051.0,18,1.0,-0.0687,-.133,-0.251,-0.152
6152,2020-03-22,Multnomah,Oregon,41051.0,19,1.0,-0.0804,-.144,-0.282,-0.185
6994,2020-03-23,Multnomah,Oregon,41051.0,21,1.0,-0.0926,-.155,-0.318,-0.213
7896,2020-03-24,Multnomah,Oregon,41051.0,25,2.0,-0.105,-.168,-0.354,-0.24100000000000002
8878,2020-03-25,Multnomah,Oregon,41051.0,33,2.0,-0.118,-.18,-0.38799999999999996,-0.30000001
9943,2020-03-26,Multnomah,Oregon,41051.0,45,2.0,-0.131,-.193,-0.41700000000000004,-0.31900001
11078,2020-03-27,Multnomah,Oregon,41051.0,67,2.0,-0.144,-.207,-0.44299999999999995,-0.34999999
12257,2020-03-28,Multnomah,Oregon,41051.0,81,2.0,-0.157,-.221,-0.462,-0.37599999
13478,2020-03-29,Multnomah,Oregon,41051.0,91,2.0,-0.17,-.236,-0.47,-0.384
14739,2020-03-30,Multnomah,Oregon,41051.0,100,2.0,-0.182,-.251,-0.485,-0.39700001
16035,2020-03-31,Multnomah,Oregon,41051.0,116,2.0,-0.194,-.266,-0.491,-0.389
17362,2020-04-01,Multnomah,Oregon,41051.0,134,3.0,-0.205,-.281,-0.489,-0.37099999
18720,2020-04-02,Multnomah,Oregon,41051.0,160,3.0,-0.216,-.296,-0.493,-0.37599999
20104,2020-04-03,Multnomah,Oregon,41051.0,175,3.0,-0.227,-.31,-0.499,-0.36399999
21516,2020-04-04,Multnomah,Oregon,41051.0,209,6.0,-0.236,-.322,-0.5,-0.35299999
22943,2020-04-05,Multnomah,Oregon,41051.0,233,7.0,-0.245,-.334,-0.502,-0.36700001
24380,2020-04-06,Multnomah,Oregon,41051.0,243,7.0,-0.253,-.345,-0.5,-0.359
25829,2020-04-07,Multnomah,Oregon,41051.0,258,7.0,-0.261,-.356,-0.498,-0.36399999
27288,2020-04-08,Multnomah,Oregon,41051.0,286,10.0,-0.268,-.365,-0.503,-0.377
28753,2020-04-09,Multnomah,Oregon,41051.0,302,13.0,-0.274,-.374,-0.505,-0.36500001
30230,2020-04-10,Multnomah,Oregon,41051.0,317,17.0,-0.28,-.382,-0.5,-0.36300001
31722,2020-04-11,Multnomah,Oregon,41051.0,343,18.0,-0.285,-.388,-0.498,-0.35699999
33218,2020-04-12,Multnomah,Oregon,41051.0,374,19.0,-0.289,-.394,-0.503,-0.34900001
34719,2020-04-13,Multnomah,Oregon,41051.0,398,19.0,-0.293,-.399,-0.504,-0.366
36223,2020-04-14,Multnomah,Oregon,41051.0,420,20.0,-0.296,-.403,-0.501,-0.366
37732,2020-04-15,Multnomah,Oregon,41051.0,430,22.0,-0.299,-.407,-0.494,-0.36199999
39247,2020-04-16,Multnomah,Oregon,41051.0,448,26.0,-0.301,-.41,-0.49,-0.35699999
40765,2020-04-17,Multnomah,Oregon,41051.0,467,28.0,-0.303,-.413,-0.495,-0.35800001
42285,2020-04-18,Multnomah,Oregon,41051.0,493,28.0,-0.304,-.415,-0.498,-0.34299999
43810,2020-04-19,Multnomah,Oregon,41051.0,514,28.0,-0.305,-.417,-0.495,-0.31400001
45337,2020-04-20,Multnomah,Oregon,41051.0,520,28.0,-0.306,-.419,-0.496,-0.29800001
46866,2020-04-21,Multnomah,Oregon,41051.0,542,29.0,-0.307,-.42,-0.496,-0.27200001
48397,2020-04-22,Multnomah,Oregon,41051.0,566,29.0,-0.307,-.421,-0.503,-0.25099999
49928,2020-04-23,Multnomah,Oregon,41051.0,582,33.0,-0.307,-.422,-0.505,-0.24100000000000002
51459,2020-04-24,Multnomah,Oregon,41051.0,596,35.0,-0.306,-.422,-0.502,-0.23399999999999999
52993,2020-04-25,Multnomah,Oregon,41051.0,623,35.0,-0.305,-.422,-0.501,-0.25799999
54529,2020-04-26,Multnomah,Oregon,41051.0,652,37.0,-0.304,-.421,-0.503,-0.27500001
56065,2020-04-27,Multnomah,Oregon,41051.0,664,37.0,-0.303,-.421,-0.504,-0.26899999
57603,2020-04-28,Multnomah,Oregon,41051.0,677,40.0,-0.302,-.42,-0.508,-0.28200001
59141,2020-04-29,Multnomah,Oregon,41051.0,696,42.0,-0.3,-.419,-0.504,-0.29100001
60679,2020-04-30,Multnomah,Oregon,41051.0,707,43.0,-0.299,-.418,-0.498,-0.30500001
62219,2020-05-01,Multnomah,Oregon,41051.0,720,44.0,-0.297,-.417,-0.489,-0.317
63761,2020-05-02,Multnomah,Oregon,41051.0,734,46.0,-0.295,-.416,-0.483,-0.31
65305,2020-05-03,Multnomah,Oregon,41051.0,739,46.0,-0.293,-.416,-0.474,-0.30399999
66849,2020-05-04,Multnomah,Oregon,41051.0,754,46.0,-0.291,-.415,-0.46799999999999997,-0.301
68396,2020-05-05,Multnomah,Oregon,41051.0,769,49.0,-0.289,-.415,-0.45899999999999996,-0.292
69944,2020-05-06,Multnomah,Oregon,41051.0,793,50.0,-0.286,-.414,-0.457,-0.29699999
71498,2020-05-07,Multnomah,Oregon,41051.0,809,52.0,-0.284,-.413,-0.45799999999999996,-0.29300001
73052,2020-05-08,Multnomah,Oregon,41051.0,839,52.0,-0.281,-.412,-0.46399999999999997,-0.29499999
74606,2020-05-09,Multnomah,Oregon,41051.0,863,53.0,-0.277,-.41,-0.466,-0.29300001
76160,2020-05-10,Multnomah,Oregon,41051.0,885,53.0,-0.274,-.407,-0.47200000000000003,-0.30199999
77714,2020-05-11,Multnomah,Oregon,41051.0,899,53.0,-0.271,-.404,-0.47100000000000003,-0.317
79268,2020-05-12,Multnomah,Oregon,41051.0,908,53.0,-0.267,-.401,-0.47100000000000003,-0.31999999
80822,2020-05-13,Multnomah,Oregon,41051.0,921,53.0,-0.263,-.398,-0.47100000000000003,-0.317
82376,2020-05-14,Multnomah,Oregon,41051.0,940,55.0,-0.26,-.395,-0.46399999999999997,-0.31600001
83931,2020-05-15,Multnomah,Oregon,41051.0,957,55.0,-0.256,-.391,-0.45799999999999996,-0.28400001
85487,2020-05-16,Multnomah,Oregon,41051.0,979,55.0,-0.253,-.389,-0.45399999999999996,-0.266
87043,2020-05-17,Multnomah,Oregon,41051.0,984,55.0,-0.25,-.386,-0.452,-0.264
88599,2020-05-18,Multnomah,Oregon,41051.0,996,55.0,-0.247,-.384,-0.45,-0.245
90157,2020-05-19,Multnomah,Oregon,41051.0,1005,55.0,-0.244,-.382,-0.449,-0.25299999
91717,2020-05-20,Multnomah,Oregon,41051.0,1018,57.0,-0.241,-.38,-0.444,-0.25
93277,2020-05-21,Multnomah,Oregon,41051.0,1026,57.0,-0.238,-.378,-0.442,-0.23600000000000002
94839,2020-05-22,Multnomah,Oregon,41051.0,1037,58.0,-0.235,-.377,-0.444,-0.243
96403,2020-05-23,Multnomah,Oregon,41051.0,1037,58.0,-0.233,-.376,-0.441,-0.25799999
97968,2020-05-24,Multnomah,Oregon,41051.0,1040,58.0,-0.231,-.375,-0.436,-0.24699999
99533,2020-05-25,Multnomah,Oregon,41051.0,1045,58.0,-0.228,-.374,-0.436,-0.249
101098,2020-05-26,Multnomah,Oregon,41051.0,1052,58.0,-0.226,-.373,-0.428,-0.248
102663,2020-05-27,Multnomah,Oregon,41051.0,1093,58.0,-0.224,-.372,-0.424,-0.23899999
104229,2020-05-28,Multnomah,Oregon,41051.0,1103,59.0,-0.222,-.372,-0.423,-0.237
105796,2020-05-29,Multnomah,Oregon,41051.0,1121,59.0,-0.22,-.37,-0.418,-0.22499999
