,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2219,2020-03-15,Medina,Ohio,39103.0,1,0.0,-0.0406,-.138,-0.0869,0.16899999999999998
2582,2020-03-16,Medina,Ohio,39103.0,2,0.0,-0.043,-.143,-0.102,0.147
2992,2020-03-17,Medina,Ohio,39103.0,3,0.0,-0.0462,-.149,-0.11800000000000001,0.13600001
3464,2020-03-18,Medina,Ohio,39103.0,4,0.0,-0.0505,-.156,-0.157,0.11199999999999999
4008,2020-03-19,Medina,Ohio,39103.0,5,0.0,-0.0562,-.165,-0.215,-0.054000001
4637,2020-03-20,Medina,Ohio,39103.0,5,0.0,-0.0634,-.176,-0.252,-0.08349999799999999
5351,2020-03-21,Medina,Ohio,39103.0,9,0.0,-0.0723,-.19,-0.284,-0.19
6131,2020-03-22,Medina,Ohio,39103.0,10,0.0,-0.0827,-.206,-0.298,-0.221
6972,2020-03-23,Medina,Ohio,39103.0,15,0.0,-0.0945,-.223,-0.32899999999999996,-0.264
7872,2020-03-24,Medina,Ohio,39103.0,15,0.0,-0.107,-.242,-0.384,-0.31600001
8844,2020-03-25,Medina,Ohio,39103.0,22,0.0,-0.12,-.261,-0.41,-0.32300001
9905,2020-03-26,Medina,Ohio,39103.0,24,0.0,-0.134,-.28,-0.419,-0.35499999
11038,2020-03-27,Medina,Ohio,39103.0,32,0.0,-0.147,-.299,-0.425,-0.40400001
12214,2020-03-28,Medina,Ohio,39103.0,37,0.0,-0.16,-.317,-0.447,-0.47999999
13435,2020-03-29,Medina,Ohio,39103.0,45,1.0,-0.172,-.333,-0.452,-0.51700002
14694,2020-03-30,Medina,Ohio,39103.0,48,1.0,-0.183,-.349,-0.45799999999999996,-0.44499999
15988,2020-03-31,Medina,Ohio,39103.0,55,1.0,-0.194,-.363,-0.45,-0.44100001
17314,2020-04-01,Medina,Ohio,39103.0,59,1.0,-0.205,-.377,-0.45,-0.43399999
18671,2020-04-02,Medina,Ohio,39103.0,68,1.0,-0.214,-.391,-0.449,-0.38499999
20054,2020-04-03,Medina,Ohio,39103.0,72,1.0,-0.224,-.404,-0.45,-0.34099999
