,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
173993,2020-03-05,Montgomery,Maryland,24031.0,3,0.0,0.0,0.022,.00433,-0.0628,-0.0778
173994,2020-03-06,Montgomery,Maryland,24031.0,3,0.0,0.0,0.022,.00454,-0.0832,-0.0595
173995,2020-03-07,Montgomery,Maryland,24031.0,3,0.0,0.0,0.0217,.00445,-0.0864,-0.0299
173996,2020-03-08,Montgomery,Maryland,24031.0,4,0.0,1.0,0.0212,.00402,-0.0875,-0.0261
173997,2020-03-09,Montgomery,Maryland,24031.0,4,0.0,0.0,0.0203,.00325,-0.10400000000000001,-0.0671
173998,2020-03-10,Montgomery,Maryland,24031.0,5,0.0,1.0,0.0191,.00212,-0.0972,-0.0811
173999,2020-03-11,Montgomery,Maryland,24031.0,6,0.0,1.0,0.0175,.000661,-0.107,-0.0689
174000,2020-03-12,Montgomery,Maryland,24031.0,6,0.0,0.0,0.0157,-.0011,-0.133,-0.0417
174001,2020-03-13,Montgomery,Maryland,24031.0,6,0.0,0.0,0.0135,-.00321,-0.15,-0.0375
174002,2020-03-14,Montgomery,Maryland,24031.0,12,0.0,6.0,0.0108,-.00579,-0.163,-0.0759
174003,2020-03-15,Montgomery,Maryland,24031.0,12,0.0,0.0,0.00787,-.00854,-0.16699999999999998,-0.123
174004,2020-03-16,Montgomery,Maryland,24031.0,15,0.0,3.0,0.00461,-.0116,-0.198,-0.113
174005,2020-03-17,Montgomery,Maryland,24031.0,24,0.0,9.0,0.00101,-.015,-0.22899999999999998,-0.116
174006,2020-03-18,Montgomery,Maryland,24031.0,31,0.0,7.0,-0.00297,-.0189,-0.237,-0.157
174007,2020-03-19,Montgomery,Maryland,24031.0,33,0.0,2.0,-0.00737,-.0236,-0.242,-0.202
174008,2020-03-20,Montgomery,Maryland,24031.0,51,0.0,18.0,-0.0122,-.0292,-0.293,-0.236
174009,2020-03-21,Montgomery,Maryland,24031.0,68,1.0,17.0,-0.0175,-.036,-0.337,-0.254
174010,2020-03-22,Montgomery,Maryland,24031.0,83,1.0,15.0,-0.0232,-.044,-0.36200000000000004,-0.264
174011,2020-03-23,Montgomery,Maryland,24031.0,93,1.0,10.0,-0.0294,-.0532,-0.37799999999999995,-0.282
174012,2020-03-24,Montgomery,Maryland,24031.0,107,1.0,14.0,-0.0361,-.0637,-0.385,-0.281
174013,2020-03-25,Montgomery,Maryland,24031.0,127,1.0,20.0,-0.0433,-.0756,-0.441,-0.317
174014,2020-03-26,Montgomery,Maryland,24031.0,164,1.0,37.0,-0.0509,-.0888,-0.48,-0.334
174015,2020-03-27,Montgomery,Maryland,24031.0,208,1.0,44.0,-0.059,-.104,-0.5,-0.353
174016,2020-03-28,Montgomery,Maryland,24031.0,255,1.0,47.0,-0.0676,-.12,-0.505,-0.4
174017,2020-03-29,Montgomery,Maryland,24031.0,301,1.0,46.0,-0.0767,-.137,-0.515,-0.406
174018,2020-03-30,Montgomery,Maryland,24031.0,341,1.0,40.0,-0.086,-.155,-0.506,-0.377
174019,2020-03-31,Montgomery,Maryland,24031.0,388,1.0,47.0,-0.0954,-.174,-0.5329999999999999,-0.376
174020,2020-04-01,Montgomery,Maryland,24031.0,447,1.0,59.0,-0.105,-.193,-0.54,-0.372
174021,2020-04-02,Montgomery,Maryland,24031.0,498,6.0,51.0,-0.114,-.211,-0.541,-0.374
174022,2020-04-03,Montgomery,Maryland,24031.0,566,9.0,68.0,-0.123,-.228,-0.5489999999999999,-0.387
174023,2020-04-04,Montgomery,Maryland,24031.0,640,9.0,74.0,-0.131,-.243,-0.56,-0.387
174024,2020-04-05,Montgomery,Maryland,24031.0,693,13.0,53.0,-0.138,-.256,-0.557,-0.4
174025,2020-04-06,Montgomery,Maryland,24031.0,793,19.0,100.0,-0.145,-.268,-0.584,-0.412
174026,2020-04-07,Montgomery,Maryland,24031.0,871,21.0,78.0,-0.151,-.278,-0.584,-0.416
174027,2020-04-08,Montgomery,Maryland,24031.0,1088,26.0,217.0,-0.156,-.287,-0.579,-0.411
174028,2020-04-09,Montgomery,Maryland,24031.0,1214,29.0,126.0,-0.161,-.294,-0.588,-0.432
174029,2020-04-10,Montgomery,Maryland,24031.0,1388,34.0,174.0,-0.165,-.301,-0.585,-0.447
174030,2020-04-11,Montgomery,Maryland,24031.0,1537,36.0,149.0,-0.169,-.306,-0.584,-0.442
174031,2020-04-12,Montgomery,Maryland,24031.0,1631,42.0,94.0,-0.173,-.311,-0.589,-0.444
