,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
11716,2020-03-28,Bonneville,Idaho,16019.0,1,0.0,,,-0.214,-0.184
12921,2020-03-29,Bonneville,Idaho,16019.0,1,0.0,,,-0.23600000000000002,-0.20299999
14160,2020-03-30,Bonneville,Idaho,16019.0,2,0.0,,,-0.242,-0.23100001
15442,2020-03-31,Bonneville,Idaho,16019.0,2,0.0,,,-0.248,-0.23899999
16754,2020-04-01,Bonneville,Idaho,16019.0,2,0.0,,,-0.253,-0.278
18093,2020-04-02,Bonneville,Idaho,16019.0,3,0.0,,,-0.257,-0.278
19467,2020-04-03,Bonneville,Idaho,16019.0,5,0.0,,,-0.266,-0.24600001
20868,2020-04-04,Bonneville,Idaho,16019.0,5,0.0,,,-0.267,-0.228
22289,2020-04-05,Bonneville,Idaho,16019.0,6,0.0,,,-0.27,-0.223
23720,2020-04-06,Bonneville,Idaho,16019.0,6,0.0,,,-0.282,-0.22
25164,2020-04-07,Bonneville,Idaho,16019.0,7,0.0,,,-0.303,-0.20100001
26618,2020-04-08,Bonneville,Idaho,16019.0,7,0.0,,,-0.305,-0.18899999999999997
28080,2020-04-09,Bonneville,Idaho,16019.0,11,0.0,,,-0.303,-0.168
29550,2020-04-10,Bonneville,Idaho,16019.0,17,0.0,,,-0.295,-0.183
31032,2020-04-11,Bonneville,Idaho,16019.0,18,0.0,,,-0.298,-0.17399999
32526,2020-04-12,Bonneville,Idaho,16019.0,19,0.0,,,-0.298,-0.19499999
34024,2020-04-13,Bonneville,Idaho,16019.0,22,0.0,,,-0.305,-0.2
35526,2020-04-14,Bonneville,Idaho,16019.0,24,0.0,,,-0.293,-0.226
37033,2020-04-15,Bonneville,Idaho,16019.0,24,0.0,,,-0.282,-0.212
38546,2020-04-16,Bonneville,Idaho,16019.0,24,0.0,,,-0.276,-0.19400001
40061,2020-04-17,Bonneville,Idaho,16019.0,24,0.0,,,-0.284,-0.18600000000000003
41580,2020-04-18,Bonneville,Idaho,16019.0,24,0.0,,,-0.281,-0.156
43102,2020-04-19,Bonneville,Idaho,16019.0,24,0.0,,,-0.263,-0.124
44628,2020-04-20,Bonneville,Idaho,16019.0,24,0.0,,,-0.24,-0.0977
46155,2020-04-21,Bonneville,Idaho,16019.0,24,0.0,,,-0.22399999999999998,-0.043000000999999996
47685,2020-04-22,Bonneville,Idaho,16019.0,28,0.0,,,-0.217,-0.0656
49216,2020-04-23,Bonneville,Idaho,16019.0,28,0.0,,,-0.213,-0.0832
50747,2020-04-24,Bonneville,Idaho,16019.0,28,0.0,,,-0.2,-0.08560000400000001
52279,2020-04-25,Bonneville,Idaho,16019.0,28,0.0,,,-0.20600000000000002,-0.09480000300000001
53814,2020-04-26,Bonneville,Idaho,16019.0,28,0.0,,,-0.212,-0.0986
55350,2020-04-27,Bonneville,Idaho,16019.0,26,0.0,,,-0.21100000000000002,-0.08950000300000001
