,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8154,2020-03-25,Chilton,Alabama,1021.0,1,0.0,,,,-0.23600000000000002
9184,2020-03-26,Chilton,Alabama,1021.0,4,0.0,,,,-0.25799999
10278,2020-03-27,Chilton,Alabama,1021.0,7,0.0,,,,-0.228
11430,2020-03-28,Chilton,Alabama,1021.0,7,0.0,,,,-0.255
12630,2020-03-29,Chilton,Alabama,1021.0,8,0.0,,,,-0.23100001
13865,2020-03-30,Chilton,Alabama,1021.0,10,0.0,,,,-0.23899999
15138,2020-03-31,Chilton,Alabama,1021.0,11,0.0,,,,-0.19899999999999998
16443,2020-04-01,Chilton,Alabama,1021.0,13,0.0,,,,-0.22400001
17781,2020-04-02,Chilton,Alabama,1021.0,14,0.0,,,,-0.22
19152,2020-04-03,Chilton,Alabama,1021.0,15,0.0,,,,-0.18700001
20549,2020-04-04,Chilton,Alabama,1021.0,15,0.0,,,,-0.149
21970,2020-04-05,Chilton,Alabama,1021.0,18,0.0,,,,-0.13500001
23398,2020-04-06,Chilton,Alabama,1021.0,20,0.0,,,,-0.13600001
24840,2020-04-07,Chilton,Alabama,1021.0,20,0.0,,,,-0.15800001
26293,2020-04-08,Chilton,Alabama,1021.0,22,0.0,,,,-0.1
27753,2020-04-09,Chilton,Alabama,1021.0,25,0.0,,,,-0.0581
29222,2020-04-10,Chilton,Alabama,1021.0,27,0.0,,,,-0.097800002
30704,2020-04-11,Chilton,Alabama,1021.0,30,0.0,,,,-0.14
32197,2020-04-12,Chilton,Alabama,1021.0,30,0.0,,,,-0.12800001
33694,2020-04-13,Chilton,Alabama,1021.0,33,0.0,,,,-0.153
35196,2020-04-14,Chilton,Alabama,1021.0,33,0.0,,,,-0.147
36703,2020-04-15,Chilton,Alabama,1021.0,37,0.0,,,,-0.13
38215,2020-04-16,Chilton,Alabama,1021.0,37,0.0,,,,-0.16899999999999998
39730,2020-04-17,Chilton,Alabama,1021.0,37,0.0,,,,-0.16500001
41249,2020-04-18,Chilton,Alabama,1021.0,39,0.0,,,,-0.149
42771,2020-04-19,Chilton,Alabama,1021.0,42,0.0,,,,-0.121
44297,2020-04-20,Chilton,Alabama,1021.0,43,0.0,,,,-0.069799997
45824,2020-04-21,Chilton,Alabama,1021.0,44,0.0,,,,-0.051899999
47354,2020-04-22,Chilton,Alabama,1021.0,46,1.0,,,,-0.08800000000000001
48885,2020-04-23,Chilton,Alabama,1021.0,47,1.0,,,,-0.091499999
50416,2020-04-24,Chilton,Alabama,1021.0,49,1.0,,,,-0.09790000300000001
51948,2020-04-25,Chilton,Alabama,1021.0,49,1.0,,,,-0.09080000199999999
53482,2020-04-26,Chilton,Alabama,1021.0,51,1.0,,,,-0.0858
55018,2020-04-27,Chilton,Alabama,1021.0,51,1.0,,,,-0.11900000000000001
56554,2020-04-28,Chilton,Alabama,1021.0,52,1.0,,,,-0.11599999999999999
58092,2020-04-29,Chilton,Alabama,1021.0,53,1.0,,,,-0.13600001
59630,2020-04-30,Chilton,Alabama,1021.0,53,1.0,,,,-0.15000001
61168,2020-05-01,Chilton,Alabama,1021.0,52,1.0,,,,-0.15099999
62709,2020-05-02,Chilton,Alabama,1021.0,54,1.0,,,,-0.162
64251,2020-05-03,Chilton,Alabama,1021.0,57,1.0,,,,-0.16599999
65795,2020-05-04,Chilton,Alabama,1021.0,58,1.0,,,,-0.122
67340,2020-05-05,Chilton,Alabama,1021.0,60,1.0,,,,-0.09790000300000001
68887,2020-05-06,Chilton,Alabama,1021.0,61,1.0,,,,-0.09960000199999999
70436,2020-05-07,Chilton,Alabama,1021.0,63,1.0,,,,-0.107
71990,2020-05-08,Chilton,Alabama,1021.0,63,1.0,,,,-0.10099999999999999
73544,2020-05-09,Chilton,Alabama,1021.0,64,1.0,,,,-0.093199998
75098,2020-05-10,Chilton,Alabama,1021.0,65,1.0,,,,-0.11699999999999999
76652,2020-05-11,Chilton,Alabama,1021.0,67,1.0,,,,-0.154
78206,2020-05-12,Chilton,Alabama,1021.0,69,1.0,,,,-0.17200001
79760,2020-05-13,Chilton,Alabama,1021.0,73,1.0,,,,-0.12
81314,2020-05-14,Chilton,Alabama,1021.0,74,1.0,,,,-0.087800004
82869,2020-05-15,Chilton,Alabama,1021.0,75,1.0,,,,-0.06710000299999999
84425,2020-05-16,Chilton,Alabama,1021.0,77,1.0,,,,-0.07090000099999999
85981,2020-05-17,Chilton,Alabama,1021.0,77,1.0,,,,0.0339
87537,2020-05-18,Chilton,Alabama,1021.0,79,1.0,,,,0.065099999
89093,2020-05-19,Chilton,Alabama,1021.0,80,1.0,,,,0.066399999
90652,2020-05-20,Chilton,Alabama,1021.0,83,1.0,,,,0.029899999
92212,2020-05-21,Chilton,Alabama,1021.0,84,1.0,,,,0.038899999
93774,2020-05-22,Chilton,Alabama,1021.0,85,1.0,,,,0.018999999
95336,2020-05-23,Chilton,Alabama,1021.0,86,1.0,,,,0.0199
96901,2020-05-24,Chilton,Alabama,1021.0,87,1.0,,,,-0.0528
98466,2020-05-25,Chilton,Alabama,1021.0,87,1.0,,,,-0.0614
100031,2020-05-26,Chilton,Alabama,1021.0,90,1.0,,,,-0.048099998
101596,2020-05-27,Chilton,Alabama,1021.0,93,1.0,,,,-0.0722
103162,2020-05-28,Chilton,Alabama,1021.0,97,1.0,,,,-0.07829999900000001
104728,2020-05-29,Chilton,Alabama,1021.0,99,1.0,,,,-0.069399998
106295,2020-05-30,Chilton,Alabama,1021.0,100,1.0,,,,-0.052099999
107862,2020-05-31,Chilton,Alabama,1021.0,101,1.0,,,,-0.057
109429,2020-06-01,Chilton,Alabama,1021.0,107,1.0,,,,-0.0372
110996,2020-06-02,Chilton,Alabama,1021.0,108,1.0,,,,-0.086199999
112565,2020-06-03,Chilton,Alabama,1021.0,109,1.0,,,,-0.081900001
114135,2020-06-04,Chilton,Alabama,1021.0,112,1.0,,,,-0.12
115706,2020-06-05,Chilton,Alabama,1021.0,113,1.0,,,,-0.13699999
117278,2020-06-06,Chilton,Alabama,1021.0,113,2.0,,,,-0.16599999
118850,2020-06-07,Chilton,Alabama,1021.0,115,2.0,,,,-0.16599999
120422,2020-06-08,Chilton,Alabama,1021.0,116,2.0,,,,-0.21100000000000002
121994,2020-06-09,Chilton,Alabama,1021.0,122,2.0,,,,-0.17399999
123566,2020-06-10,Chilton,Alabama,1021.0,124,2.0,,,,-0.161
125138,2020-06-11,Chilton,Alabama,1021.0,127,2.0,,,,-0.15800001
126710,2020-06-12,Chilton,Alabama,1021.0,128,2.0,,,,-0.15700001
128282,2020-06-13,Chilton,Alabama,1021.0,134,2.0,,,,-0.16
129855,2020-06-14,Chilton,Alabama,1021.0,138,2.0,,,,-0.149
131428,2020-06-15,Chilton,Alabama,1021.0,141,2.0,,,,-0.132
133002,2020-06-16,Chilton,Alabama,1021.0,144,2.0,,,,-0.14800000000000002
134577,2020-06-17,Chilton,Alabama,1021.0,149,2.0,,,,-0.156
136152,2020-06-18,Chilton,Alabama,1021.0,152,3.0,,,,-0.114
137729,2020-06-19,Chilton,Alabama,1021.0,158,3.0,,,,-0.10300000000000001
