,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3574,2020-03-18,Benton,Washington,53005.0,1,1.0,-0.0366,.,-0.0581,-0.149
4133,2020-03-19,Benton,Washington,53005.0,2,1.0,-0.037,.,-0.0872,-0.132
4785,2020-03-20,Benton,Washington,53005.0,3,1.0,-0.0385,.,-0.131,-0.17600000000000002
5521,2020-03-21,Benton,Washington,53005.0,8,2.0,-0.041,.,-0.162,-0.185
6320,2020-03-22,Benton,Washington,53005.0,8,2.0,-0.0446,.,-0.193,-0.177
7172,2020-03-23,Benton,Washington,53005.0,8,2.0,-0.0492,.,-0.22699999999999998,-0.21100000000000002
8092,2020-03-24,Benton,Washington,53005.0,12,2.0,-0.0547,.,-0.248,-0.19699999999999998
9114,2020-03-25,Benton,Washington,53005.0,10,2.0,-0.0609,.,-0.278,-0.228
10205,2020-03-26,Benton,Washington,53005.0,19,4.0,-0.068,.,-0.311,-0.33199999
11354,2020-03-27,Benton,Washington,53005.0,42,5.0,-0.0755,.,-0.331,-0.36899999
12551,2020-03-28,Benton,Washington,53005.0,56,5.0,-0.0839,.,-0.358,-0.38499999
13784,2020-03-29,Benton,Washington,53005.0,101,5.0,-0.0926,.,-0.369,-0.40000001
15055,2020-03-30,Benton,Washington,53005.0,101,5.0,-0.102,.,-0.379,-0.40400001
16358,2020-03-31,Benton,Washington,53005.0,101,6.0,-0.111,.,-0.391,-0.42399999
17696,2020-04-01,Benton,Washington,53005.0,108,6.0,-0.12,.,-0.387,-0.37799999
19065,2020-04-02,Benton,Washington,53005.0,133,9.0,-0.129,.,-0.395,-0.35699999
20458,2020-04-03,Benton,Washington,53005.0,136,13.0,-0.137,.,-0.39799999999999996,-0.34
21877,2020-04-04,Benton,Washington,53005.0,151,13.0,-0.145,.,-0.397,-0.34099999
23305,2020-04-05,Benton,Washington,53005.0,166,13.0,-0.152,.,-0.387,-0.382
24744,2020-04-06,Benton,Washington,53005.0,175,17.0,-0.159,.,-0.381,-0.38
26197,2020-04-07,Benton,Washington,53005.0,179,19.0,-0.165,.,-0.379,-0.29499999
27656,2020-04-08,Benton,Washington,53005.0,190,19.0,-0.17,.,-0.39299999999999996,-0.27500001
29124,2020-04-09,Benton,Washington,53005.0,215,25.0,-0.174,.,-0.39299999999999996,-0.322
30605,2020-04-10,Benton,Washington,53005.0,234,25.0,-0.178,.,-0.38799999999999996,-0.35299999
32097,2020-04-11,Benton,Washington,53005.0,246,26.0,-0.18,.,-0.391,-0.354
33593,2020-04-12,Benton,Washington,53005.0,250,28.0,-0.182,.,-0.40399999999999997,-0.33299999999999996
35094,2020-04-13,Benton,Washington,53005.0,261,29.0,-0.183,.,-0.415,-0.301
36600,2020-04-14,Benton,Washington,53005.0,266,29.0,-0.183,.,-0.41600000000000004,-0.18899999999999997
38112,2020-04-15,Benton,Washington,53005.0,273,30.0,-0.183,.,-0.405,-0.289
39627,2020-04-16,Benton,Washington,53005.0,284,34.0,-0.182,.,-0.39,-0.30000001
41146,2020-04-17,Benton,Washington,53005.0,295,34.0,-0.181,.,-0.395,-0.22899999999999998
42668,2020-04-18,Benton,Washington,53005.0,306,34.0,-0.18,.,-0.39399999999999996,-0.25
44194,2020-04-19,Benton,Washington,53005.0,314,34.0,-0.178,.,-0.384,-0.255
45721,2020-04-20,Benton,Washington,53005.0,334,34.0,-0.177,.,-0.376,-0.252
47251,2020-04-21,Benton,Washington,53005.0,338,35.0,-0.175,.,-0.348,-0.27399999
48782,2020-04-22,Benton,Washington,53005.0,348,35.0,-0.174,.,-0.344,-0.35800001
50313,2020-04-23,Benton,Washington,53005.0,365,38.0,-0.172,.,-0.349,-0.35299999
51844,2020-04-24,Benton,Washington,53005.0,383,38.0,-0.17,.,-0.33799999999999997,-0.35499999
53378,2020-04-25,Benton,Washington,53005.0,399,38.0,-0.168,.,-0.325,-0.317
54914,2020-04-26,Benton,Washington,53005.0,405,38.0,-0.166,.,-0.322,-0.322
56450,2020-04-27,Benton,Washington,53005.0,409,39.0,-0.164,.,-0.312,-0.35699999
57988,2020-04-28,Benton,Washington,53005.0,415,39.0,-0.161,.,-0.332,-0.31600001
59526,2020-04-29,Benton,Washington,53005.0,418,41.0,-0.159,.,-0.33,-0.25799999
61064,2020-04-30,Benton,Washington,53005.0,430,41.0,-0.157,.,-0.321,-0.21600001
62604,2020-05-01,Benton,Washington,53005.0,461,44.0,-0.155,.,-0.314,-0.257
64146,2020-05-02,Benton,Washington,53005.0,494,43.0,-0.154,.,-0.313,-0.259
65690,2020-05-03,Benton,Washington,53005.0,518,44.0,-0.152,.,-0.303,-0.214
67235,2020-05-04,Benton,Washington,53005.0,532,44.0,-0.151,.,-0.302,-0.19699999999999998
68782,2020-05-05,Benton,Washington,53005.0,537,46.0,-0.151,.,-0.292,-0.26300001
70330,2020-05-06,Benton,Washington,53005.0,660,50.0,-0.15,.,-0.281,-0.24100000000000002
71884,2020-05-07,Benton,Washington,53005.0,665,51.0,-0.149,.,-0.27699999999999997,-0.18799999
73438,2020-05-08,Benton,Washington,53005.0,675,51.0,-0.149,.,-0.27699999999999997,-0.17399999
74992,2020-05-09,Benton,Washington,53005.0,695,51.0,-0.148,.,-0.272,-0.18899999999999997
76546,2020-05-10,Benton,Washington,53005.0,705,51.0,-0.148,.,-0.28,-0.193
78100,2020-05-11,Benton,Washington,53005.0,719,54.0,-0.148,.,-0.275,-0.19
