,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
210396,2020-03-11,Forrest,Mississippi,28035.0,1,0.0,0.0,-0.0197,.,0.135,-0.149
210397,2020-03-12,Forrest,Mississippi,28035.0,1,0.0,0.0,-0.0219,.,0.157,-0.151
210398,2020-03-13,Forrest,Mississippi,28035.0,3,0.0,2.0,-0.0234,.,0.193,-0.128
210399,2020-03-14,Forrest,Mississippi,28035.0,3,0.0,0.0,-0.0234,.,0.239,-0.149
210400,2020-03-15,Forrest,Mississippi,28035.0,3,0.0,0.0,-0.0228,.,0.212,-0.139
210401,2020-03-16,Forrest,Mississippi,28035.0,3,0.0,0.0,-0.0217,.,0.298,-0.138
210402,2020-03-17,Forrest,Mississippi,28035.0,3,0.0,0.0,-0.0202,.,0.341,-0.136
210403,2020-03-18,Forrest,Mississippi,28035.0,3,0.0,0.0,-0.0184,.,0.303,-0.217
210404,2020-03-19,Forrest,Mississippi,28035.0,4,0.0,1.0,-0.0162,.,0.276,-0.191
210405,2020-03-20,Forrest,Mississippi,28035.0,4,0.0,0.0,-0.0144,.,0.18600000000000003,-0.229
210406,2020-03-21,Forrest,Mississippi,28035.0,5,0.0,1.0,-0.0127,.,0.133,-0.218
210407,2020-03-22,Forrest,Mississippi,28035.0,11,0.0,6.0,-0.0111,.,0.0861,-0.227
210408,2020-03-23,Forrest,Mississippi,28035.0,11,0.0,0.0,-0.0097,.,-0.00323,-0.231
210409,2020-03-24,Forrest,Mississippi,28035.0,14,0.0,3.0,-0.00851,.,-0.008029999999999999,-0.233
210410,2020-03-25,Forrest,Mississippi,28035.0,15,0.0,1.0,-0.00764,.,0.00156,-0.202
210411,2020-03-26,Forrest,Mississippi,28035.0,16,0.0,1.0,-0.00725,.,0.0489,-0.249
210412,2020-03-27,Forrest,Mississippi,28035.0,16,0.0,0.0,-0.00662,.,-0.0403,-0.25
210413,2020-03-28,Forrest,Mississippi,28035.0,18,0.0,2.0,-0.00701,.,-0.0551,-0.284
210414,2020-03-29,Forrest,Mississippi,28035.0,19,0.0,1.0,-0.00765,.,-0.005379999999999999,-0.32
210415,2020-03-30,Forrest,Mississippi,28035.0,21,0.0,2.0,-0.0084,.,0.0337,-0.31
210416,2020-03-31,Forrest,Mississippi,28035.0,21,0.0,0.0,-0.00909,.,-0.00895,-0.287
210417,2020-04-01,Forrest,Mississippi,28035.0,27,0.0,6.0,-0.00956,.,-0.0068,-0.29
210418,2020-04-02,Forrest,Mississippi,28035.0,26,0.0,-1.0,-0.00971,.,0.077,-0.245
210419,2020-04-03,Forrest,Mississippi,28035.0,30,0.0,4.0,-0.00955,.,0.209,-0.263
210420,2020-04-04,Forrest,Mississippi,28035.0,34,0.0,4.0,-0.00822,.,0.213,-0.267
210421,2020-04-05,Forrest,Mississippi,28035.0,42,1.0,8.0,-0.00629,.,0.154,-0.24
210422,2020-04-06,Forrest,Mississippi,28035.0,46,1.0,4.0,-0.00388,.,0.156,-0.234
210423,2020-04-07,Forrest,Mississippi,28035.0,59,1.0,13.0,-0.00113,.,0.223,-0.261
210424,2020-04-08,Forrest,Mississippi,28035.0,59,1.0,0.0,0.00178,.,0.218,-0.243
210425,2020-04-09,Forrest,Mississippi,28035.0,71,2.0,12.0,0.00476,.,0.0197,-0.267
210426,2020-04-10,Forrest,Mississippi,28035.0,76,2.0,5.0,0.0078,.,-0.11199999999999999,-0.229
210427,2020-04-11,Forrest,Mississippi,28035.0,86,2.0,10.0,0.0104,.,-0.151,-0.243
210428,2020-04-12,Forrest,Mississippi,28035.0,95,2.0,9.0,0.0126,.,-0.11599999999999999,-0.272
210429,2020-04-13,Forrest,Mississippi,28035.0,105,2.0,10.0,0.0144,.,-0.13699999999999998,-0.276
210430,2020-04-14,Forrest,Mississippi,28035.0,114,2.0,9.0,0.0156,.,-0.185,-0.28
210431,2020-04-15,Forrest,Mississippi,28035.0,122,2.0,8.0,0.0163,.,-0.183,-0.226
210432,2020-04-16,Forrest,Mississippi,28035.0,134,2.0,12.0,0.0165,.,-0.0163,-0.235
210433,2020-04-17,Forrest,Mississippi,28035.0,137,2.0,3.0,0.0159,.,0.0491,-0.216
210434,2020-04-18,Forrest,Mississippi,28035.0,137,3.0,0.0,0.0148,.,0.0949,-0.176
210435,2020-04-19,Forrest,Mississippi,28035.0,144,4.0,7.0,0.0131,.,0.0851,-0.107
210436,2020-04-20,Forrest,Mississippi,28035.0,147,4.0,3.0,0.0107,.,0.105,-0.127
210437,2020-04-21,Forrest,Mississippi,28035.0,151,4.0,4.0,0.00785,.,0.11900000000000001,-0.0982
210438,2020-04-22,Forrest,Mississippi,28035.0,158,4.0,7.0,0.00451,.,0.107,-0.131
210439,2020-04-23,Forrest,Mississippi,28035.0,164,6.0,6.0,0.000806,.,-0.0053100000000000005,-0.148
210440,2020-04-24,Forrest,Mississippi,28035.0,174,7.0,10.0,-0.00309,.,-0.0332,-0.0774
210441,2020-04-25,Forrest,Mississippi,28035.0,181,7.0,7.0,-0.00716,.,-0.0449,-0.0705
210442,2020-04-26,Forrest,Mississippi,28035.0,190,7.0,9.0,-0.0113,.,-0.0456,-0.0849
210443,2020-04-27,Forrest,Mississippi,28035.0,190,8.0,0.0,-0.0154,.,-0.0227,-0.0309
210444,2020-04-28,Forrest,Mississippi,28035.0,196,8.0,6.0,-0.0197,.,-0.0219,-0.0215
210445,2020-04-29,Forrest,Mississippi,28035.0,198,10.0,2.0,-0.024,.,0.0251,-0.032
210446,2020-04-30,Forrest,Mississippi,28035.0,207,12.0,9.0,-0.0286,.,0.0518,0.00471
210447,2020-05-01,Forrest,Mississippi,28035.0,219,12.0,12.0,-0.0336,.,0.171,-0.146
210448,2020-05-02,Forrest,Mississippi,28035.0,226,13.0,7.0,-0.0388,.,0.166,-0.159
210449,2020-05-03,Forrest,Mississippi,28035.0,232,14.0,6.0,-0.0443,.,0.19,-0.17
210450,2020-05-04,Forrest,Mississippi,28035.0,248,14.0,16.0,-0.0499,.,0.257,-0.192
210451,2020-05-05,Forrest,Mississippi,28035.0,259,14.0,11.0,-0.0555,.,0.28,-0.195
210452,2020-05-06,Forrest,Mississippi,28035.0,273,17.0,14.0,-0.061,.,0.262,-0.2
210453,2020-05-07,Forrest,Mississippi,28035.0,283,18.0,10.0,-0.0663,.,0.316,-0.22
210454,2020-05-08,Forrest,Mississippi,28035.0,294,20.0,11.0,-0.071,.,0.15,-0.167
210455,2020-05-09,Forrest,Mississippi,28035.0,309,21.0,15.0,-0.0752,.,0.207,-0.15
210456,2020-05-10,Forrest,Mississippi,28035.0,314,21.0,5.0,-0.0788,.,0.161,-0.167
210457,2020-05-11,Forrest,Mississippi,28035.0,315,21.0,1.0,-0.0814,.,0.109,-0.122
210458,2020-05-12,Forrest,Mississippi,28035.0,331,23.0,16.0,-0.0827,.,0.121,-0.105
210459,2020-05-13,Forrest,Mississippi,28035.0,336,23.0,5.0,-0.0824,.,0.151,-0.102
210460,2020-05-14,Forrest,Mississippi,28035.0,357,24.0,21.0,-0.08,.,0.131,-0.0919
210461,2020-05-15,Forrest,Mississippi,28035.0,380,26.0,23.0,-0.0753,.,0.255,-0.192
210462,2020-05-16,Forrest,Mississippi,28035.0,416,26.0,36.0,-0.0681,.,0.21,-0.209
210463,2020-05-17,Forrest,Mississippi,28035.0,431,27.0,15.0,-0.0588,.,0.23,-0.153
210464,2020-05-18,Forrest,Mississippi,28035.0,442,27.0,11.0,-0.0476,.,0.23199999999999998,-0.213
210465,2020-05-19,Forrest,Mississippi,28035.0,435,29.0,-7.0,-0.0354,.,0.231,-0.216
210466,2020-05-20,Forrest,Mississippi,28035.0,438,32.0,3.0,-0.0228,.,0.29100000000000004,-0.2
210467,2020-05-21,Forrest,Mississippi,28035.0,453,32.0,15.0,-0.0106,.,0.282,-0.27
210468,2020-05-22,Forrest,Mississippi,28035.0,462,32.0,9.0,0.00048,.,0.233,-0.198
210469,2020-05-23,Forrest,Mississippi,28035.0,478,33.0,16.0,0.0101,.,0.231,-0.2
210470,2020-05-24,Forrest,Mississippi,28035.0,480,34.0,2.0,0.0178,.,0.273,-0.236
210471,2020-05-25,Forrest,Mississippi,28035.0,486,35.0,6.0,0.0239,.,0.289,-0.23
210472,2020-05-26,Forrest,Mississippi,28035.0,503,37.0,17.0,0.0284,.,0.205,-0.259
210473,2020-05-27,Forrest,Mississippi,28035.0,511,37.0,8.0,0.0317,.,0.0751,-0.222
210474,2020-05-28,Forrest,Mississippi,28035.0,523,38.0,12.0,0.0341,.,0.11900000000000001,-0.145
210475,2020-05-29,Forrest,Mississippi,28035.0,534,38.0,11.0,0.0359,.,0.163,-0.0645
210476,2020-05-30,Forrest,Mississippi,28035.0,553,38.0,19.0,0.0374,.,0.12,-0.0331
210477,2020-05-31,Forrest,Mississippi,28035.0,564,38.0,11.0,0.0387,.,0.0878,-0.0651
210478,2020-06-01,Forrest,Mississippi,28035.0,583,38.0,19.0,0.04,.,0.10300000000000001,-0.0222
210479,2020-06-02,Forrest,Mississippi,28035.0,594,39.0,11.0,0.0413,.,0.267,-0.0246
210480,2020-06-03,Forrest,Mississippi,28035.0,592,39.0,-2.0,0.0425,.,0.261,-0.0729
210481,2020-06-04,Forrest,Mississippi,28035.0,595,39.0,3.0,0.0436,.,0.151,-0.0955
210482,2020-06-05,Forrest,Mississippi,28035.0,600,39.0,5.0,0.0444,.,0.138,-0.167
210483,2020-06-06,Forrest,Mississippi,28035.0,607,39.0,7.0,0.0453,.,0.203,-0.122
210484,2020-06-07,Forrest,Mississippi,28035.0,610,39.0,3.0,0.0462,.,0.217,-0.0806
210485,2020-06-08,Forrest,Mississippi,28035.0,635,40.0,25.0,0.0471,.,0.20199999999999999,-0.0801
210486,2020-06-09,Forrest,Mississippi,28035.0,649,40.0,14.0,0.0482,.,0.0026100000000000003,-0.0809
210487,2020-06-10,Forrest,Mississippi,28035.0,667,41.0,18.0,0.0494,.,0.0495,-0.0461
210488,2020-06-11,Forrest,Mississippi,28035.0,667,41.0,0.0,0.0507,.,0.10300000000000001,-0.051
210489,2020-06-12,Forrest,Mississippi,28035.0,672,41.0,5.0,0.0525,.,0.0139,0.022
210490,2020-06-13,Forrest,Mississippi,28035.0,678,41.0,6.0,0.0542,.,0.00513,-0.0189
210491,2020-06-14,Forrest,Mississippi,28035.0,679,41.0,1.0,0.056,.,0.00774,-0.0599
210492,2020-06-15,Forrest,Mississippi,28035.0,681,41.0,2.0,0.0579,.,-0.0227,-0.019
210493,2020-06-16,Forrest,Mississippi,28035.0,689,41.0,8.0,0.0598,.,0.0184,0.0244
210494,2020-06-17,Forrest,Mississippi,28035.0,697,41.0,8.0,0.0619,.,-0.013999999999999999,0.0301
210495,2020-06-18,Forrest,Mississippi,28035.0,697,41.0,0.0,0.0641,.,0.0471,0.0409
210496,2020-06-19,Forrest,Mississippi,28035.0,697,41.0,0.0,0.0666,.,0.12,0.0453
210497,2020-06-20,Forrest,Mississippi,28035.0,697,41.0,0.0,0.0692,.,0.109,0.0486
210498,2020-06-21,Forrest,Mississippi,28035.0,697,41.0,0.0,0.0719,.,0.109,0.0311
210499,2020-06-22,Forrest,Mississippi,28035.0,729,42.0,32.0,0.0746,.,0.128,-0.0203
