,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7150,2020-03-23,Danville city,Virginia,51590.0,1,0.0,,,,-0.162
8069,2020-03-24,Danville city,Virginia,51590.0,1,0.0,,,,-0.19
9085,2020-03-25,Danville city,Virginia,51590.0,2,0.0,,,,-0.25799999
10166,2020-03-26,Danville city,Virginia,51590.0,2,0.0,,,,-0.28099999
11314,2020-03-27,Danville city,Virginia,51590.0,4,0.0,,,,-0.31600001
12507,2020-03-28,Danville city,Virginia,51590.0,4,0.0,,,,-0.35699999
13738,2020-03-29,Danville city,Virginia,51590.0,4,0.0,,,,-0.36399999
15005,2020-03-30,Danville city,Virginia,51590.0,4,0.0,,,,-0.33700001
16305,2020-03-31,Danville city,Virginia,51590.0,4,0.0,,,,-0.28299999
17642,2020-04-01,Danville city,Virginia,51590.0,4,0.0,,,,-0.33199999
19010,2020-04-02,Danville city,Virginia,51590.0,7,0.0,,,,-0.419
20401,2020-04-03,Danville city,Virginia,51590.0,9,0.0,,,,-0.456
21819,2020-04-04,Danville city,Virginia,51590.0,12,0.0,,,,-0.47700000000000004
23247,2020-04-05,Danville city,Virginia,51590.0,12,0.0,,,,-0.465
24685,2020-04-06,Danville city,Virginia,51590.0,13,0.0,,,,-0.47499999
26137,2020-04-07,Danville city,Virginia,51590.0,15,0.0,,,,-0.51899999
27596,2020-04-08,Danville city,Virginia,51590.0,15,0.0,,,,-0.51700002
29063,2020-04-09,Danville city,Virginia,51590.0,19,0.0,,,,-0.41
30543,2020-04-10,Danville city,Virginia,51590.0,20,0.0,,,,-0.37799999
32035,2020-04-11,Danville city,Virginia,51590.0,20,0.0,,,,-0.34
33531,2020-04-12,Danville city,Virginia,51590.0,20,0.0,,,,-0.34200001
35032,2020-04-13,Danville city,Virginia,51590.0,21,0.0,,,,-0.34200001
36538,2020-04-14,Danville city,Virginia,51590.0,22,0.0,,,,-0.28999999
38050,2020-04-15,Danville city,Virginia,51590.0,22,0.0,,,,-0.271
39565,2020-04-16,Danville city,Virginia,51590.0,22,0.0,,,,-0.29300001
41084,2020-04-17,Danville city,Virginia,51590.0,22,0.0,,,,-0.259
42606,2020-04-18,Danville city,Virginia,51590.0,24,0.0,,,,-0.255
44132,2020-04-19,Danville city,Virginia,51590.0,27,0.0,,,,-0.29600000000000004
45659,2020-04-20,Danville city,Virginia,51590.0,28,0.0,,,,-0.31400001
47188,2020-04-21,Danville city,Virginia,51590.0,29,1.0,,,,-0.29499999
48719,2020-04-22,Danville city,Virginia,51590.0,29,1.0,,,,-0.287
50250,2020-04-23,Danville city,Virginia,51590.0,31,1.0,,,,-0.31099999
51781,2020-04-24,Danville city,Virginia,51590.0,31,1.0,,,,-0.322
53315,2020-04-25,Danville city,Virginia,51590.0,32,1.0,,,,-0.30399999
54851,2020-04-26,Danville city,Virginia,51590.0,33,1.0,,,,-0.249
56387,2020-04-27,Danville city,Virginia,51590.0,33,1.0,,,,-0.233
57925,2020-04-28,Danville city,Virginia,51590.0,33,1.0,,,,-0.28400001
59463,2020-04-29,Danville city,Virginia,51590.0,34,1.0,,,,-0.27599999
61001,2020-04-30,Danville city,Virginia,51590.0,35,1.0,,,,-0.331
62541,2020-05-01,Danville city,Virginia,51590.0,35,1.0,,,,-0.23
64083,2020-05-02,Danville city,Virginia,51590.0,37,1.0,,,,-0.294
65627,2020-05-03,Danville city,Virginia,51590.0,37,1.0,,,,-0.30899999
67172,2020-05-04,Danville city,Virginia,51590.0,37,1.0,,,,-0.31200001
68719,2020-05-05,Danville city,Virginia,51590.0,37,1.0,,,,-0.33399999
70267,2020-05-06,Danville city,Virginia,51590.0,37,1.0,,,,-0.36500001
71821,2020-05-07,Danville city,Virginia,51590.0,38,1.0,,,,-0.33299999999999996
73375,2020-05-08,Danville city,Virginia,51590.0,39,1.0,,,,-0.40599999
74929,2020-05-09,Danville city,Virginia,51590.0,39,1.0,,,,-0.44100001
76483,2020-05-10,Danville city,Virginia,51590.0,38,1.0,,,,-0.44499999
78037,2020-05-11,Danville city,Virginia,51590.0,39,1.0,,,,-0.42100000000000004
79591,2020-05-12,Danville city,Virginia,51590.0,41,1.0,,,,-0.40400001
81145,2020-05-13,Danville city,Virginia,51590.0,41,1.0,,,,-0.38
82699,2020-05-14,Danville city,Virginia,51590.0,43,1.0,,,,-0.39199999
84255,2020-05-15,Danville city,Virginia,51590.0,43,1.0,,,,-0.29699999
85811,2020-05-16,Danville city,Virginia,51590.0,44,1.0,,,,-0.26300001
87367,2020-05-17,Danville city,Virginia,51590.0,44,1.0,,,,-0.23800001
88923,2020-05-18,Danville city,Virginia,51590.0,44,1.0,,,,-0.207
90482,2020-05-19,Danville city,Virginia,51590.0,44,1.0,,,,-0.22499999
92042,2020-05-20,Danville city,Virginia,51590.0,45,1.0,,,,-0.198
93602,2020-05-21,Danville city,Virginia,51590.0,45,1.0,,,,-0.163
95164,2020-05-22,Danville city,Virginia,51590.0,46,2.0,,,,-0.29800001
96729,2020-05-23,Danville city,Virginia,51590.0,46,2.0,,,,-0.29800001
98294,2020-05-24,Danville city,Virginia,51590.0,46,2.0,,,,-0.32100001
99859,2020-05-25,Danville city,Virginia,51590.0,48,2.0,,,,-0.35100001
101424,2020-05-26,Danville city,Virginia,51590.0,48,2.0,,,,-0.33700001
102989,2020-05-27,Danville city,Virginia,51590.0,48,2.0,,,,-0.35800001
104555,2020-05-28,Danville city,Virginia,51590.0,50,2.0,,,,-0.294
106122,2020-05-29,Danville city,Virginia,51590.0,51,2.0,,,,-0.27900001
107689,2020-05-30,Danville city,Virginia,51590.0,51,2.0,,,,-0.26300001
109256,2020-05-31,Danville city,Virginia,51590.0,55,2.0,,,,-0.26499999
110823,2020-06-01,Danville city,Virginia,51590.0,56,2.0,,,,-0.20800000000000002
112392,2020-06-02,Danville city,Virginia,51590.0,57,2.0,,,,-0.245
113962,2020-06-03,Danville city,Virginia,51590.0,58,2.0,,,,-0.257
115533,2020-06-04,Danville city,Virginia,51590.0,58,2.0,,,,-0.27599999
117105,2020-06-05,Danville city,Virginia,51590.0,60,2.0,,,,-0.22499999
118677,2020-06-06,Danville city,Virginia,51590.0,60,2.0,,,,-0.27000001
120249,2020-06-07,Danville city,Virginia,51590.0,60,2.0,,,,-0.23199999
121821,2020-06-08,Danville city,Virginia,51590.0,60,2.0,,,,-0.30700001
123393,2020-06-09,Danville city,Virginia,51590.0,60,2.0,,,,-0.23600000000000002
124965,2020-06-10,Danville city,Virginia,51590.0,61,2.0,,,,-0.26100001
126537,2020-06-11,Danville city,Virginia,51590.0,61,2.0,,,,-0.30399999
128109,2020-06-12,Danville city,Virginia,51590.0,63,2.0,,,,-0.26199999
129682,2020-06-13,Danville city,Virginia,51590.0,63,2.0,,,,-0.22499999
131255,2020-06-14,Danville city,Virginia,51590.0,65,2.0,,,,-0.27700001
132829,2020-06-15,Danville city,Virginia,51590.0,66,2.0,,,,-0.21600001
134403,2020-06-16,Danville city,Virginia,51590.0,66,2.0,,,,-0.29800001
135978,2020-06-17,Danville city,Virginia,51590.0,66,2.0,,,,-0.21799999
137555,2020-06-18,Danville city,Virginia,51590.0,68,2.0,,,,-0.177
139132,2020-06-19,Danville city,Virginia,51590.0,68,2.0,,,,-0.244
140710,2020-06-20,Danville city,Virginia,51590.0,72,2.0,,,,-0.198
142289,2020-06-21,Danville city,Virginia,51590.0,73,2.0,,,,-0.145
143869,2020-06-22,Danville city,Virginia,51590.0,73,2.0,,,,-0.16599999
145449,2020-06-23,Danville city,Virginia,51590.0,72,2.0,,,,-0.142
147029,2020-06-24,Danville city,Virginia,51590.0,73,2.0,,,,-0.177
148609,2020-06-25,Danville city,Virginia,51590.0,73,2.0,,,,-0.162
150190,2020-06-26,Danville city,Virginia,51590.0,77,2.0,,,,-0.22699999999999998
151771,2020-06-27,Danville city,Virginia,51590.0,79,2.0,,,,-0.233
153352,2020-06-28,Danville city,Virginia,51590.0,80,2.0,,,,-0.27900001
154933,2020-06-29,Danville city,Virginia,51590.0,82,2.0,,,,-0.317
156514,2020-06-30,Danville city,Virginia,51590.0,86,2.0,,,,-0.303
158095,2020-07-01,Danville city,Virginia,51590.0,87,2.0,,,,-0.32499999
159676,2020-07-02,Danville city,Virginia,51590.0,89,2.0,,,,-0.391
161258,2020-07-03,Danville city,Virginia,51590.0,91,2.0,,,,-0.35200000000000004
162840,2020-07-04,Danville city,Virginia,51590.0,93,2.0,,,,-0.45100001
