,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10332,2020-03-27,Baxter,Arkansas,5005.0,1,0.0,,,,-0.354
11485,2020-03-28,Baxter,Arkansas,5005.0,1,0.0,,,,-0.33500001
12687,2020-03-29,Baxter,Arkansas,5005.0,1,0.0,,,,-0.373
13922,2020-03-30,Baxter,Arkansas,5005.0,2,0.0,,,,-0.289
15195,2020-03-31,Baxter,Arkansas,5005.0,3,0.0,,,,-0.29600000000000004
16501,2020-04-01,Baxter,Arkansas,5005.0,3,0.0,,,,-0.32600001
17840,2020-04-02,Baxter,Arkansas,5005.0,3,0.0,,,,-0.08829999699999999
19212,2020-04-03,Baxter,Arkansas,5005.0,3,0.0,,,,-0.226
20609,2020-04-04,Baxter,Arkansas,5005.0,3,0.0,,,,-0.359
22030,2020-04-05,Baxter,Arkansas,5005.0,3,0.0,,,,-0.35600001
23458,2020-04-06,Baxter,Arkansas,5005.0,3,0.0,,,,-0.34799999
24900,2020-04-07,Baxter,Arkansas,5005.0,5,0.0,,,,-0.41999999
26353,2020-04-08,Baxter,Arkansas,5005.0,4,0.0,,,,-0.514
27814,2020-04-09,Baxter,Arkansas,5005.0,4,0.0,,,,-0.54100001
29283,2020-04-10,Baxter,Arkansas,5005.0,4,0.0,,,,-0.51800001
30765,2020-04-11,Baxter,Arkansas,5005.0,4,0.0,,,,-0.50400001
32259,2020-04-12,Baxter,Arkansas,5005.0,4,0.0,,,,-0.53899997
33756,2020-04-13,Baxter,Arkansas,5005.0,4,0.0,,,,-0.58999997
35258,2020-04-14,Baxter,Arkansas,5005.0,4,0.0,,,,-0.41299999
36765,2020-04-15,Baxter,Arkansas,5005.0,4,0.0,,,,-0.266
38278,2020-04-16,Baxter,Arkansas,5005.0,4,0.0,,,,-0.41
39793,2020-04-17,Baxter,Arkansas,5005.0,4,0.0,,,,-0.50099999
41312,2020-04-18,Baxter,Arkansas,5005.0,5,0.0,,,,-0.40599999
42834,2020-04-19,Baxter,Arkansas,5005.0,5,0.0,,,,-0.34799999
44360,2020-04-20,Baxter,Arkansas,5005.0,5,0.0,,,,-0.30700001
45887,2020-04-21,Baxter,Arkansas,5005.0,5,0.0,,,,-0.36700001
47417,2020-04-22,Baxter,Arkansas,5005.0,5,0.0,,,,-0.498
48948,2020-04-23,Baxter,Arkansas,5005.0,5,0.0,,,,-0.46399999
